# ells, tt, te, ee, bb, kk
1.633200000000000000e+04 4.132884827956154500e-12 3.108277938685928430e-14 4.676858679318366270e-16 0.000000000000000000e+00 1.050026643635364174e-10
1.633300000000000000e+04 4.131255286210573266e-12 3.106876822732011614e-14 4.674464089187177136e-16 0.000000000000000000e+00 1.049927131753896254e-10
1.633400000000000000e+04 4.129626331726796262e-12 3.105476235908124697e-14 4.672070724566977363e-16 0.000000000000000000e+00 1.049826989115548855e-10
1.633500000000000000e+04 4.127997974092795138e-12 3.104076172009779472e-14 4.669678569924781170e-16 0.000000000000000000e+00 1.049726289059605239e-10
1.633600000000000000e+04 4.126370222896542351e-12 3.102676624832488361e-14 4.667287609727594885e-16 0.000000000000000000e+00 1.049625104997447925e-10
1.633700000000000000e+04 4.124743087726011166e-12 3.101277588171764422e-14 4.664897828442429768e-16 0.000000000000000000e+00 1.049523510412592812e-10
1.633800000000000000e+04 4.123116578169174038e-12 3.099879055823121338e-14 4.662509210536294120e-16 0.000000000000000000e+00 1.049421578860722528e-10
1.633900000000000000e+04 4.121490703814005849e-12 3.098481021582071535e-14 4.660121740476199202e-16 0.000000000000000000e+00 1.049319383969718347e-10
1.634000000000000000e+04 4.119865474248477441e-12 3.097083479244126805e-14 4.657735402729153315e-16 0.000000000000000000e+00 1.049216999439694837e-10
1.634100000000000000e+04 4.118240899060563692e-12 3.095686422604801465e-14 4.655350181762166731e-16 0.000000000000000000e+00 1.049114499043031644e-10
1.634200000000000000e+04 4.116616987838237060e-12 3.094289845459607309e-14 4.652966062042247754e-16 0.000000000000000000e+00 1.049011956624408268e-10
1.634300000000000000e+04 4.114993750169469195e-12 3.092893741604058021e-14 4.650583028036407642e-16 0.000000000000000000e+00 1.048909446100835595e-10
1.634400000000000000e+04 4.113371195642233361e-12 3.091498104833665395e-14 4.648201064211653710e-16 0.000000000000000000e+00 1.048807041461690535e-10
1.634500000000000000e+04 4.111749333844503631e-12 3.090102928943943748e-14 4.645820155034998206e-16 0.000000000000000000e+00 1.048704816768747562e-10
1.634600000000000000e+04 4.110128174364251653e-12 3.088708207730404241e-14 4.643440284973448443e-16 0.000000000000000000e+00 1.048602846156213735e-10
1.634700000000000000e+04 4.108507727332287970e-12 3.087313938461003835e-14 4.641061442749034769e-16 0.000000000000000000e+00 1.048501188189216233e-10
1.634800000000000000e+04 4.106888005050768999e-12 3.085920132293471320e-14 4.638683634103862894e-16 0.000000000000000000e+00 1.048399838908581457e-10
1.634900000000000000e+04 4.105269020364689245e-12 3.084526803857980656e-14 4.636306869035057616e-16 0.000000000000000000e+00 1.048298778701895469e-10
1.635000000000000000e+04 4.103650786119041595e-12 3.083133967784702015e-14 4.633931157539746690e-16 0.000000000000000000e+00 1.048197987937388178e-10
1.635100000000000000e+04 4.102033315158818936e-12 3.081741638703809985e-14 4.631556509615053927e-16 0.000000000000000000e+00 1.048097446963922994e-10
1.635200000000000000e+04 4.100416620329017388e-12 3.080349831245475371e-14 4.629182935258106097e-16 0.000000000000000000e+00 1.047997136110988433e-10
1.635300000000000000e+04 4.098800714474629030e-12 3.078958560039872762e-14 4.626810444466028984e-16 0.000000000000000000e+00 1.047897035688689455e-10
1.635400000000000000e+04 4.097185610440648365e-12 3.077567839717172961e-14 4.624439047235947385e-16 0.000000000000000000e+00 1.047797125987738028e-10
1.635500000000000000e+04 4.095571321072068282e-12 3.076177684907549295e-14 4.622068753564986097e-16 0.000000000000000000e+00 1.047697387279445246e-10
1.635600000000000000e+04 4.093957859213881667e-12 3.074788110241173199e-14 4.619699573450273862e-16 0.000000000000000000e+00 1.047597799815710858e-10
1.635700000000000000e+04 4.092345237711084641e-12 3.073399130348218631e-14 4.617331516888933505e-16 0.000000000000000000e+00 1.047498343829015643e-10
1.635800000000000000e+04 4.090733469408670090e-12 3.072010759858857656e-14 4.614964593878092783e-16 0.000000000000000000e+00 1.047398999532411849e-10
1.635900000000000000e+04 4.089122567151630902e-12 3.070623013403261709e-14 4.612598814414876491e-16 0.000000000000000000e+00 1.047299747119514655e-10
1.636000000000000000e+04 4.087512543784959965e-12 3.069235905611605379e-14 4.610234188496409429e-16 0.000000000000000000e+00 1.047200566764492617e-10
1.636100000000000000e+04 4.085903412153653398e-12 3.067849451114060101e-14 4.607870726119818365e-16 0.000000000000000000e+00 1.047101438622059645e-10
1.636200000000000000e+04 4.084295185102703280e-12 3.066463664540797309e-14 4.605508437282230069e-16 0.000000000000000000e+00 1.047002342827465316e-10
1.636300000000000000e+04 4.082687875477104115e-12 3.065078560521991592e-14 4.603147331980766379e-16 0.000000000000000000e+00 1.046903259496486081e-10
1.636400000000000000e+04 4.081081496121848791e-12 3.063694153687813753e-14 4.600787420212556039e-16 0.000000000000000000e+00 1.046804168725416610e-10
1.636500000000000000e+04 4.079476059881931810e-12 3.062310458668437752e-14 4.598428711974724831e-16 0.000000000000000000e+00 1.046705050591060610e-10
1.636600000000000000e+04 4.077871579602346061e-12 3.060927490094035021e-14 4.596071217264398539e-16 0.000000000000000000e+00 1.046605885150722300e-10
1.636700000000000000e+04 4.076268065079136276e-12 3.059545261747436885e-14 4.593714947469092972e-16 0.000000000000000000e+00 1.046506656557723344e-10
1.636800000000000000e+04 4.074665513912544867e-12 3.058163784022109807e-14 4.591359919537896857e-16 0.000000000000000000e+00 1.046407365416020879e-10
1.636900000000000000e+04 4.073063920653864479e-12 3.056783066464177613e-14 4.589006151810290921e-16 0.000000000000000000e+00 1.046308016447706100e-10
1.637000000000000000e+04 4.071463279854390177e-12 3.055403118619766026e-14 4.586653662625752932e-16 0.000000000000000000e+00 1.046208614379491556e-10
1.637100000000000000e+04 4.069863586065412988e-12 3.054023950034998241e-14 4.584302470323763615e-16 0.000000000000000000e+00 1.046109163942712058e-10
1.637200000000000000e+04 4.068264833838225555e-12 3.052645570255999349e-14 4.581952593243801724e-16 0.000000000000000000e+00 1.046009669873327518e-10
1.637300000000000000e+04 4.066667017724125367e-12 3.051267988828895070e-14 4.579604049725347985e-16 0.000000000000000000e+00 1.045910136911925278e-10
1.637400000000000000e+04 4.065070132274401029e-12 3.049891215299807970e-14 4.577256858107882138e-16 0.000000000000000000e+00 1.045810569803722563e-10
1.637500000000000000e+04 4.063474172040348413e-12 3.048515259214864401e-14 4.574911036730881950e-16 0.000000000000000000e+00 1.045710973298566745e-10
1.637600000000000000e+04 4.061879131573257739e-12 3.047140130120187559e-14 4.572566603933828147e-16 0.000000000000000000e+00 1.045611352150939344e-10
1.637700000000000000e+04 4.060285005424423266e-12 3.045765837561902535e-14 4.570223578056200469e-16 0.000000000000000000e+00 1.045511711119957839e-10
1.637800000000000000e+04 4.058691788145140866e-12 3.044392391086133787e-14 4.567881977437478656e-16 0.000000000000000000e+00 1.045412054969377221e-10
1.637900000000000000e+04 4.057099474286700761e-12 3.043019800239006405e-14 4.565541820417142447e-16 0.000000000000000000e+00 1.045312388467592059e-10
1.638000000000000000e+04 4.055508058400397207e-12 3.041648074566644847e-14 4.563203125334671582e-16 0.000000000000000000e+00 1.045212716387639214e-10
1.638100000000000000e+04 4.053917535037522039e-12 3.040277223615172942e-14 4.560865910529543829e-16 0.000000000000000000e+00 1.045113043507199521e-10
1.638200000000000000e+04 4.052327898749370324e-12 3.038907256930716410e-14 4.558530194341240900e-16 0.000000000000000000e+00 1.045013374608600761e-10
1.638300000000000000e+04 4.050739144087235512e-12 3.037538184059398448e-14 4.556195995109242535e-16 0.000000000000000000e+00 1.044913714478818176e-10
1.638400000000000000e+04 4.049151265602407823e-12 3.036170014547345408e-14 4.553863331173026501e-16 0.000000000000000000e+00 1.044814067909477701e-10
1.638500000000000000e+04 4.047564257846181514e-12 3.034802757940679855e-14 4.551532220872074510e-16 0.000000000000000000e+00 1.044714439696857907e-10
1.638600000000000000e+04 4.045978115369851652e-12 3.033436423785528142e-14 4.549202682545864329e-16 0.000000000000000000e+00 1.044614834641892709e-10
1.638700000000000000e+04 4.044392831430350127e-12 3.032071018368539916e-14 4.546874730476075783e-16 0.000000000000000000e+00 1.044515256681586360e-10
1.638800000000000000e+04 4.042808394107177940e-12 3.030706534938472527e-14 4.544548362713190998e-16 0.000000000000000000e+00 1.044415706281562962e-10
1.638900000000000000e+04 4.041224790185472108e-12 3.029342963484609141e-14 4.542223573249886272e-16 0.000000000000000000e+00 1.044316183038856570e-10
1.639000000000000000e+04 4.039642006450373687e-12 3.027980293996233560e-14 4.539900356078844801e-16 0.000000000000000000e+00 1.044216686550072394e-10
1.639100000000000000e+04 4.038060029687022118e-12 3.026618516462627689e-14 4.537578705192742880e-16 0.000000000000000000e+00 1.044117216411386547e-10
1.639200000000000000e+04 4.036478846680556034e-12 3.025257620873075959e-14 4.535258614584260750e-16 0.000000000000000000e+00 1.044017772218545652e-10
1.639300000000000000e+04 4.034898444216117298e-12 3.023897597216860909e-14 4.532940078246079637e-16 0.000000000000000000e+00 1.043918353566867751e-10
1.639400000000000000e+04 4.033318809078844545e-12 3.022538435483266337e-14 4.530623090170877806e-16 0.000000000000000000e+00 1.043818960051240752e-10
1.639500000000000000e+04 4.031739928053876405e-12 3.021180125661574781e-14 4.528307644351335499e-16 0.000000000000000000e+00 1.043719591266122556e-10
1.639600000000000000e+04 4.030161787926353129e-12 3.019822657741070041e-14 4.525993734780133941e-16 0.000000000000000000e+00 1.043620246805541449e-10
1.639700000000000000e+04 4.028584375481414963e-12 3.018466021711035286e-14 4.523681355449948441e-16 0.000000000000000000e+00 1.043520926263095713e-10
1.639800000000000000e+04 4.027007677504201350e-12 3.017110207560753052e-14 4.521370500353462198e-16 0.000000000000000000e+00 1.043421629231952331e-10
1.639900000000000000e+04 4.025431680779850114e-12 3.015755205279507141e-14 4.519061163483353477e-16 0.000000000000000000e+00 1.043322355304849187e-10
1.640000000000000000e+04 4.023856372093503926e-12 3.014401004856580719e-14 4.516753338832303506e-16 0.000000000000000000e+00 1.043223104074091705e-10
1.640100000000000000e+04 4.022281738230300613e-12 3.013047596281257588e-14 4.514447020392990552e-16 0.000000000000000000e+00 1.043123875131555174e-10
1.640200000000000000e+04 4.020707765975380422e-12 3.011694969542819654e-14 4.512142202158093867e-16 0.000000000000000000e+00 1.043024668068683586e-10
1.640300000000000000e+04 4.019134442113881986e-12 3.010343114630550715e-14 4.509838878120293693e-16 0.000000000000000000e+00 1.042925482476489767e-10
1.640400000000000000e+04 4.017561753430946361e-12 3.008992021533733942e-14 4.507537042272269282e-16 0.000000000000000000e+00 1.042826317945553952e-10
1.640500000000000000e+04 4.015989686711712181e-12 3.007641680241653133e-14 4.505236688606700874e-16 0.000000000000000000e+00 1.042727174066025594e-10
1.640600000000000000e+04 4.014418228741319694e-12 3.006292080743590827e-14 4.502937811116267723e-16 0.000000000000000000e+00 1.042628050427621431e-10
1.640700000000000000e+04 4.012847367969394449e-12 3.004943213137374927e-14 4.500640402361516481e-16 0.000000000000000000e+00 1.042528946308993697e-10
1.640800000000000000e+04 4.011277099503508052e-12 3.003595067955005973e-14 4.498344449174461432e-16 0.000000000000000000e+00 1.042429859745224090e-10
1.640900000000000000e+04 4.009707420115713370e-12 3.002247635837031134e-14 4.496049936954983269e-16 0.000000000000000000e+00 1.042330788458662523e-10
1.641000000000000000e+04 4.008138326578072965e-12 3.000900907423995052e-14 4.493756851102961702e-16 0.000000000000000000e+00 1.042231730169407553e-10
1.641100000000000000e+04 4.006569815662639703e-12 2.999554873356443634e-14 4.491465177018278413e-16 0.000000000000000000e+00 1.042132682595304576e-10
1.641200000000000000e+04 4.005001884141471299e-12 2.998209524274922786e-14 4.489174900100812124e-16 0.000000000000000000e+00 1.042033643451945052e-10
1.641300000000000000e+04 4.003434528786626275e-12 2.996864850819979045e-14 4.486886005750447475e-16 0.000000000000000000e+00 1.041934610452666241e-10
1.641400000000000000e+04 4.001867746370158307e-12 2.995520843632156424e-14 4.484598479367062204e-16 0.000000000000000000e+00 1.041835581308548883e-10
1.641500000000000000e+04 4.000301533664127531e-12 2.994177493352002723e-14 4.482312306350537991e-16 0.000000000000000000e+00 1.041736553728418098e-10
1.641600000000000000e+04 3.998735887440587624e-12 2.992834790620061322e-14 4.480027472100755533e-16 0.000000000000000000e+00 1.041637525418838866e-10
1.641700000000000000e+04 3.997170804471598723e-12 2.991492726076879391e-14 4.477743962017596509e-16 0.000000000000000000e+00 1.041538494084119124e-10
1.641800000000000000e+04 3.995606281529215310e-12 2.990151290363004096e-14 4.475461761500939644e-16 0.000000000000000000e+00 1.041439457426306672e-10
1.641900000000000000e+04 3.994042315385493486e-12 2.988810474118977559e-14 4.473180855950666619e-16 0.000000000000000000e+00 1.041340413145187226e-10
1.642000000000000000e+04 3.992478902812491771e-12 2.987470267985348840e-14 4.470901230766658130e-16 0.000000000000000000e+00 1.041241358938285067e-10
1.642100000000000000e+04 3.990916040582267073e-12 2.986130662602661322e-14 4.468622871348795856e-16 0.000000000000000000e+00 1.041142292500861236e-10
1.642200000000000000e+04 3.989353725466875490e-12 2.984791648611462171e-14 4.466345763096959509e-16 0.000000000000000000e+00 1.041043211525913269e-10
1.642300000000000000e+04 3.987791954238373928e-12 2.983453216652296664e-14 4.464069891411029783e-16 0.000000000000000000e+00 1.040944113704172487e-10
1.642400000000000000e+04 3.986230723668819294e-12 2.982115357365711338e-14 4.461795241690887373e-16 0.000000000000000000e+00 1.040844996724104639e-10
1.642500000000000000e+04 3.984670030530269303e-12 2.980778061392250204e-14 4.459521799336414946e-16 0.000000000000000000e+00 1.040745858271907579e-10
1.642600000000000000e+04 3.983109871594778437e-12 2.979441319372460433e-14 4.457249549747490241e-16 0.000000000000000000e+00 1.040646696031511911e-10
1.642700000000000000e+04 3.981550245495513128e-12 2.978105124156311250e-14 4.454978480514901289e-16 0.000000000000000000e+00 1.040547508449461716e-10
1.642800000000000000e+04 3.979991158310064183e-12 2.976769477431472114e-14 4.452708587993058564e-16 0.000000000000000000e+00 1.040448297031055879e-10
1.642900000000000000e+04 3.978432617977132740e-12 2.975434383095033909e-14 4.450439870727277904e-16 0.000000000000000000e+00 1.040349064048304021e-10
1.643000000000000000e+04 3.976874632435417516e-12 2.974099845044091939e-14 4.448172327262874164e-16 0.000000000000000000e+00 1.040249811775417099e-10
1.643100000000000000e+04 3.975317209623618840e-12 2.972765867175736457e-14 4.445905956145165154e-16 0.000000000000000000e+00 1.040150542488806626e-10
1.643200000000000000e+04 3.973760357480436237e-12 2.971432453387060874e-14 4.443640755919464740e-16 0.000000000000000000e+00 1.040051258467087909e-10
1.643300000000000000e+04 3.972204083944569230e-12 2.970099607575158600e-14 4.441376725131089748e-16 0.000000000000000000e+00 1.039951961991079265e-10
1.643400000000000000e+04 3.970648396954718959e-12 2.968767333637121781e-14 4.439113862325357003e-16 0.000000000000000000e+00 1.039852655343803710e-10
1.643500000000000000e+04 3.969093304449583330e-12 2.967435635470042566e-14 4.436852166047581357e-16 0.000000000000000000e+00 1.039753340810490504e-10
1.643600000000000000e+04 3.967538814367862677e-12 2.966104516971014364e-14 4.434591634843078156e-16 0.000000000000000000e+00 1.039654020678574635e-10
1.643700000000000000e+04 3.965984934648256521e-12 2.964773982037129954e-14 4.432332267257164718e-16 0.000000000000000000e+00 1.039554697237699664e-10
1.643800000000000000e+04 3.964431673229466003e-12 2.963444034565481483e-14 4.430074061835155403e-16 0.000000000000000000e+00 1.039455372779717338e-10
1.643900000000000000e+04 3.962879038050189837e-12 2.962114678453161731e-14 4.427817017122368516e-16 0.000000000000000000e+00 1.039356049598689137e-10
1.644000000000000000e+04 3.961327037049126740e-12 2.960785917597264106e-14 4.425561131664117921e-16 0.000000000000000000e+00 1.039256729990887441e-10
1.644100000000000000e+04 3.959775678164977850e-12 2.959457755894880756e-14 4.423306404005719953e-16 0.000000000000000000e+00 1.039157416254796046e-10
1.644200000000000000e+04 3.958224969336442692e-12 2.958130197243104461e-14 4.421052832692491435e-16 0.000000000000000000e+00 1.039058110691111842e-10
1.644300000000000000e+04 3.956674918502219980e-12 2.956803245539027998e-14 4.418800416269746727e-16 0.000000000000000000e+00 1.038958815602745076e-10
1.644400000000000000e+04 3.955125533601010855e-12 2.955476904679743515e-14 4.416549153282803148e-16 0.000000000000000000e+00 1.038859533294820381e-10
1.644500000000000000e+04 3.953576822571515646e-12 2.954151178562344422e-14 4.414299042276976043e-16 0.000000000000000000e+00 1.038760266074678848e-10
1.644600000000000000e+04 3.952028793352431455e-12 2.952826071083922867e-14 4.412050081797581743e-16 0.000000000000000000e+00 1.038661016251877635e-10
1.644700000000000000e+04 3.950481453000417508e-12 2.951501586952444277e-14 4.409802272198081705e-16 0.000000000000000000e+00 1.038561785652776735e-10
1.644800000000000000e+04 3.948934805043963765e-12 2.950177734119360257e-14 4.407555621064523788e-16 0.000000000000000000e+00 1.038462574163347620e-10
1.644900000000000000e+04 3.947388852129513426e-12 2.948854521346994430e-14 4.405310137791099991e-16 0.000000000000000000e+00 1.038363381183768411e-10
1.645000000000000000e+04 3.945843596903514541e-12 2.947531957397672312e-14 4.403065831772005764e-16 0.000000000000000000e+00 1.038264206113602531e-10
1.645100000000000000e+04 3.944299042012411924e-12 2.946210051033717527e-14 4.400822712401431626e-16 0.000000000000000000e+00 1.038165048351798316e-10
1.645200000000000000e+04 3.942755190102652815e-12 2.944888811017453066e-14 4.398580789073572039e-16 0.000000000000000000e+00 1.038065907296689146e-10
1.645300000000000000e+04 3.941212043820683647e-12 2.943568246111205076e-14 4.396340071182620974e-16 0.000000000000000000e+00 1.037966782345993443e-10
1.645400000000000000e+04 3.939669605812950045e-12 2.942248365077297180e-14 4.394100568122771908e-16 0.000000000000000000e+00 1.037867672896812863e-10
1.645500000000000000e+04 3.938127878725898439e-12 2.940929176678052370e-14 4.391862289288216345e-16 0.000000000000000000e+00 1.037768578345633587e-10
1.645600000000000000e+04 3.936586865205973646e-12 2.939610689675795532e-14 4.389625244073147765e-16 0.000000000000000000e+00 1.037669498088325418e-10
1.645700000000000000e+04 3.935046567899624522e-12 2.938292912832850919e-14 4.387389441871761121e-16 0.000000000000000000e+00 1.037570431520141910e-10
1.645800000000000000e+04 3.933506989453295883e-12 2.936975854911543416e-14 4.385154892078248907e-16 0.000000000000000000e+00 1.037471378035719073e-10
1.645900000000000000e+04 3.931968132513434161e-12 2.935659524674196016e-14 4.382921604086804105e-16 0.000000000000000000e+00 1.037372337029076282e-10
1.646000000000000000e+04 3.930429999726484981e-12 2.934343930883134233e-14 4.380689587291619207e-16 0.000000000000000000e+00 1.037273307893614852e-10
1.646100000000000000e+04 3.928892593738893158e-12 2.933029082300679799e-14 4.378458851086888183e-16 0.000000000000000000e+00 1.037174290022118685e-10
1.646200000000000000e+04 3.927355917197108356e-12 2.931714987689159492e-14 4.376229404866805989e-16 0.000000000000000000e+00 1.037075282806754529e-10
1.646300000000000000e+04 3.925819972747574583e-12 2.930401655810896933e-14 4.374001258025562159e-16 0.000000000000000000e+00 1.036976285639069004e-10
1.646400000000000000e+04 3.924284763036738273e-12 2.929089095428215116e-14 4.371774419957353127e-16 0.000000000000000000e+00 1.036877297909991319e-10
1.646500000000000000e+04 3.922750290711046663e-12 2.927777315303438925e-14 4.369548900056371385e-16 0.000000000000000000e+00 1.036778319009831459e-10
1.646600000000000000e+04 3.921216558416944571e-12 2.926466324198892615e-14 4.367324707716809917e-16 0.000000000000000000e+00 1.036679348328280319e-10
1.646700000000000000e+04 3.919683567473386832e-12 2.925156127947563917e-14 4.365101850659344079e-16 0.000000000000000000e+00 1.036580385377219134e-10
1.646800000000000000e+04 3.918151313889362699e-12 2.923846720665097632e-14 4.362880329910575267e-16 0.000000000000000000e+00 1.036481430159386132e-10
1.646900000000000000e+04 3.916619792346369828e-12 2.922538093537802041e-14 4.360660144823589714e-16 0.000000000000000000e+00 1.036382482800366329e-10
1.647000000000000000e+04 3.915088997525905070e-12 2.921230237751984791e-14 4.358441294751472174e-16 0.000000000000000000e+00 1.036283543425840771e-10
1.647100000000000000e+04 3.913558924109464464e-12 2.919923144493952899e-14 4.356223779047306414e-16 0.000000000000000000e+00 1.036184612161586407e-10
1.647200000000000000e+04 3.912029566778546474e-12 2.918616804950016537e-14 4.354007597064178175e-16 0.000000000000000000e+00 1.036085689133476344e-10
1.647300000000000000e+04 3.910500920214649566e-12 2.917311210306483355e-14 4.351792748155171224e-16 0.000000000000000000e+00 1.035986774467480238e-10
1.647400000000000000e+04 3.908972979099268972e-12 2.916006351749660368e-14 4.349579231673371302e-16 0.000000000000000000e+00 1.035887868289663515e-10
1.647500000000000000e+04 3.907445738113902350e-12 2.914702220465855857e-14 4.347367046971862176e-16 0.000000000000000000e+00 1.035788970726188798e-10
1.647600000000000000e+04 3.905919191940048162e-12 2.913398807641378731e-14 4.345156193403728600e-16 0.000000000000000000e+00 1.035690081903313703e-10
1.647700000000000000e+04 3.904393335259201643e-12 2.912096104462537271e-14 4.342946670322055329e-16 0.000000000000000000e+00 1.035591201947393430e-10
1.647800000000000000e+04 3.902868162752862872e-12 2.910794102115639755e-14 4.340738477079928101e-16 0.000000000000000000e+00 1.035492330984878949e-10
1.647900000000000000e+04 3.901343669102527082e-12 2.909492791786992568e-14 4.338531613030428713e-16 0.000000000000000000e+00 1.035393469142318166e-10
1.648000000000000000e+04 3.899819848989691123e-12 2.908192164662905254e-14 4.336326077526646356e-16 0.000000000000000000e+00 1.035294616546354631e-10
1.648100000000000000e+04 3.898296697095852651e-12 2.906892211929685459e-14 4.334121869921661840e-16 0.000000000000000000e+00 1.035195773323729475e-10
1.648200000000000000e+04 3.896774208102510937e-12 2.905592924773642726e-14 4.331918989568561891e-16 0.000000000000000000e+00 1.035096939601279599e-10
1.648300000000000000e+04 3.895252376691159600e-12 2.904294294381082178e-14 4.329717435820429289e-16 0.000000000000000000e+00 1.034998115505938841e-10
1.648400000000000000e+04 3.893731197543300335e-12 2.902996311938315250e-14 4.327517208030351256e-16 0.000000000000000000e+00 1.034899301164737586e-10
1.648500000000000000e+04 3.892210665340425951e-12 2.901698968631648327e-14 4.325318305551412051e-16 0.000000000000000000e+00 1.034800496704802768e-10
1.648600000000000000e+04 3.890690774764037337e-12 2.900402255647389690e-14 4.323120727736694456e-16 0.000000000000000000e+00 1.034701702253358382e-10
1.648700000000000000e+04 3.889171521933772078e-12 2.899106164330466088e-14 4.320924471490931625e-16 0.000000000000000000e+00 1.034602917921830053e-10
1.648800000000000000e+04 3.887652908721842823e-12 2.897810686660280681e-14 4.318729523925434044e-16 0.000000000000000000e+00 1.034504143758129115e-10
1.648900000000000000e+04 3.886134938438603764e-12 2.896515814774855729e-14 4.316535869703167499e-16 0.000000000000000000e+00 1.034405379794284001e-10
1.649000000000000000e+04 3.884617614394409096e-12 2.895221540812212861e-14 4.314343493487087918e-16 0.000000000000000000e+00 1.034306626062327281e-10
1.649100000000000000e+04 3.883100939899613011e-12 2.893927856910372446e-14 4.312152379940158623e-16 0.000000000000000000e+00 1.034207882594296047e-10
1.649200000000000000e+04 3.881584918264568086e-12 2.892634755207357375e-14 4.309962513725337514e-16 0.000000000000000000e+00 1.034109149422231400e-10
1.649300000000000000e+04 3.880069552799632555e-12 2.891342227841189910e-14 4.307773879505587420e-16 0.000000000000000000e+00 1.034010426578178832e-10
1.649400000000000000e+04 3.878554846815157379e-12 2.890050266949889786e-14 4.305586461943866732e-16 0.000000000000000000e+00 1.033911714094187845e-10
1.649500000000000000e+04 3.877040803621498367e-12 2.888758864671479896e-14 4.303400245703138280e-16 0.000000000000000000e+00 1.033813012002312204e-10
1.649600000000000000e+04 3.875527426529008904e-12 2.887468013143982501e-14 4.301215215446359471e-16 0.000000000000000000e+00 1.033714320334610070e-10
1.649700000000000000e+04 3.874014718848043992e-12 2.886177704505418599e-14 4.299031355836493133e-16 0.000000000000000000e+00 1.033615639123143996e-10
1.649800000000000000e+04 3.872502683888957823e-12 2.884887930893810451e-14 4.296848651536498645e-16 0.000000000000000000e+00 1.033516968399979899e-10
1.649900000000000000e+04 3.870991324962103784e-12 2.883598684447179056e-14 4.294667087209335385e-16 0.000000000000000000e+00 1.033418308197188862e-10
1.650000000000000000e+04 3.869480645377836874e-12 2.882309957303546043e-14 4.292486647517966675e-16 0.000000000000000000e+00 1.033319658546845848e-10
1.650100000000000000e+04 3.867970648446512096e-12 2.881021741600934305e-14 4.290307317125349922e-16 0.000000000000000000e+00 1.033221019481029567e-10
1.650200000000000000e+04 3.866461337478482026e-12 2.879734029477364840e-14 4.288129080694447462e-16 0.000000000000000000e+00 1.033122391031823899e-10
1.650300000000000000e+04 3.864952715784102473e-12 2.878446813070858647e-14 4.285951922888218672e-16 0.000000000000000000e+00 1.033023773231315828e-10
1.650400000000000000e+04 3.863444786673726824e-12 2.877160084519438618e-14 4.283775828369624904e-16 0.000000000000000000e+00 1.032925166111597116e-10
1.650500000000000000e+04 3.861937553457710078e-12 2.875873835961125752e-14 4.281600781801625536e-16 0.000000000000000000e+00 1.032826569704763794e-10
1.650600000000000000e+04 3.860431019446405622e-12 2.874588059533942308e-14 4.279426767847181424e-16 0.000000000000000000e+00 1.032727984042916027e-10
1.650700000000000000e+04 3.858925188436037708e-12 2.873302750681177158e-14 4.277253774923061848e-16 0.000000000000000000e+00 1.032629409173880881e-10
1.650800000000000000e+04 3.857420066166305977e-12 2.872017918067187496e-14 4.275081806461275696e-16 0.000000000000000000e+00 1.032530845208413316e-10
1.650900000000000000e+04 3.855915658862779322e-12 2.870733573661599651e-14 4.272910869647637318e-16 0.000000000000000000e+00 1.032432292273079204e-10
1.651000000000000000e+04 3.854411972751026636e-12 2.869449729434038059e-14 4.270740971667965995e-16 0.000000000000000000e+00 1.032333750494540447e-10
1.651100000000000000e+04 3.852909014056618429e-12 2.868166397354129048e-14 4.268572119708075092e-16 0.000000000000000000e+00 1.032235219999554202e-10
1.651200000000000000e+04 3.851406789005123593e-12 2.866883589391496422e-14 4.266404320953784383e-16 0.000000000000000000e+00 1.032136700914973915e-10
1.651300000000000000e+04 3.849905303822110213e-12 2.865601317515767141e-14 4.264237582590908219e-16 0.000000000000000000e+00 1.032038193367748417e-10
1.651400000000000000e+04 3.848404564733149606e-12 2.864319593696565010e-14 4.262071911805263910e-16 0.000000000000000000e+00 1.031939697484922309e-10
1.651500000000000000e+04 3.846904577963809048e-12 2.863038429903516357e-14 4.259907315782668764e-16 0.000000000000000000e+00 1.031841213393636225e-10
1.651600000000000000e+04 3.845405349739656627e-12 2.861757838106246880e-14 4.257743801708937625e-16 0.000000000000000000e+00 1.031742741221126440e-10
1.651700000000000000e+04 3.843906886286265272e-12 2.860477830274379121e-14 4.255581376769889774e-16 0.000000000000000000e+00 1.031644281094725390e-10
1.651800000000000000e+04 3.842409193829201455e-12 2.859198418377541301e-14 4.253420048151340056e-16 0.000000000000000000e+00 1.031545833141861798e-10
1.651900000000000000e+04 3.840912278594034067e-12 2.857919614385358487e-14 4.251259823039104300e-16 0.000000000000000000e+00 1.031447397490059644e-10
1.652000000000000000e+04 3.839416146806335234e-12 2.856641430267453852e-14 4.249100708619000309e-16 0.000000000000000000e+00 1.031348974266939456e-10
1.652100000000000000e+04 3.837920804691669809e-12 2.855363877993454356e-14 4.246942712076845391e-16 0.000000000000000000e+00 1.031250563600217531e-10
1.652200000000000000e+04 3.836426258475610724e-12 2.854086969532985066e-14 4.244785840598455377e-16 0.000000000000000000e+00 1.031152165617706587e-10
1.652300000000000000e+04 3.834932514383725256e-12 2.852810716855671048e-14 4.242630101369645604e-16 0.000000000000000000e+00 1.031053780447315242e-10
1.652400000000000000e+04 3.833439578641583915e-12 2.851535131931137368e-14 4.240475501576235845e-16 0.000000000000000000e+00 1.030955408217048404e-10
1.652500000000000000e+04 3.831947457474755594e-12 2.850260226729009093e-14 4.238322048404039958e-16 0.000000000000000000e+00 1.030857049055007269e-10
