# ells, tt, te, ee, bb, kk
1.847100000000000000e+04 1.174421543693372807e-09 -1.430776950129569144e-11 1.196357246055093820e-11 1.145761099354992251e-11 8.576891523480349390e-11
1.847200000000000000e+04 1.174194540490960867e-09 -1.430484857488240299e-11 1.196114473901363588e-11 1.145533677204868470e-11 8.576186212190466861e-11
1.847300000000000000e+04 1.173971365465188604e-09 -1.430192741446235590e-11 1.195871774034343827e-11 1.145306313112537892e-11 8.575473304997253967e-11
1.847400000000000000e+04 1.173751606182139137e-09 -1.429900613424813518e-11 1.195629145928462070e-11 1.145079006546636657e-11 8.574753585552882230e-11
1.847500000000000000e+04 1.173534850207895588e-09 -1.429608484845233718e-11 1.195386589058146658e-11 1.144851756975800417e-11 8.574027838190831776e-11
1.847600000000000000e+04 1.173320685108541077e-09 -1.429316367128753723e-11 1.195144102897824963e-11 1.144624563868664181e-11 8.573296847926143367e-11
1.847700000000000000e+04 1.173108698450158933e-09 -1.429024271696632845e-11 1.194901686921924841e-11 1.144397426693864732e-11 8.572561400455727300e-11
1.847800000000000000e+04 1.172898477798832276e-09 -1.428732209970129263e-11 1.194659340604874473e-11 1.144170344920037240e-11 8.571822282158616731e-11
1.847900000000000000e+04 1.172689610720644227e-09 -1.428440193370502127e-11 1.194417063421101068e-11 1.143943318015817680e-11 8.571080280096253316e-11
1.848000000000000000e+04 1.172481684781677907e-09 -1.428148233319009294e-11 1.194174854845033130e-11 1.143716345449841707e-11 8.570336182012761205e-11
1.848100000000000000e+04 1.172274287548016850e-09 -1.427856341236909912e-11 1.193932714351098191e-11 1.143489426690744973e-11 8.569590776335231394e-11
1.848200000000000000e+04 1.172067006585743557e-09 -1.427564528545462324e-11 1.193690641413723784e-11 1.143262561207163779e-11 8.568844852173989261e-11
1.848300000000000000e+04 1.171859429460941769e-09 -1.427272806665925032e-11 1.193448635507338090e-11 1.143035748467733132e-11 8.568099199322880205e-11
1.848400000000000000e+04 1.171651143739694399e-09 -1.426981187019557348e-11 1.193206696106368804e-11 1.142808987941089170e-11 8.567354608259541064e-11
1.848500000000000000e+04 1.171441736988084570e-09 -1.426689681027616966e-11 1.192964822685243458e-11 1.142582279095867708e-11 8.566611870145681870e-11
1.848600000000000000e+04 1.171230796772195815e-09 -1.426398300111363036e-11 1.192723014718390555e-11 1.142355621400704561e-11 8.565871776827358564e-11
1.848700000000000000e+04 1.171017985709239726e-09 -1.426107048499493745e-11 1.192481271732474247e-11 1.142129014417823922e-11 8.565134953705764284e-11
1.848800000000000000e+04 1.170803266620944055e-09 -1.425815901650465856e-11 1.192239593463107575e-11 1.141902458083804463e-11 8.564401358059706142e-11
1.848900000000000000e+04 1.170586677380165231e-09 -1.425524827830175976e-11 1.191997979698139878e-11 1.141675952428813721e-11 8.563670779927919658e-11
1.849000000000000000e+04 1.170368255859759684e-09 -1.425233795304521036e-11 1.191756430225421138e-11 1.141449497483019231e-11 8.562943009166192556e-11
1.849100000000000000e+04 1.170148039932583635e-09 -1.424942772339396997e-11 1.191514944832800369e-11 1.141223093276588043e-11 8.562217835447271708e-11
1.849200000000000000e+04 1.169926067471493515e-09 -1.424651727200701276e-11 1.191273523308127555e-11 1.140996739839687532e-11 8.561495048260807557e-11
1.849300000000000000e+04 1.169702376349346166e-09 -1.424360628154330157e-11 1.191032165439252517e-11 1.140770437202485394e-11 8.560774436913264939e-11
1.849400000000000000e+04 1.169477004438997604e-09 -1.424069443466179924e-11 1.190790871014024593e-11 1.140544185395148841e-11 8.560055790527851992e-11
1.849500000000000000e+04 1.169249989613304258e-09 -1.423778141402147671e-11 1.190549639820293765e-11 1.140317984447845087e-11 8.559338898044458123e-11
1.849600000000000000e+04 1.169021369745122559e-09 -1.423486690228129682e-11 1.190308471645909048e-11 1.140091834390741666e-11 8.558623548219557069e-11
1.849700000000000000e+04 1.168791182707309141e-09 -1.423195058210022402e-11 1.190067366278720587e-11 1.139865735254005952e-11 8.557909529626152617e-11
1.849800000000000000e+04 1.168559466372720227e-09 -1.422903213613722926e-11 1.189826323506577718e-11 1.139639687067805158e-11 8.557196630653695880e-11
1.849900000000000000e+04 1.168326258614212247e-09 -1.422611124705128021e-11 1.189585343117329779e-11 1.139413689862307142e-11 8.556484639508006463e-11
1.850000000000000000e+04 1.168091597304641837e-09 -1.422318759750133489e-11 1.189344424898827076e-11 1.139187743667678632e-11 8.555773344211205250e-11
1.850100000000000000e+04 1.167855520316864806e-09 -1.422026087014636259e-11 1.189103568638919107e-11 1.138961848514087325e-11 8.555062532601643320e-11
1.850200000000000000e+04 1.167618065523738617e-09 -1.421733074764533102e-11 1.188862774125454888e-11 1.138736004431700917e-11 8.554351992333808889e-11
1.850300000000000000e+04 1.167379270798118459e-09 -1.421439691265720787e-11 1.188622041146284562e-11 1.138510211450686137e-11 8.553641510878274319e-11
1.850400000000000000e+04 1.167139174012861589e-09 -1.421145904784095436e-11 1.188381369489257628e-11 1.138284469601210520e-11 8.552930875521608228e-11
1.850500000000000000e+04 1.166897813040824228e-09 -1.420851683585554143e-11 1.188140758942223908e-11 1.138058778913441924e-11 8.552219873366308287e-11
1.850600000000000000e+04 1.166655225754862806e-09 -1.420556995935993515e-11 1.187900209293032578e-11 1.137833139417547077e-11 8.551508291330718493e-11
1.850700000000000000e+04 1.166411493771754714e-09 -1.420261823915018626e-11 1.187659720465701443e-11 1.137607551196443566e-11 8.550795960967886182e-11
1.850800000000000000e+04 1.166166873683963662e-09 -1.419966204857071962e-11 1.187419292928919440e-11 1.137382014544046756e-11 8.550082892999757473e-11
1.850900000000000000e+04 1.165921665827873702e-09 -1.419670189910304962e-11 1.187178927287543489e-11 1.137156529807022226e-11 8.549369142995987291e-11
1.851000000000000000e+04 1.165676170539869301e-09 -1.419373830222868093e-11 1.186938624146430512e-11 1.136931097332035878e-11 8.548654766574425462e-11
1.851100000000000000e+04 1.165430688156334717e-09 -1.419077176942913117e-11 1.186698384110437266e-11 1.136705717465752321e-11 8.547939819401110254e-11
1.851200000000000000e+04 1.165185519013654622e-09 -1.418780281218591310e-11 1.186458207784420672e-11 1.136480390554837781e-11 8.547224357190311027e-11
1.851300000000000000e+04 1.164940963448213688e-09 -1.418483194198053139e-11 1.186218095773237975e-11 1.136255116945957673e-11 8.546508435704537280e-11
1.851400000000000000e+04 1.164697321796395554e-09 -1.418185967029449880e-11 1.185978048681745771e-11 1.136029896985776769e-11 8.545792110754558039e-11
1.851500000000000000e+04 1.164454894394585512e-09 -1.417888650860933780e-11 1.185738067114800981e-11 1.135804731020961455e-11 8.545075438199421242e-11
1.851600000000000000e+04 1.164213981579167201e-09 -1.417591296840654498e-11 1.185498151677260203e-11 1.135579619398176341e-11 8.544358473946477007e-11
1.851700000000000000e+04 1.163974883686525706e-09 -1.417293956116763957e-11 1.185258302973981165e-11 1.135354562464087328e-11 8.543641273951393137e-11
1.851800000000000000e+04 1.163737901053045286e-09 -1.416996679837413271e-11 1.185018521609819980e-11 1.135129560565360156e-11 8.542923894218178390e-11
1.851900000000000000e+04 1.163503334015109992e-09 -1.416699519150753716e-11 1.184778808189633891e-11 1.134904614048659435e-11 8.542206390799201860e-11
1.852000000000000000e+04 1.163271482909104705e-09 -1.416402525204936245e-11 1.184539163318279819e-11 1.134679723260651713e-11 8.541488819795207199e-11
1.852100000000000000e+04 1.163042648071413683e-09 -1.416105749148111973e-11 1.184299587600614522e-11 1.134454888548001437e-11 8.540771237355334588e-11
1.852200000000000000e+04 1.162817129838420977e-09 -1.415809242128432175e-11 1.184060081641494923e-11 1.134230110257375155e-11 8.540053699677145290e-11
1.852300000000000000e+04 1.162595228546511880e-09 -1.415513055294048289e-11 1.183820646045777778e-11 1.134005388735437153e-11 8.539336263006638458e-11
1.852400000000000000e+04 1.162377244532070031e-09 -1.415217239793110783e-11 1.183581281418320333e-11 1.133780724328853657e-11 8.538618983638266641e-11
1.852500000000000000e+04 1.162163478131480101e-09 -1.414921846773771419e-11 1.183341988363979508e-11 1.133556117384289922e-11 8.537901917914956464e-11
1.852600000000000000e+04 1.161954229681126556e-09 -1.414626927384181310e-11 1.183102767487611738e-11 1.133331568248411364e-11 8.537185122228138356e-11
1.852700000000000000e+04 1.161749686496811844e-09 -1.414332518203961409e-11 1.182863619161799043e-11 1.133107077173114191e-11 8.536468640774170673e-11
1.852800000000000000e+04 1.161549583812010957e-09 -1.414038597538615904e-11 1.182624542830023840e-11 1.132882644031217928e-11 8.535752468802485363e-11
1.852900000000000000e+04 1.161353543839615837e-09 -1.413745129125118657e-11 1.182385537703492512e-11 1.132658268600771763e-11 8.535036589309310895e-11
1.853000000000000000e+04 1.161161188792519458e-09 -1.413452076700442725e-11 1.182146602993411927e-11 1.132433950659826173e-11 8.534320985275982604e-11
1.853100000000000000e+04 1.160972140883615003e-09 -1.413159404001562616e-11 1.181907737910988793e-11 1.132209689986430827e-11 8.533605639668909099e-11
1.853200000000000000e+04 1.160786022325794413e-09 -1.412867074765451225e-11 1.181668941667430463e-11 1.131985486358635720e-11 8.532890535439589052e-11
1.853300000000000000e+04 1.160602455331950662e-09 -1.412575052729083547e-11 1.181430213473943806e-11 1.131761339554491005e-11 8.532175655524590530e-11
1.853400000000000000e+04 1.160421062114976726e-09 -1.412283301629432476e-11 1.181191552541735044e-11 1.131537249352046031e-11 8.531460982845554864e-11
1.853500000000000000e+04 1.160241464887764959e-09 -1.411991785203472360e-11 1.180952958082011531e-11 1.131313215529351275e-11 8.530746500309187607e-11
1.853600000000000000e+04 1.160063285863207716e-09 -1.411700467188176577e-11 1.180714429305980297e-11 1.131089237864456085e-11 8.530032190807239145e-11
1.853700000000000000e+04 1.159886147254198386e-09 -1.411409311320519638e-11 1.180475965424847725e-11 1.130865316135410937e-11 8.529318037216526667e-11
1.853800000000000000e+04 1.159709671273629116e-09 -1.411118281337474276e-11 1.180237565649821008e-11 1.130641450120265342e-11 8.528604022398897981e-11
1.853900000000000000e+04 1.159533480134392881e-09 -1.410827340976015322e-11 1.179999229192106853e-11 1.130417639597069130e-11 8.527890129201250894e-11
1.854000000000000000e+04 1.159357196049382244e-09 -1.410536453973116317e-11 1.179760955262912289e-11 1.130193884343872618e-11 8.527176340455507370e-11
1.854100000000000000e+04 1.159180441231489764e-09 -1.410245584065750641e-11 1.179522743073443863e-11 1.129970184138725315e-11 8.526462638978616111e-11
1.854200000000000000e+04 1.159002837893608212e-09 -1.409954694990892480e-11 1.179284591834908927e-11 1.129746538759677376e-11 8.525749007572549969e-11
1.854300000000000000e+04 1.158824008248630561e-09 -1.409663750485515536e-11 1.179046500758513867e-11 1.129522947984778793e-11 8.525035429024295615e-11
1.854400000000000000e+04 1.158643574509449166e-09 -1.409372714286593995e-11 1.178808469055466034e-11 1.129299411592079076e-11 8.524321886105843190e-11
1.854500000000000000e+04 1.158461158888956589e-09 -1.409081550131101237e-11 1.178570495936971975e-11 1.129075929359628379e-11 8.523608361574190188e-11
1.854600000000000000e+04 1.158276383600045597e-09 -1.408790221756010801e-11 1.178332580614238396e-11 1.128852501065476696e-11 8.522894838171323359e-11
1.854700000000000000e+04 1.158088950597773811e-09 -1.408498700757979808e-11 1.178094722455787379e-11 1.128629126545158711e-11 8.522181303097011758e-11
1.854800000000000000e+04 1.157898880805857631e-09 -1.408206990172394692e-11 1.177856921459399754e-11 1.128405805864150938e-11 8.521467761434865738e-11
1.854900000000000000e+04 1.157706274890177069e-09 -1.407915100894324658e-11 1.177619177780171722e-11 1.128182539145413776e-11 8.520754222747483505e-11
1.855000000000000000e+04 1.157511233516614203e-09 -1.407623043818839071e-11 1.177381491573199004e-11 1.127959326511908270e-11 8.520040696605600656e-11
1.855100000000000000e+04 1.157313857351049460e-09 -1.407330829841007946e-11 1.177143862993577317e-11 1.127736168086595139e-11 8.519327192588099224e-11
1.855200000000000000e+04 1.157114247059363884e-09 -1.407038469855899842e-11 1.176906292196403188e-11 1.127513063992435915e-11 8.518613720281994752e-11
1.855300000000000000e+04 1.156912503307438521e-09 -1.406745974758584609e-11 1.176668779336771852e-11 1.127290014352391155e-11 8.517900289282458271e-11
1.855400000000000000e+04 1.156708726761154209e-09 -1.406453355444132100e-11 1.176431324569779672e-11 1.127067019289421743e-11 8.517186909192808537e-11
1.855500000000000000e+04 1.156503018086391994e-09 -1.406160622807610712e-11 1.176193928050522529e-11 1.126844078926489207e-11 8.516473589624514621e-11
1.855600000000000000e+04 1.156295477949032715e-09 -1.405867787744090135e-11 1.175956589934096142e-11 1.126621193386553461e-11 8.515760340197206250e-11
1.855700000000000000e+04 1.156086207014957415e-09 -1.405574861148639575e-11 1.175719310375596713e-11 1.126398362792576358e-11 8.515047170538667340e-11
1.855800000000000000e+04 1.155875305950047349e-09 -1.405281853916329205e-11 1.175482089530119639e-11 1.126175587267518618e-11 8.514334090284856678e-11
1.855900000000000000e+04 1.155662875420182941e-09 -1.404988776942227746e-11 1.175244927552761608e-11 1.125952866934341285e-11 8.513621109079884658e-11
1.856000000000000000e+04 1.155449016091245856e-09 -1.404695641121405050e-11 1.175007824598618014e-11 1.125730201916004920e-11 8.512908236576043008e-11
1.856100000000000000e+04 1.155233828629116312e-09 -1.404402457348929515e-11 1.174770780822784739e-11 1.125507592335470889e-11 8.512195482433789278e-11
1.856200000000000000e+04 1.155017413699675563e-09 -1.404109236519871638e-11 1.174533796380358146e-11 1.125285038315699914e-11 8.511482856321763645e-11
1.856300000000000000e+04 1.154799871968805067e-09 -1.403815989529300302e-11 1.174296871426433794e-11 1.125062539979652878e-11 8.510770367916777278e-11
1.856400000000000000e+04 1.154581304102385041e-09 -1.403522727272284711e-11 1.174060006116107884e-11 1.124840097450290986e-11 8.510058026903835607e-11
1.856500000000000000e+04 1.154361810766296946e-09 -1.403229460643894555e-11 1.173823200604475814e-11 1.124617710850575121e-11 8.509345842976116345e-11
1.856600000000000000e+04 1.154141492626421412e-09 -1.402936200539199202e-11 1.173586455046633947e-11 1.124395380303466327e-11 8.508633825835000511e-11
1.856700000000000000e+04 1.153920434059792039e-09 -1.402642958731810408e-11 1.173349769595109865e-11 1.124173105908060035e-11 8.507921980181725172e-11
1.856800000000000000e+04 1.153698654288051398e-09 -1.402349750509509809e-11 1.173113144392157469e-11 1.123950887667992607e-11 8.507210290683795864e-11
1.856900000000000000e+04 1.153476156243994820e-09 -1.402056592038622078e-11 1.172876579577462361e-11 1.123728725563033823e-11 8.506498736984835379e-11
1.857000000000000000e+04 1.153252942860417224e-09 -1.401763499485471563e-11 1.172640075290710306e-11 1.123506619572954916e-11 8.505787298710776478e-11
1.857100000000000000e+04 1.153029017070113941e-09 -1.401470489016382292e-11 1.172403631671586744e-11 1.123284569677525989e-11 8.505075955469812772e-11
1.857200000000000000e+04 1.152804381805879889e-09 -1.401177576797679098e-11 1.172167248859777116e-11 1.123062575856517469e-11 8.504364686852432332e-11
1.857300000000000000e+04 1.152579040000510607e-09 -1.400884778995685523e-11 1.171930926994967831e-11 1.122840638089700264e-11 8.503653472431387959e-11
1.857400000000000000e+04 1.152352994586800805e-09 -1.400592111776726399e-11 1.171694666216843847e-11 1.122618756356844962e-11 8.502942291761692015e-11
1.857500000000000000e+04 1.152126248497546022e-09 -1.400299591307126562e-11 1.171458466665091249e-11 1.122396930637721829e-11 8.502231124380613837e-11
1.857600000000000000e+04 1.151898804665540763e-09 -1.400007233753209069e-11 1.171222328479395156e-11 1.122175160912101450e-11 8.501519949807669400e-11
1.857700000000000000e+04 1.151670666023580773e-09 -1.399715055281299236e-11 1.170986251799441654e-11 1.121953447159754736e-11 8.500808747544620021e-11
1.857800000000000000e+04 1.151441835504460969e-09 -1.399423072057720931e-11 1.170750236764916185e-11 1.121731789360451790e-11 8.500097497075454266e-11
1.857900000000000000e+04 1.151212316040976476e-09 -1.399131300248798985e-11 1.170514283515504511e-11 1.121510187493963360e-11 8.499386177866391828e-11
1.858000000000000000e+04 1.150982110565922213e-09 -1.398839756020857425e-11 1.170278392190892075e-11 1.121288641540059873e-11 8.498674769365868017e-11
1.858100000000000000e+04 1.150751222012093925e-09 -1.398548455540220601e-11 1.170042562930764801e-11 1.121067151478512077e-11 8.497963251004532467e-11
1.858200000000000000e+04 1.150519653312286116e-09 -1.398257414973212539e-11 1.169806795874808130e-11 1.120845717289090236e-11 8.497251602195240089e-11
1.858300000000000000e+04 1.150287407399294324e-09 -1.397966650486158072e-11 1.169571091162707664e-11 1.120624338951565584e-11 8.496539802333040733e-11
1.858400000000000000e+04 1.150054487205913467e-09 -1.397676178245381066e-11 1.169335448934149167e-11 1.120403016445707738e-11 8.495827830795175305e-11
1.858500000000000000e+04 1.149820895664938464e-09 -1.397386014417206030e-11 1.169099869328818242e-11 1.120181749751287772e-11 8.495115666941070605e-11
1.858600000000000000e+04 1.149586635709165059e-09 -1.397096175167957638e-11 1.168864352486400329e-11 1.119960538848076271e-11 8.494403290112325104e-11
1.858700000000000000e+04 1.149351741919067565e-09 -1.396806670744328779e-11 1.168628898542911385e-11 1.119739383731060069e-11 8.493690686184863447e-11
1.858800000000000000e+04 1.149116375465837661e-09 -1.396517487714488452e-11 1.168393507619685560e-11 1.119518284456094052e-11 8.492977867236658658e-11
1.858900000000000000e+04 1.148880729168347662e-09 -1.396228606726974517e-11 1.168158179834387356e-11 1.119297241094248221e-11 8.492264851911020161e-11
1.859000000000000000e+04 1.148644995845468848e-09 -1.395940008430325483e-11 1.167922915304681439e-11 1.119076253716594032e-11 8.491551658867271077e-11
1.859100000000000000e+04 1.148409368316072913e-09 -1.395651673473078401e-11 1.167687714148232150e-11 1.118855322394201809e-11 8.490838306780744354e-11
1.859200000000000000e+04 1.148174039399031139e-09 -1.395363582503771620e-11 1.167452576482703507e-11 1.118634447198143168e-11 8.490124814342794390e-11
1.859300000000000000e+04 1.147939201913215840e-09 -1.395075716170943324e-11 1.167217502425760662e-11 1.118413628199487949e-11 8.489411200260815135e-11
1.859400000000000000e+04 1.147705048677497675e-09 -1.394788055123130888e-11 1.166982492095067955e-11 1.118192865469307607e-11 8.488697483258223284e-11
1.859500000000000000e+04 1.147471772510749579e-09 -1.394500580008872822e-11 1.166747545608289405e-11 1.117972159078672790e-11 8.487983682074480252e-11
1.859600000000000000e+04 1.147239566231841800e-09 -1.394213271476706339e-11 1.166512663083089516e-11 1.117751509098654468e-11 8.487269815465097342e-11
1.859700000000000000e+04 1.147008622659646238e-09 -1.393926110175169787e-11 1.166277844637132791e-11 1.117530915600323127e-11 8.486555902201642210e-11
1.859800000000000000e+04 1.146779134613035415e-09 -1.393639076752801350e-11 1.166043090388084057e-11 1.117310378654749899e-11 8.485841961071734984e-11
1.859900000000000000e+04 1.146551294910879783e-09 -1.393352151858138567e-11 1.165808400453607009e-11 1.117089898333005754e-11 8.485128010879075409e-11
1.860000000000000000e+04 1.146325296372051451e-09 -1.393065316139719459e-11 1.165573774951366797e-11 1.116869474706161501e-11 8.484414070443423456e-11
1.860100000000000000e+04 1.146101331815422319e-09 -1.392778550246081728e-11 1.165339213999027440e-11 1.116649107845287465e-11 8.483700158600630347e-11
1.860200000000000000e+04 1.145879594059863462e-09 -1.392491834825763397e-11 1.165104717714253602e-11 1.116428797821454939e-11 8.482986294202629502e-11
1.860300000000000000e+04 1.145660275924247193e-09 -1.392205150527302810e-11 1.164870286214709465e-11 1.116208544705734571e-11 8.482272496117446883e-11
1.860400000000000000e+04 1.145443570227444174e-09 -1.391918477999237346e-11 1.164635919618059693e-11 1.115988348569197331e-11 8.481558783229207455e-11
1.860500000000000000e+04 1.145229669788326510e-09 -1.391631797890105512e-11 1.164401618041968789e-11 1.115768209482914028e-11 8.480845174438145524e-11
1.860600000000000000e+04 1.145018767425766105e-09 -1.391345090848444361e-11 1.164167381604100772e-11 1.115548127517955471e-11 8.480131688660606031e-11
1.860700000000000000e+04 1.144810975375020529e-09 -1.391058344139777829e-11 1.163933210343347510e-11 1.115328102703098498e-11 8.479418340836285095e-11
1.860800000000000000e+04 1.144606083536893968e-09 -1.390771571497569622e-11 1.163699103983506934e-11 1.115108134897944870e-11 8.478705129943076992e-11
1.860900000000000000e+04 1.144403801228576694e-09 -1.390484793272269197e-11 1.163465062169604986e-11 1.114888223919802219e-11 8.477992050963354533e-11
1.861000000000000000e+04 1.144203837767259390e-09 -1.390198029814325849e-11 1.163231084546667121e-11 1.114668369585978174e-11 8.477279098875015998e-11
1.861100000000000000e+04 1.144005902470131913e-09 -1.389911301474188711e-11 1.162997170759718313e-11 1.114448571713780364e-11 8.476566268651476090e-11
1.861200000000000000e+04 1.143809704654385155e-09 -1.389624628602307079e-11 1.162763320453784179e-11 1.114228830120516580e-11 8.475853555261685322e-11
1.861300000000000000e+04 1.143614953637209592e-09 -1.389338031549130572e-11 1.162529533273890499e-11 1.114009144623494292e-11 8.475140953670102874e-11
1.861400000000000000e+04 1.143421358735795289e-09 -1.389051530665108161e-11 1.162295808865062408e-11 1.113789515040021451e-11 8.474428458836712104e-11
1.861500000000000000e+04 1.143228629267332929e-09 -1.388765146300689464e-11 1.162062146872325199e-11 1.113569941187405850e-11 8.473716065717006331e-11
1.861600000000000000e+04 1.143036474549012577e-09 -1.388478898806323777e-11 1.161828546940704331e-11 1.113350422882954633e-11 8.473003769262000464e-11
1.861700000000000000e+04 1.142844603898025330e-09 -1.388192808532459911e-11 1.161595008715225582e-11 1.113130959943975752e-11 8.472291564418220667e-11
1.861800000000000000e+04 1.142652726631560631e-09 -1.387906895829547645e-11 1.161361531840914087e-11 1.112911552187777324e-11 8.471579446127701771e-11
1.861900000000000000e+04 1.142460552066809580e-09 -1.387621181048036274e-11 1.161128115962795464e-11 1.112692199431666330e-11 8.470867409327985982e-11
1.862000000000000000e+04 1.142267789520962445e-09 -1.387335684538375094e-11 1.160894760725894846e-11 1.112472901492950886e-11 8.470155448952129344e-11
1.862100000000000000e+04 1.142074148311209291e-09 -1.387050426651012915e-11 1.160661465775238175e-11 1.112253658188938459e-11 8.469443559928686230e-11
1.862200000000000000e+04 1.141879337754741215e-09 -1.386765427736399841e-11 1.160428230755850100e-11 1.112034469336937164e-11 8.468731737181718386e-11
1.862300000000000000e+04 1.141683067168747662e-09 -1.386480708144984520e-11 1.160195055312756886e-11 1.111815334754253985e-11 8.468019975630789765e-11
1.862400000000000000e+04 1.141485045870419935e-09 -1.386196288227216571e-11 1.159961939090983504e-11 1.111596254258197036e-11 8.467308270190961356e-11
1.862500000000000000e+04 1.141284983176948099e-09 -1.385912188333545288e-11 1.159728881735555249e-11 1.111377227666073947e-11 8.466596615772792474e-11
1.862600000000000000e+04 1.141082588405522631e-09 -1.385628428814419967e-11 1.159495882891497903e-11 1.111158254795192186e-11 8.465885007282343349e-11
1.862700000000000000e+04 1.140877631070287633e-09 -1.385345024730686052e-11 1.159262942262987604e-11 1.110939335513523064e-11 8.465173440679396328e-11
1.862800000000000000e+04 1.140670121473202951e-09 -1.385061969984774064e-11 1.159030059790804523e-11 1.110720469891690519e-11 8.464461916153981939e-11
1.862900000000000000e+04 1.140460130113181644e-09 -1.384779253189510834e-11 1.158797235474879189e-11 1.110501658050981362e-11 8.463750434954855979e-11
1.863000000000000000e+04 1.140247727489138215e-09 -1.384496862957723031e-11 1.158564469315143101e-11 1.110282900112683536e-11 8.463038998331724211e-11
1.863100000000000000e+04 1.140032984099985309e-09 -1.384214787902237326e-11 1.158331761311526465e-11 1.110064196198083528e-11 8.462327607535233313e-11
1.863200000000000000e+04 1.139815970444637018e-09 -1.383933016635880226e-11 1.158099111463960620e-11 1.109845546428469120e-11 8.461616263816979931e-11
1.863300000000000000e+04 1.139596757022006605e-09 -1.383651537771478562e-11 1.157866519772376257e-11 1.109626950925127607e-11 8.460904968429505505e-11
1.863400000000000000e+04 1.139375414331007542e-09 -1.383370339921859650e-11 1.157633986236704389e-11 1.109408409809345962e-11 8.460193722626300150e-11
1.863500000000000000e+04 1.139152012870553506e-09 -1.383089411699849352e-11 1.157401510856876032e-11 1.109189923202411320e-11 8.459482527661806527e-11
1.863600000000000000e+04 1.138926623139558176e-09 -1.382808741718274177e-11 1.157169093632821877e-11 1.108971491225611300e-11 8.458771384791405634e-11
1.863700000000000000e+04 1.138699315636934609e-09 -1.382528318589961762e-11 1.156936734564472776e-11 1.108753114000233037e-11 8.458060295271432309e-11
1.863800000000000000e+04 1.138470160861596897e-09 -1.382248130927738131e-11 1.156704433651760068e-11 1.108534791647563826e-11 8.457349260359176526e-11
1.863900000000000000e+04 1.138239229312458304e-09 -1.381968167344430601e-11 1.156472190894613958e-11 1.108316524288890640e-11 8.456638281312866594e-11
1.864000000000000000e+04 1.138006591488432300e-09 -1.381688416452865194e-11 1.156240006292965785e-11 1.108098312045501098e-11 8.455927359391688539e-11
1.864100000000000000e+04 1.137772317888432772e-09 -1.381408866865869226e-11 1.156007879846746562e-11 1.107880155038682012e-11 8.455216495855773183e-11
1.864200000000000000e+04 1.137536479011372982e-09 -1.381129507196268883e-11 1.155775811555886497e-11 1.107662053389721163e-11 8.454505691966203899e-11
1.864300000000000000e+04 1.137299145356166403e-09 -1.380850326056891318e-11 1.155543801420317250e-11 1.107444007219905361e-11 8.453794948985015318e-11
1.864400000000000000e+04 1.137060387421726504e-09 -1.380571312060562878e-11 1.155311849439969513e-11 1.107226016650522065e-11 8.453084268175193328e-11
1.864500000000000000e+04 1.136820275706967585e-09 -1.380292453820110556e-11 1.155079955614774137e-11 1.107008081802858571e-11 8.452373650800673783e-11
1.864600000000000000e+04 1.136578880710801876e-09 -1.380013739948360859e-11 1.154848119944661816e-11 1.106790202798201850e-11 8.451663098126345085e-11
1.864700000000000000e+04 1.136336289439142018e-09 -1.379735157743682771e-11 1.154616342437589153e-11 1.106572379738103026e-11 8.450952611079745536e-11
1.864800000000000000e+04 1.136092654925890502e-09 -1.379456689246614852e-11 1.154384623133614470e-11 1.106354612645164970e-11 8.450242189235576345e-11
1.864900000000000000e+04 1.135848146711948577e-09 -1.379178315183236361e-11 1.154152962080821356e-11 1.106136901522255673e-11 8.449531831829595006e-11
1.865000000000000000e+04 1.135602934338217700e-09 -1.378900016279628980e-11 1.153921359327294046e-11 1.105919246372241670e-11 8.448821538096770604e-11
1.865100000000000000e+04 1.135357187345598290e-09 -1.378621773261872128e-11 1.153689814921115645e-11 1.105701647197989983e-11 8.448111307271274770e-11
1.865200000000000000e+04 1.135111075274991597e-09 -1.378343566856046357e-11 1.153458328910370388e-11 1.105484104002368117e-11 8.447401138586497194e-11
1.865300000000000000e+04 1.134864767667299489e-09 -1.378065377788232539e-11 1.153226901343142186e-11 1.105266616788242447e-11 8.446691031275036570e-11
1.865400000000000000e+04 1.134618434063421768e-09 -1.377787186784510582e-11 1.152995532267514467e-11 1.105049185558480478e-11 8.445980984568691557e-11
1.865500000000000000e+04 1.134372244004260921e-09 -1.377508974570960872e-11 1.152764221731571144e-11 1.104831810315949393e-11 8.445270997698480161e-11
1.865600000000000000e+04 1.134126367030716752e-09 -1.377230721873663639e-11 1.152532969783396128e-11 1.104614491063515729e-11 8.444561069894624226e-11
1.865700000000000000e+04 1.133880972683690920e-09 -1.376952409418699433e-11 1.152301776471073008e-11 1.104397227804047313e-11 8.443851200386553313e-11
1.865800000000000000e+04 1.133636230504084676e-09 -1.376674017932148966e-11 1.152070641842686020e-11 1.104180020540410198e-11 8.443141388402904698e-11
1.865900000000000000e+04 1.133392310032798853e-09 -1.376395528140091982e-11 1.151839565946318268e-11 1.103962869275472213e-11 8.442431633171524667e-11
1.866000000000000000e+04 1.133149380810734700e-09 -1.376116920768608870e-11 1.151608548830054148e-11 1.103745774012100216e-11 8.441721933919467221e-11
1.866100000000000000e+04 1.132907612378793052e-09 -1.375838176543780666e-11 1.151377590541976926e-11 1.103528734753161228e-11 8.441012289872985029e-11
