# ells, tt, te, ee, bb, kk
1.977900000000000000e+04 8.893744114234415565e-10 -1.099586621362573335e-11 9.223439797268502611e-12 8.904724563944142093e-12 7.670701189573633288e-11
1.978000000000000000e+04 8.891482106355860029e-10 -1.099370237902505728e-11 9.221654803294525008e-12 8.903075003073083419e-12 7.670062559291627402e-11
1.978100000000000000e+04 8.892077458712196650e-10 -1.099217758296979951e-11 9.219956250250986793e-12 8.901399067839207588e-12 7.669424011099203867e-11
1.978200000000000000e+04 8.895503342067553379e-10 -1.099128505669134598e-11 9.218343514956884429e-12 8.899697022021902643e-12 7.668785544973360598e-11
1.978300000000000000e+04 8.901700078320685760e-10 -1.099101068560292067e-11 9.216814980840414361e-12 8.897969436549423244e-12 7.668147160891094221e-11
1.978400000000000000e+04 8.910575835190866768e-10 -1.099133317401421436e-11 9.215368056790092828e-12 8.896217182923987399e-12 7.667508858829396190e-11
1.978500000000000000e+04 8.922007694295051096e-10 -1.099222429361730985e-11 9.213999207613604275e-12 8.894441422906396407e-12 7.666870638765265714e-11
1.978600000000000000e+04 8.935843080136738226e-10 -1.099364921255791078e-11 9.212703994846348129e-12 8.892643595440840997e-12 7.666232500675690369e-11
1.978700000000000000e+04 8.951901533409032228e-10 -1.099556690154677362e-11 9.211477128850375704e-12 8.890825399587061747e-12 7.665594444537674534e-11
1.978800000000000000e+04 8.969976807991330986e-10 -1.099793061133503699e-11 9.210312530310586778e-12 8.888988774963230622e-12 7.664956470328204495e-11
1.978900000000000000e+04 8.989839267222209943e-10 -1.100068841725811448e-11 9.209203401058894906e-12 8.887135879225414342e-12 7.664318578024282045e-11
1.979000000000000000e+04 9.011238551643197337e-10 -1.100378382380546716e-11 9.208142303288650492e-12 8.885269062989035022e-12 7.663680767602897345e-11
1.979100000000000000e+04 9.033906487148724724e-10 -1.100715642228483950e-11 9.207121245943988090e-12 8.883390842787226045e-12 7.663043039041047020e-11
1.979200000000000000e+04 9.057560199788034306e-10 -1.101074259344775361e-11 9.206131778102772539e-12 8.881503871520932351e-12 7.662405392315726402e-11
1.979300000000000000e+04 9.081905401007947187e-10 -1.101447624828301376e-11 9.205165087022507604e-12 8.879610908029084435e-12 7.661767827403929530e-11
1.979400000000000000e+04 9.106639805124673239e-10 -1.101828959647751686e-11 9.204212100893036404e-12 8.877714784925428294e-12 7.661130344282651735e-11
1.979500000000000000e+04 9.131456639411862947e-10 -1.102211393515746694e-11 9.203263594369143840e-12 8.875818375729393879e-12 7.660492942928889642e-11
1.979600000000000000e+04 9.156048205902268556e-10 -1.102588044807909570e-11 9.202310295864119925e-12 8.873924561680300389e-12 7.659855623319634705e-11
1.979700000000000000e+04 9.180109453638118058e-10 -1.102952100601184793e-11 9.201342995496115629e-12 8.872036198189078745e-12 7.659218385431883548e-11
1.979800000000000000e+04 9.203341519814781164e-10 -1.103296895895290635e-11 9.200352652203322774e-12 8.870156081813594543e-12 7.658581229242631503e-11
1.979900000000000000e+04 9.225455198712903686e-10 -1.103615991103893817e-11 9.199330498768863662e-12 8.868286917937652909e-12 7.657944154728873901e-11
1.980000000000000000e+04 9.246174298131664580e-10 -1.103903246888875195e-11 9.198268144092907644e-12 8.866431289142912520e-12 7.657307161867602197e-11
1.980100000000000000e+04 9.265238844344131462e-10 -1.104152895575132572e-11 9.197157670568083642e-12 8.864591625460564334e-12 7.656670250635815600e-11
1.980200000000000000e+04 9.282408098396729395e-10 -1.104359608135550539e-11 9.195991726068815966e-12 8.862770176282308784e-12 7.656033421010506857e-11
1.980300000000000000e+04 9.297463348696850667e-10 -1.104518556137073284e-11 9.194763609586206973e-12 8.860968984144824348e-12 7.655396672968672591e-11
1.980400000000000000e+04 9.310210447510764956e-10 -1.104625467798338075e-11 9.193467348927341513e-12 8.859189861238209747e-12 7.654760006487302965e-11
1.980500000000000000e+04 9.320482061941051821e-10 -1.104676677590077742e-11 9.192097770419877833e-12 8.857434368114650620e-12 7.654123421543401064e-11
1.980600000000000000e+04 9.328139613249535742e-10 -1.104669168833119719e-11 9.190650558646229890e-12 8.855703795966892397e-12 7.653486918113954467e-11
1.980700000000000000e+04 9.333074882069259030e-10 -1.104600608630976169e-11 9.189122306722246464e-12 8.853999151540360904e-12 7.652850496175961089e-11
1.980800000000000000e+04 9.335211260894223492e-10 -1.104469374952795614e-11 9.187510555798521767e-12 8.852321145503991699e-12 7.652212331460800212e-11
1.980900000000000000e+04 9.334504639319772951e-10 -1.104274575354858054e-11 9.185813823625934055e-12 8.850670184151511485e-12 7.651576072588378343e-11
1.981000000000000000e+04 9.330943911860314602e-10 -1.104016057298477761e-11 9.184031621520255660e-12 8.849046364903057082e-12 7.650939895138375009e-11
1.981100000000000000e+04 9.324551102415723451e-10 -1.103694409772441156e-11 9.182164460082909866e-12 8.847449475069365970e-12 7.650303799087782957e-11
1.981200000000000000e+04 9.315381104069396999e-10 -1.103310956385344780e-11 9.180213842953227277e-12 8.845878994496613596e-12 7.649667784413598811e-11
1.981300000000000000e+04 9.303521037245547730e-10 -1.102867739822525202e-11 9.178182249352821705e-12 8.844334101526215764e-12 7.649031851092817903e-11
1.981400000000000000e+04 9.289089233738152548e-10 -1.102367498025829392e-11 9.176073105062184466e-12 8.842813682564033621e-12 7.648395999102435564e-11
1.981500000000000000e+04 9.272233858498361723e-10 -1.101813632221406584e-11 9.173890742393524391e-12 8.841316345130199566e-12 7.647760228419445834e-11
1.981600000000000000e+04 9.253131185188495934e-10 -1.101210167281293129e-11 9.171640349730024974e-12 8.839840433946374609e-12 7.647124539020842751e-11
1.981700000000000000e+04 9.231983545637001630e-10 -1.100561704806895416e-11 9.169327911029398961e-12 8.838384050209597858e-12 7.646488930883621648e-11
1.981800000000000000e+04 9.209016976999061425e-10 -1.099873369532051976e-11 9.166960136263365819e-12 8.836945073475727677e-12 7.645853403984779148e-11
1.981900000000000000e+04 9.184478594065487282e-10 -1.099150749642883032e-11 9.164544382887953271e-12 8.835521186646419258e-12 7.645217958301309291e-11
1.982000000000000000e+04 9.158633717206023637e-10 -1.098399831754106754e-11 9.162088570537120050e-12 8.834109902488657843e-12 7.644582593810204824e-11
1.982100000000000000e+04 9.131762789401208846e-10 -1.097626931163282719e-11 9.159601088590747587e-12 8.832708592719395187e-12 7.643947310488464955e-11
1.982200000000000000e+04 9.104158118177607190e-10 -1.096838618410828776e-11 9.157090698557404798e-12 8.831314518440391954e-12 7.643312108313079847e-11
1.982300000000000000e+04 9.076120480315332367e-10 -1.096041642787660845e-11 9.154566432258127580e-12 8.829924861767127653e-12 7.642676987261047415e-11
1.982400000000000000e+04 9.047955628790251686e-10 -1.095242853844731565e-11 9.152037486383143817e-12 8.828536758818572919e-12 7.642041947309360408e-11
1.982500000000000000e+04 9.019970742535146672e-10 -1.094449121691593989e-11 9.149513115797114493e-12 8.827147332620513349e-12 7.641406988435019326e-11
1.982600000000000000e+04 8.992470860245637046e-10 -1.093667257118706811e-11 9.147002525766409842e-12 8.825753726539790814e-12 7.640772110615009161e-11
1.982700000000000000e+04 8.965755339698668844e-10 -1.092903932390393890e-11 9.144514764735988851e-12 8.824353137550992222e-12 7.640137313826335585e-11
1.982800000000000000e+04 8.940114383637708853e-10 -1.092165603676646636e-11 9.142058619279744290e-12 8.822942848529432001e-12 7.639502598045986174e-11
1.982900000000000000e+04 8.915825672617060654e-10 -1.091458436014953461e-11 9.139642511766289439e-12 8.821520259832190566e-12 7.638867963250957554e-11
1.983000000000000000e+04 8.893151143864509194e-10 -1.090788231614694025e-11 9.137274402567438179e-12 8.820082919338643600e-12 7.638233409418246347e-11
1.983100000000000000e+04 8.872333953554616079e-10 -1.090160362503139085e-11 9.134961697377995639e-12 8.818628550928261365e-12 7.637598936524845301e-11
1.983200000000000000e+04 8.853595657739691767e-10 -1.089579708076630554e-11 9.132711161245096765e-12 8.817155080757196399e-12 7.636964544547751039e-11
1.983300000000000000e+04 8.837133644640453197e-10 -1.089050598461766726e-11 9.130528839987271120e-12 8.815660661205210713e-12 7.636330233463957602e-11
1.983400000000000000e+04 8.823118848066565070e-10 -1.088576764247519797e-11 9.128419989722953774e-12 8.814143692473707323e-12 7.635696003250460320e-11
1.983500000000000000e+04 8.811693768476202659e-10 -1.088161293183363973e-11 9.126389016141899417e-12 8.812602840798436263e-12 7.635061853884253233e-11
1.983600000000000000e+04 8.802970824598067052e-10 -1.087806594403871652e-11 9.124439423220252568e-12 8.811037053999042536e-12 7.634427785342334258e-11
1.983700000000000000e+04 8.797031054688688730e-10 -1.087514370507479361e-11 9.122573772619416334e-12 8.809445573554764069e-12 7.633793797601693556e-11
1.983800000000000000e+04 8.793923182442846398e-10 -1.087285597922982389e-11 9.120793653930152428e-12 8.807827943430612022e-12 7.633159890639327752e-11
1.983900000000000000e+04 8.793663058358564085e-10 -1.087120515612610094e-11 9.119099666606714245e-12 8.806184015029557328e-12 7.632526064432234762e-11
1.984000000000000000e+04 8.796233482902520443e-10 -1.087018622479718928e-11 9.117491412775105979e-12 8.804513949147843492e-12 7.631892318957406040e-11
1.984100000000000000e+04 8.801584413535628554e-10 -1.086978683322979042e-11 9.115967502210049035e-12 8.802818213898341581e-12 7.631258654191836918e-11
1.984200000000000000e+04 8.809633553035570663e-10 -1.086998743293593237e-11 9.114525568729958647e-12 8.801097579088990395e-12 7.630625070112521435e-11
1.984300000000000000e+04 8.820267312260513588e-10 -1.087076150794569388e-11 9.113162297697506849e-12 8.799353107394029600e-12 7.629991566696460093e-11
1.984400000000000000e+04 8.833342136062746471e-10 -1.087207588458089608e-11 9.111873464776102169e-12 8.797586141913786544e-12 7.629358143920640469e-11
1.984500000000000000e+04 8.848686176870114326e-10 -1.087389111818434202e-11 9.110653985247992339e-12 8.795798290497950899e-12 7.628724801762063065e-11
1.984600000000000000e+04 8.866101296441280428e-10 -1.087616195289499148e-11 9.109497973459146646e-12 8.793991406852654771e-12 7.628091540197720626e-11
1.984700000000000000e+04 8.885365372453092768e-10 -1.087883784954231880e-11 9.108398811043448804e-12 8.792167569375806256e-12 7.627458359204605900e-11
1.984800000000000000e+04 8.906234883067667739e-10 -1.088186357418258994e-11 9.107349224335245994e-12 8.790329056649135070e-12 7.626825258759715511e-11
1.984900000000000000e+04 8.928447739392933368e-10 -1.088517984109665620e-11 9.106341368989288985e-12 8.788478321113715622e-12 7.626192238840044790e-11
1.985000000000000000e+04 8.951726332893533463e-10 -1.088872400336413301e-11 9.105366921354023581e-12 8.786617960518128577e-12 7.625559299422591655e-11
1.985100000000000000e+04 8.975780762282138237e-10 -1.089243078206128779e-11 9.104417175251777218e-12 8.784750687899145844e-12 7.624926440484344974e-11
1.985200000000000000e+04 9.000312202396915049e-10 -1.089623302584774869e-11 9.103483143608519700e-12 8.782879299823442815e-12 7.624293662002303957e-11
1.985300000000000000e+04 9.025016375859958065e-10 -1.090006249259468630e-11 9.102555662699359676e-12 8.781006644227077875e-12 7.623660963953458766e-11
1.985400000000000000e+04 9.049587087220494715e-10 -1.090385064284293507e-11 9.101625499098046067e-12 8.779135587146448111e-12 7.623028346314812486e-11
1.985500000000000000e+04 9.073719778473508308e-10 -1.090752943718132397e-11 9.100683456912346021e-12 8.777268979593243906e-12 7.622393991925836650e-11
1.985600000000000000e+04 9.097115064660264052e-10 -1.091103212774313914e-11 9.099720484732394431e-12 8.775409624570163199e-12 7.621761535189334318e-11
1.985700000000000000e+04 9.119482208503926142e-10 -1.091429403402115162e-11 9.098727781053261954e-12 8.773560244423871458e-12 7.621129158793992336e-11
1.985800000000000000e+04 9.140542493698626732e-10 -1.091725329447024797e-11 9.097696896585068575e-12 8.771723449343779687e-12 7.620496862716804744e-11
1.985900000000000000e+04 9.160032457744449753e-10 -1.091985158590622316e-11 9.096619832428570582e-12 8.769901707204477163e-12 7.619864646934768165e-11
1.986000000000000000e+04 9.177706946760643056e-10 -1.092203480077816007e-11 9.095489133074225424e-12 8.768097314949852735e-12 7.619232511424874054e-11
1.986100000000000000e+04 9.193341956863037326e-10 -1.092375367592847053e-11 9.094297973042282983e-12 8.766312372027422053e-12 7.618600456164121619e-11
1.986200000000000000e+04 9.206737229158498264e-10 -1.092496436434995917e-11 9.093040236163097135e-12 8.764548756136968817e-12 7.617968481129499731e-11
1.986300000000000000e+04 9.217718568257670112e-10 -1.092562894386701633e-11 9.091710586723242040e-12 8.762808101389564487e-12 7.617336586298010183e-11
1.986400000000000000e+04 9.226139857461437445e-10 -1.092571585752646474e-11 9.090304531287252754e-12 8.761091779591989770e-12 7.616704771646644429e-11
1.986500000000000000e+04 9.231884747288242668e-10 -1.092520027890342219e-11 9.088818470790836491e-12 8.759400884430647103e-12 7.616073037152396509e-11
1.986600000000000000e+04 9.234867997794229800e-10 -1.092406439956489161e-11 9.087249742362831978e-12 8.757736218800460682e-12 7.615441382792263047e-11
1.986700000000000000e+04 9.235036459226184053e-10 -1.092229763474828662e-11 9.085596650071540283e-12 8.756098285650741655e-12 7.614809808543239374e-11
1.986800000000000000e+04 9.232369679672199344e-10 -1.091989674488833693e-11 9.083858484504060837e-12 8.754487282230316498e-12 7.614178314382316945e-11
1.986900000000000000e+04 9.226880132781412437e-10 -1.091686587218550398e-11 9.082035530852022312e-12 8.752903097968686113e-12 7.613546900286494969e-11
1.987000000000000000e+04 9.218613062987682548e-10 -1.091321648996200799e-11 9.080129065412841269e-12 8.751345315746505771e-12 7.612915566232766192e-11
1.987100000000000000e+04 9.207645950158232718e-10 -1.090896726850988291e-11 9.078141340518236141e-12 8.749813217025607408e-12 7.612284312198124654e-11
1.987200000000000000e+04 9.194087599989337540e-10 -1.090414385608137070e-11 9.076075558268570601e-12 8.748305790092211476e-12 7.611653138159568272e-11
1.987300000000000000e+04 9.178076870827114155e-10 -1.089877857900714977e-11 9.073935832945734214e-12 8.746821742094196540e-12 7.611022044094091084e-11
1.987400000000000000e+04 9.159781051773648017e-10 -1.089291006425305413e-11 9.071727143056680804e-12 8.745359514062876916e-12 7.610391029978683253e-11
1.987500000000000000e+04 9.139393911074850543e-10 -1.088658278898636383e-11 9.069455273264666061e-12 8.743917299095624839e-12 7.609760095790347865e-11
1.987600000000000000e+04 9.117133437525357004e-10 -1.087984656179122452e-11 9.067126747072360325e-12 8.742493063255835872e-12 7.609129241506072497e-11
1.987700000000000000e+04 9.093239301199872532e-10 -1.087275594199567845e-11 9.064748750487802511e-12 8.741084569571650217e-12 7.608498467102856357e-11
1.987800000000000000e+04 9.067970063147462064e-10 -1.086536960450257788e-11 9.062329048474506967e-12 8.739689403897378131e-12 7.607867772557689608e-11
1.987900000000000000e+04 9.041600166495354254e-10 -1.085774965573165569e-11 9.059875894576646880e-12 8.738305002868359536e-12 7.607237157847576629e-11
1.988000000000000000e+04 9.014416744011992580e-10 -1.084996091119625316e-11 9.057397934665363294e-12 8.736928683882763477e-12 7.606606622949502412e-11
1.988100000000000000e+04 8.986716279242235284e-10 -1.084207014021875501e-11 9.054904106289743309e-12 8.735557676234611351e-12 7.605976167840466165e-11
1.988200000000000000e+04 8.958801160105938590e-10 -1.083414528950691338e-11 9.052403534798346231e-12 8.734189153129117507e-12 7.605345792497464513e-11
1.988300000000000000e+04 8.930976164970024923e-10 -1.082625469202671654e-11 9.049905426883112148e-12 8.732820264703684370e-12 7.604715496897487618e-11
1.988400000000000000e+04 8.903544922096915925e-10 -1.081846627228775749e-11 9.047418963692464502e-12 8.731448170945390127e-12 7.604085281017533396e-11
1.988500000000000000e+04 8.876806383574957231e-10 -1.081084675635349539e-11 9.044953193798156787e-12 8.730070074764178624e-12 7.603455144834598472e-11
1.988600000000000000e+04 8.851051354736398934e-10 -1.080346089586369325e-11 9.042516928125156176e-12 8.728683254292968202e-12 7.602825088325675591e-11
1.988700000000000000e+04 8.826559119321169038e-10 -1.079637071536982314e-11 9.040118637413473673e-12 8.727285094484288654e-12 7.602195111467757502e-11
1.988800000000000000e+04 8.803594199614542613e-10 -1.078963479135484611e-11 9.037766353677916507e-12 8.725873117448713468e-12 7.601565214237842120e-11
1.988900000000000000e+04 8.782403289145047174e-10 -1.078330757173294782e-11 9.035467576864777195e-12 8.724445011128466687e-12 7.600935396612923485e-11
1.989000000000000000e+04 8.763212393529488966e-10 -1.077743874333368061e-11 9.033229187806176589e-12 8.722998655949662071e-12 7.600305658569999513e-11
1.989100000000000000e+04 8.746224212605092588e-10 -1.077207265510728743e-11 9.031057368206146506e-12 8.721532149366968458e-12 7.599676000086059074e-11
1.989200000000000000e+04 8.731615794229042304e-10 -1.076724780350959459e-11 9.028957528710121653e-12 8.720043828014672927e-12 7.599046421138101377e-11
1.989300000000000000e+04 8.719536486894311656e-10 -1.076299638582861212e-11 9.026934246454607987e-12 8.718532286537397357e-12 7.598416921703120461e-11
1.989400000000000000e+04 8.710106214852862784e-10 -1.075934392725862022e-11 9.024991211628739901e-12 8.716996394128526263e-12 7.597787501758110365e-11
1.989500000000000000e+04 8.703414095697986559e-10 -1.075630898596489259e-11 9.023131184793851184e-12 8.715435307441494488e-12 7.597158161280069006e-11
1.989600000000000000e+04 8.699517416370943220e-10 -1.075390293771967596e-11 9.021355965182107624e-12 8.713848480016316465e-12 7.596528900245985253e-11
1.989700000000000000e+04 8.698440979332852390e-10 -1.075212984660674363e-11 9.019666369617334214e-12 8.712235668803643720e-12 7.595899718632858316e-11
1.989800000000000000e+04 8.700176826405730646e-10 -1.075098641856312117e-11 9.018062223491474714e-12 8.710596936556237722e-12 7.595270616417683525e-11
1.989900000000000000e+04 8.704684343380696542e-10 -1.075046204174385718e-11 9.016542362837407719e-12 8.708932651167680995e-12 7.594641593577456213e-11
1.990000000000000000e+04 8.711890744010307453e-10 -1.075053891173895237e-11 9.015104648053916735e-12 8.707243481180804155e-12 7.594012650089167834e-11
1.990100000000000000e+04 8.721691927669616541e-10 -1.075119224057821899e-11 9.013745989067976734e-12 8.705530387897688270e-12 7.593383785929817597e-11
1.990200000000000000e+04 8.733953700556198887e-10 -1.075239054645565417e-11 9.012462381559492485e-12 8.703794613958355620e-12 7.592753191004652534e-11
1.990300000000000000e+04 8.748513346165772651e-10 -1.075409602168612233e-11 9.011248953566620440e-12 8.702037668962978019e-12 7.592124485584036778e-11
1.990400000000000000e+04 8.765181526592212861e-10 -1.075626497456033098e-11 9.010100022378600179e-12 8.700261311801932141e-12 7.591495859423324480e-11
1.990500000000000000e+04 8.783744492530137303e-10 -1.075884833834895044e-11 9.009009160936088350e-12 8.698467529992278524e-12 7.590867312499507094e-11
1.990600000000000000e+04 8.803966576119609940e-10 -1.076179224385905235e-11 9.007969272763177226e-12 8.696658516501915326e-12 7.590238844789581244e-11
1.990700000000000000e+04 8.825592937604479971e-10 -1.076503864728581601e-11 9.006972674520522284e-12 8.694836644365303648e-12 7.589610456270543554e-11
1.990800000000000000e+04 8.848352533751619614e-10 -1.076852600660413496e-11 9.006011185585398173e-12 8.693004438952463677e-12 7.588982146919385478e-11
1.990900000000000000e+04 8.871961273492108298e-10 -1.077218999801678881e-11 9.005076223552262754e-12 8.691164548411761219e-12 7.588353916713106226e-11
1.991000000000000000e+04 8.896125324030401144e-10 -1.077596426568262920e-11 9.004158903773965951e-12 8.689319713231603095e-12 7.587725765628694667e-11
1.991100000000000000e+04 8.920544528894766146e-10 -1.077978119354520294e-11 9.003250143204357573e-12 8.687472734000479843e-12 7.587097693643151302e-11
1.991200000000000000e+04 8.944915898236219632e-10 -1.078357269285012201e-11 9.002340765830230585e-12 8.685626439167334775e-12 7.586469700733467585e-11
1.991300000000000000e+04 8.968937130718110731e-10 -1.078727099395943493e-11 9.001421609742607111e-12 8.683783651883247177e-12 7.585841786876641434e-11
1.991400000000000000e+04 8.992310126073135715e-10 -1.079080943511117168e-11 9.000483633454217330e-12 8.681947157544634142e-12 7.585213952049664303e-11
1.991500000000000000e+04 9.014744447497538151e-10 -1.079412323767249776e-11 8.999518021278664752e-12 8.680119671241418715e-12 7.584586196229536693e-11
1.991600000000000000e+04 9.035960693652738453e-10 -1.079715025909183336e-11 8.998516285701077440e-12 8.678303806467566136e-12 7.583958519393246180e-11
1.991700000000000000e+04 9.055693741101484763e-10 -1.079983171562583174e-11 8.997470366242285692e-12 8.676502044620325477e-12 7.583330921517793268e-11
1.991800000000000000e+04 9.073695819551025179e-10 -1.080211286515880925e-11 8.996372723010634184e-12 8.674716706428639038e-12 7.582703402580170701e-11
1.991900000000000000e+04 9.089739384185210279e-10 -1.080394364337948810e-11 8.995216424357082019e-12 8.672949925047136444e-12 7.582075962557372520e-11
1.992000000000000000e+04 9.103619751808346650e-10 -1.080527924458234640e-11 8.993995227578255242e-12 8.671203621209650144e-12 7.581448601426396641e-11
1.992100000000000000e+04 9.115157470204682002e-10 -1.080608064220717376e-11 8.992703651061844167e-12 8.669479481394035081e-12 7.580821319164234519e-11
1.992200000000000000e+04 9.124200393296544974e-10 -1.080631504111387647e-11 8.991337038230164041e-12 8.667778938023120895e-12 7.580194115747882777e-11
1.992300000000000000e+04 9.130625438060714023e-10 -1.080595625759995734e-11 8.989891611407579863e-12 8.666103153122489077e-12 7.579566991154336748e-11
1.992400000000000000e+04 9.134340002926296706e-10 -1.080498502254340479e-11 8.988364515515081473e-12 8.664453005008626286e-12 7.578939945360590470e-11
1.992500000000000000e+04 9.135283031242325572e-10 -1.080338920359239614e-11 8.986753851162782946e-12 8.662829078207347211e-12 7.578312978343640567e-11
1.992600000000000000e+04 9.133425707651437664e-10 -1.080116394465291131e-11 8.985058696608475622e-12 8.661231656736273742e-12 7.577686090080479787e-11
1.992700000000000000e+04 9.128771779349761770e-10 -1.079831172035643871e-11 8.983279118206581681e-12 8.659660721031125517e-12 7.577059280548102168e-11
1.992800000000000000e+04 9.121357498666334686e-10 -1.079484230542787778e-11 8.981416169313802269e-12 8.658115948441603391e-12 7.576432549723505628e-11
1.992900000000000000e+04 9.111251187785812937e-10 -1.079077265879196620e-11 8.979471878059213373e-12 8.656596716901885463e-12 7.575805897583685497e-11
1.993000000000000000e+04 9.098552430809954832e-10 -1.078612672510993094e-11 8.977449223180694839e-12 8.655102112635105245e-12 7.575179324105634523e-11
1.993100000000000000e+04 9.083390902663081800e-10 -1.078093515334064396e-11 8.975352099397518195e-12 8.653630940734738141e-12 7.574552829266345453e-11
1.993200000000000000e+04 9.065924848671464963e-10 -1.077523493868075018e-11 8.973185271985413116e-12 8.652181739031770663e-12 7.573926413042817495e-11
1.993300000000000000e+04 9.046339232551702565e-10 -1.076906899093897724e-11 8.970954320698579966e-12 8.650752795709308009e-12 7.573300075412044688e-11
1.993400000000000000e+04 9.024843574516817886e-10 -1.076248563276130605e-11 8.968665575000956692e-12 8.649342168933124195e-12 7.572673816351021073e-11
1.993500000000000000e+04 9.001669504771988041e-10 -1.075553803636347010e-11 8.966326040200970840e-12 8.647947709606080772e-12 7.572047635836740687e-11
1.993600000000000000e+04 8.977068060901088933e-10 -1.074828360343624516e-11 8.963943315654010761e-12 8.646567086551878065e-12 7.571421533846198864e-11
1.993700000000000000e+04 8.951306760749432272e-10 -1.074078329598441747e-11 8.961525506293744965e-12 8.645197813612228654e-12 7.570795510356393518e-11
1.993800000000000000e+04 8.924666484864423765e-10 -1.073310092592155403e-11 8.959081128159286368e-12 8.643837278627151134e-12 7.570169565344316106e-11
1.993900000000000000e+04 8.897438204861752274e-10 -1.072530241166942032e-11 8.956619009066471922e-12 8.642482774009413787e-12 7.569543698786960665e-11
1.994000000000000000e+04 8.869919595817583526e-10 -1.071745501050663872e-11 8.954148186047441292e-12 8.641131527987862027e-12 7.568917910661326405e-11
1.994100000000000000e+04 8.842411572122842240e-10 -1.070962653562863220e-11 8.951677799871941721e-12 8.639780737131559082e-12 7.568292200944404781e-11
1.994200000000000000e+04 8.815214787122364834e-10 -1.070188456661426494e-11 8.949216988926102580e-12 8.638427598646196754e-12 7.567666569613192416e-11
1.994300000000000000e+04 8.788626137267906444e-10 -1.069429566325932444e-11 8.946774782542162329e-12 8.637069343225852942e-12 7.567041016644682057e-11
1.994400000000000000e+04 8.762935311440117652e-10 -1.068692459061040720e-11 8.944359996219805671e-12 8.635703266988832427e-12 7.566415542015872913e-11
1.994500000000000000e+04 8.738421425540132749e-10 -1.067983356667779623e-11 8.941981128885736741e-12 8.634326763009303922e-12 7.565790145703755146e-11
1.994600000000000000e+04 8.715349781496263797e-10 -1.067308153820576528e-11 8.939646264144494071e-12 8.632937351472917313e-12 7.565164827685326673e-11
1.994700000000000000e+04 8.693968788274540846e-10 -1.066672349587345039e-11 8.937362976241983314e-12 8.631532708506783197e-12 7.564539587937582826e-11
1.994800000000000000e+04 8.674507080719327719e-10 -1.066080983528086303e-11 8.935138242109782663e-12 8.630110692948798498e-12 7.563914426437513765e-11
1.994900000000000000e+04 8.657170869569257221e-10 -1.065538577182300110e-11 8.932978360232799757e-12 8.628669371256625106e-12 7.563289343162121286e-11
1.995000000000000000e+04 8.642141553458053963e-10 -1.065049081547245278e-11 8.930888877488308202e-12 8.627207039826439674e-12 7.562662535189671886e-11
1.995100000000000000e+04 8.629573620520018472e-10 -1.064615831288570546e-11 8.928874524802023415e-12 8.625722244635741210e-12 7.562037608443589915e-11
1.995200000000000000e+04 8.619592863914210936e-10 -1.064241506082813488e-11 8.926939162349752263e-12 8.624213797925302823e-12 7.561412759853143378e-11
1.995300000000000000e+04 8.612294931889804418e-10 -1.063928099594140445e-11 8.925085734666512858e-12 8.622680791997778646e-12 7.560787989395334070e-11
1.995400000000000000e+04 8.607744229127973706e-10 -1.063676896471020108e-11 8.923316236720933427e-12 8.621122609463804296e-12 7.560163297047152152e-11
1.995500000000000000e+04 8.605973182004228339e-10 -1.063488457584265736e-11 8.921631690848713469e-12 8.619538930338448816e-12 7.559538682785595541e-11
1.995600000000000000e+04 8.606981876151939752e-10 -1.063362613693986583e-11 8.920032135071361705e-12 8.617929735577862542e-12 7.558914146587658276e-11
1.995700000000000000e+04 8.610738070386327332e-10 -1.063298467662369382e-11 8.918516622999970093e-12 8.616295306989182274e-12 7.558289688430331811e-11
1.995800000000000000e+04 8.617177586728112969e-10 -1.063294404991153332e-11 8.917083234970850099e-12 8.614636223906648153e-12 7.557665308290616648e-11
1.995900000000000000e+04 8.626205071746615948e-10 -1.063348112928227070e-11 8.915729100652406298e-12 8.612953356214102550e-12 7.557041006145504241e-11
1.996000000000000000e+04 8.637695120285599448e-10 -1.063456607507145393e-11 8.914450432687786815e-12 8.611247854076534736e-12 7.556416781971991215e-11
1.996100000000000000e+04 8.651493748306259424e-10 -1.063616268487352720e-11 8.913242570983656814e-12 8.609521134356629766e-12 7.555792635747070316e-11
1.996200000000000000e+04 8.667420197579501507e-10 -1.063822881693810482e-11 8.912100037089924386e-12 8.607774864106682992e-12 7.555168567447738167e-11
1.996300000000000000e+04 8.685269051100480716e-10 -1.064071688173618342e-11 8.911016598392161410e-12 8.606010940736211402e-12 7.554544577050990102e-11
1.996400000000000000e+04 8.704812634457852492e-10 -1.064357439800575496e-11 8.909985340557424150e-12 8.604231470131344591e-12 7.553920664533820159e-11
1.996500000000000000e+04 8.725803675129627816e-10 -1.064674460496275385e-11 8.908998748343205893e-12 8.602438741842679561e-12 7.553296829873224962e-11
1.996600000000000000e+04 8.747978188622026515e-10 -1.065016712359586939e-11 8.908048793187932898e-12 8.600635202393554993e-12 7.552673073046195965e-11
1.996700000000000000e+04 8.771058557798695271e-10 -1.065377866148986374e-11 8.907127026745862964e-12 8.598823426740746534e-12 7.552049394029731086e-11
1.996800000000000000e+04 8.794756769465803679e-10 -1.065751374964158809e-11 8.906224679360765996e-12 8.597006088224243985e-12 7.551425792800821778e-11
1.996900000000000000e+04 8.818777770501319649e-10 -1.066130550547879299e-11 8.905332762202673766e-12 8.595185927456329310e-12 7.550802269336468543e-11
