# ells, tt, te, ee, bb, kk
2.262300000000000000e+04 5.436419182725977635e-10 -6.643563976449258288e-12 5.573891683331988311e-12 5.433256949245303179e-12 6.142258541755187360e-11
2.262400000000000000e+04 5.419090220586659338e-10 -6.638791276978638802e-12 5.572466989346439451e-12 5.432525892698134362e-12 6.141810532628699331e-11
2.262500000000000000e+04 5.403397736277204415e-10 -6.634394243902563319e-12 5.571091091369418493e-12 5.431779688117802464e-12 6.141362578147553929e-11
2.262600000000000000e+04 5.389513042140430783e-10 -6.630411010778871401e-12 5.569769204320970132e-12 5.431016731900797622e-12 6.140914678303120044e-11
2.262700000000000000e+04 5.377586418774997639e-10 -6.626874893699687196e-12 5.568505915753009465e-12 5.430235617220299688e-12 6.140466833086773024e-11
2.262800000000000000e+04 5.367745373308322561e-10 -6.623814004441870337e-12 5.567305132723071195e-12 5.429435150202694352e-12 6.140019042489880463e-11
2.262900000000000000e+04 5.360093162661009900e-10 -6.621250924107877240e-12 5.566170036283228145e-12 5.428614363810696279e-12 6.139571306503817713e-11
2.263000000000000000e+04 5.354707598869761990e-10 -6.619202441713690454e-12 5.565103044625431461e-12 5.427772528985788611e-12 6.139123625119953659e-11
2.263100000000000000e+04 5.351640150344103397e-10 -6.617679359619479797e-12 5.564105784984719249e-12 5.426909163092838757e-12 6.138675998329661067e-11
2.263200000000000000e+04 5.350915349425277735e-10 -6.616686368694699134e-12 5.563179074894795794e-12 5.426024035372741320e-12 6.138228426124310116e-11
2.263300000000000000e+04 5.352530513057734883e-10 -6.616221994915629147e-12 5.562322912759663764e-12 5.425117169612027203e-12 6.137780908495273572e-11
2.263400000000000000e+04 5.356455779782797620e-10 -6.616278617554448927e-12 5.561536477952654047e-12 5.424188843795622234e-12 6.137333445433924198e-11
2.263500000000000000e+04 5.362634462553293070e-10 -6.616842558749709082e-12 5.560818140492153668e-12 5.423239586839940958e-12 6.136886036931632176e-11
2.263600000000000000e+04 5.370983713201669335e-10 -6.617894243760800212e-12 5.560165480165315541e-12 5.422270172306344676e-12 6.136438682979768976e-11
2.263700000000000000e+04 5.381395490773167597e-10 -6.619408429485368154e-12 5.559575314648434978e-12 5.421281609532435653e-12 6.135991383569704778e-11
2.263800000000000000e+04 5.393737822408964428e-10 -6.621354499234683072e-12 5.559043736917853717e-12 5.420275131581646333e-12 6.135544138692814933e-11
2.263900000000000000e+04 5.407856342081027198e-10 -6.623696819887481304e-12 5.558566160549876084e-12 5.419252181120292792e-12 6.135096948340469620e-11
2.264000000000000000e+04 5.423576089200288355e-10 -6.626395156974507978e-12 5.558137373328851696e-12 5.418214393472194243e-12 6.134649812504039018e-11
2.264100000000000000e+04 5.440703546172357098e-10 -6.629405143887383012e-12 5.557751597966552499e-12 5.417163577617567767e-12 6.134202731174895894e-11
2.264200000000000000e+04 5.459028891152719130e-10 -6.632678798651686797e-12 5.557402559277703377e-12 5.416101695270130454e-12 6.133754242072433306e-11
2.264300000000000000e+04 5.478328439772978959e-10 -6.636165082490209677e-12 5.557083557543506327e-12 5.415030837782143187e-12 6.133307269838537216e-11
2.264400000000000000e+04 5.498367247420681547e-10 -6.639810494519087976e-12 5.556787546289603807e-12 5.413953202072258483e-12 6.132860352086027510e-11
2.264500000000000000e+04 5.518901841774920696e-10 -6.643559694356745099e-12 5.556507214348341668e-12 5.412871065076718443e-12 6.132413488806280829e-11
2.264600000000000000e+04 5.539683053844317743e-10 -6.647356146149352130e-12 5.556235071181585805e-12 5.411786757098450879e-12 6.131966679990664769e-11
2.264700000000000000e+04 5.560458914537476452e-10 -6.651142777080327592e-12 5.555963533731864051e-12 5.410702635045025145e-12 6.131519925630553386e-11
2.264800000000000000e+04 5.580977583112035722e-10 -6.654862640672448975e-12 5.555685014990540332e-12 5.409621054778905860e-12 6.131073225717318153e-11
2.264900000000000000e+04 5.600990273447593124e-10 -6.658459579888309901e-12 5.555392012110259163e-12 5.408544343903127547e-12 6.130626580242329250e-11
2.265000000000000000e+04 5.620254144124692430e-10 -6.661878879910349336e-12 5.555077193740910696e-12 5.407474774729816589e-12 6.130179989196959441e-11
2.265100000000000000e+04 5.638535118728291312e-10 -6.665067904775116567e-12 5.554733485257825667e-12 5.406414537946713858e-12 6.129733452572577614e-11
2.265200000000000000e+04 5.655610603618256806e-10 -6.667976709221272690e-12 5.554354151142609489e-12 5.405365717132867730e-12 6.129286970360559119e-11
2.265300000000000000e+04 5.671272071581159172e-10 -6.670558619172922759e-12 5.553932873200884578e-12 5.404330264697732863e-12 6.128840542552274134e-11
2.265400000000000000e+04 5.685327481375894588e-10 -6.672770774441630159e-12 5.553463824078656339e-12 5.403309979180800947e-12 6.128394169139092840e-11
2.265500000000000000e+04 5.697603505090887351e-10 -6.674574626270717186e-12 5.552941734953957622e-12 5.402306484481946133e-12 6.127947850112389295e-11
2.265600000000000000e+04 5.707947537444161754e-10 -6.675936385591004734e-12 5.552361956858062669e-12 5.401321210939217766e-12 6.127501585463533677e-11
2.265700000000000000e+04 5.716229463751755932e-10 -6.676827414531251103e-12 5.551720514526877237e-12 5.400355378941383523e-12 6.127055375183898752e-11
2.265800000000000000e+04 5.722343166045109665e-10 -6.677224559446736515e-12 5.551014152594435194e-12 5.399409984783998003e-12 6.126609219264852114e-11
2.265900000000000000e+04 5.726207749907952091e-10 -6.677110418820521236e-12 5.550240373442398107e-12 5.398485789085593702e-12 6.126163117697772990e-11
2.266000000000000000e+04 5.727768477833750474e-10 -6.676473544641661877e-12 5.549397466056666114e-12 5.397583308115087302e-12 6.125717070474026391e-11
2.266100000000000000e+04 5.726997398327356813e-10 -6.675308574568725621e-12 5.548484525815602900e-12 5.396702807869859575e-12 6.125271077584985080e-11
2.266200000000000000e+04 5.723893663501682324e-10 -6.673616293387506750e-12 5.547501464974271268e-12 5.395844300991405667e-12 6.124825139022021824e-11
2.266300000000000000e+04 5.718483531573079040e-10 -6.671403622346493149e-12 5.546449013308973243e-12 5.395007546937182685e-12 6.124379254776508093e-11
2.266400000000000000e+04 5.710820054294162306e-10 -6.668683537731984012e-12 5.545328709846081300e-12 5.394192054496402785e-12 6.123933424839815360e-11
2.266500000000000000e+04 5.700982453030202104e-10 -6.665474918786471964e-12 5.544142884444719846e-12 5.393397087958751980e-12 6.123487649203316390e-11
2.266600000000000000e+04 5.689075190823951755e-10 -6.661802326668565747e-12 5.542894630894256266e-12 5.392621675408614152e-12 6.123041927858380071e-11
2.266700000000000000e+04 5.675226751301532973e-10 -6.657695717736599491e-12 5.541587770606913990e-12 5.391864620249487053e-12 6.122596260796380459e-11
2.266800000000000000e+04 5.659588138692902929e-10 -6.653190094196874734e-12 5.540226807950591338e-12 5.391124515269996372e-12 6.122150648008687733e-11
2.266900000000000000e+04 5.642331116498072064e-10 -6.648325095372729241e-12 5.538816877891232757e-12 5.390399758880959205e-12 6.121705089486674660e-11
2.267000000000000000e+04 5.623646205288639364e-10 -6.643144536306860324e-12 5.537363686015155722e-12 5.389688573879435039e-12 6.121259585221711418e-11
2.267100000000000000e+04 5.603740463052854506e-10 -6.637695896544184335e-12 5.535873442058742488e-12 5.388989028150416605e-12 6.120814135205170773e-11
2.267200000000000000e+04 5.582835073885765183e-10 -6.632029767016367197e-12 5.534352787746114640e-12 5.388299056952466608e-12 6.120368739428424196e-11
2.267300000000000000e+04 5.561162773155328825e-10 -6.626199261312221305e-12 5.532808719023804453e-12 5.387616487358542029e-12 6.119923397882843160e-11
2.267400000000000000e+04 5.538965139088767098e-10 -6.620259396662402930e-12 5.531248504916807833e-12 5.386939063193338437e-12 6.119478110559797844e-11
2.267500000000000000e+04 5.516489782318547651e-10 -6.614266453869958253e-12 5.529679602799411931e-12 5.386264471345221079e-12 6.119032877450662306e-11
2.267600000000000000e+04 5.493987466101422984e-10 -6.608277321752112746e-12 5.528109571538910836e-12 5.385590368704209704e-12 6.118587698546806725e-11
2.267700000000000000e+04 5.471709190681754019e-10 -6.602348835289412490e-12 5.526545983605430334e-12 5.384914409278501126e-12 6.118142573839602574e-11
2.267800000000000000e+04 5.449903275731313045e-10 -6.596537114575408304e-12 5.524996336742764507e-12 5.384234271673802566e-12 6.117697503320421325e-11
2.267900000000000000e+04 5.428812474784159787e-10 -6.590896911520060325e-12 5.523467967057171170e-12 5.383547685659078744e-12 6.117252486980637035e-11
2.268000000000000000e+04 5.408671155201682736e-10 -6.585480973439419249e-12 5.521967963341038091e-12 5.382852458897277888e-12 6.116807524811617299e-11
2.268100000000000000e+04 5.389702576442205015e-10 -6.580339429430785157e-12 5.520503084857587607e-12 5.382146502116153424e-12 6.116362616804737467e-11
2.268200000000000000e+04 5.372116298253439894e-10 -6.575519207815896098e-12 5.519079682588368501e-12 5.381427853483483330e-12 6.115917762951365133e-11
2.268300000000000000e+04 5.356105748888109523e-10 -6.571063490649297187e-12 5.517703625443424423e-12 5.380694701296291837e-12 6.115472963242876939e-11
2.268400000000000000e+04 5.341845981574570758e-10 -6.567011212060463564e-12 5.516380232047238027e-12 5.379945404948681607e-12 6.115028217670640481e-11
2.268500000000000000e+04 5.329491645279537783e-10 -6.563396605983397773e-12 5.515114208975642633e-12 5.379178513935162054e-12 6.114583526226028523e-11
2.268600000000000000e+04 5.319175193291808991e-10 -6.560248808809868691e-12 5.513909595981781605e-12 5.378392784654388894e-12 6.114138888900413829e-11
2.268700000000000000e+04 5.311005350381098251e-10 -6.557591521534814603e-12 5.512769719253521343e-12 5.377587194679306021e-12 6.113694305685166581e-11
2.268800000000000000e+04 5.305065856322647536e-10 -6.555442734939519918e-12 5.511697152728357913e-12 5.376760954626213912e-12 6.113249776571656956e-11
2.268900000000000000e+04 5.301414500269202192e-10 -6.553814521504292027e-12 5.510693688296114413e-12 5.375913517199748091e-12 6.112805301551260305e-11
2.269000000000000000e+04 5.300082457140874988e-10 -6.552712896146856102e-12 5.509760315020166406e-12 5.375044583532123157e-12 6.112360880615346808e-11
2.269100000000000000e+04 5.301073933683085069e-10 -6.552137747269484777e-12 5.508897207955943980e-12 5.374154106355896308e-12 6.111916513755286644e-11
2.269200000000000000e+04 5.304366128167894290e-10 -6.552082839972745076e-12 5.508103725987204978e-12 5.373242290724448115e-12 6.111472200962451287e-11
2.269300000000000000e+04 5.309909504167773675e-10 -6.552535888960329933e-12 5.507378419725879658e-12 5.372309591238426542e-12 6.111027942228212207e-11
2.269400000000000000e+04 5.317628375094448587e-10 -6.553478703841968105e-12 5.506719048267585765e-12 5.371356706928033003e-12 6.110583737543944754e-11
2.269500000000000000e+04 5.327421792630726038e-10 -6.554887400961055297e-12 5.506122605651728353e-12 5.370384572757303938e-12 6.110139586901017817e-11
2.269600000000000000e+04 5.339164728634590307e-10 -6.556732683504966450e-12 5.505585355709059135e-12 5.369394348990264596e-12 6.109695490290802866e-11
2.269700000000000000e+04 5.352709536672568001e-10 -6.558980182920974602e-12 5.505102875960630617e-12 5.368387407282386256e-12 6.109251447704670083e-11
2.269800000000000000e+04 5.367887676110995631e-10 -6.561590860142074617e-12 5.504670109015262032e-12 5.367365314903378621e-12 6.108807459133994815e-11
2.269900000000000000e+04 5.384511678641084826e-10 -6.564521460980389262e-12 5.504281421712125958e-12 5.366329816213238517e-12 6.108363524570145952e-11
2.270000000000000000e+04 5.402377334286197032e-10 -6.567725020493418121e-12 5.503930670530834775e-12 5.365282812639142788e-12 6.107919644004494965e-11
2.270100000000000000e+04 5.421266071409967925e-10 -6.571151409907973745e-12 5.503611273464442733e-12 5.364226340198102771e-12 6.107475817428414618e-11
2.270200000000000000e+04 5.440947502981366698e-10 -6.574747921090192342e-12 5.503316286561333271e-12 5.363162545934934574e-12 6.107032044833276385e-11
2.270300000000000000e+04 5.461182109442862885e-10 -6.578459880190156214e-12 5.503038484842673680e-12 5.362093662902587672e-12 6.106586870414762439e-11
2.270400000000000000e+04 5.481724026921052329e-10 -6.582231284522696520e-12 5.502770446441814988e-12 5.361021984153465184e-12 6.106143205861392107e-11
2.270500000000000000e+04 5.502323908334925881e-10 -6.586005454649557508e-12 5.502504639023651220e-12 5.359949836085821958e-12 6.105699595263062794e-11
2.270600000000000000e+04 5.522731824095160132e-10 -6.589725693850835428e-12 5.502233507439890705e-12 5.358879551417816675e-12 6.105256038611151144e-11
2.270700000000000000e+04 5.542700168639553036e-10 -6.593335948445784921e-12 5.501949561692410953e-12 5.357813442056533828e-12 6.104812535897026044e-11
2.270800000000000000e+04 5.561986539016728994e-10 -6.596781459484129904e-12 5.501645464149290598e-12 5.356753772175030309e-12 6.104369087112058964e-11
2.270900000000000000e+04 5.580356552016435227e-10 -6.600009399961464937e-12 5.501314114847163826e-12 5.355702731995515562e-12 6.103925692247621379e-11
2.271000000000000000e+04 5.597586567120419188e-10 -6.602969489467696062e-12 5.500948734084095440e-12 5.354662412372648825e-12 6.103482351295088638e-11
2.271100000000000000e+04 5.613466283609016130e-10 -6.605614578300791914e-12 5.500542941363888258e-12 5.353634780441287782e-12 6.103039064245827042e-11
2.271200000000000000e+04 5.627801181694979131e-10 -6.607901195989729467e-12 5.500090829417396013e-12 5.352621656954475773e-12 6.102595831091209357e-11
2.271300000000000000e+04 5.640414779268730317e-10 -6.609790056179733352e-12 5.499587033021884787e-12 5.351624695069317387e-12 6.102152651822609640e-11
2.271400000000000000e+04 5.651150678142580205e-10 -6.611246512906643011e-12 5.499026791319191852e-12 5.350645361209661428e-12 6.101709526431399363e-11
2.271500000000000000e+04 5.659874375985795977e-10 -6.612240962934822610e-12 5.498406003041572503e-12 5.349684918174427386e-12 6.101266454908947413e-11
2.271600000000000000e+04 5.666474822994310419e-10 -6.612749189256600027e-12 5.497721274201912934e-12 5.348744410481916604e-12 6.100823437246627848e-11
2.271700000000000000e+04 5.670865705248404900e-10 -6.612752641465496564e-12 5.496969957418979000e-12 5.347824652389085002e-12 6.100380473435810847e-11
2.271800000000000000e+04 5.672986439904388398e-10 -6.612238650440241166e-12 5.496150182646161386e-12 5.346926218438376825e-12 6.099937563467866590e-11
2.271900000000000000e+04 5.672802870756950351e-10 -6.611200575137842975e-12 5.495260878657967003e-12 5.346049437046682309e-12 6.099494707334171719e-11
2.272000000000000000e+04 5.670307656170095814e-10 -6.609637877640501557e-12 5.494301785572278147e-12 5.345194386584617089e-12 6.099051905026091244e-11
2.272100000000000000e+04 5.665520344944281818e-10 -6.607556128523832983e-12 5.493273457544148558e-12 5.344360894774148927e-12 6.098609156535003100e-11
2.272200000000000000e+04 5.658487139352191277e-10 -6.604966940677397154e-12 5.492177256303277177e-12 5.343548540634219400e-12 6.098166461852273589e-11
2.272300000000000000e+04 5.649280348203561886e-10 -6.601887832737875793e-12 5.491015334978433099e-12 5.342756659682415067e-12 6.097723820969278060e-11
2.272400000000000000e+04 5.637997536383625890e-10 -6.598342023810011318e-12 5.489790613008817987e-12 5.341984351654511788e-12 6.097281233877386694e-11
2.272500000000000000e+04 5.624760380874300501e-10 -6.594358161951739130e-12 5.488506742035484351e-12 5.341230491042800962e-12 6.096838700567973548e-11
2.272600000000000000e+04 5.609713246648407736e-10 -6.589969989419434678e-12 5.487168063228685561e-12 5.340493740329954243e-12 6.096396221032403630e-11
2.272700000000000000e+04 5.593021499117405368e-10 -6.585215949066145571e-12 5.485779556522036624e-12 5.339772565728799598e-12 6.095953795262056170e-11
2.272800000000000000e+04 5.574869572814014418e-10 -6.580138735544252155e-12 5.484346782649461270e-12 5.339065255005840464e-12 6.095511423248297468e-11
2.272900000000000000e+04 5.555458818900186324e-10 -6.574784797532728568e-12 5.482875818316963243e-12 5.338369937447020017e-12 6.095069104982501582e-11
2.273000000000000000e+04 5.535005156594607687e-10 -6.569203796016845542e-12 5.481373185278743709e-12 5.337684605774722099e-12 6.094626840456038693e-11
2.273100000000000000e+04 5.513736555914574814e-10 -6.563448025799022079e-12 5.479845774379076454e-12 5.337007139521974404e-12 6.094184629660281563e-11
2.273200000000000000e+04 5.491890381066581346e-10 -6.557571805980875424e-12 5.478300765301955810e-12 5.336335329721380113e-12 6.093742472586601667e-11
2.273300000000000000e+04 5.469710625475614912e-10 -6.551630847282904457e-12 5.476745542954223691e-12 5.335666904610920264e-12 6.093300369226370475e-11
2.273400000000000000e+04 5.447445070604864658e-10 -6.545681603386370141e-12 5.475187611318801083e-12 5.334999556232822000e-12 6.092858319570959461e-11
2.273500000000000000e+04 5.425342401716491322e-10 -6.539780613269738996e-12 5.473634506316842443e-12 5.334330967058470077e-12 6.092416323611741388e-11
2.273600000000000000e+04 5.403649314091662006e-10 -6.533983843337518785e-12 5.472093707875855685e-12 5.333658837170828413e-12 6.091974381340085145e-11
2.273700000000000000e+04 5.382607643434704248e-10 -6.528346036125977353e-12 5.470572552967941043e-12 5.332980910875407465e-12 6.091532492747363495e-11
2.273800000000000000e+04 5.362451553793730604e-10 -6.522920073020452064e-12 5.469078150268971124e-12 5.332295002908684648e-12 6.091090657824950497e-11
2.273900000000000000e+04 5.343404815766357214e-10 -6.517756359348706629e-12 5.467617297363220572e-12 5.331599023901601752e-12 6.090648876564216330e-11
2.274000000000000000e+04 5.325678206571157530e-10 -6.512902238212200009e-12 5.466196401778762863e-12 5.330891004552875488e-12 6.090207148956529881e-11
2.274100000000000000e+04 5.309467062236923440e-10 -6.508401439707583130e-12 5.464821406396902851e-12 5.330169118522621653e-12 6.089765474993263914e-11
2.274200000000000000e+04 5.294949010349443004e-10 -6.504293573227675458e-12 5.463497720375176038e-12 5.329431703641990624e-12 6.089323854665793780e-11
2.274300000000000000e+04 5.282281909644984329e-10 -6.500613666968027589e-12 5.462230156362314941e-12 5.328677281062400966e-12 6.088882287965485781e-11
2.274400000000000000e+04 5.271602020407772308e-10 -6.497391761242085937e-12 5.461022874483365661e-12 5.327904572521134142e-12 6.088440774883716559e-11
2.274500000000000000e+04 5.263022426856915461e-10 -6.494652559723594389e-12 5.459879334230106548e-12 5.327112514882714094e-12 6.087999315411853709e-11
2.274600000000000000e+04 5.256631729799481211e-10 -6.492415143627192901e-12 5.458802254069390765e-12 5.326300272690431951e-12 6.087557909541271288e-11
2.274700000000000000e+04 5.252493024689473976e-10 -6.490692750384336926e-12 5.457793580180547313e-12 5.325467247539976121e-12 6.087116557263340768e-11
2.274800000000000000e+04 5.250643176887250778e-10 -6.489492620996989024e-12 5.456854463775337485e-12 5.324613085121621512e-12 6.086675258569431036e-11
2.274900000000000000e+04 5.251092402441580587e-10 -6.488815917341866450e-12 5.455985248048707333e-12 5.323737678987228619e-12 6.086234013450916151e-11
2.275000000000000000e+04 5.253824159197848303e-10 -6.488657709674331875e-12 5.455185464168783277e-12 5.322841171908176017e-12 6.085792821899167583e-11
2.275100000000000000e+04 5.258795349356950250e-10 -6.489007035613604859e-12 5.454453837031429488e-12 5.321923953910479245e-12 6.085351683905556805e-11
2.275200000000000000e+04 5.265936831070222053e-10 -6.489847029360489624e-12 5.453788300214425325e-12 5.320986657706020255e-12 6.084910599461455290e-11
2.275300000000000000e+04 5.275154232974989764e-10 -6.491155118863588487e-12 5.453186020253956964e-12 5.320030151123090327e-12 6.084469568558233217e-11
2.275400000000000000e+04 5.286329062094346073e-10 -6.492903290577306769e-12 5.452643429651905878e-12 5.319055527060733086e-12 6.084028591187263350e-11
2.275500000000000000e+04 5.299320092124748487e-10 -6.495058416433393543e-12 5.452156268744219158e-12 5.318064090470499281e-12 6.083587667339918456e-11
2.275600000000000000e+04 5.313965015839607788e-10 -6.497582640771808884e-12 5.451719635232520136e-12 5.317057343226134811e-12 6.083146797007568712e-11
2.275700000000000000e+04 5.330082342286196461e-10 -6.500433822399895258e-12 5.451328041537562309e-12 5.316036966467859684e-12 6.082705980181588177e-11
2.275800000000000000e+04 5.347473516623328909e-10 -6.503566025946208643e-12 5.450975478807024933e-12 5.315004800894700255e-12 6.082265216853343153e-11
2.275900000000000000e+04 5.365925237820687615e-10 -6.506930057567814487e-12 5.450655486942222117e-12 5.313962825324613180e-12 6.081824507014208990e-11
2.276000000000000000e+04 5.385211947208249570e-10 -6.510474038719019192e-12 5.450361229901798510e-12 5.312913133603319368e-12 6.081383850655558451e-11
2.276100000000000000e+04 5.405098458820431186e-10 -6.514144010588035267e-12 5.450085575335936832e-12 5.311857910175390594e-12 6.080943247768760426e-11
2.276200000000000000e+04 5.425342700861700757e-10 -6.517884562903747644e-12 5.449821177758864405e-12 5.310799404590615722e-12 6.080502698345187677e-11
2.276300000000000000e+04 5.445698536382244354e-10 -6.521639479225310631e-12 5.449560564063530470e-12 5.309739905308941192e-12 6.080062202376211678e-11
2.276400000000000000e+04 5.465918630247379921e-10 -6.525352392095160386e-12 5.449296220560010780e-12 5.308681713026990925e-12 6.079621759853203901e-11
2.276500000000000000e+04 5.485757329043628441e-10 -6.528967438899249043e-12 5.449020680510912839e-12 5.307627113896497789e-12 6.079179921505251163e-11
2.276600000000000000e+04 5.504973520370733904e-10 -6.532429912458720754e-12 5.448726611030377944e-12 5.306578352880706212e-12 6.078739585953269927e-11
2.276700000000000000e+04 5.523333438235690562e-10 -6.535686897713107150e-12 5.448406898438925233e-12 5.305537607691726997e-12 6.078299303821359698e-11
2.276800000000000000e+04 5.540613381923397915e-10 -6.538687887386630891e-12 5.448054731003545514e-12 5.304506963485129141e-12 6.077859075100889363e-11
2.276900000000000000e+04 5.556602316696384374e-10 -6.541385369656342172e-12 5.447663678222308667e-12 5.303488388605324063e-12 6.077418899783235562e-11
2.277000000000000000e+04 5.571104326104404671e-10 -6.543735380312097651e-12 5.447227765678389729e-12 5.302483711649239855e-12 6.076978777859764600e-11
2.277100000000000000e+04 5.583940887367941780e-10 -6.545698014437629722e-12 5.446741544447193860e-12 5.301494600342045334e-12 6.076538709321851826e-11
2.277200000000000000e+04 5.594952943441626247e-10 -6.547237889625083409e-12 5.446200154400482157e-12 5.300522542217591542e-12 6.076098694160866126e-11
2.277300000000000000e+04 5.604002747669168745e-10 -6.548324557013314550e-12 5.445599380704960260e-12 5.299568827349970374e-12 6.075658732368181558e-11
2.277400000000000000e+04 5.610975459652898714e-10 -6.548932854897833821e-12 5.444935702852065804e-12 5.298634533363328933e-12 6.075218823935169595e-11
2.277500000000000000e+04 5.615780473812400008e-10 -6.549043200380723166e-12 5.444206335418890106e-12 5.297720513076226678e-12 6.074778968853199123e-11
2.277600000000000000e+04 5.618352465266424805e-10 -6.548641816132138043e-12 5.443409260356760598e-12 5.296827384645337370e-12 6.074339167113644200e-11
2.277700000000000000e+04 5.618652140970240310e-10 -6.547720889318079979e-12 5.442543250375715096e-12 5.295955524503447906e-12 6.073899418707876298e-11
2.277800000000000000e+04 5.616666687431359086e-10 -6.546278661484703942e-12 5.441607882970900052e-12 5.295105063144074833e-12 6.073459723627265597e-11
2.277900000000000000e+04 5.612409909902281299e-10 -6.544319447354361981e-12 5.440603545385501555e-12 5.294275883555663145e-12 6.073020081863186154e-11
2.278000000000000000e+04 5.605922061555635863e-10 -6.541853583249542207e-12 5.439531429796193889e-12 5.293467622816481788e-12 6.072580493407006855e-11
2.278100000000000000e+04 5.597269364701429170e-10 -6.538897305408957444e-12 5.438393519235884221e-12 5.292679676507525595e-12 6.072140958250100467e-11
2.278200000000000000e+04 5.586543229748594728e-10 -6.535472559546226976e-12 5.437192564429102766e-12 5.291911205756601209e-12 6.071701476383837169e-11
2.278300000000000000e+04 5.573859181106218711e-10 -6.531606743941948930e-12 5.435932051520069799e-12 5.291161147230552559e-12 6.071262047799593602e-11
2.278400000000000000e+04 5.559355502616061809e-10 -6.527332388869250467e-12 5.434616161477881358e-12 5.290428225495483096e-12 6.070822672488734777e-11
2.278500000000000000e+04 5.543191618413009269e-10 -6.522686776971079012e-12 5.433249721136623404e-12 5.289710968081669608e-12 6.070383350442634751e-11
2.278600000000000000e+04 5.525546228136640807e-10 -6.517711507738485626e-12 5.431838146891940488e-12 5.289007722718214401e-12 6.069944081652667581e-11
2.278700000000000000e+04 5.506615218302310808e-10 -6.512452012078579078e-12 5.430387381569035394e-12 5.288316676611713286e-12 6.069504866110202154e-11
2.278800000000000000e+04 5.486609374245921832e-10 -6.506957022483442606e-12 5.428903825043888038e-12 5.287635877723668181e-12 6.069065703806611235e-11
2.278900000000000000e+04 5.465751919324130928e-10 -6.501278004517131945e-12 5.427394259720474825e-12 5.286963257449302011e-12 6.068626594733265004e-11
2.279000000000000000e+04 5.444275910143339151e-10 -6.495468556828833127e-12 5.425865771311254062e-12 5.286296654983152385e-12 6.068187538881537518e-11
2.279100000000000000e+04 5.422421518137040704e-10 -6.489583786789657908e-12 5.424325666423684072e-12 5.285633842358214056e-12 6.067748536242798957e-11
2.279200000000000000e+04 5.400433229262917604e-10 -6.483679667797419641e-12 5.422781387392117589e-12 5.284972550466990817e-12 6.067309586808420793e-11
2.279300000000000000e+04 5.378556994409969420e-10 -6.477812387616548462e-12 5.421240425631627799e-12 5.284310495497796092e-12 6.066870690569773206e-11
2.279400000000000000e+04 5.357037363752885938e-10 -6.472037693707869565e-12 5.419710234213895237e-12 5.283645405695389922e-12 6.066431847518230252e-11
2.279500000000000000e+04 5.336114638434428840e-10 -6.466410244103670248e-12 5.418198141307414426e-12 5.282975047642842360e-12 6.065993057645162112e-11
2.279600000000000000e+04 5.316022072734452237e-10 -6.460982971049915208e-12 5.416711264768935590e-12 5.282297252341989690e-12 6.065554320941942844e-11
2.279700000000000000e+04 5.296983159331933014e-10 -6.455806465042565100e-12 5.415256429237721450e-12 5.281609940508497200e-12 6.065115637399941333e-11
2.279800000000000000e+04 5.279209029211144560e-10 -6.450928385811287492e-12 5.413840086824450653e-12 5.280911146668771835e-12 6.064677007010529052e-11
2.279900000000000000e+04 5.262895996506657310e-10 -6.446392908369605307e-12 5.412468242029546574e-12 5.280199042033125763e-12 6.064238429765078767e-11
2.280000000000000000e+04 5.248223276817631487e-10 -6.442240208831715248e-12 5.411146381857926608e-12 5.279471955770886769e-12 6.063799905654961949e-11
2.280100000000000000e+04 5.235350905500948354e-10 -6.438505997547180384e-12 5.409879412128591897e-12 5.278728394340019436e-12 6.063361434671551363e-11
2.280200000000000000e+04 5.224417880181176650e-10 -6.435221104185954706e-12 5.408671600303397095e-12 5.277967058941226563e-12 6.062923016806215897e-11
2.280300000000000000e+04 5.215540548968607036e-10 -6.432411119733107482e-12 5.407526526105811328e-12 5.277186860366654611e-12 6.062484652050328314e-11
2.280400000000000000e+04 5.208811263146745551e-10 -6.430096099484400316e-12 5.406447039887096387e-12 5.276386931710842133e-12 6.062046340395261381e-11
2.280500000000000000e+04 5.204297309910753539e-10 -6.428290331006030041e-12 5.405435229523694571e-12 5.275566638395460560e-12 6.061608081832386568e-11
2.280600000000000000e+04 5.202040137493188582e-10 -6.427002168564994895e-12 5.404492396295671049e-12 5.274725585424943479e-12 6.061169876353074056e-11
2.280700000000000000e+04 5.202054881624310649e-10 -6.426233937536145555e-12 5.403619039969864577e-12 5.273863621807367966e-12 6.060731723948696609e-11
2.280800000000000000e+04 5.204330198739330651e-10 -6.425981908392498901e-12 5.402814853058148168e-12 5.272980842280242523e-12 6.060293624610625700e-11
2.280900000000000000e+04 5.208828407785277100e-10 -6.426236341480232151e-12 5.402078724630876317e-12 5.272077585999849908e-12 6.059855578330231509e-11
2.281000000000000000e+04 5.215485938851071210e-10 -6.426981602024416971e-12 5.401408753296083095e-12 5.271154432620403757e-12 6.059417585098888092e-11
2.281100000000000000e+04 5.224214083317011082e-10 -6.428196343485418651e-12 5.400802269599465280e-12 5.270212195314050582e-12 6.058979644907964337e-11
2.281200000000000000e+04 5.234900036689973664e-10 -6.429853757234791698e-12 5.400255867299817981e-12 5.269251911149950649e-12 6.058541757748834302e-11
2.281300000000000000e+04 5.247408221841387908e-10 -6.431921886257126193e-12 5.399765443110221151e-12 5.268274828984588874e-12 6.058103923612865580e-11
