# ells, tt, te, ee, bb, kk
1.726600000000000000e+04 1.501586536542116904e-09 -1.847260665561713077e-11 1.538933461452194249e-11 1.467320154022470042e-11 9.595950082915100161e-11
1.726700000000000000e+04 1.498007125840622705e-09 -1.847132171463515700e-11 1.538425975668831544e-11 1.467030710914804148e-11 9.595032478499709786e-11
1.726800000000000000e+04 1.494583504229871092e-09 -1.846997319001940931e-11 1.537926731196685728e-11 1.466740309003895501e-11 9.594115013987776527e-11
1.726900000000000000e+04 1.491351744281290106e-09 -1.846852953742203823e-11 1.537437615040090993e-11 1.466448694631314101e-11 9.593197689356299596e-11
1.727000000000000000e+04 1.488345655625353211e-09 -1.846696042865672734e-11 1.536960396957453461e-11 1.466155629568042837e-11 9.592280504582275614e-11
1.727100000000000000e+04 1.485596391752432136e-09 -1.846523710066197605e-11 1.536496708852299870e-11 1.465860893789142412e-11 9.591363459642690868e-11
1.727200000000000000e+04 1.483132088051963219e-09 -1.846333269173134890e-11 1.536048025812555362e-11 1.465564288051450980e-11 9.590446554514552321e-11
1.727300000000000000e+04 1.480977535281586413e-09 -1.846122255036021760e-11 1.535615649101878660e-11 1.465265636046429943e-11 9.589529789174846257e-11
1.727400000000000000e+04 1.479153892260377900e-09 -1.845888452166320994e-11 1.535200690829152837e-11 1.464964786671142435e-11 9.588613163600566715e-11
1.727500000000000000e+04 1.477678441133177560e-09 -1.845629919558866798e-11 1.534804061221818188e-11 1.464661615564126095e-11 9.587696677768712905e-11
1.727600000000000000e+04 1.476564387983521674e-09 -1.845345013503240065e-11 1.534426457884592386e-11 1.464356026746641543e-11 9.586780331656277573e-11
1.727700000000000000e+04 1.475820711170039983e-09 -1.845032405616979761e-11 1.534068357913238438e-11 1.464047953529378972e-11 9.585864125240253467e-11
1.727800000000000000e+04 1.475452059076331026e-09 -1.844691097783965890e-11 1.533730012310936255e-11 1.463737359325403183e-11 9.584948058497633332e-11
1.727900000000000000e+04 1.475458698479522496e-09 -1.844320433323518772e-11 1.533411443108082088e-11 1.463424238065971133e-11 9.584029846658835572e-11
1.728000000000000000e+04 1.475836514061216416e-09 -1.843920103534850103e-11 1.533112443109703110e-11 1.463108614284047453e-11 9.583114059412332066e-11
1.728100000000000000e+04 1.476577059116411270e-09 -1.843490150636596280e-11 1.532832578437605747e-11 1.462790542732694045e-11 9.582198411770183631e-11
1.728200000000000000e+04 1.477667656759108888e-09 -1.843030966626995830e-11 1.532571193609890189e-11 1.462470107712965796e-11 9.581282903709389475e-11
1.728300000000000000e+04 1.479091550467974935e-09 -1.842543287334815810e-11 1.532327419188070045e-11 1.462147422137042266e-11 9.580367535206943637e-11
1.728400000000000000e+04 1.480828102176482754e-09 -1.842028183473062616e-11 1.532100182003453585e-11 1.461822626099730067e-11 9.579452306239834987e-11
1.728500000000000000e+04 1.482853035585559375e-09 -1.841487046888019364e-11 1.531888217636434425e-11 1.461495885235487647e-11 9.578537216785066612e-11
1.728600000000000000e+04 1.485138721778835971e-09 -1.840921573594518898e-11 1.531690085226091199e-11 1.461167388805742997e-11 9.577622266819626087e-11
1.728700000000000000e+04 1.487654503866117397e-09 -1.840333743190953250e-11 1.531504184234825702e-11 1.460837347440009117e-11 9.576707456320511331e-11
1.728800000000000000e+04 1.490367056773880247e-09 -1.839725794639361646e-11 1.531328773193129569e-11 1.460505990600226801e-11 9.575792785264713797e-11
1.728900000000000000e+04 1.493240778019308439e-09 -1.839100199480200413e-11 1.531161989970884018e-11 1.460173563956349639e-11 9.574878253629235278e-11
1.729000000000000000e+04 1.496238204858320672e-09 -1.838459632167616064e-11 1.531001873441453382e-11 1.459840326456496466e-11 9.573963861391058183e-11
1.729100000000000000e+04 1.499320452919851493e-09 -1.837806938128635930e-11 1.530846386393726003e-11 1.459506547311034683e-11 9.573049608527189475e-11
1.729200000000000000e+04 1.502447671221795064e-09 -1.837145099812459516e-11 1.530693439267980479e-11 1.459172502788420878e-11 9.572135495014616731e-11
1.729300000000000000e+04 1.505579508220641005e-09 -1.836477201159710153e-11 1.530540914521952394e-11 1.458838472967992819e-11 9.571221520830336574e-11
1.729400000000000000e+04 1.508675583479987883e-09 -1.835806391359525182e-11 1.530386691165566077e-11 1.458504738609494088e-11 9.570307685951343045e-11
1.729500000000000000e+04 1.511695959403159054e-09 -1.835135847290564634e-11 1.530228669632410946e-11 1.458171577627145311e-11 9.569393990354632768e-11
1.729600000000000000e+04 1.514601607568645958e-09 -1.834468735977159236e-11 1.530064796171244032e-11 1.457839261959805010e-11 9.568480434017193318e-11
1.729700000000000000e+04 1.517354864183375864e-09 -1.833808177666549582e-11 1.529893086635131518e-11 1.457508054494699441e-11 9.567567016916031661e-11
1.729800000000000000e+04 1.519919869396958346e-09 -1.833157208736260199e-11 1.529711649671526675e-11 1.457178205840819470e-11 9.566653739028131496e-11
1.729900000000000000e+04 1.522262985268992140e-09 -1.832518746187181443e-11 1.529518708834504973e-11 1.456849951369149439e-11 9.565740600330492031e-11
1.730000000000000000e+04 1.524353187631172437e-09 -1.831895553756028036e-11 1.529312622970622847e-11 1.456523508692568365e-11 9.564827600800103429e-11
1.730100000000000000e+04 1.526162427164087060e-09 -1.831290209112973279e-11 1.529091905535013826e-11 1.456199074910486765e-11 9.563914740413968776e-11
1.730200000000000000e+04 1.527665955574965419e-09 -1.830705074483223240e-11 1.528855241759893082e-11 1.455876824432642712e-11 9.563002019149071771e-11
1.730300000000000000e+04 1.528842613039352853e-09 -1.830142268837208436e-11 1.528601503966958518e-11 1.455556906921373087e-11 9.562089436982420671e-11
1.730400000000000000e+04 1.529675073587649816e-09 -1.829603643430871864e-11 1.528329764627486640e-11 1.455239445551941928e-11 9.561176993890996591e-11
1.730500000000000000e+04 1.530150045564492481e-09 -1.829090760643315759e-11 1.528039307174489832e-11 1.454924535562439980e-11 9.560264689851800031e-11
1.730600000000000000e+04 1.530258424881999131e-09 -1.828604876096199549e-11 1.527729634214197750e-11 1.454612243254295258e-11 9.559352524841826324e-11
1.730700000000000000e+04 1.529995399266462304e-09 -1.828146924523836754e-11 1.527400473340723438e-11 1.454302605135518460e-11 9.558440498838066924e-11
1.730800000000000000e+04 1.529360502300886765e-09 -1.827717509208134333e-11 1.527051780242471294e-11 1.453995627564508985e-11 9.557528611817519748e-11
1.730900000000000000e+04 1.528357616660512045e-09 -1.827316895931303020e-11 1.526683739168601667e-11 1.453691286660300339e-11 9.556616863757178834e-11
1.731000000000000000e+04 1.526994926581259589e-09 -1.826945010140565565e-11 1.526296760731433949e-11 1.453389528638529719e-11 9.555705254634038222e-11
1.731100000000000000e+04 1.525284820015195200e-09 -1.826601438792389184e-11 1.525891477052426665e-11 1.453090270476886562e-11 9.554793784425091952e-11
1.731200000000000000e+04 1.523243741782393396e-09 -1.826285435773933603e-11 1.525468734308845562e-11 1.452793400922806747e-11 9.553882453107334061e-11
1.731300000000000000e+04 1.520891999332745788e-09 -1.825995931399255420e-11 1.525029583027453754e-11 1.452498781684322675e-11 9.552971260657759883e-11
1.731400000000000000e+04 1.518253523504134946e-09 -1.825731545977378820e-11 1.524575265561961755e-11 1.452206249241089763e-11 9.552057929928052583e-11
1.731500000000000000e+04 1.515355587013361443e-09 -1.825490606518849164e-11 1.524107201708906895e-11 1.451915616713894591e-11 9.551147015362983537e-11
1.731600000000000000e+04 1.512228484036627234e-09 -1.825271167014657979e-11 1.523626972207398581e-11 1.451626675951836776e-11 9.550236239597046717e-11
1.731700000000000000e+04 1.508905174650743693e-09 -1.825071032353005530e-11 1.523136300125977058e-11 1.451339200180740273e-11 9.549325602607241331e-11
1.731800000000000000e+04 1.505420898214852458e-09 -1.824887784462928598e-11 1.522637030852761218e-11 1.451052946576199650e-11 9.548415104370560126e-11
1.731900000000000000e+04 1.501812760355665431e-09 -1.824718811489848293e-11 1.522131110561183331e-11 1.450767659154134465e-11 9.547504744863994557e-11
1.732000000000000000e+04 1.498119298275271323e-09 -1.824561339246386701e-11 1.521620563597230823e-11 1.450483071678004222e-11 9.546594524064543832e-11
1.732100000000000000e+04 1.494380029532467274e-09 -1.824412464011862104e-11 1.521107468740297794e-11 1.450198910943614803e-11 9.545684441949196822e-11
1.732200000000000000e+04 1.490634989572711323e-09 -1.824269187506307935e-11 1.520593935147035732e-11 1.449914899836344890e-11 9.544774498494954027e-11
1.732300000000000000e+04 1.486924263379428012e-09 -1.824128452575009508e-11 1.520082077643751984e-11 1.449630760707805150e-11 9.543864693678805610e-11
1.732400000000000000e+04 1.483287516758471156e-09 -1.823987179269565283e-11 1.519573992133898140e-11 1.449346218555914224e-11 9.542955027477752071e-11
1.732500000000000000e+04 1.479763532718476014e-09 -1.823842301474215895e-11 1.519071731296469434e-11 1.449061004236697745e-11 9.542045499868780989e-11
1.732600000000000000e+04 1.476389758376630826e-09 -1.823690803514467971e-11 1.518577280512732167e-11 1.448774857683919886e-11 9.541136110828890279e-11
1.732700000000000000e+04 1.473201867615669148e-09 -1.823529755508975001e-11 1.518092534906727526e-11 1.448487530891361718e-11 9.540226860335076565e-11
1.732800000000000000e+04 1.470233344721999186e-09 -1.823356347885734766e-11 1.517619277182664090e-11 1.448198790864324755e-11 9.539317748364328717e-11
1.732900000000000000e+04 1.467515093716462895e-09 -1.823167924794325387e-11 1.517159157001470814e-11 1.447908422262879484e-11 9.538408774893647237e-11
1.733000000000000000e+04 1.465075078062676494e-09 -1.822962015180364482e-11 1.516713671714433526e-11 1.447616229996166464e-11 9.537499939900022286e-11
1.733100000000000000e+04 1.462937994858590143e-09 -1.822736361789416681e-11 1.516284148943979356e-11 1.447322041486916830e-11 9.536591243360451781e-11
1.733200000000000000e+04 1.461124987329506861e-09 -1.822488947568177010e-11 1.515871731246945240e-11 1.447025708624936886e-11 9.535682685251925884e-11
1.733300000000000000e+04 1.459653399040809497e-09 -1.822218019288834167e-11 1.515477362793534989e-11 1.446727109522223006e-11 9.534774265551443804e-11
1.733400000000000000e+04 1.458536572551613583e-09 -1.821922107785948563e-11 1.515101778333576169e-11 1.446426150006970982e-11 9.533865984235998287e-11
1.733500000000000000e+04 1.457783694962508788e-09 -1.821600045002133482e-11 1.514745494867918328e-11 1.446122764553295693e-11 9.532957841282585958e-11
1.733600000000000000e+04 1.457399692111635371e-09 -1.821250977484123926e-11 1.514408805505615284e-11 1.445816917167632681e-11 9.532049836668196978e-11
1.733700000000000000e+04 1.457385172592000084e-09 -1.820874375670548911e-11 1.514091776173996156e-11 1.445508601734425812e-11 9.531141970369829265e-11
1.733800000000000000e+04 1.457736422309054155e-09 -1.820470040193243769e-11 1.513794244911807544e-11 1.445197842068964249e-11 9.530234242364475564e-11
1.733900000000000000e+04 1.458445449555184723e-09 -1.820038103221891368e-11 1.513515823729045117e-11 1.444884691701029479e-11 9.529326652629133793e-11
1.734000000000000000e+04 1.459500080083217803e-09 -1.819579026801573898e-11 1.513255903283368811e-11 1.444569233064145876e-11 9.528419201140795406e-11
1.734100000000000000e+04 1.460884101067229139e-09 -1.819093596443244671e-11 1.513013659944567110e-11 1.444251576672658932e-11 9.527511887876453149e-11
1.734200000000000000e+04 1.462577452211350883e-09 -1.818582911693413213e-11 1.512788065446151165e-11 1.443931859754658060e-11 9.526604712813103647e-11
1.734300000000000000e+04 1.464556461801369320e-09 -1.818048372383698994e-11 1.512577898910903312e-11 1.443610244620535867e-11 9.525697675927744816e-11
1.734400000000000000e+04 1.466794124889612468e-09 -1.817491661808457049e-11 1.512381761098966181e-11 1.443286916788102677e-11 9.524790777197369403e-11
1.734500000000000000e+04 1.469260420379710395e-09 -1.816914725905987742e-11 1.512198090766054052e-11 1.442962082699540898e-11 9.523884016598967570e-11
1.734600000000000000e+04 1.471922663241407402e-09 -1.816319749926182790e-11 1.512025182890364723e-11 1.442635967386922325e-11 9.522977394109539819e-11
1.734700000000000000e+04 1.474745887794660999e-09 -1.815709132518124837e-11 1.511861208532812818e-11 1.442308811769453492e-11 9.522070909706077603e-11
1.734800000000000000e+04 1.477693257530973753e-09 -1.815085456297575341e-11 1.511704236116125677e-11 1.441980869858544015e-11 9.521164563365574962e-11
1.734900000000000000e+04 1.480726496660370189e-09 -1.814451457168083522e-11 1.511552254107884140e-11 1.441652405691928541e-11 9.520258355065028520e-11
1.735000000000000000e+04 1.483806338380067582e-09 -1.813809991668950943e-11 1.511403194262756809e-11 1.441323690359221873e-11 9.519350015452853186e-11
1.735100000000000000e+04 1.486892984578570691e-09 -1.813164002603796837e-11 1.511254955823789819e-11 1.440994998713367450e-11 9.518444083379166486e-11
1.735200000000000000e+04 1.489946571599789671e-09 -1.812516484187761171e-11 1.511105430094126810e-11 1.440666606126091353e-11 9.517538289276387082e-11
1.735300000000000000e+04 1.492927636669485648e-09 -1.811870446078039741e-11 1.510952524739090657e-11 1.440338785404953787e-11 9.516632633121507724e-11
1.735400000000000000e+04 1.495797579458120720e-09 -1.811228877707544125e-11 1.510794188451249810e-11 1.440011803399982150e-11 9.515727114891522448e-11
1.735500000000000000e+04 1.498519113437991214e-09 -1.810594712672694467e-11 1.510628434613848403e-11 1.439685917972973840e-11 9.514821734563426588e-11
1.735600000000000000e+04 1.501056701732395342e-09 -1.809970793857832429e-11 1.510453364490878385e-11 1.439361375044548386e-11 9.513916492114216766e-11
1.735700000000000000e+04 1.503376972409740678e-09 -1.809359839658188801e-11 1.510267189361979700e-11 1.439038405564878433e-11 9.513011387520885731e-11
1.735800000000000000e+04 1.505449108283079284e-09 -1.808764411856833330e-11 1.510068251330471352e-11 1.438717222876365891e-11 9.512106420760427521e-11
1.735900000000000000e+04 1.507245206788544999e-09 -1.808186885273658016e-11 1.509855042540144832e-11 1.438398020235627565e-11 9.511201591809838760e-11
1.736000000000000000e+04 1.508740605638752601e-09 -1.807629419538149553e-11 1.509626222778370006e-11 1.438080968525334092e-11 9.510296900646112195e-11
1.736100000000000000e+04 1.509914170487609504e-09 -1.807093933628634687e-11 1.509380635021006974e-11 1.437766214254407424e-11 9.509392347246241866e-11
1.736200000000000000e+04 1.510748541285107478e-09 -1.806582083432918441e-11 1.509117318831832440e-11 1.437453877885222854e-11 9.508487931587225688e-11
1.736300000000000000e+04 1.511230334394912114e-09 -1.806095242147602307e-11 1.508835521603594650e-11 1.437144052342356814e-11 9.507583653646055117e-11
1.736400000000000000e+04 1.511350298175509488e-09 -1.805634484021027399e-11 1.508534707140181246e-11 1.436836802060474044e-11 9.506679513399724191e-11
1.736500000000000000e+04 1.511103420180768967e-09 -1.805200572231643737e-11 1.508214561982189602e-11 1.436532162135142199e-11 9.505775510825229534e-11
1.736600000000000000e+04 1.510488984752316016e-09 -1.804793949709372157e-11 1.507874999043963403e-11 1.436230137868382693e-11 9.504871645899565186e-11
1.736700000000000000e+04 1.509510580347026245e-09 -1.804414734164423958e-11 1.507516158333447541e-11 1.435930704931181486e-11 9.503967918599725186e-11
1.736800000000000000e+04 1.508176056506028676e-09 -1.804062717130655216e-11 1.507138405629290764e-11 1.435633809393423157e-11 9.503064328902704866e-11
1.736900000000000000e+04 1.506497431009830205e-09 -1.803737366761903833e-11 1.506742327819538164e-11 1.435339368599315380e-11 9.502160876785499558e-11
1.737000000000000000e+04 1.504490748291387797e-09 -1.803437834240016220e-11 1.506328726321228143e-11 1.435047271930329911e-11 9.501257562225102007e-11
1.737100000000000000e+04 1.502175890792347592e-09 -1.803162964095080261e-11 1.505898607573038876e-11 1.434757382220276296e-11 9.500354385198507546e-11
1.737200000000000000e+04 1.499576345446029702e-09 -1.802911308535544245e-11 1.505453171095505507e-11 1.434469537514271230e-11 9.499451345682710214e-11
1.737300000000000000e+04 1.496718928065279935e-09 -1.802681144517400620e-11 1.504993795829987899e-11 1.434183552674899389e-11 9.498548443654706635e-11
1.737400000000000000e+04 1.493633468852295679e-09 -1.802470494767547037e-11 1.504522023734614412e-11 1.433899221816355393e-11 9.497645679091485678e-11
1.737500000000000000e+04 1.490352462703702415e-09 -1.802277151484305817e-11 1.504039541977456941e-11 1.433616320565407595e-11 9.496743051970051723e-11
1.737600000000000000e+04 1.486910688426672862e-09 -1.802098702603749435e-11 1.503548163232477378e-11 1.433334608736272545e-11 9.495840562267391054e-11
1.737700000000000000e+04 1.483344801290325084e-09 -1.801932561004458464e-11 1.503049804378192209e-11 1.433053833258617385e-11 9.494938209960502880e-11
1.737800000000000000e+04 1.479692903745947767e-09 -1.801775995252589670e-11 1.502546464384124567e-11 1.432773730992884251e-11 9.494035995026374777e-11
1.737900000000000000e+04 1.475994099265359031e-09 -1.801626162306517845e-11 1.502040200750846669e-11 1.432494031988715779e-11 9.493133917442011126e-11
1.738000000000000000e+04 1.472288034555171346e-09 -1.801480141503396274e-11 1.501533105836587348e-11 1.432214462439281555e-11 9.492231977184400794e-11
1.738100000000000000e+04 1.468614435524443846e-09 -1.801334969378747860e-11 1.501027282151985732e-11 1.431934748150592832e-11 9.491330174230540406e-11
1.738200000000000000e+04 1.465012642359216574e-09 -1.801187675216713276e-11 1.500524818114073629e-11 1.431654617556780884e-11 9.490428508557421417e-11
1.738300000000000000e+04 1.461521149237522375e-09 -1.801035316260478789e-11 1.500027763592677904e-11 1.431373805039262608e-11 9.489526980142039159e-11
1.738400000000000000e+04 1.458177153970742955e-09 -1.800875012977663447e-11 1.499538106159425548e-11 1.431092053890545628e-11 9.488625588961392839e-11
1.738500000000000000e+04 1.455016122926255322e-09 -1.800703983422846704e-11 1.499057747794759620e-11 1.430809119501640822e-11 9.487724334992471329e-11
1.738600000000000000e+04 1.452071376220169319e-09 -1.800519576113672844e-11 1.498588482842225290e-11 1.430524772133423214e-11 9.486820956637795627e-11
1.738700000000000000e+04 1.449373698126469694e-09 -1.800319301847648845e-11 1.498131977107922821e-11 1.430238799625497740e-11 9.485919977238098807e-11
1.738800000000000000e+04 1.446950977161090986e-09 -1.800100863480311360e-11 1.497689748484363941e-11 1.429951009919507731e-11 9.485019134981079186e-11
1.738900000000000000e+04 1.444827880126294484e-09 -1.799862182903941792e-11 1.497263149284065955e-11 1.429661233255253718e-11 9.484118429843735974e-11
1.739000000000000000e+04 1.443025563855948748e-09 -1.799601426051649381e-11 1.496853350602692300e-11 1.429369324167787249e-11 9.483217861803054162e-11
1.739100000000000000e+04 1.441561428086922626e-09 -1.799317024792400638e-11 1.496461328549783060e-11 1.429075163273857028e-11 9.482317430836039422e-11
1.739200000000000000e+04 1.440448912273516283e-09 -1.799007695415363077e-11 1.496087853094221179e-11 1.428778658548402564e-11 9.481417136919679331e-11
1.739300000000000000e+04 1.439697338779289288e-09 -1.798672453857220108e-11 1.495733478937497367e-11 1.428479746561408260e-11 9.480516980030971805e-11
1.739400000000000000e+04 1.439311804238483407e-09 -1.798310627614870141e-11 1.495398539354322276e-11 1.428178393001119061e-11 9.479616960146909592e-11
1.739500000000000000e+04 1.439293120343848167e-09 -1.797921863566117167e-11 1.495083142162112071e-11 1.427874593219709534e-11 9.478717077244488022e-11
1.739600000000000000e+04 1.439637804796419320e-09 -1.797506132175061837e-11 1.494787168518356669e-11 1.427568372336172371e-11 9.477817331300701136e-11
1.739700000000000000e+04 1.440338122456652709e-09 -1.797063727936256095e-11 1.494510274413251971e-11 1.427259784815195407e-11 9.476917722292544264e-11
1.739800000000000000e+04 1.441382176232954176e-09 -1.796595265710495974e-11 1.494251894608132942e-11 1.426948913968595798e-11 9.476018250197008861e-11
1.739900000000000000e+04 1.442754046670218416e-09 -1.796101673427465262e-11 1.494011249531689038e-11 1.426635870718815536e-11 9.475118914991091551e-11
1.740000000000000000e+04 1.444433978544656044e-09 -1.795584181066670300e-11 1.493787354118613296e-11 1.426320792571934076e-11 9.474219716651792836e-11
1.740100000000000000e+04 1.446398612360749584e-09 -1.795044305936256225e-11 1.493579029393261919e-11 1.426003841901364523e-11 9.473320655156099000e-11
1.740200000000000000e+04 1.448621257900004046e-09 -1.794483834680842817e-11 1.493384916344904652e-11 1.425685203988640491e-11 9.472421730481006667e-11
1.740300000000000000e+04 1.451072206806335846e-09 -1.793904802000494108e-11 1.493203491685026254e-11 1.425365084939576076e-11 9.471522942603513755e-11
1.740400000000000000e+04 1.453719080374094352e-09 -1.793309465930034800e-11 1.493033085727168897e-11 1.425043709143567845e-11 9.470624291500609131e-11
1.740500000000000000e+04 1.456527208597829512e-09 -1.792700281765216821e-11 1.492871901718841009e-11 1.424721316774353591e-11 9.469725777149293298e-11
1.740600000000000000e+04 1.459460035969184254e-09 -1.792079872148622340e-11 1.492718036901040339e-11 1.424398160926430348e-11 9.468827399526559003e-11
1.740700000000000000e+04 1.462479549306641454e-09 -1.791450996072069063e-11 1.492569504748425464e-11 1.424074504548388087e-11 9.467929158609395115e-11
1.740800000000000000e+04 1.465546722622229584e-09 -1.790816516047826683e-11 1.492424257930114138e-11 1.423750617545667135e-11 9.467031054374804720e-11
1.740900000000000000e+04 1.468621973800474633e-09 -1.790179363619886699e-11 1.492280212402007189e-11 1.423426773398741549e-11 9.466133086799780565e-11
1.741000000000000000e+04 1.471665627770110409e-09 -1.789542504958486013e-11 1.492135271496207278e-11 1.423103246138741946e-11 9.465235255861314104e-11
1.741100000000000000e+04 1.474638380743157889e-09 -1.788908904964105362e-11 1.491987350502994305e-11 1.422780306976938618e-11 9.464337561536399377e-11
1.741200000000000000e+04 1.477501760076054809e-09 -1.788281492262514127e-11 1.491834400830472120e-11 1.422458221240244966e-11 9.463440003802036885e-11
1.741300000000000000e+04 1.480218574424328040e-09 -1.787663124227378355e-11 1.491674433960090324e-11 1.422137245178187247e-11 9.462542582635212913e-11
1.741400000000000000e+04 1.482753348854328284e-09 -1.787056552519360358e-11 1.491505544505501641e-11 1.421817623045534030e-11 9.461645298012930547e-11
1.741500000000000000e+04 1.485072739936336795e-09 -1.786464390643859206e-11 1.491325932531449365e-11 1.421499584057014782e-11 9.460748149912176071e-11
1.741600000000000000e+04 1.487145925835927760e-09 -1.785889082502613265e-11 1.491133924291046370e-11 1.421183339915159580e-11 9.459851138309949988e-11
1.741700000000000000e+04 1.488944966936451238e-09 -1.785332873220095609e-11 1.490927991906488905e-11 1.420869082179568304e-11 9.458954263183246335e-11
1.741800000000000000e+04 1.490445132751184494e-09 -1.784797782191633531e-11 1.490706770989389165e-11 1.420556980094967474e-11 9.458057524509059153e-11
1.741900000000000000e+04 1.491625191294607167e-09 -1.784285578976149499e-11 1.490469076659207987e-11 1.420247178460575238e-11 9.457160922264378603e-11
1.742000000000000000e+04 1.492467657531836397e-09 -1.783797762110399359e-11 1.490213917113266859e-11 1.419939796158935118e-11 9.456264456426205187e-11
1.742100000000000000e+04 1.492958998042313168e-09 -1.783335540858513272e-11 1.489940505336557718e-11 1.419634924519360501e-11 9.455368126971532944e-11
1.742200000000000000e+04 1.493089789405964540e-09 -1.782899820948531384e-11 1.489648268106654048e-11 1.419332626406111795e-11 9.454469680014595960e-11
1.742300000000000000e+04 1.492854828609434818e-09 -1.782491193244281982e-11 1.489336852705602036e-11 1.419032935367915498e-11 9.453573623471518527e-11
1.742400000000000000e+04 1.492253194021980890e-09 -1.782109926713385655e-11 1.489006130890762651e-11 1.418735855363949798e-11 9.452677703242889487e-11
1.742500000000000000e+04 1.491288256365138050e-09 -1.781755964839863454e-11 1.488656200456265624e-11 1.418441360565983289e-11 9.451781919305706759e-11
1.742600000000000000e+04 1.489967639439245792e-09 -1.781428926219696593e-11 1.488287384031888266e-11 1.418149395728532483e-11 9.450886271636963087e-11
1.742700000000000000e+04 1.488303131159776500e-09 -1.781128108960539704e-11 1.487900225154655834e-11 1.417859876908339790e-11 9.449990760213655097e-11
1.742800000000000000e+04 1.486310545878764068e-09 -1.780852498420403886e-11 1.487495482072394405e-11 1.417572692278449454e-11 9.449095385012776828e-11
1.742900000000000000e+04 1.484009539583883634e-09 -1.780600779500570350e-11 1.487074118760800158e-11 1.417287703567599566e-11 9.448200146011321026e-11
1.743000000000000000e+04 1.481423380231662271e-09 -1.780371351628694784e-11 1.486637293738601374e-11 1.417004747563499718e-11 9.447305043186285608e-11
1.743100000000000000e+04 1.478578675792725094e-09 -1.780162348135964265e-11 1.486186346379021781e-11 1.416723638196989296e-11 9.446410076514663321e-11
1.743200000000000000e+04 1.475505063252505107e-09 -1.779971657615540779e-11 1.485722781483497057e-11 1.416444168491968595e-11 9.445515245973445619e-11
1.743300000000000000e+04 1.472234862163356610e-09 -1.779796949431739527e-11 1.485248251547348365e-11 1.416166113175117786e-11 9.444620551539631711e-11
1.743400000000000000e+04 1.468802696810487270e-09 -1.779635701014455898e-11 1.484764537561777892e-11 1.415889231229810592e-11 9.443725993190213052e-11
1.743500000000000000e+04 1.465245091444931220e-09 -1.779485227708769840e-11 1.484273528240823958e-11 1.415613268722398675e-11 9.442831570902186265e-11
1.743600000000000000e+04 1.461600043212417711e-09 -1.779342714591445803e-11 1.483777197945180328e-11 1.415337961823120630e-11 9.441937284652546683e-11
1.743700000000000000e+04 1.457906577906877621e-09 -1.779205249871175963e-11 1.483277583788014336e-11 1.415063039779969279e-11 9.441043134418285759e-11
1.743800000000000000e+04 1.454204293609660358e-09 -1.779069859630940457e-11 1.482776761753455783e-11 1.414788228216453500e-11 9.440149120176401411e-11
1.743900000000000000e+04 1.450532897623371598e-09 -1.778933542896486812e-11 1.482276822496346637e-11 1.414513252373798065e-11 9.439255241903887676e-11
1.744000000000000000e+04 1.446931742102008814e-09 -1.778793307552406484e-11 1.481779847149262501e-11 1.414237840173951282e-11 9.438361499577737303e-11
1.744100000000000000e+04 1.443439363790563609e-09 -1.778646205664829504e-11 1.481287882903501158e-11 1.413961725556821912e-11 9.437467893174945623e-11
1.744200000000000000e+04 1.440093033243632013e-09 -1.778489369088729034e-11 1.480802919257681475e-11 1.413684651541422585e-11 9.436574422672506675e-11
1.744300000000000000e+04 1.436928318834132852e-09 -1.778320043112882414e-11 1.480326864865096356e-11 1.413406373200811627e-11 9.435681088047415790e-11
1.744400000000000000e+04 1.433978670587473096e-09 -1.778135619839326619e-11 1.479861525253946416e-11 1.413126660619082638e-11 9.434787889276669594e-11
1.744500000000000000e+04 1.431275028769459063e-09 -1.777933668981182376e-11 1.479408581828999532e-11 1.412845301550423816e-11 9.433894826337258247e-11
1.744600000000000000e+04 1.428845461754220251e-09 -1.777711967312708972e-11 1.478969572297759776e-11 1.412562103949955882e-11 9.433001899206179666e-11
1.744700000000000000e+04 1.426714837433764567e-09 -1.777468525241918234e-11 1.478545872789992030e-11 1.412276898183285621e-11 9.432109107860427891e-11
1.744800000000000000e+04 1.424904531999859293e-09 -1.777201610610078762e-11 1.478138681848387955e-11 1.411989539056670125e-11 9.431216452276998253e-11
1.744900000000000000e+04 1.423432179506015707e-09 -1.776909769693084627e-11 1.477749006563282491e-11 1.411699907475708920e-11 9.430323932432880914e-11
1.745000000000000000e+04 1.422311465137803569e-09 -1.776591844898186164e-11 1.477377650781517666e-11 1.411407911885107565e-11 9.429431548305075083e-11
1.745100000000000000e+04 1.421551964639088984e-09 -1.776246988915196196e-11 1.477025205795674681e-11 1.411113489415578103e-11 9.428539299870574800e-11
1.745200000000000000e+04 1.421159031715518103e-09 -1.775874674853562271e-11 1.476692043491891628e-11 1.410816606532917843e-11 9.427647187106374103e-11
1.745300000000000000e+04 1.421133734780822599e-09 -1.775474703515889222e-11 1.476378312141929155e-11 1.410517259431514031e-11 9.426755209989465739e-11
1.745400000000000000e+04 1.421472843801072437e-09 -1.775047205769725120e-11 1.476083934562165948e-11 1.410215474245116100e-11 9.425863368496847625e-11
1.745500000000000000e+04 1.422168867344031406e-09 -1.774592641366947712e-11 1.475808609168571963e-11 1.409911306562702528e-11 9.424971662605512508e-11
1.745600000000000000e+04 1.423210139446495705e-09 -1.774111794358943332e-11 1.475551813476481164e-11 1.409604840916199644e-11 9.424080092292453134e-11
