# ells, tt, te, ee, bb, kk
1.611500000000000000e+04 4.504139290789397023e-12 3.430638875703828281e-14 5.231504035970799615e-16 0.000000000000000000e+00 1.155099809422607825e-10
1.611600000000000000e+04 4.502343638950713294e-12 3.429071527239135025e-14 5.228788825465095947e-16 0.000000000000000000e+00 1.154980518123510683e-10
1.611700000000000000e+04 4.500548655654877956e-12 3.427504877807768965e-14 5.226075183401167276e-16 0.000000000000000000e+00 1.154861249695390731e-10
1.611800000000000000e+04 4.498754336039246769e-12 3.425938909235713384e-14 5.223363090348573746e-16 0.000000000000000000e+00 1.154742005286847701e-10
1.611900000000000000e+04 4.496960675241175495e-12 3.424373603348954090e-14 5.220652526876879440e-16 0.000000000000000000e+00 1.154622786047582384e-10
1.612000000000000000e+04 4.495167668398023933e-12 3.422808941973474366e-14 5.217943473555644500e-16 0.000000000000000000e+00 1.154503593128397398e-10
1.612100000000000000e+04 4.493375310647146230e-12 3.421244906935258124e-14 5.215235910954434983e-16 0.000000000000000000e+00 1.154384427681198875e-10
1.612200000000000000e+04 4.491583597125900569e-12 3.419681480060291174e-14 5.212529819642810045e-16 0.000000000000000000e+00 1.154265290858995420e-10
1.612300000000000000e+04 4.489792522971642713e-12 3.418118643174556797e-14 5.209825180190334756e-16 0.000000000000000000e+00 1.154146183815899410e-10
1.612400000000000000e+04 4.488002083321730037e-12 3.416556378104038907e-14 5.207121973166569257e-16 0.000000000000000000e+00 1.154027107707127636e-10
1.612500000000000000e+04 4.486212273313518304e-12 3.414994666674723312e-14 5.204420179141075662e-16 0.000000000000000000e+00 1.153908063689001176e-10
1.612600000000000000e+04 4.484423088084364889e-12 3.413433490712592663e-14 5.201719778683420028e-16 0.000000000000000000e+00 1.153789052918946426e-10
1.612700000000000000e+04 4.482634525875298494e-12 3.411872836040984089e-14 5.199020754150717362e-16 0.000000000000000000e+00 1.153670076101737943e-10
1.612800000000000000e+04 4.480846597342029880e-12 3.410312704472639994e-14 5.196323095050309044e-16 0.000000000000000000e+00 1.153551132127326226e-10
1.612900000000000000e+04 4.479059316243941134e-12 3.408753101817654738e-14 5.193626792677089346e-16 0.000000000000000000e+00 1.153432219430533433e-10
1.613000000000000000e+04 4.477272696340416765e-12 3.407194033886122678e-14 5.190931838325956485e-16 0.000000000000000000e+00 1.153313336444587461e-10
1.613100000000000000e+04 4.475486751390838858e-12 3.405635506488137541e-14 5.188238223291804733e-16 0.000000000000000000e+00 1.153194481601117291e-10
1.613200000000000000e+04 4.473701495154587885e-12 3.404077525433794946e-14 5.185545938869532310e-16 0.000000000000000000e+00 1.153075653330156868e-10
1.613300000000000000e+04 4.471916941391050778e-12 3.402520096533188621e-14 5.182854976354032500e-16 0.000000000000000000e+00 1.152956850060140447e-10
1.613400000000000000e+04 4.470133103859607199e-12 3.400963225596412291e-14 5.180165327040202535e-16 0.000000000000000000e+00 1.152838070217904273e-10
1.613500000000000000e+04 4.468349996319642465e-12 3.399406918433561577e-14 5.177476982222940633e-16 0.000000000000000000e+00 1.152719312228684645e-10
1.613600000000000000e+04 4.466567632530536240e-12 3.397851180854730206e-14 5.174789933197139094e-16 0.000000000000000000e+00 1.152600574516117134e-10
1.613700000000000000e+04 4.464786026251673032e-12 3.396296018670011904e-14 5.172104171257694163e-16 0.000000000000000000e+00 1.152481855502236721e-10
1.613800000000000000e+04 4.463005191242437350e-12 3.394741437689502291e-14 5.169419687699504058e-16 0.000000000000000000e+00 1.152363153607476886e-10
1.613900000000000000e+04 4.461225141262208050e-12 3.393187443723295095e-14 5.166736473817463051e-16 0.000000000000000000e+00 1.152244467250667152e-10
1.614000000000000000e+04 4.459445890070370449e-12 3.391634042581483409e-14 5.164054520906468373e-16 0.000000000000000000e+00 1.152125794849035030e-10
1.614100000000000000e+04 4.457667451426307440e-12 3.390081240074164117e-14 5.161373820261414298e-16 0.000000000000000000e+00 1.152007134818203555e-10
1.614200000000000000e+04 4.455889839089400301e-12 3.388529042011430314e-14 5.158694363177198057e-16 0.000000000000000000e+00 1.151888485572190260e-10
1.614300000000000000e+04 4.454113066819033542e-12 3.386977454203376989e-14 5.156016140948715894e-16 0.000000000000000000e+00 1.151769845523407426e-10
1.614400000000000000e+04 4.452337148374588441e-12 3.385426482460097238e-14 5.153339144870863068e-16 0.000000000000000000e+00 1.151651213082660799e-10
1.614500000000000000e+04 4.450562097515449506e-12 3.383876132591686049e-14 5.150663366238534840e-16 0.000000000000000000e+00 1.151532586659149841e-10
1.614600000000000000e+04 4.448787928000997210e-12 3.382326410408237781e-14 5.147988796346628439e-16 0.000000000000000000e+00 1.151413964660464760e-10
1.614700000000000000e+04 4.447014652029273072e-12 3.380777324731917150e-14 5.145315432143311208e-16 0.000000000000000000e+00 1.151295345886592022e-10
1.614800000000000000e+04 4.445242275552946662e-12 3.379228896433172210e-14 5.142643293189833894e-16 0.000000000000000000e+00 1.151176730712704307e-10
1.614900000000000000e+04 4.443470802963342945e-12 3.377681149394517585e-14 5.139972404700717354e-16 0.000000000000000000e+00 1.151058119908516052e-10
1.615000000000000000e+04 4.441700238651789309e-12 3.376134107498472949e-14 5.137302791890487378e-16 0.000000000000000000e+00 1.150939514244475039e-10
1.615100000000000000e+04 4.439930587009609105e-12 3.374587794627555454e-14 5.134634479973665808e-16 0.000000000000000000e+00 1.150820914491762013e-10
1.615200000000000000e+04 4.438161852428132951e-12 3.373042234664280354e-14 5.131967494164775475e-16 0.000000000000000000e+00 1.150702321422292615e-10
1.615300000000000000e+04 4.436394039298685814e-12 3.371497451491167325e-14 5.129301859678338224e-16 0.000000000000000000e+00 1.150583735808716352e-10
1.615400000000000000e+04 4.434627152012592659e-12 3.369953468990732254e-14 5.126637601728875897e-16 0.000000000000000000e+00 1.150465158424417240e-10
1.615500000000000000e+04 4.432861194961180065e-12 3.368410311045492923e-14 5.123974745530914284e-16 0.000000000000000000e+00 1.150346590043513936e-10
1.615600000000000000e+04 4.431096172535774615e-12 3.366868001537965849e-14 5.121313316298973256e-16 0.000000000000000000e+00 1.150228031440860641e-10
1.615700000000000000e+04 4.429332089127702889e-12 3.365326564350668814e-14 5.118653339247575643e-16 0.000000000000000000e+00 1.150109483392047100e-10
1.615800000000000000e+04 4.427568949128290660e-12 3.363786023366118968e-14 5.115994839591246247e-16 0.000000000000000000e+00 1.149990946673399250e-10
1.615900000000000000e+04 4.425806756928865317e-12 3.362246402466834091e-14 5.113337842544504941e-16 0.000000000000000000e+00 1.149872422061978700e-10
1.616000000000000000e+04 4.424045516920751825e-12 3.360707725535330703e-14 5.110682373321877512e-16 0.000000000000000000e+00 1.149753910335584027e-10
1.616100000000000000e+04 4.422285233495276765e-12 3.359170016454127216e-14 5.108028457137884818e-16 0.000000000000000000e+00 1.149635412272750902e-10
1.616200000000000000e+04 4.420525911043765909e-12 3.357633299105739517e-14 5.105376119207047718e-16 0.000000000000000000e+00 1.149516928652751576e-10
1.616300000000000000e+04 4.418767553957547455e-12 3.356097597372686018e-14 5.102725384743892986e-16 0.000000000000000000e+00 1.149398460255596686e-10
1.616400000000000000e+04 4.417010166627945559e-12 3.354562935137482607e-14 5.100076278962941479e-16 0.000000000000000000e+00 1.149280007862034096e-10
1.616500000000000000e+04 4.415253753446288419e-12 3.353029336282648327e-14 5.097428827078715042e-16 0.000000000000000000e+00 1.149161572253550315e-10
1.616600000000000000e+04 4.413498318803900192e-12 3.351496824690699066e-14 5.094783054305736504e-16 0.000000000000000000e+00 1.149043154212370627e-10
1.616700000000000000e+04 4.411743864008293315e-12 3.349965418840887700e-14 5.092138983243888669e-16 0.000000000000000000e+00 1.148924754472755475e-10
1.616800000000000000e+04 4.409990378031716392e-12 3.348435115599408116e-14 5.089496626034485355e-16 0.000000000000000000e+00 1.148806373574794862e-10
1.616900000000000000e+04 4.408237846762602265e-12 3.346905906429187402e-14 5.086855992204202326e-16 0.000000000000000000e+00 1.148688012010349897e-10
1.617000000000000000e+04 4.406486256089387816e-12 3.345377782793154542e-14 5.084217091279713374e-16 0.000000000000000000e+00 1.148569670271732629e-10
1.617100000000000000e+04 4.404735591900501044e-12 3.343850736154237254e-14 5.081579932787694262e-16 0.000000000000000000e+00 1.148451348851705150e-10
1.617200000000000000e+04 4.402985840084378829e-12 3.342324757975364521e-14 5.078944526254815823e-16 0.000000000000000000e+00 1.148333048243480748e-10
1.617300000000000000e+04 4.401236986529455631e-12 3.340799839719464064e-14 5.076310881207756779e-16 0.000000000000000000e+00 1.148214768940724175e-10
1.617400000000000000e+04 4.399489017124161871e-12 3.339275972849465494e-14 5.073679007173188950e-16 0.000000000000000000e+00 1.148096511437550605e-10
1.617500000000000000e+04 4.397741917756935239e-12 3.337753148828295270e-14 5.071048913677787114e-16 0.000000000000000000e+00 1.147978276228528354e-10
1.617600000000000000e+04 4.395995674316204540e-12 3.336231359118883006e-14 5.068420610248226047e-16 0.000000000000000000e+00 1.147860063808675389e-10
1.617700000000000000e+04 4.394250272690408270e-12 3.334710595184156420e-14 5.065794106411178556e-16 0.000000000000000000e+00 1.147741874673463073e-10
1.617800000000000000e+04 4.392505698767976044e-12 3.333190848487043865e-14 5.063169411693321390e-16 0.000000000000000000e+00 1.147623709318814488e-10
1.617900000000000000e+04 4.390761938437342320e-12 3.331672110490473691e-14 5.060546535621328340e-16 0.000000000000000000e+00 1.147505568241105210e-10
1.618000000000000000e+04 4.389018977586942365e-12 3.330154372657374880e-14 5.057925487721872212e-16 0.000000000000000000e+00 1.147387451937162922e-10
1.618100000000000000e+04 4.387276802105207408e-12 3.328637626450675152e-14 5.055306277521628770e-16 0.000000000000000000e+00 1.147269360904268316e-10
1.618200000000000000e+04 4.385535397880574329e-12 3.327121863333302227e-14 5.052688914547273778e-16 0.000000000000000000e+00 1.147151295640154707e-10
1.618300000000000000e+04 4.383794750801472743e-12 3.325607074768185088e-14 5.050073408325478068e-16 0.000000000000000000e+00 1.147033256643009584e-10
1.618400000000000000e+04 4.382054846756340339e-12 3.324093252218252085e-14 5.047459768382919377e-16 0.000000000000000000e+00 1.146915244411472156e-10
1.618500000000000000e+04 4.380315671633605923e-12 3.322580387146432200e-14 5.044848004246268538e-16 0.000000000000000000e+00 1.146797259444636448e-10
1.618600000000000000e+04 4.378577211321706375e-12 3.321068471015651892e-14 5.042238125442203286e-16 0.000000000000000000e+00 1.146679302242049759e-10
1.618700000000000000e+04 4.376839454019236511e-12 3.319557494026227874e-14 5.039630135616462044e-16 0.000000000000000000e+00 1.146561372688747553e-10
1.618800000000000000e+04 4.375102397165443063e-12 3.318047441328022736e-14 5.037024014891043734e-16 0.000000000000000000e+00 1.146443468209139496e-10
1.618900000000000000e+04 4.373366040509729080e-12 3.316538296808286802e-14 5.034419737507015850e-16 0.000000000000000000e+00 1.146325585609779545e-10
1.619000000000000000e+04 4.371630383801506496e-12 3.315030044354269763e-14 5.031817277705442931e-16 0.000000000000000000e+00 1.146207721694027190e-10
1.619100000000000000e+04 4.369895426790179166e-12 3.313522667853221940e-14 5.029216609727388527e-16 0.000000000000000000e+00 1.146089873262044606e-10
1.619200000000000000e+04 4.368161169225155795e-12 3.312016151192392396e-14 5.026617707813920136e-16 0.000000000000000000e+00 1.145972037110795497e-10
1.619300000000000000e+04 4.366427610855842662e-12 3.310510478259032714e-14 5.024020546206103281e-16 0.000000000000000000e+00 1.145854210034044186e-10
1.619400000000000000e+04 4.364694751431647662e-12 3.309005632940391323e-14 5.021425099145001513e-16 0.000000000000000000e+00 1.145736388822354323e-10
1.619500000000000000e+04 4.362962590701978690e-12 3.307501599123719809e-14 5.018831340871681343e-16 0.000000000000000000e+00 1.145618570263086044e-10
1.619600000000000000e+04 4.361231128416241218e-12 3.305998360696267231e-14 5.016239245627206321e-16 0.000000000000000000e+00 1.145500751140395840e-10
1.619700000000000000e+04 4.359500364323843142e-12 3.304495901545283912e-14 5.013648787652643945e-16 0.000000000000000000e+00 1.145382928235234102e-10
1.619800000000000000e+04 4.357770298174193164e-12 3.302994205558019544e-14 5.011059941189058751e-16 0.000000000000000000e+00 1.145265098325344731e-10
1.619900000000000000e+04 4.356040929716695949e-12 3.301493256621723817e-14 5.008472680477517249e-16 0.000000000000000000e+00 1.145147258185262429e-10
1.620000000000000000e+04 4.354312258700761007e-12 3.299993038623648317e-14 5.005886979759082006e-16 0.000000000000000000e+00 1.145029404586312047e-10
1.620100000000000000e+04 4.352584284875793003e-12 3.298493535451041474e-14 5.003302813274820517e-16 0.000000000000000000e+00 1.144911534296607036e-10
1.620200000000000000e+04 4.350857007991201447e-12 3.296994730991154239e-14 5.000720155265797320e-16 0.000000000000000000e+00 1.144793644081046994e-10
1.620300000000000000e+04 4.349130427796393427e-12 3.295496609131236936e-14 4.998138979973077938e-16 0.000000000000000000e+00 1.144675730701317534e-10
1.620400000000000000e+04 4.347404544040774414e-12 3.293999153758537995e-14 4.995559261637727896e-16 0.000000000000000000e+00 1.144557790915888215e-10
1.620500000000000000e+04 4.345679356473751497e-12 3.292502348760308369e-14 4.992980974500811730e-16 0.000000000000000000e+00 1.144439821480010737e-10
1.620600000000000000e+04 4.343954864844734993e-12 3.291006178023798379e-14 4.990404092803395952e-16 0.000000000000000000e+00 1.144321819145717513e-10
1.620700000000000000e+04 4.342231070030646213e-12 3.289510628918499907e-14 4.987828594480822133e-16 0.000000000000000000e+00 1.144203782980954871e-10
1.620800000000000000e+04 4.340507977418483546e-12 3.288015702742871690e-14 4.985254472245538996e-16 0.000000000000000000e+00 1.144085721331561861e-10
1.620900000000000000e+04 4.338785593522757991e-12 3.286521404277615919e-14 4.982681722504272299e-16 0.000000000000000000e+00 1.143967644871883200e-10
1.621000000000000000e+04 4.337063924857982968e-12 3.285027738303435415e-14 4.980110341663749772e-16 0.000000000000000000e+00 1.143849564286786896e-10
1.621100000000000000e+04 4.335342977938671898e-12 3.283534709601028579e-14 4.977540326130695201e-16 0.000000000000000000e+00 1.143731490271665923e-10
1.621200000000000000e+04 4.333622759279337394e-12 3.282042322951100126e-14 4.974971672311835330e-16 0.000000000000000000e+00 1.143613433532445980e-10
1.621300000000000000e+04 4.331903275394494493e-12 3.280550583134348458e-14 4.972404376613897887e-16 0.000000000000000000e+00 1.143495404785588203e-10
1.621400000000000000e+04 4.330184532798654190e-12 3.279059494931477660e-14 4.969838435443605674e-16 0.000000000000000000e+00 1.143377414758095629e-10
1.621500000000000000e+04 4.328466538006330717e-12 3.277569063123187394e-14 4.967273845207686419e-16 0.000000000000000000e+00 1.143259474187517718e-10
1.621600000000000000e+04 4.326749297532035876e-12 3.276079292490181114e-14 4.964710602312866866e-16 0.000000000000000000e+00 1.143141593821953325e-10
1.621700000000000000e+04 4.325032817890283897e-12 3.274590187813157854e-14 4.962148703165870802e-16 0.000000000000000000e+00 1.143023784420058586e-10
1.621800000000000000e+04 4.323317105595586586e-12 3.273101753872821695e-14 4.959588144173425955e-16 0.000000000000000000e+00 1.142906056751049503e-10
1.621900000000000000e+04 4.321602167162459785e-12 3.271613995449871673e-14 4.957028921742256112e-16 0.000000000000000000e+00 1.142788421594708277e-10
1.622000000000000000e+04 4.319888009105413685e-12 3.270126917325011238e-14 4.954471032279090975e-16 0.000000000000000000e+00 1.142670889741387440e-10
1.622100000000000000e+04 4.318174637938962514e-12 3.268640524278941318e-14 4.951914472190653342e-16 0.000000000000000000e+00 1.142553471992014256e-10
1.622200000000000000e+04 4.316462060177620502e-12 3.267154821092362210e-14 4.949359237883669959e-16 0.000000000000000000e+00 1.142436179158097308e-10
1.622300000000000000e+04 4.314750282335898644e-12 3.265669812545977364e-14 4.946805325764867568e-16 0.000000000000000000e+00 1.142319022061728955e-10
1.622400000000000000e+04 4.313039310928311170e-12 3.264185503420487078e-14 4.944252732240970941e-16 0.000000000000000000e+00 1.142202011535592182e-10
1.622500000000000000e+04 4.311329152469371500e-12 3.262701898496593540e-14 4.941701453718707809e-16 0.000000000000000000e+00 1.142085158422964865e-10
1.622600000000000000e+04 4.309619813473591440e-12 3.261219002554997046e-14 4.939151486604800970e-16 0.000000000000000000e+00 1.141968473577724166e-10
1.622700000000000000e+04 4.307911299551622378e-12 3.259736819712664213e-14 4.936602829051634647e-16 0.000000000000000000e+00 1.141851959052287163e-10
1.622800000000000000e+04 4.306203612698657071e-12 3.258255351431617459e-14 4.934055486194206211e-16 0.000000000000000000e+00 1.141735581644038178e-10
1.622900000000000000e+04 4.304496754006028666e-12 3.256774598510143633e-14 4.931509464913173469e-16 0.000000000000000000e+00 1.141619299301108243e-10
1.623000000000000000e+04 4.302790724565065465e-12 3.255294561746530211e-14 4.928964772089189300e-16 0.000000000000000000e+00 1.141503069930078980e-10
1.623100000000000000e+04 4.301085525467102232e-12 3.253815241939061516e-14 4.926421414602906581e-16 0.000000000000000000e+00 1.141386851395961276e-10
1.623200000000000000e+04 4.299381157803466460e-12 3.252336639886027550e-14 4.923879399334983119e-16 0.000000000000000000e+00 1.141270601522176925e-10
1.623300000000000000e+04 4.297677622665492911e-12 3.250858756385712003e-14 4.921338733166073764e-16 0.000000000000000000e+00 1.141154278090540408e-10
1.623400000000000000e+04 4.295974921144509081e-12 3.249381592236404246e-14 4.918799422976830407e-16 0.000000000000000000e+00 1.141037838841238859e-10
1.623500000000000000e+04 4.294273054331848923e-12 3.247905148236389863e-14 4.916261475647912829e-16 0.000000000000000000e+00 1.140921241472812418e-10
1.623600000000000000e+04 4.292572023318842356e-12 3.246429425183955070e-14 4.913724898059970947e-16 0.000000000000000000e+00 1.140804443642134847e-10
1.623700000000000000e+04 4.290871829196820104e-12 3.244954423877387976e-14 4.911189697093661585e-16 0.000000000000000000e+00 1.140687402964395689e-10
1.623800000000000000e+04 4.289172473057113698e-12 3.243480145114974795e-14 4.908655879629639592e-16 0.000000000000000000e+00 1.140570077013080371e-10
1.623900000000000000e+04 4.287473955991055479e-12 3.242006589695001112e-14 4.906123452548560803e-16 0.000000000000000000e+00 1.140452423319949516e-10
1.624000000000000000e+04 4.285776279089974557e-12 3.240533758415755666e-14 4.903592422731078095e-16 0.000000000000000000e+00 1.140334399375022279e-10
1.624100000000000000e+04 4.284079443445203270e-12 3.239061652075524042e-14 4.901062797057847305e-16 0.000000000000000000e+00 1.140215962626554367e-10
1.624200000000000000e+04 4.282383450148072344e-12 3.237590271472593087e-14 4.898534582409522296e-16 0.000000000000000000e+00 1.140097070481021112e-10
1.624300000000000000e+04 4.280688300289913311e-12 3.236119617405250908e-14 4.896007785666758903e-16 0.000000000000000000e+00 1.139977680303096793e-10
1.624400000000000000e+04 4.278993994962056896e-12 3.234649690671782459e-14 4.893482413710213948e-16 0.000000000000000000e+00 1.139857749415635891e-10
1.624500000000000000e+04 4.277300535255833823e-12 3.233180492070474586e-14 4.890958473420537351e-16 0.000000000000000000e+00 1.139737235099653057e-10
1.624600000000000000e+04 4.275607922262577239e-12 3.231712022399614767e-14 4.888435971678387904e-16 0.000000000000000000e+00 1.139616094594305408e-10
1.624700000000000000e+04 4.273916156694583357e-12 3.230244282697014525e-14 4.885914913996691449e-16 0.000000000000000000e+00 1.139494319231930746e-10
1.624800000000000000e+04 4.272225237748025684e-12 3.228777274958579040e-14 4.883395300417464689e-16 0.000000000000000000e+00 1.139372036910444073e-10
1.624900000000000000e+04 4.270535164240040790e-12 3.227311001419739431e-14 4.880877129614995318e-16 0.000000000000000000e+00 1.139249409805843989e-10
1.625000000000000000e+04 4.268845934987770093e-12 3.225845464315927449e-14 4.878360400263574975e-16 0.000000000000000000e+00 1.139126600254034741e-10
1.625100000000000000e+04 4.267157548808349356e-12 3.224380665882572320e-14 4.875845111037488397e-16 0.000000000000000000e+00 1.139003770750896531e-10
1.625200000000000000e+04 4.265470004518920805e-12 3.222916608355105162e-14 4.873331260611027221e-16 0.000000000000000000e+00 1.138881083952360994e-10
1.625300000000000000e+04 4.263783300936622625e-12 3.221453293968957095e-14 4.870818847658480128e-16 0.000000000000000000e+00 1.138758702674486037e-10
1.625400000000000000e+04 4.262097436878590581e-12 3.219990724959559238e-14 4.868307870854133827e-16 0.000000000000000000e+00 1.138636789893528599e-10
1.625500000000000000e+04 4.260412411161967704e-12 3.218528903562341449e-14 4.865798328872280942e-16 0.000000000000000000e+00 1.138515508746018070e-10
1.625600000000000000e+04 4.258728222603890566e-12 3.217067832012732952e-14 4.863290220387206209e-16 0.000000000000000000e+00 1.138395022528830732e-10
1.625700000000000000e+04 4.257044870021498969e-12 3.215607512546168023e-14 4.860783544073200282e-16 0.000000000000000000e+00 1.138275494699264078e-10
1.625800000000000000e+04 4.255362352231931907e-12 3.214147947398073994e-14 4.858278298604552825e-16 0.000000000000000000e+00 1.138157088875111129e-10
1.625900000000000000e+04 4.253680668052327566e-12 3.212689138803883878e-14 4.855774482655550548e-16 0.000000000000000000e+00 1.138039968834733328e-10
1.626000000000000000e+04 4.251999816299824134e-12 3.211231088999026901e-14 4.853272094900484104e-16 0.000000000000000000e+00 1.137924298517134602e-10
1.626100000000000000e+04 4.250319795791563026e-12 3.209773800218934182e-14 4.850771134013641186e-16 0.000000000000000000e+00 1.137810242022036449e-10
1.626200000000000000e+04 4.248640605344681622e-12 3.208317274699036839e-14 4.848271598669310475e-16 0.000000000000000000e+00 1.137697963609950580e-10
1.626300000000000000e+04 4.246962243776318917e-12 3.206861514674764731e-14 4.845773487541782623e-16 0.000000000000000000e+00 1.137587627702254398e-10
1.626400000000000000e+04 4.245284709903613904e-12 3.205406522381549607e-14 4.843276799305342367e-16 0.000000000000000000e+00 1.137479398881263890e-10
1.626500000000000000e+04 4.243608002543704770e-12 3.203952300054820693e-14 4.840781532634283318e-16 0.000000000000000000e+00 1.137373441890308723e-10
1.626600000000000000e+04 4.241932120513731316e-12 3.202498849930010371e-14 4.838287686202891197e-16 0.000000000000000000e+00 1.137269921633805268e-10
1.626700000000000000e+04 4.240257061301857023e-12 3.201046174826819273e-14 4.835795259796903494e-16 0.000000000000000000e+00 1.137168873982782388e-10
1.626800000000000000e+04 4.238582817080348970e-12 3.199594279902041866e-14 4.833304257647843074e-16 0.000000000000000000e+00 1.137069817937143031e-10
1.626900000000000000e+04 4.236909378692493067e-12 3.198143170896738343e-14 4.830814685098682599e-16 0.000000000000000000e+00 1.136972142764443422e-10
1.627000000000000000e+04 4.235236736981581687e-12 3.196692853551974577e-14 4.828326547492389797e-16 0.000000000000000000e+00 1.136875237130639857e-10
1.627100000000000000e+04 4.233564882790903163e-12 3.195243333608812023e-14 4.825839850171940288e-16 0.000000000000000000e+00 1.136778489099812113e-10
1.627200000000000000e+04 4.231893806963748251e-12 3.193794616808314662e-14 4.823354598480301801e-16 0.000000000000000000e+00 1.136681286133885312e-10
1.627300000000000000e+04 4.230223500343406095e-12 3.192346708891545842e-14 4.820870797760447984e-16 0.000000000000000000e+00 1.136583015092353327e-10
1.627400000000000000e+04 4.228553953773169066e-12 3.190899615599569543e-14 4.818388453355348538e-16 0.000000000000000000e+00 1.136483062232000133e-10
1.627500000000000000e+04 4.226885158096322266e-12 3.189453342673449113e-14 4.815907570607975137e-16 0.000000000000000000e+00 1.136380813206622951e-10
1.627600000000000000e+04 4.225217104156158876e-12 3.188007895854247271e-14 4.813428154861297485e-16 0.000000000000000000e+00 1.136275653066752696e-10
1.627700000000000000e+04 4.223549782795967230e-12 3.186563280883027996e-14 4.810950211458289226e-16 0.000000000000000000e+00 1.136166966259378027e-10
1.627800000000000000e+04 4.221883184859038085e-12 3.185119503500854007e-14 4.808473745741920064e-16 0.000000000000000000e+00 1.136054136627666696e-10
1.627900000000000000e+04 4.220217301188661389e-12 3.183676569448789282e-14 4.805998763055160688e-16 0.000000000000000000e+00 1.135936547410687406e-10
1.628000000000000000e+04 4.218552122628125477e-12 3.182234484467897170e-14 4.803525268740983756e-16 0.000000000000000000e+00 1.135813581243130765e-10
1.628100000000000000e+04 4.216887640020721105e-12 3.180793254299240389e-14 4.801053268142358972e-16 0.000000000000000000e+00 1.135684620155033867e-10
1.628200000000000000e+04 4.215223844209738223e-12 3.179352884683882920e-14 4.798582766602258010e-16 0.000000000000000000e+00 1.135549045571498654e-10
1.628300000000000000e+04 4.213560726038465973e-12 3.177913381362889373e-14 4.796113769463653530e-16 0.000000000000000000e+00 1.135406238312416370e-10
1.628400000000000000e+04 4.211898276350194302e-12 3.176474750077320572e-14 4.793646282069514248e-16 0.000000000000000000e+00 1.135255578592187348e-10
1.628500000000000000e+04 4.210236485988213969e-12 3.175036996568241128e-14 4.791180309762811839e-16 0.000000000000000000e+00 1.135096446019443260e-10
1.628600000000000000e+04 4.208575345795814114e-12 3.173600126576715652e-14 4.788715857886517977e-16 0.000000000000000000e+00 1.134928219596769495e-10
1.628700000000000000e+04 4.206914847024449045e-12 3.172164142157473736e-14 4.786252929942807275e-16 0.000000000000000000e+00 1.134750544788654095e-10
1.628800000000000000e+04 4.205254982558237764e-12 3.170729030619925089e-14 4.783791522070669058e-16 0.000000000000000000e+00 1.134564135250655137e-10
1.628900000000000000e+04 4.203595745689461209e-12 3.169294775587145031e-14 4.781331628568294603e-16 0.000000000000000000e+00 1.134369972543081907e-10
1.629000000000000000e+04 4.201937129710401932e-12 3.167861360682208881e-14 4.778873243733876172e-16 0.000000000000000000e+00 1.134169039194367869e-10
1.629100000000000000e+04 4.200279127913340872e-12 3.166428769528193224e-14 4.776416361865606029e-16 0.000000000000000000e+00 1.133962318701514106e-10
1.629200000000000000e+04 4.198621733590565428e-12 3.164996985748174010e-14 4.773960977261676438e-16 0.000000000000000000e+00 1.133750795530537296e-10
1.629300000000000000e+04 4.196964940034353305e-12 3.163565992965228452e-14 4.771507084220280647e-16 0.000000000000000000e+00 1.133535455116916127e-10
1.629400000000000000e+04 4.195308740536987865e-12 3.162135774802431241e-14 4.769054677039608947e-16 0.000000000000000000e+00 1.133317283866037975e-10
1.629500000000000000e+04 4.193653128390752468e-12 3.160706314882860853e-14 4.766603750017854588e-16 0.000000000000000000e+00 1.133097269153645066e-10
1.629600000000000000e+04 4.191998096887929667e-12 3.159277596829590082e-14 4.764154297453209832e-16 0.000000000000000000e+00 1.132876399326282056e-10
1.629700000000000000e+04 4.190343639320802015e-12 3.157849604265696774e-14 4.761706313643866944e-16 0.000000000000000000e+00 1.132655663701742840e-10
1.629800000000000000e+04 4.188689748981650450e-12 3.156422320814256880e-14 4.759259792888018186e-16 0.000000000000000000e+00 1.132436052569518133e-10
1.629900000000000000e+04 4.187036419162759139e-12 3.154995730098346984e-14 4.756814729483853848e-16 0.000000000000000000e+00 1.132218557191241891e-10
1.630000000000000000e+04 4.185383643156409020e-12 3.153569815741042404e-14 4.754371117729568168e-16 0.000000000000000000e+00 1.132004169801138760e-10
1.630100000000000000e+04 4.183731414254885070e-12 3.152144561365419094e-14 4.751928951923353406e-16 0.000000000000000000e+00 1.131793883606471792e-10
1.630200000000000000e+04 4.182079725750465801e-12 3.150719950594554897e-14 4.749488226363400841e-16 0.000000000000000000e+00 1.131588692787990798e-10
1.630300000000000000e+04 4.180428570935436999e-12 3.149295967051523871e-14 4.747048935347902736e-16 0.000000000000000000e+00 1.131389592500378386e-10
1.630400000000000000e+04 4.178777943102079601e-12 3.147872594359403231e-14 4.744611073175051354e-16 0.000000000000000000e+00 1.131197578872698829e-10
1.630500000000000000e+04 4.177127835542677774e-12 3.146449816141268297e-14 4.742174634143040931e-16 0.000000000000000000e+00 1.131013649008845649e-10
1.630600000000000000e+04 4.175478241549510842e-12 3.145027616020196282e-14 4.739739612550060770e-16 0.000000000000000000e+00 1.130838800987989849e-10
1.630700000000000000e+04 4.173829158667330646e-12 3.143605980209906964e-14 4.737306000789326323e-16 0.000000000000000000e+00 1.130673759880437643e-10
1.630800000000000000e+04 4.172180601450747610e-12 3.142184905286700468e-14 4.734873783634152692e-16 0.000000000000000000e+00 1.130518155256621971e-10
