# ells, tt, te, ee, bb, kk
2.093500000000000000e+04 7.618234610950224894e-10 -9.329917489557580730e-12 7.809463621627532741e-12 7.559925980304254660e-12 7.298173658802775338e-11
2.093600000000000000e+04 7.598851129163193223e-10 -9.324098628544066479e-12 7.807448260704628739e-12 7.558714640210355082e-12 7.297548599264797489e-11
2.093700000000000000e+04 7.581210784299241542e-10 -9.318680236376153330e-12 7.805485463624627471e-12 7.557487403694627707e-12 7.296923618351958913e-11
2.093800000000000000e+04 7.565503156250968686e-10 -9.313705220005304509e-12 7.803581218970270212e-12 7.556242534971680828e-12 7.296298716054506632e-11
2.093900000000000000e+04 7.551895287564961074e-10 -9.309211321264115534e-12 7.801740836377272272e-12 7.554978507573039373e-12 7.295673892362687672e-11
2.094000000000000000e+04 7.540529732444116312e-10 -9.305230677349740936e-12 7.799968884708978005e-12 7.553694022202460424e-12 7.295049147266747763e-11
2.094100000000000000e+04 7.531522891333289533e-10 -9.301789446621490825e-12 7.798269138874232510e-12 7.552388021960647991e-12 7.294424480756935221e-11
2.094200000000000000e+04 7.524963650578606388e-10 -9.298907504006671215e-12 7.796644535989982176e-12 7.551059704676905200e-12 7.293799892823494484e-11
2.094300000000000000e+04 7.520912342989115491e-10 -9.296598209610234803e-12 7.795097141031231348e-12 7.549708532444927329e-12 7.293175383456676454e-11
2.094400000000000000e+04 7.519400041480999347e-10 -9.294868253528048254e-12 7.793628123004206558e-12 7.548334237887964701e-12 7.292550952646724277e-11
2.094500000000000000e+04 7.520428194036356275e-10 -9.293717577866186395e-12 7.792237741373752474e-12 7.546936827249589504e-12 7.291926600383887561e-11
2.094600000000000000e+04 7.523968604261029424e-10 -9.293139378289627588e-12 7.790925342982765891e-12 7.545516580579168426e-12 7.291300588442654478e-11
2.094700000000000000e+04 7.529963757774220463e-10 -9.293120183150081316e-12 7.789689369858187700e-12 7.544074048358870533e-12 7.290676393393591793e-11
2.094800000000000000e+04 7.538327490662969492e-10 -9.293640010821697366e-12 7.788527377536615823e-12 7.542610045024325990e-12 7.290052276862363668e-11
2.094900000000000000e+04 7.548945992197339533e-10 -9.294672603157125753e-12 7.787436063313429477e-12 7.541125639832649029e-12 7.289428238839219712e-11
2.095000000000000000e+04 7.561679130132851557e-10 -9.296185731487825284e-12 7.786411305107883179e-12 7.539622144096570868e-12 7.288804279314405656e-11
2.095100000000000000e+04 7.576362083187076903e-10 -9.298141572615257985e-12 7.785448209372600033e-12 7.538101096109937387e-12 7.288180398278168523e-11
2.095200000000000000e+04 7.592807261618975018e-10 -9.300497149705330410e-12 7.784541168218134918e-12 7.536564243185220399e-12 7.287556595720754045e-11
2.095300000000000000e+04 7.610806493576271727e-10 -9.303204833463274748e-12 7.783683924873913979e-12 7.535013521246367709e-12 7.286932871632411830e-11
2.095400000000000000e+04 7.630133451696751605e-10 -9.306212897279247307e-12 7.782869646514135020e-12 7.533451032378447591e-12 7.286309226003383731e-11
2.095500000000000000e+04 7.650546291680137859e-10 -9.309466120037248427e-12 7.782091004121003901e-12 7.531879020136297809e-12 7.285685658823921943e-11
2.095600000000000000e+04 7.671790472077760921e-10 -9.312906430156780964e-12 7.781340257694039233e-12 7.530299843577783302e-12 7.285062170084270903e-11
2.095700000000000000e+04 7.693601722418294983e-10 -9.316473581979640783e-12 7.780609346636816846e-12 7.528715949599821428e-12 7.284438759774678929e-11
2.095800000000000000e+04 7.715709125083643836e-10 -9.320105858107849461e-12 7.779889983680631932e-12 7.527129844424390264e-12 7.283815427885391750e-11
2.095900000000000000e+04 7.737838274953779523e-10 -9.323740788718913300e-12 7.779173751350455558e-12 7.525544064413090823e-12 7.283192174406653807e-11
2.096000000000000000e+04 7.759714480031789770e-10 -9.327315879235722846e-12 7.778452200187604703e-12 7.523961146403627954e-12 7.282568999328715998e-11
2.096100000000000000e+04 7.781065965697366620e-10 -9.330769338796809432e-12 7.777716947172712781e-12 7.522383598078097303e-12 7.281945902641822765e-11
2.096200000000000000e+04 7.801627045215969664e-10 -9.334040800212942196e-12 7.776959773405269980e-12 7.520813868679762502e-12 7.281322884336223714e-11
2.096300000000000000e+04 7.821141219555528350e-10 -9.337072023140451813e-12 7.776172719830799246e-12 7.519254320461286199e-12 7.280699944402160700e-11
2.096400000000000000e+04 7.839364170330089807e-10 -9.339807573152789145e-12 7.775348179896153273e-12 7.517707201113646711e-12 7.280077082829885916e-11
2.096500000000000000e+04 7.856066610966748666e-10 -9.342195466920642745e-12 7.774478988327916138e-12 7.516174617366117861e-12 7.279454299609643800e-11
2.096600000000000000e+04 7.871036962856721648e-10 -9.344187778302843247e-12 7.773558504442599854e-12 7.514658510494094043e-12 7.278831594731682670e-11
2.096700000000000000e+04 7.884083825246168446e-10 -9.345741196241043310e-12 7.772580689588144734e-12 7.513160633511773952e-12 7.278208968186245670e-11
2.096800000000000000e+04 7.895038210060520827e-10 -9.346817529841130410e-12 7.771540177354222992e-12 7.511682530780150309e-12 7.277586419963582410e-11
2.096900000000000000e+04 7.903755515609837447e-10 -9.347384152596882716e-12 7.770432336142700595e-12 7.510225519841882888e-12 7.276963950053941205e-11
2.097000000000000000e+04 7.910117216069655870e-10 -9.347414382626664775e-12 7.769253323157898402e-12 7.508790675910773456e-12 7.276341558447565202e-11
2.097100000000000000e+04 7.914032247103308322e-10 -9.346887793602370585e-12 7.768000128815234150e-12 7.507378819575284913e-12 7.275719245134704009e-11
2.097200000000000000e+04 7.915438071384297303e-10 -9.345790452036932422e-12 7.766670612134959313e-12 7.505990506776747340e-12 7.275097010105604651e-11
2.097300000000000000e+04 7.914301411591064054e-10 -9.344115079968457075e-12 7.765263525397860534e-12 7.504626022469214087e-12 7.274474853350514149e-11
2.097400000000000000e+04 7.910618642287264478e-10 -9.341861139193276469e-12 7.763778528698709251e-12 7.503285377171204296e-12 7.273852774859675651e-11
2.097500000000000000e+04 7.904415836104009264e-10 -9.339034837326173332e-12 7.762216193892984351e-12 7.501968306733051892e-12 7.273230774623341351e-11
2.097600000000000000e+04 7.895748463642593349e-10 -9.335649055825707812e-12 7.760577997703376745e-12 7.500674275473700478e-12 7.272608852631754393e-11
2.097700000000000000e+04 7.884700750572691164e-10 -9.331723199056724482e-12 7.758866304632006980e-12 7.499402482245121452e-12 7.271987008875163095e-11
2.097800000000000000e+04 7.871384699395831845e-10 -9.327282968398849423e-12 7.757084339300300423e-12 7.498151869716757225e-12 7.271365243343813188e-11
2.097900000000000000e+04 7.855938787237761093e-10 -9.322360062532114548e-12 7.755236148864223444e-12 7.496921136617396850e-12 7.270743556027952987e-11
2.098000000000000000e+04 7.838526354799380387e-10 -9.316991807969171208e-12 7.753326555763372911e-12 7.495708752900852394e-12 7.270121946917828223e-11
2.098100000000000000e+04 7.819333705290027086e-10 -9.311220723961969914e-12 7.751361101384955235e-12 7.494512977638838472e-12 7.269500416003684628e-11
2.098200000000000000e+04 7.798567935398961709e-10 -9.305094027436095965e-12 7.749345981647554994e-12 7.493331879078748247e-12 7.268878963275774396e-11
2.098300000000000000e+04 7.776454523592440062e-10 -9.298663082064790517e-12 7.747287974667285826e-12 7.492163357236182230e-12 7.268257588724338087e-11
2.098400000000000000e+04 7.753234703856703926e-10 -9.291982800282925007e-12 7.745194361778747108e-12 7.491005168316764400e-12 7.267636292339626602e-11
2.098500000000000000e+04 7.729162655439613773e-10 -9.285111003404408402e-12 7.743072842717710776e-12 7.489854950802155237e-12 7.267015074111886966e-11
2.098600000000000000e+04 7.704502541341059498e-10 -9.278107747821521960e-12 7.740931445755266387e-12 7.488710253084375607e-12 7.266393934031363616e-11
2.098700000000000000e+04 7.679525430071528336e-10 -9.271034625195866688e-12 7.738778434346971859e-12 7.487568561876442891e-12 7.265772872088302284e-11
2.098800000000000000e+04 7.654506136532972591e-10 -9.263954045300310581e-12 7.736622210514917053e-12 7.486427331796694000e-12 7.265151888272952578e-11
2.098900000000000000e+04 7.629720018856879904e-10 -9.256928508441360137e-12 7.734471217400414397e-12 7.485284014609807439e-12 7.264530982575561522e-11
2.099000000000000000e+04 7.605439768483907764e-10 -9.250019877797086733e-12 7.732333840595226473e-12 7.484136089278358970e-12 7.263910154986373555e-11
2.099100000000000000e+04 7.581932230974488560e-10 -9.243288658436824129e-12 7.730218310400523505e-12 7.482981091365003341e-12 7.263289405495638285e-11
2.099200000000000000e+04 7.559455294515749135e-10 -9.236793292583025817e-12 7.728132606225450143e-12 7.481816641548194654e-12 7.262668734093601443e-11
2.099300000000000000e+04 7.538254882477114895e-10 -9.230589479028227664e-12 7.726084363408111659e-12 7.480640473627337588e-12 7.262048140770511346e-11
2.099400000000000000e+04 7.518562085030631347e-10 -9.224729524123082469e-12 7.724080784365291623e-12 7.479450460879622920e-12 7.261427625516612431e-11
2.099500000000000000e+04 7.500590463287558237e-10 -9.219261732785822393e-12 7.722128554649979158e-12 7.478244640977066328e-12 7.260807188322151723e-11
2.099600000000000000e+04 7.484533557399795319e-10 -9.214229845458138990e-12 7.720233765241703735e-12 7.477021238737338896e-12 7.260186829177376245e-11
2.099700000000000000e+04 7.470562627676773530e-10 -9.209672529223403785e-12 7.718401841391269808e-12 7.475778687133687759e-12 7.259566548072536898e-11
2.099800000000000000e+04 7.458824655071311293e-10 -9.205622927132439892e-12 7.716637479687338778e-12 7.474515645379800718e-12 7.258944614495234684e-11
2.099900000000000000e+04 7.449440624363104703e-10 -9.202108272171550477e-12 7.714944593222088191e-12 7.473231014778804871e-12 7.258324489588833601e-11
2.100000000000000000e+04 7.442504110089895922e-10 -9.199149570356787019e-12 7.713326266149531035e-12 7.471923951491345445e-12 7.257704442693089040e-11
2.100100000000000000e+04 7.438080181700589452e-10 -9.196761356117935302e-12 7.711784717611749172e-12 7.470593876677529343e-12 7.257084473798245440e-11
2.100200000000000000e+04 7.436204640771423692e-10 -9.194951523093034239e-12 7.710321276256331180e-12 7.469240482946861126e-12 7.256464582894551117e-11
2.100300000000000000e+04 7.436883599174721672e-10 -9.193721232549339417e-12 7.708936364439251828e-12 7.467863738403611803e-12 7.255844769972250510e-11
2.100400000000000000e+04 7.440093403166649576e-10 -9.193064899265757258e-12 7.707629493597365241e-12 7.466463886863116868e-12 7.255225035021594519e-11
2.100500000000000000e+04 7.445780904312299312e-10 -9.192970257519675895e-12 7.706399269993641152e-12 7.465041445055351684e-12 7.254605378032826292e-11
2.100600000000000000e+04 7.453864074131772824e-10 -9.193418503874677326e-12 7.705243410685452042e-12 7.463597197005027624e-12 7.253985798996195436e-11
2.100700000000000000e+04 7.464232955362043110e-10 -9.194384515622183555e-12 7.704158770591903484e-12 7.462132184561450044e-12 7.253366297901945097e-11
2.100800000000000000e+04 7.476750938728095765e-10 -9.195837144678096536e-12 7.703141378939791603e-12 7.460647695533832160e-12 7.252746874740324885e-11
2.100900000000000000e+04 7.491256350476742148e-10 -9.197739579462963432e-12 7.702186485495683934e-12 7.459145248827626843e-12 7.252127529501583115e-11
2.101000000000000000e+04 7.507564332120866823e-10 -9.200049774304491388e-12 7.701288616062726878e-12 7.457626576678259033e-12 7.251508262175964226e-11
2.101100000000000000e+04 7.525468990590252838e-10 -9.202720939071457700e-12 7.700441636298179260e-12 7.456093604524478877e-12 7.250889072753715241e-11
2.101200000000000000e+04 7.544745793741431681e-10 -9.205702084115977291e-12 7.699638823104222220e-12 7.454548428694019259e-12 7.250269961225084477e-11
2.101300000000000000e+04 7.565154183337506979e-10 -9.208938614453494194e-12 7.698872943001924767e-12 7.452993292024953016e-12 7.249650927580317665e-11
2.101400000000000000e+04 7.586440375111206400e-10 -9.212372965452313374e-12 7.698136336498858275e-12 7.451430557662674241e-12 7.249031971809660535e-11
2.101500000000000000e+04 7.608340313289852959e-10 -9.215945273630340188e-12 7.697421007102507876e-12 7.449862681786388315e-12 7.248413093903362696e-11
2.101600000000000000e+04 7.630582745187399273e-10 -9.219594073425667516e-12 7.696718714747219108e-12 7.448292184750056645e-12 7.247794293851669880e-11
2.101700000000000000e+04 7.652892380053433677e-10 -9.223257013626880823e-12 7.696021071581772622e-12 7.446721621940384252e-12 7.247175571644827818e-11
2.101800000000000000e+04 7.674993095414649530e-10 -9.226871582917323228e-12 7.695319639867172570e-12 7.445153553815168290e-12 7.246556927273084825e-11
2.101900000000000000e+04 7.696611153521639890e-10 -9.230375838560415773e-12 7.694606030030549174e-12 7.443590516300390937e-12 7.245938360726686633e-11
2.102000000000000000e+04 7.717478390488900937e-10 -9.233709127321430429e-12 7.693871998536160679e-12 7.442034991112849859e-12 7.245319871995881558e-11
2.102100000000000000e+04 7.737335340932254889e-10 -9.236812792003781232e-12 7.693109543924070690e-12 7.440489376738767148e-12 7.244701461070915330e-11
2.102200000000000000e+04 7.755934261726444917e-10 -9.239630854396234297e-12 7.692310999887824270e-12 7.438955960631518683e-12 7.244083127942036267e-11
2.102300000000000000e+04 7.773042019632170126e-10 -9.242110667323765200e-12 7.691469124551768720e-12 7.437436892497618146e-12 7.243464872599488806e-11
2.102400000000000000e+04 7.788442809161963207e-10 -9.244203527693307491e-12 7.690577184887168003e-12 7.435934159149768857e-12 7.242846695033521263e-11
2.102500000000000000e+04 7.801940668993435689e-10 -9.245865243480230011e-12 7.689629035023559451e-12 7.434449561362400316e-12 7.242228595234379371e-11
2.102600000000000000e+04 7.813361767617920653e-10 -9.247056648314397424e-12 7.688619187885018188e-12 7.432984692788296498e-12 7.241610573192314029e-11
2.102700000000000000e+04 7.822556431536787781e-10 -9.247744057625256484e-12 7.687542879039097709e-12 7.431540921360228182e-12 7.240992628897565800e-11
2.102800000000000000e+04 7.829400892422546599e-10 -9.247899660761601599e-12 7.686396122076539574e-12 7.430119373330641978e-12 7.240374762340386876e-11
2.102900000000000000e+04 7.833798732785762432e-10 -9.247501844519283201e-12 7.685175755109867991e-12 7.428720920034951371e-12 7.239756973511021696e-11
2.103000000000000000e+04 7.835682013329250007e-10 -9.246535445094029447e-12 7.683879477561250737e-12 7.427346167607209859e-12 7.239139262399717283e-11
2.103100000000000000e+04 7.835012068808663601e-10 -9.244991924637894084e-12 7.682505876756541648e-12 7.425995450043330715e-12 7.238521628996720662e-11
2.103200000000000000e+04 7.831779963089172012e-10 -9.242869470090009238e-12 7.681054444553604564e-12 7.424668824995794461e-12 7.237904073292278856e-11
2.103300000000000000e+04 7.826006598072892613e-10 -9.240173014480156809e-12 7.679525583082206842e-12 7.423366073139304730e-12 7.237286595276640181e-11
2.103400000000000000e+04 7.817742475162069803e-10 -9.236914179555396780e-12 7.677920600086170174e-12 7.422086700590651836e-12 7.236669194940046491e-11
2.103500000000000000e+04 7.807067112027298247e-10 -9.233111140220036299e-12 7.676241693549436957e-12 7.420829944687997534e-12 7.236051872272751271e-11
2.103600000000000000e+04 7.794088121409383019e-10 -9.228788412182355971e-12 7.674491926305435044e-12 7.419594782504893196e-12 7.235434627264998961e-11
2.103700000000000000e+04 7.778939962659970331e-10 -9.223976567612138629e-12 7.672675189930800716e-12 7.418379943118321495e-12 7.234817459907032706e-11
2.103800000000000000e+04 7.761782380492034227e-10 -9.218711878118440493e-12 7.670796159759295162e-12 7.417183921922531834e-12 7.234200370189104700e-11
2.103900000000000000e+04 7.742798549125097408e-10 -9.213035892607503976e-12 7.668860240111174364e-12 7.416004998373512059e-12 7.233583358101459382e-11
2.104000000000000000e+04 7.722192943372473935e-10 -9.206994953405817783e-12 7.666873501596695292e-12 7.414841255693673031e-12 7.232966423634345067e-11
2.104100000000000000e+04 7.700188961423411136e-10 -9.200639656855095003e-12 7.664842610098252997e-12 7.413690603395834536e-12 7.232349566778003609e-11
2.104200000000000000e+04 7.677026326991961940e-10 -9.194024263373351339e-12 7.662774749402450853e-12 7.412550801290260404e-12 7.231732787522689788e-11
2.104300000000000000e+04 7.652958301029324617e-10 -9.187206066599134053e-12 7.660677537298256607e-12 7.411419485701267531e-12 7.231116085858645455e-11
2.104400000000000000e+04 7.628248735469294146e-10 -9.180244725487867702e-12 7.658558936948785728e-12 7.410294196898599711e-12 7.230499461776115051e-11
2.104500000000000000e+04 7.603169003255679090e-10 -9.173201570011903633e-12 7.656427164025708285e-12 7.409172407752072345e-12 7.229882915265352061e-11
2.104600000000000000e+04 7.577994840418198178e-10 -9.166138887109142743e-12 7.654290591196073631e-12 7.408051552981793661e-12 7.229266446316602216e-11
2.104700000000000000e+04 7.553003136911680654e-10 -9.159119195282717604e-12 7.652157650470026639e-12 7.406929059146134096e-12 7.228650054920106078e-11
2.104800000000000000e+04 7.528468713608221803e-10 -9.152204516588627245e-12 7.650036735029443872e-12 7.405802374542008074e-12 7.228033741066115840e-11
2.104900000000000000e+04 7.504661122936306341e-10 -9.145455654926389655e-12 7.647936101584542006e-12 7.404668998829633562e-12 7.227417504744877232e-11
2.105000000000000000e+04 7.481841510418969245e-10 -9.138931487939321122e-12 7.645863774126046580e-12 7.403526512245210262e-12 7.226801345946637279e-11
2.105100000000000000e+04 7.460259573673554792e-10 -9.132688281489060802e-12 7.643827450429400338e-12 7.402372603847408858e-12 7.226183541968697366e-11
2.105200000000000000e+04 7.440150654239345304e-10 -9.126779034741014052e-12 7.641834412678484499e-12 7.401205098190021508e-12 7.225567538334047494e-11
2.105300000000000000e+04 7.421732996149827348e-10 -9.121252863252857718e-12 7.639891442436901162e-12 7.400021980899672389e-12 7.224951612193120545e-11
2.105400000000000000e+04 7.405205203143633569e-10 -9.116154426957633401e-12 7.638004741820627152e-12 7.398821422063410867e-12 7.224335763536158373e-11
2.105500000000000000e+04 7.390743924152065290e-10 -9.111523410791203066e-12 7.636179861149351590e-12 7.397601797727087140e-12 7.223719992353411879e-11
2.105600000000000000e+04 7.378501794003112884e-10 -9.107394062294690332e-12 7.634421634636538850e-12 7.396361708532964142e-12 7.223104298635126794e-11
2.105700000000000000e+04 7.368605653383418010e-10 -9.103794793289218864e-12 7.632734123864616546e-12 7.395099996345477545e-12 7.222488682371548849e-11
2.105800000000000000e+04 7.361155068767185115e-10 -9.100747849158434140e-12 7.631120570620582952e-12 7.393815757685039886e-12 7.221873143552926360e-11
2.105900000000000000e+04 7.356221169569702609e-10 -9.098269049976000879e-12 7.629583359155489278e-12 7.392508354336612529e-12 7.221257682169506352e-11
2.106000000000000000e+04 7.353845816131935110e-10 -9.096367606509116321e-12 7.628123988500556027e-12 7.391177420810983040e-12 7.220642298211535846e-11
2.106100000000000000e+04 7.354041108209037293e-10 -9.095046013220193832e-12 7.626743055009185280e-12 7.389822868712656864e-12 7.220026991669257991e-11
2.106200000000000000e+04 7.356789239739898343e-10 -9.094300019137162879e-12 7.625440245439968168e-12 7.388444887850639725e-12 7.219411762532927563e-11
2.106300000000000000e+04 7.362042701642349505e-10 -9.094118677496492148e-12 7.624214340761281101e-12 7.387043944007260087e-12 7.218796610792783833e-11
2.106400000000000000e+04 7.369724830253994153e-10 -9.094484473545313224e-12 7.623063230272803318e-12 7.385620773653924537e-12 7.218181536439075115e-11
2.106500000000000000e+04 7.379730695144779775e-10 -9.095373528551999441e-12 7.621983936133171737e-12 7.384176375616458849e-12 7.217566539462051019e-11
2.106600000000000000e+04 7.391928315934361685e-10 -9.096755877586711861e-12 7.620972648269338941e-12 7.382711999286021655e-12 7.216951619851958567e-11
2.106700000000000000e+04 7.406160194039158926e-10 -9.098595818889207302e-12 7.620024768599765143e-12 7.381229130335706673e-12 7.216336777599038322e-11
2.106800000000000000e+04 7.422245141523732396e-10 -9.100852329208114627e-12 7.619134964876531608e-12 7.379729473240213030e-12 7.215722012693546354e-11
2.106900000000000000e+04 7.439980385824342912e-10 -9.103479541677438632e-12 7.618297232493230830e-12 7.378214931816135397e-12 7.215107325125724517e-11
2.107000000000000000e+04 7.459143925860647679e-10 -9.106427279797673043e-12 7.617504964450507073e-12 7.376687587118706053e-12 7.214492714885819834e-11
2.107100000000000000e+04 7.479497112166374464e-10 -9.109641641638688418e-12 7.616751028585780719e-12 7.375149672989138821e-12 7.213878181964076744e-11
2.107200000000000000e+04 7.500787421015850368e-10 -9.113065627220200789e-12 7.616027850409814460e-12 7.373603550367347793e-12 7.213263726350748734e-11
2.107300000000000000e+04 7.522751390311002632e-10 -9.116639801959266645e-12 7.615327501241964228e-12 7.372051679923453760e-12 7.212649348036078948e-11
2.107400000000000000e+04 7.545117683040253229e-10 -9.120302989066013581e-12 7.614641790912861356e-12 7.370496593116311392e-12 7.212035047010311826e-11
2.107500000000000000e+04 7.567610242743429828e-10 -9.123992981206024612e-12 7.613962362606590938e-12 7.368940863280672700e-12 7.211420823263698270e-11
2.107600000000000000e+04 7.589951504207458010e-10 -9.127647264604716056e-12 7.613280790590174808e-12 7.367387075303991400e-12 7.210806676786482716e-11
2.107700000000000000e+04 7.611865622091125026e-10 -9.131203746779189977e-12 7.612588678208498716e-12 7.365837795668387122e-12 7.210192607568914775e-11
2.107800000000000000e+04 7.633081679893057447e-10 -9.134601479423672570e-12 7.611877755425379075e-12 7.364295542828863389e-12 7.209578615601237592e-11
2.107900000000000000e+04 7.653336841934136608e-10 -9.137781367312848859e-12 7.611139975453485418e-12 7.362762757556121618e-12 7.208964700873700775e-11
2.108000000000000000e+04 7.672379411671889170e-10 -9.140686856822496127e-12 7.610367608046466296e-12 7.361241774941580025e-12 7.208350863376548764e-11
2.108100000000000000e+04 7.689971760782024876e-10 -9.143264593097519675e-12 7.609553329812919621e-12 7.359734796860540723e-12 7.207737103100029875e-11
2.108200000000000000e+04 7.705893094874223864e-10 -9.145465041802966252e-12 7.608690309263681444e-12 7.358243866564405017e-12 7.207123420034393715e-11
2.108300000000000000e+04 7.719942023697556504e-10 -9.147243065237166353e-12 7.607772286345850919e-12 7.356770844838386162e-12 7.206509814169883432e-11
2.108400000000000000e+04 7.731938905900874404e-10 -9.148558447254681513e-12 7.606793645394530404e-12 7.355317388241843191e-12 7.205896285496744756e-11
2.108500000000000000e+04 7.741727941040626534e-10 -9.149376361608180006e-12 7.605749480350791952e-12 7.353884929912995808e-12 7.205282834005228588e-11
2.108600000000000000e+04 7.749178984512222802e-10 -9.149667776955350012e-12 7.604635651898733835e-12 7.352474662820638245e-12 7.204669459685581952e-11
2.108700000000000000e+04 7.754189064229186526e-10 -9.149409794367202722e-12 7.603448835658023079e-12 7.351087525771469632e-12 7.204056162528045409e-11
2.108800000000000000e+04 7.756683581408797318e-10 -9.148585914088341428e-12 7.602186560689028582e-12 7.349724192616535678e-12 7.203442942522875030e-11
2.108900000000000000e+04 7.756617181485804658e-10 -9.147186226650183887e-12 7.600847238397106345e-12 7.348385064153681397e-12 7.202829799660310084e-11
2.109000000000000000e+04 7.753974284934858923e-10 -9.145207528715938205e-12 7.599430180901248421e-12 7.347070263501147707e-12 7.202216733930601471e-11
2.109100000000000000e+04 7.748769271895100321e-10 -9.142653359748310936e-12 7.597935608912905552e-12 7.345779634672495950e-12 7.201603745323992339e-11
2.109200000000000000e+04 7.741046318332981678e-10 -9.139533960565436793e-12 7.596364649286695677e-12 7.344512744179918179e-12 7.200990833830733587e-11
2.109300000000000000e+04 7.730878885680395946e-10 -9.135866153875982684e-12 7.594719321740183987e-12 7.343268886075085505e-12 7.200377999441072240e-11
2.109400000000000000e+04 7.718368869839634107e-10 -9.131673148550042662e-12 7.593002515420368316e-12 7.342047090031849744e-12 7.199765242145251444e-11
2.109500000000000000e+04 7.703645419432801876e-10 -9.126984269192450540e-12 7.591217954908174784e-12 7.340846132820005923e-12 7.199152561933522099e-11
2.109600000000000000e+04 7.686863437002698318e-10 -9.121834614234401001e-12 7.589370157214683528e-12 7.339664552099797228e-12 7.198539958796127352e-11
2.109700000000000000e+04 7.668201780593294590e-10 -9.116264647855617092e-12 7.587464378932890569e-12 7.338500663585820624e-12 7.197927432723315520e-11
2.109800000000000000e+04 7.647861186611841765e-10 -9.110319728585861218e-12 7.585506555050363028e-12 7.337352580486162225e-12 7.197314983705334917e-11
2.109900000000000000e+04 7.626061938065740281e-10 -9.104049581249723055e-12 7.583503229750569336e-12 7.336218235490982470e-12 7.196702611732432568e-11
2.110000000000000000e+04 7.603041305350958426e-10 -9.097507718085698613e-12 7.581461480412393737e-12 7.335095404539420069e-12 7.196090316794851618e-11
2.110100000000000000e+04 7.579050789258916281e-10 -9.090750816156066694e-12 7.579388834936611926e-12 7.333981732867921462e-12 7.195478098882841677e-11
2.110200000000000000e+04 7.554353198324833799e-10 -9.083838057342058227e-12 7.577293184281443205e-12 7.332874762157704299e-12 7.194865957986652353e-11
2.110300000000000000e+04 7.529219594435089341e-10 -9.076830439751198349e-12 7.575182690382190863e-12 7.331771959282960798e-12 7.194253894096524207e-11
2.110400000000000000e+04 7.503926142243791030e-10 -9.069790067639118357e-12 7.573065691399021331e-12 7.330670745445609719e-12 7.193640192267557302e-11
2.110500000000000000e+04 7.478750899035343547e-10 -9.062779428709494641e-12 7.570950604514081829e-12 7.329568526258924661e-12 7.193028282506177516e-11
2.110600000000000000e+04 7.453970582317901478e-10 -9.055860667378008599e-12 7.568845827812932301e-12 7.328462722004474478e-12 7.192416449721584469e-11
2.110700000000000000e+04 7.429857352789910228e-10 -9.049094860784581846e-12 7.566759642773148929e-12 7.327350797379421876e-12 7.191804693904021307e-11
2.110800000000000000e+04 7.406675650034280398e-10 -9.042541308942405954e-12 7.564700117680928972e-12 7.326230291129011932e-12 7.191193015043744102e-11
2.110900000000000000e+04 7.384679117782749802e-10 -9.036256844322747152e-12 7.562675013843868189e-12 7.325098844541801978e-12 7.190581413130992122e-11
2.111000000000000000e+04 7.364107654497420689e-10 -9.030295170847687464e-12 7.560691695247008426e-12 7.323954228877780024e-12 7.189969888156013683e-11
2.111100000000000000e+04 7.345184623536405121e-10 -9.024706239029855672e-12 7.558757042779465215e-12 7.322794371363646418e-12 7.189358440109057101e-11
2.111200000000000000e+04 7.328114255420135239e-10 -9.019535664989419114e-12 7.556877374247783141e-12 7.321617379201176980e-12 7.188747068980368108e-11
2.111300000000000000e+04 7.313079272326471110e-10 -9.014824199664386969e-12 7.555058370967558119e-12 7.320421561520084320e-12 7.188135774760195018e-11
2.111400000000000000e+04 7.300238762533045896e-10 -9.010607255468581241e-12 7.553305011337640190e-12 7.319205449331641770e-12 7.187524557438783565e-11
2.111500000000000000e+04 7.289726329449150240e-10 -9.006914493747607323e-12 7.551621513262692182e-12 7.317967812340169679e-12 7.186913417006380770e-11
2.111600000000000000e+04 7.281648536852560901e-10 -9.003769480216367564e-12 7.550011285048371962e-12 7.316707673319959524e-12 7.186302353453232365e-11
2.111700000000000000e+04 7.276083668339572206e-10 -9.001189411369535719e-12 7.548476885686996987e-12 7.315424319575379851e-12 7.185691366769586667e-11
2.111800000000000000e+04 7.273080815476127110e-10 -8.999184914539667890e-12 7.547019995104536205e-12 7.314117311305220003e-12 7.185080456945690698e-11
2.111900000000000000e+04 7.272659305263937301e-10 -8.997759924302591201e-12 7.545641394813739266e-12 7.312786486568479899e-12 7.184469623971792776e-11
2.112000000000000000e+04 7.274808473548201407e-10 -8.996911637433585653e-12 7.544340958721794686e-12 7.311431963388945316e-12 7.183858867838134753e-11
2.112100000000000000e+04 7.279487787068305991e-10 -8.996630545798873787e-12 7.543117654653676655e-12 7.310054138412504114e-12 7.183248188534968823e-11
2.112200000000000000e+04 7.286627312701897070e-10 -8.996900547188389347e-12 7.541969556647734095e-12 7.308653682118972487e-12 7.182637586052540717e-11
2.112300000000000000e+04 7.296128528473121140e-10 -8.997699133148942562e-12 7.540893867114212981e-12 7.307231531386374568e-12 7.182027060381094874e-11
2.112400000000000000e+04 7.307865466904802022e-10 -8.998997651441364824e-12 7.539886949624472878e-12 7.305788878460677982e-12 7.181416611510878317e-11
2.112500000000000000e+04 7.321686177442276189e-10 -9.000761639384343533e-12 7.538944371284244392e-12 7.304327157194288881e-12 7.180806239432140656e-11
