# ells, tt, te, ee, bb, kk
2.152900000000000000e+04 6.934676438045836412e-10 -8.389212059619131809e-12 7.028839224541396330e-12 6.801426704034494014e-12 6.934951777335267169e-11
2.153000000000000000e+04 6.932783031797807965e-10 -8.387705302975124432e-12 7.027573770650411983e-12 6.800224302051763687e-12 6.934397322945936145e-11
2.153100000000000000e+04 6.930841722596668871e-10 -8.386196155725260483e-12 7.026308543789057570e-12 6.799022066081541623e-12 6.933842901872953482e-11
2.153200000000000000e+04 6.928857920735910782e-10 -8.384685081629623474e-12 7.025043552914153009e-12 6.797819998077671240e-12 6.933288515694862841e-11
2.153300000000000000e+04 6.926837036509025347e-10 -8.383172544448298529e-12 7.023778806982519832e-12 6.796618099993989497e-12 6.932734165991314235e-11
2.153400000000000000e+04 6.924784480209503185e-10 -8.381659007941367545e-12 7.022514314950981187e-12 6.795416373784336583e-12 6.932179854343071787e-11
2.153500000000000000e+04 6.922705662130832845e-10 -8.380144935868912415e-12 7.021250085776356992e-12 6.794214821402555917e-12 6.931625582332004681e-11
2.153600000000000000e+04 6.920605992566508045e-10 -8.378630791991016652e-12 7.019986128415466356e-12 6.793013444802485265e-12 6.931071351541101380e-11
2.153700000000000000e+04 6.918490881810018369e-10 -8.377117040067765379e-12 7.018722451825130811e-12 6.791812245937964815e-12 6.930517163554456701e-11
2.153800000000000000e+04 6.916365740154853400e-10 -8.375604143859240493e-12 7.017459064962175929e-12 6.790611226762836371e-12 6.929963019957283447e-11
2.153900000000000000e+04 6.914235977894505823e-10 -8.374092567125523889e-12 7.016195976783416780e-12 6.789410389230940931e-12 6.929408922335903360e-11
2.154000000000000000e+04 6.912107005322464187e-10 -8.372582773626700692e-12 7.014933196245677321e-12 6.788209735296115452e-12 6.928854872277752293e-11
2.154100000000000000e+04 6.909984232732221177e-10 -8.371075227122851182e-12 7.013670732305776660e-12 6.787009266912205777e-12 6.928300871371380204e-11
2.154200000000000000e+04 6.907873070417267410e-10 -8.369570391374060485e-12 7.012408593920538754e-12 6.785808986033046441e-12 6.927746921206452455e-11
2.154300000000000000e+04 6.905778928671090402e-10 -8.368068730140412112e-12 7.011146790046784327e-12 6.784608894612483286e-12 6.927193023373743347e-11
2.154400000000000000e+04 6.903707217787184906e-10 -8.366570707181991188e-12 7.009885329641332489e-12 6.783408994604351654e-12 6.926639179465149044e-11
2.154500000000000000e+04 6.901663348059040505e-10 -8.365076786258876378e-12 7.008624221661001541e-12 6.782209287962496582e-12 6.926085391073674649e-11
2.154600000000000000e+04 6.899652729780147815e-10 -8.363587431131152807e-12 7.007363475062619479e-12 6.781009776640755834e-12 6.925531659793445837e-11
2.154700000000000000e+04 6.897680187807782289e-10 -8.362102986032854820e-12 7.006103097058375678e-12 6.779810462414549810e-12 6.924977987028412996e-11
2.154800000000000000e+04 6.895748205254368028e-10 -8.360623317093818483e-12 7.004843087881958355e-12 6.778611346345614103e-12 6.924424373418202583e-11
2.154900000000000000e+04 6.893858679796108796e-10 -8.359148170917833927e-12 7.003583446022424379e-12 6.777412429317265323e-12 6.923870819411486409e-11
2.155000000000000000e+04 6.892013509109216630e-10 -8.357677294108684820e-12 7.002324169968835464e-12 6.776213712212818466e-12 6.923317325457202535e-11
2.155100000000000000e+04 6.890214590869893227e-10 -8.356210433270162909e-12 7.001065258210246863e-12 6.775015195915590950e-12 6.922763892004547514e-11
2.155200000000000000e+04 6.888463822754351659e-10 -8.354747335006056710e-12 6.999806709235720291e-12 6.773816881308896154e-12 6.922210519502994490e-11
2.155300000000000000e+04 6.886763102438796725e-10 -8.353287745920151506e-12 6.998548521534315847e-12 6.772618769276052306e-12 6.921657208402267344e-11
2.155400000000000000e+04 6.885114327599436325e-10 -8.351831412616234198e-12 6.997290693595088783e-12 6.771420860700373593e-12 6.921103959152365254e-11
2.155500000000000000e+04 6.883519395912478361e-10 -8.350378081698094917e-12 6.996033223907103238e-12 6.770223156465176626e-12 6.920550772203544600e-11
2.155600000000000000e+04 6.881980205054128665e-10 -8.348927499769520562e-12 6.994776110959412850e-12 6.769025657453774784e-12 6.919997648006331887e-11
2.155700000000000000e+04 6.880498652700595140e-10 -8.347479413434301264e-12 6.993519353241081755e-12 6.767828364549490333e-12 6.919444587011514700e-11
2.155800000000000000e+04 6.879076636528087754e-10 -8.346033569296220692e-12 6.992262949241162784e-12 6.766631278635630191e-12 6.918891589670150750e-11
2.155900000000000000e+04 6.877716054212810271e-10 -8.344589713959070592e-12 6.991006897448720883e-12 6.765434400595515815e-12 6.918338656433552362e-11
2.156000000000000000e+04 6.876418803430973696e-10 -8.343147594026636250e-12 6.989751196352811303e-12 6.764237731312461392e-12 6.917785787753311039e-11
2.156100000000000000e+04 6.875186781858782828e-10 -8.341706956102709411e-12 6.988495844442494953e-12 6.763041271669782726e-12 6.917232984081271605e-11
2.156200000000000000e+04 6.874021887172445566e-10 -8.340267546791072128e-12 6.987240840206831123e-12 6.761845022550796427e-12 6.916680245869551595e-11
2.156300000000000000e+04 6.872926017048171882e-10 -8.338829112695516148e-12 6.985986182134878298e-12 6.760648984838816684e-12 6.916127573570528331e-11
2.156400000000000000e+04 6.871901069162164504e-10 -8.337391400419828371e-12 6.984731868715694960e-12 6.759453159417160106e-12 6.915574967636849263e-11
2.156500000000000000e+04 6.870948941190635472e-10 -8.335954156567795697e-12 6.983477898438339595e-12 6.758257547169142498e-12 6.915022428521425502e-11
2.156600000000000000e+04 6.870071530809789583e-10 -8.334517127743209872e-12 6.982224269791872301e-12 6.757062148978079662e-12 6.914469956677433117e-11
2.156700000000000000e+04 6.869268826544889493e-10 -8.333080067386526561e-12 6.980970978972886734e-12 6.755866964295009630e-12 6.913917552980793045e-11
2.156800000000000000e+04 6.868533180317406531e-10 -8.331642756284905573e-12 6.979718013008117233e-12 6.754671986841863390e-12 6.913365219998233802e-11
2.156900000000000000e+04 6.867855034897867814e-10 -8.330204982062173863e-12 6.978465356631827657e-12 6.753477208908290927e-12 6.912812960720954221e-11
2.157000000000000000e+04 6.867224833056801493e-10 -8.328766532342161620e-12 6.977212994578288325e-12 6.752282622783948689e-12 6.912260778142298634e-11
2.157100000000000000e+04 6.866633017564729516e-10 -8.327327194748697417e-12 6.975960911581767942e-12 6.751088220758485854e-12 6.911708675257758165e-11
2.157200000000000000e+04 6.866070031192183135e-10 -8.325886756905608211e-12 6.974709092376531172e-12 6.749893995121554022e-12 6.911156655064978486e-11
2.157300000000000000e+04 6.865526316709687401e-10 -8.324445006436724191e-12 6.973457521696845913e-12 6.748699938162808834e-12 6.910604720563752058e-11
2.157400000000000000e+04 6.864992316887767361e-10 -8.323001730965873928e-12 6.972206184276982484e-12 6.747506042171899467e-12 6.910052874756016847e-11
2.157500000000000000e+04 6.864458474496952201e-10 -8.321556718116889227e-12 6.970955064851205550e-12 6.746312299438482369e-12 6.909501120645870531e-11
2.157600000000000000e+04 6.863915232307765937e-10 -8.320109755513593814e-12 6.969704148153785431e-12 6.745118702252205909e-12 6.908949461239554999e-11
2.157700000000000000e+04 6.863353033090736719e-10 -8.318660630779821108e-12 6.968453418918986792e-12 6.743925242902726535e-12 6.908397899545470561e-11
2.157800000000000000e+04 6.862762319616389597e-10 -8.317209131539393219e-12 6.967202861881080762e-12 6.742731913679694233e-12 6.907846438574169491e-11
2.157900000000000000e+04 6.862133534655251687e-10 -8.315755045416148414e-12 6.965952461774331197e-12 6.741538706872760604e-12 6.907295081338353441e-11
2.158000000000000000e+04 6.861457120977848040e-10 -8.314298160033908803e-12 6.964702203333008418e-12 6.740345614771580480e-12 6.906743830852883778e-11
2.158100000000000000e+04 6.860723521354708873e-10 -8.312838263016507806e-12 6.963452071291377897e-12 6.739152629665803038e-12 6.906192690134780293e-11
2.158200000000000000e+04 6.859923178556357169e-10 -8.311375141987770764e-12 6.962202050383709146e-12 6.737959743845085534e-12 6.905641662203208280e-11
2.158300000000000000e+04 6.859046535353322112e-10 -8.309908584571527865e-12 6.960952125344267639e-12 6.736766949599076338e-12 6.905090750079503086e-11
2.158400000000000000e+04 6.858084034516127718e-10 -8.308438378391606067e-12 6.959702280907323695e-12 6.735574239217428666e-12 6.904539956787148145e-11
2.158500000000000000e+04 6.857026118815300069e-10 -8.306964311071837173e-12 6.958452501807143595e-12 6.734381604989796542e-12 6.903989285351787899e-11
2.158600000000000000e+04 6.855863231021369385e-10 -8.305486170236048140e-12 6.957202772777994428e-12 6.733189039205832376e-12 6.903438738801230384e-11
2.158700000000000000e+04 6.854589073648747446e-10 -8.304003809882640939e-12 6.955953083287785312e-12 6.731996536839039082e-12 6.902888319783015786e-11
2.158800000000000000e+04 6.853210388187415704e-10 -8.302517349508291747e-12 6.954703441738991059e-12 6.730804103598328057e-12 6.902338029416606401e-11
2.158900000000000000e+04 6.851737175871235102e-10 -8.301026974984254985e-12 6.953453861267721243e-12 6.729611747876465242e-12 6.901787868439640541e-11
2.159000000000000000e+04 6.850179437934076926e-10 -8.299532872181783457e-12 6.952204355010093514e-12 6.728419478066213351e-12 6.901237837590219221e-11
2.159100000000000000e+04 6.848547175609804187e-10 -8.298035226972125122e-12 6.950954936102223098e-12 6.727227302560336707e-12 6.900687937606904868e-11
2.159200000000000000e+04 6.846850390132284035e-10 -8.296534225226527940e-12 6.949705617680218759e-12 6.726035229751598023e-12 6.900138169228721321e-11
2.159300000000000000e+04 6.845099082735384651e-10 -8.295030052816252794e-12 6.948456412880200572e-12 6.724843268032760817e-12 6.899588533195148661e-11
2.159400000000000000e+04 6.843303254652969049e-10 -8.293522895612542795e-12 6.947207334838281340e-12 6.723651425796591032e-12 6.899039030246136134e-11
2.159500000000000000e+04 6.841472907118906444e-10 -8.292012939486652364e-12 6.945958396690571443e-12 6.722459711435852993e-12 6.898489661122087937e-11
2.159600000000000000e+04 6.839618041367061917e-10 -8.290500370309831077e-12 6.944709611573190147e-12 6.721268133343306180e-12 6.897940426563872263e-11
2.159700000000000000e+04 6.837748658631302617e-10 -8.288985373953331738e-12 6.943460992622244601e-12 6.720076699911720574e-12 6.897391327312818716e-11
2.159800000000000000e+04 6.835874760145494657e-10 -8.287468136288403921e-12 6.942212552973858109e-12 6.718885419533852424e-12 6.896842364110717022e-11
2.159900000000000000e+04 6.834006347143504153e-10 -8.285948843186300432e-12 6.940964305764137013e-12 6.717694300602473327e-12 6.896293537699820899e-11
2.160000000000000000e+04 6.832153420859198253e-10 -8.284427680518270846e-12 6.939716264129199770e-12 6.716503351510341954e-12 6.895744848822848066e-11
2.160100000000000000e+04 6.830325982526441003e-10 -8.282904834155566352e-12 6.938468441205159993e-12 6.715312580650223439e-12 6.895196298222972482e-11
2.160200000000000000e+04 6.828534033379101619e-10 -8.281380489969439755e-12 6.937220850128130484e-12 6.714121996414881302e-12 6.894647886643835979e-11
2.160300000000000000e+04 6.826787574651044149e-10 -8.279854833831140630e-12 6.935973504034224855e-12 6.712931607197081484e-12 6.894099614829539217e-11
2.160400000000000000e+04 6.825096607576136774e-10 -8.278328051611923399e-12 6.934726416059555910e-12 6.711741421389585080e-12 6.893551483524646853e-11
2.160500000000000000e+04 6.823471133388245610e-10 -8.276800329183034403e-12 6.933479599340244529e-12 6.710551447385157225e-12 6.893003493474191417e-11
2.160600000000000000e+04 6.821921153321236769e-10 -8.275271852415728064e-12 6.932233067012397053e-12 6.709361693576561438e-12 6.892455645423656511e-11
2.160700000000000000e+04 6.820454484479000476e-10 -8.273742821440272520e-12 6.930986829579101346e-12 6.708172166634532759e-12 6.891907939610317602e-11
2.160800000000000000e+04 6.819070207445534759e-10 -8.272213493423016621e-12 6.929740887011311572e-12 6.706982866341697981e-12 6.891360374236417829e-11
2.160900000000000000e+04 6.817765218674855550e-10 -8.270684139789319704e-12 6.928495236646959381e-12 6.705793790758648145e-12 6.890812946993908731e-11
2.161000000000000000e+04 6.816536414620984986e-10 -8.269155031964552415e-12 6.927249875823967534e-12 6.704604937945983182e-12 6.890265655572950487e-11
2.161100000000000000e+04 6.815380691737942103e-10 -8.267626441374074091e-12 6.926004801880264449e-12 6.703416305964293325e-12 6.889718497661893817e-11
2.161200000000000000e+04 6.814294946479744901e-10 -8.266098639443252144e-12 6.924760012153773697e-12 6.702227892874178506e-12 6.889171470947300665e-11
2.161300000000000000e+04 6.813276075300415516e-10 -8.264571897597453991e-12 6.923515503982426924e-12 6.701039696736232997e-12 6.888624573113928683e-11
2.161400000000000000e+04 6.812320974653974018e-10 -8.263046487262038967e-12 6.922271274704148511e-12 6.699851715611047843e-12 6.888077801844736410e-11
2.161500000000000000e+04 6.811426540994439442e-10 -8.261522679862374487e-12 6.921027321656866064e-12 6.698663947559227011e-12 6.887531154820876801e-11
2.161600000000000000e+04 6.810589670775828754e-10 -8.260000746823824733e-12 6.919783642178501540e-12 6.697476390641360738e-12 6.886984629721710159e-11
2.161700000000000000e+04 6.809807260452167193e-10 -8.258480959571753890e-12 6.918540233606987395e-12 6.696289042918042489e-12 6.886438224224784741e-11
2.161800000000000000e+04 6.809076206477469657e-10 -8.256963589531527755e-12 6.917297093280248813e-12 6.695101902449872193e-12 6.885891936005854857e-11
2.161900000000000000e+04 6.808393405305758285e-10 -8.255448908128510513e-12 6.916054218536212598e-12 6.693914967297442511e-12 6.885345762738864070e-11
2.162000000000000000e+04 6.807755753391053144e-10 -8.253937186788066346e-12 6.914811606712804741e-12 6.692728235521352562e-12 6.884799702095959406e-11
2.162100000000000000e+04 6.807160147187371202e-10 -8.252428696935561053e-12 6.913569255147951237e-12 6.691541705182193391e-12 6.884253751747474557e-11
2.162200000000000000e+04 6.806603483148737697e-10 -8.250923709996358817e-12 6.912327161179581311e-12 6.690355374340560079e-12 6.883707909361944100e-11
2.162300000000000000e+04 6.806082657729166493e-10 -8.249422497395823821e-12 6.911085322145619341e-12 6.689169241057054172e-12 6.883162172606093151e-11
2.162400000000000000e+04 6.805594567382680763e-10 -8.247925330559318634e-12 6.909843735383993744e-12 6.687983303392264289e-12 6.882616539144841247e-11
2.162500000000000000e+04 6.805136108563297472e-10 -8.246432480912213901e-12 6.908602398232629705e-12 6.686797559406790359e-12 6.882071006641301053e-11
2.162600000000000000e+04 6.804704177725039792e-10 -8.244944219879868957e-12 6.907361308029454027e-12 6.685612007161225850e-12 6.881525572756777067e-11
2.162700000000000000e+04 6.804295287905492117e-10 -8.243460685410651722e-12 6.906120461158824708e-12 6.684426644813558281e-12 6.880980235428906399e-11
2.162800000000000000e+04 6.803904418476508559e-10 -8.241981481544938591e-12 6.904879850190831004e-12 6.683241470911340086e-12 6.880434993706492088e-11
2.162900000000000000e+04 6.803526165393503419e-10 -8.240506078846103232e-12 6.903639466741980442e-12 6.682056484099516135e-12 6.879889846915804574e-11
2.163000000000000000e+04 6.803155124611900303e-10 -8.239033947877527392e-12 6.902399302428796707e-12 6.680871683023028066e-12 6.879344794382535269e-11
2.163100000000000000e+04 6.802785892087114546e-10 -8.237564559202583124e-12 6.901159348867788134e-12 6.679687066326823176e-12 6.878799835431797850e-11
2.163200000000000000e+04 6.802413063774565619e-10 -8.236097383384650559e-12 6.899919597675477599e-12 6.678502632655843102e-12 6.878254969388136016e-11
2.163300000000000000e+04 6.802031235629676096e-10 -8.234631890987104980e-12 6.898680040468378286e-12 6.677318380655032715e-12 6.877710195575519610e-11
2.163400000000000000e+04 6.801635003607859244e-10 -8.233167552573323287e-12 6.897440668863004992e-12 6.676134308969335271e-12 6.877165513317331693e-11
2.163500000000000000e+04 6.801218963664536601e-10 -8.231703838706682380e-12 6.896201474475874940e-12 6.674950416243696449e-12 6.876620921936386639e-11
2.163600000000000000e+04 6.800777711755126604e-10 -8.230240219950560775e-12 6.894962448923501311e-12 6.673766701123060310e-12 6.876076420754922380e-11
2.163700000000000000e+04 6.800305843835047692e-10 -8.228776166868332139e-12 6.893723583822403751e-12 6.672583162252370111e-12 6.875532009094599117e-11
2.163800000000000000e+04 6.799797955859717265e-10 -8.227311150023376603e-12 6.892484870789098674e-12 6.671399798276568298e-12 6.874987686276499313e-11
2.163900000000000000e+04 6.799248643784554797e-10 -8.225844639979067835e-12 6.891246301440096838e-12 6.670216607840603781e-12 6.874443451621127700e-11
2.164000000000000000e+04 6.798652503564982859e-10 -8.224376107298787583e-12 6.890007867391918698e-12 6.669033589589414969e-12 6.873899304448412567e-11
2.164100000000000000e+04 6.798004131156414719e-10 -8.222905022545904668e-12 6.888769560261078242e-12 6.667850742167946732e-12 6.873355244077705763e-11
2.164200000000000000e+04 6.797298122514272950e-10 -8.221430856283804067e-12 6.887531371664090270e-12 6.666668064221147172e-12 6.872811269827780108e-11
2.164300000000000000e+04 6.796529073593971852e-10 -8.219953079075861065e-12 6.886293293217474426e-12 6.665485554393958737e-12 6.872267381016828106e-11
2.164400000000000000e+04 6.795691580350935033e-10 -8.218471161485447714e-12 6.885055316537741471e-12 6.664303211331322258e-12 6.871723576962470988e-11
2.164500000000000000e+04 6.794780238740578862e-10 -8.216984574075945760e-12 6.883817433241412663e-12 6.663121033678185029e-12 6.871179856981744496e-11
2.164600000000000000e+04 6.793789644718321776e-10 -8.215492787410728873e-12 6.882579634945000379e-12 6.661939020079490305e-12 6.870636220391107930e-11
2.164700000000000000e+04 6.792716530125133960e-10 -8.213995457678474618e-12 6.881341917062282491e-12 6.660757170374577640e-12 6.870092666335468503e-11
2.164800000000000000e+04 6.791566170344186387e-10 -8.212492983569043843e-12 6.880104290196087556e-12 6.659575489180382279e-12 6.869549193275016580e-11
2.164900000000000000e+04 6.790345976644196608e-10 -8.210985949397598063e-12 6.878866768746495896e-12 6.658393982308223650e-12 6.869005799497684747e-11
2.165000000000000000e+04 6.789063360293889413e-10 -8.209474939479297175e-12 6.877629367113599143e-12 6.657212655569435720e-12 6.868462483290078227e-11
2.165100000000000000e+04 6.787725732561983387e-10 -8.207960538129305926e-12 6.876392099697480851e-12 6.656031514775340340e-12 6.867919242937451608e-11
2.165200000000000000e+04 6.786340504717200217e-10 -8.206443329662779367e-12 6.875154980898227803e-12 6.654850565737267438e-12 6.867376076723735993e-11
2.165300000000000000e+04 6.784915088028260557e-10 -8.204923898394883859e-12 6.873918025115929209e-12 6.653669814266543712e-12 6.866832982931509266e-11
2.165400000000000000e+04 6.783456893763888161e-10 -8.203402828640777686e-12 6.872681246750669429e-12 6.652489266174495859e-12 6.866289959842016778e-11
2.165500000000000000e+04 6.781973333192799547e-10 -8.201880704715622361e-12 6.871444660202534441e-12 6.651308927272449768e-12 6.865747005735161000e-11
2.165600000000000000e+04 6.780471817583717436e-10 -8.200358110934574553e-12 6.870208279871613453e-12 6.650128803371732945e-12 6.865204118889500238e-11
2.165700000000000000e+04 6.778959758205361448e-10 -8.198835631612803852e-12 6.868972120157990825e-12 6.648948900283672895e-12 6.864661297582256382e-11
2.165800000000000000e+04 6.777444566326454303e-10 -8.197313851065463696e-12 6.867736195461754959e-12 6.647769223819595507e-12 6.864118540089312326e-11
2.165900000000000000e+04 6.775933653215716655e-10 -8.195793353607717215e-12 6.866500520182990215e-12 6.646589779790830710e-12 6.863575844685195160e-11
2.166000000000000000e+04 6.774434430141869157e-10 -8.194274723554727538e-12 6.865265108721783379e-12 6.645410574008704394e-12 6.863033209643102024e-11
2.166100000000000000e+04 6.772954308373633497e-10 -8.192758545221651332e-12 6.864029975478222850e-12 6.644231612284541639e-12 6.862490633234885891e-11
2.166200000000000000e+04 6.771500699179729293e-10 -8.191245402923651729e-12 6.862795134852394606e-12 6.643052900429671568e-12 6.861948113731046517e-11
2.166300000000000000e+04 6.770081013828876165e-10 -8.189735880975891857e-12 6.861560601244383008e-12 6.641874444255420068e-12 6.861405649400747244e-11
2.166400000000000000e+04 6.768702663589796834e-10 -8.188230563693528383e-12 6.860326389054278072e-12 6.640696249573113839e-12 6.860863238511804660e-11
2.166500000000000000e+04 6.767373059731214022e-10 -8.186730035391724439e-12 6.859092512682164159e-12 6.639518322194079576e-12 6.860320879330689894e-11
2.166600000000000000e+04 6.766099613521845279e-10 -8.185234880385639922e-12 6.857858986528128054e-12 6.638340667929647209e-12 6.859778570122529905e-11
2.166700000000000000e+04 6.764887697854604805e-10 -8.183745569644730135e-12 6.856625821833905671e-12 6.637163290928163860e-12 6.859236309285755686e-11
2.166800000000000000e+04 6.763734532119177882e-10 -8.182262120755631999e-12 6.855393017207827831e-12 6.635986188686074510e-12 6.858694095756280804e-11
2.166900000000000000e+04 6.762635297329438167e-10 -8.180784437959268145e-12 6.854160568099873675e-12 6.634809357036841331e-12 6.858151928603859235e-11
2.167000000000000000e+04 6.761585174499264487e-10 -8.179312425496567667e-12 6.852928469960026383e-12 6.633632791813935384e-12 6.857609806897509539e-11
2.167100000000000000e+04 6.760579344642528432e-10 -8.177845987608462888e-12 6.851696718238262675e-12 6.632456488850814804e-12 6.857067729705489012e-11
2.167200000000000000e+04 6.759612988773108830e-10 -8.176385028535873209e-12 6.850465308384563307e-12 6.631280443980953882e-12 6.856525696095309195e-11
2.167300000000000000e+04 6.758681287904884508e-10 -8.174929452519734185e-12 6.849234235848909844e-12 6.630104653037813176e-12 6.855983705133726825e-11
2.167400000000000000e+04 6.757779423051727056e-10 -8.173479163800968448e-12 6.848003496081280622e-12 6.628929111854858899e-12 6.855441755886747716e-11
2.167500000000000000e+04 6.756902575227512199e-10 -8.172034066620505092e-12 6.846773084531656395e-12 6.627753816265558880e-12 6.854899847419625465e-11
2.167600000000000000e+04 6.756045925446119799e-10 -8.170594065219274824e-12 6.845542996650017116e-12 6.626578762103376100e-12 6.854357978796865327e-11
2.167700000000000000e+04 6.755204654721423514e-10 -8.169159063838201893e-12 6.844313227886340309e-12 6.625403945201779196e-12 6.853816149082211294e-11
2.167800000000000000e+04 6.754373944067298034e-10 -8.167728966718215390e-12 6.843083773690610771e-12 6.624229361394231150e-12 6.853274357338662895e-11
2.167900000000000000e+04 6.753548974497623222e-10 -8.166303678100241179e-12 6.841854629512805220e-12 6.623055006514198982e-12 6.852732602628462271e-11
2.168000000000000000e+04 6.752724927026270667e-10 -8.164883102225209969e-12 6.840625790802906029e-12 6.621880876395148097e-12 6.852190884013098054e-11
2.168100000000000000e+04 6.751896982667118163e-10 -8.163467143334049237e-12 6.839397253010889917e-12 6.620706966870545517e-12 6.851649200553306659e-11
2.168200000000000000e+04 6.751060322434042469e-10 -8.162055705667684846e-12 6.838169011586739257e-12 6.619533273773855839e-12 6.851107551309070991e-11
2.168300000000000000e+04 6.750210127340920345e-10 -8.160648693467044273e-12 6.836941061980434805e-12 6.618359792938544468e-12 6.850565935339615274e-11
2.168400000000000000e+04 6.749341578401624414e-10 -8.159246010973056612e-12 6.835713399641953281e-12 6.617186520198079232e-12 6.850024351703415393e-11
2.168500000000000000e+04 6.748449856630034538e-10 -8.157847562426650957e-12 6.834486020021277057e-12 6.616013451385923113e-12 6.849482799458191138e-11
2.168600000000000000e+04 6.747530143040024375e-10 -8.156453252068753169e-12 6.833258918568386890e-12 6.614840582335540709e-12 6.848941277660902327e-11
2.168700000000000000e+04 6.746578922888277121e-10 -8.155062926087086436e-12 6.832032091920750778e-12 6.613667910656021389e-12 6.848399786773893809e-11
2.168800000000000000e+04 6.745597898402701730e-10 -8.153676198456566478e-12 6.830805541465787291e-12 6.612495441058914028e-12 6.847858332885389376e-11
2.168900000000000000e+04 6.744590076054013590e-10 -8.152292625098899875e-12 6.829579269778412741e-12 6.611323180031392274e-12 6.847316923494688594e-11
2.169000000000000000e+04 6.743558462312928092e-10 -8.150911761935798056e-12 6.828353279433533746e-12 6.610151134060634622e-12 6.846775566106572393e-11
2.169100000000000000e+04 6.742506063650158557e-10 -8.149533164888965987e-12 6.827127573006060964e-12 6.608979309633805025e-12 6.846234268231292729e-11
2.169200000000000000e+04 6.741435886536424511e-10 -8.148156389880115098e-12 6.825902153070908281e-12 6.607807713238077938e-12 6.845693037384577751e-11
2.169300000000000000e+04 6.740350937442440309e-10 -8.146780992830953584e-12 6.824677022202984740e-12 6.606636351360631047e-12 6.845151881087629216e-11
2.169400000000000000e+04 6.739254222838918240e-10 -8.145406529663191260e-12 6.823452182977197767e-12 6.605465230488629924e-12 6.844610806867132832e-11
2.169500000000000000e+04 6.738148749196576796e-10 -8.144032556298537938e-12 6.822227637968462866e-12 6.604294357109254676e-12 6.844069822255249208e-11
2.169600000000000000e+04 6.737037522986129298e-10 -8.142658628658698583e-12 6.821003389751685039e-12 6.603123737709670066e-12 6.843528934789628071e-11
2.169700000000000000e+04 6.735923550678293204e-10 -8.141284302665386241e-12 6.819779440901782213e-12 6.601953378777050550e-12 6.842988152013401806e-11
2.169800000000000000e+04 6.734809838743783904e-10 -8.139909134240309109e-12 6.818555793993659392e-12 6.600783286798572197e-12 6.842447481475185453e-11
2.169900000000000000e+04 6.733699393653314719e-10 -8.138532679305175383e-12 6.817332451602228847e-12 6.599613468261404617e-12 6.841906930729090926e-11
2.170000000000000000e+04 6.732595221877604142e-10 -8.137154493781694877e-12 6.816109416302399620e-12 6.598443929652720650e-12 6.841366507334712797e-11
2.170100000000000000e+04 6.731500329887364460e-10 -8.135774133591575788e-12 6.814886690669085599e-12 6.597274677459692326e-12 6.840826218857139924e-11
2.170200000000000000e+04 6.730417724153312097e-10 -8.134391154656524698e-12 6.813664277277194211e-12 6.596105718169494910e-12 6.840286072866959334e-11
2.170300000000000000e+04 6.729350411146162443e-10 -8.133005112898257882e-12 6.812442178701638536e-12 6.594937058269296393e-12 6.839746076940247172e-11
2.170400000000000000e+04 6.728301397336632956e-10 -8.131615564238475459e-12 6.811220397517328423e-12 6.593768704246272040e-12 6.839206238658584209e-11
2.170500000000000000e+04 6.727273689195436957e-10 -8.130222064598892089e-12 6.809998936299171297e-12 6.592600662587593074e-12 6.838666565609046801e-11
2.170600000000000000e+04 6.726270293193289836e-10 -8.128824169901215970e-12 6.808777797622083472e-12 6.591432939780433950e-12 6.838127065384213345e-11
2.170700000000000000e+04 6.725293078288045204e-10 -8.127421596741586763e-12 6.807556983767286096e-12 6.590265540332276310e-12 6.837587742456103991e-11
2.170800000000000000e+04 6.724339363386102309e-10 -8.126014704413884532e-12 6.806336495841268141e-12 6.589098460831855581e-12 6.837048588793383065e-11
2.170900000000000000e+04 6.723405329880998621e-10 -8.124604012886414342e-12 6.805116334656829069e-12 6.587931695888211950e-12 6.836509593231483979e-11
2.171000000000000000e+04 6.722487159166271612e-10 -8.123190042127487721e-12 6.803896501026772385e-12 6.586765240110392071e-12 6.835970744597511471e-11
2.171100000000000000e+04 6.721581032635458750e-10 -8.121773312105412966e-12 6.802676995763895935e-12 6.585599088107435325e-12 6.835432031710249359e-11
2.171200000000000000e+04 6.720683131682097505e-10 -8.120354342788498374e-12 6.801457819681003223e-12 6.584433234488389977e-12 6.834893443380148907e-11
2.171300000000000000e+04 6.719789637699723279e-10 -8.118933654145058703e-12 6.800238973590896944e-12 6.583267673862299450e-12 6.834354968409334000e-11
2.171400000000000000e+04 6.718896732081876644e-10 -8.117511766143394172e-12 6.799020458306376560e-12 6.582102400838204739e-12 6.833816595591589506e-11
2.171500000000000000e+04 6.718000596222093002e-10 -8.116089198751819541e-12 6.797802274640243959e-12 6.580937410025153305e-12 6.833278313712366449e-11
2.171600000000000000e+04 6.717097411513908788e-10 -8.114666471938644721e-12 6.796584423405300221e-12 6.579772696032183720e-12 6.832740111548771668e-11
2.171700000000000000e+04 6.716183359350863541e-10 -8.113244105672176394e-12 6.795366905414347233e-12 6.578608253468345867e-12 6.832201977869570403e-11
2.171800000000000000e+04 6.715254621126491628e-10 -8.111822619920724473e-12 6.794149721480184457e-12 6.577444076942678321e-12 6.831663901435183710e-11
2.171900000000000000e+04 6.714307378234332588e-10 -8.110402534652598869e-12 6.792932872415615398e-12 6.576280161064226924e-12 6.831125870997678120e-11
