# ells, tt, te, ee, bb, kk
1.721000000000000000e+04 1.619622370875577759e-09 -2.005769415948539792e-11 1.668665991692903020e-11 1.588790718947393597e-11 1.031247029518686437e-10
1.721100000000000000e+04 1.616320276768853302e-09 -2.005600911976017168e-11 1.668139226597948957e-11 1.588463825454304218e-11 1.031142404617917861e-10
1.721200000000000000e+04 1.613253561337270352e-09 -2.005418291514286482e-11 1.667624782186523641e-11 1.588135413077529742e-11 1.031037795585743382e-10
1.721300000000000000e+04 1.610453530033468105e-09 -2.005218472424286942e-11 1.667124269170687045e-11 1.587805258082273966e-11 1.030933202419609985e-10
1.721400000000000000e+04 1.607948361123513258e-09 -2.004998581462552528e-11 1.666639137140563611e-11 1.587473158232613295e-11 1.030828625116964266e-10
1.721500000000000000e+04 1.605762779818039727e-09 -2.004755987048002238e-11 1.666170657414490622e-11 1.587138935411185173e-11 1.030724063675253082e-10
1.721600000000000000e+04 1.603917772778703548e-09 -2.004488329063087820e-11 1.665719908592742427e-11 1.586802437399503066e-11 1.030619518091922899e-10
1.721700000000000000e+04 1.602430346367632925e-09 -2.004193545812781563e-11 1.665287763794050545e-11 1.586463539827166539e-11 1.030514988364420184e-10
1.721800000000000000e+04 1.601313331403804983e-09 -2.003869897156510549e-11 1.664874880626308225e-11 1.586122147506054149e-11 1.030410474490191795e-10
1.721900000000000000e+04 1.600575236659684587e-09 -2.003515983475897299e-11 1.664481693630414160e-11 1.585778195456961533e-11 1.030305976466683551e-10
1.722000000000000000e+04 1.600220152783428565e-09 -2.003130761697399782e-11 1.664108409163807880e-11 1.585431649745643521e-11 1.030201494291343471e-10
1.722100000000000000e+04 1.600247707757353367e-09 -2.002713556129826297e-11 1.663755003138260027e-11 1.585082507742935293e-11 1.030097027961616861e-10
1.722200000000000000e+04 1.600653074336978340e-09 -2.002264065526077819e-11 1.663421221245604121e-11 1.584730798236997559e-11 1.029992577474951091e-10
1.722300000000000000e+04 1.601427029394127760e-09 -2.001782365395595059e-11 1.663106582143441752e-11 1.584376580864520350e-11 1.029888142828792371e-10
1.722400000000000000e+04 1.602556064400534396e-09 -2.001268906702900276e-11 1.662810382849721460e-11 1.584019945661635678e-11 1.029783724020587558e-10
1.722500000000000000e+04 1.604022545772494331e-09 -2.000724509185738591e-11 1.662531707171296884e-11 1.583661011784401930e-11 1.029679321047782858e-10
1.722600000000000000e+04 1.605804923157500572e-09 -2.000150351064767316e-11 1.662269436375990010e-11 1.583299926103213656e-11 1.029574933907825646e-10
1.722700000000000000e+04 1.607877983199361658e-09 -1.999547954540071593e-11 1.662022262193096761e-11 1.582936861565583019e-11 1.029470562598161742e-10
1.722800000000000000e+04 1.610213145823184312e-09 -1.998919167167155742e-11 1.661788702171591595e-11 1.582572015036457160e-11 1.029366207116238260e-10
1.722900000000000000e+04 1.612778799537840045e-09 -1.998266139752408363e-11 1.661567116920928284e-11 1.582205605046524979e-11 1.029261867459501409e-10
1.723000000000000000e+04 1.615540671853146657e-09 -1.997591300114801801e-11 1.661355729136677391e-11 1.581837869274155914e-11 1.029157543625398174e-10
1.723100000000000000e+04 1.618462230430177780e-09 -1.996897324657516867e-11 1.661152644522451060e-11 1.581469061633568768e-11 1.029053235611374894e-10
1.723200000000000000e+04 1.621505110332650735e-09 -1.996187106378218675e-11 1.660955873784955716e-11 1.581099449317982197e-11 1.028948943414878293e-10
1.723300000000000000e+04 1.624629562341875191e-09 -1.995463720643981219e-11 1.660763355716988888e-11 1.580729309776356490e-11 1.028844667033354841e-10
1.723400000000000000e+04 1.627794917100088424e-09 -1.994730389113348400e-11 1.660572981282022841e-11 1.580358927408048989e-11 1.028740406464251392e-10
1.723500000000000000e+04 1.630960059684020500e-09 -1.993990441720807497e-11 1.660382618248797713e-11 1.579988590164165796e-11 1.028636161705014543e-10
1.723600000000000000e+04 1.634083909076500463e-09 -1.993247277690786237e-11 1.660190135869379763e-11 1.579618586338269017e-11 1.028531932753090244e-10
1.723700000000000000e+04 1.637125896934087575e-09 -1.992504325786376934e-11 1.659993429793762910e-11 1.579249201068364046e-11 1.028427719605926257e-10
1.723800000000000000e+04 1.640046440018037087e-09 -1.991765004437142012e-11 1.659790446531328442e-11 1.578880713092955052e-11 1.028323522260968143e-10
1.723900000000000000e+04 1.642807400934957113e-09 -1.991032681663279611e-11 1.659579207353783659e-11 1.578513391445612508e-11 1.028219340715663404e-10
1.724000000000000000e+04 1.645372531648613742e-09 -1.990310636185361643e-11 1.659357831271483744e-11 1.578147492426501147e-11 1.028115174967457732e-10
1.724100000000000000e+04 1.647707894718728111e-09 -1.989602019569382414e-11 1.659124557014231428e-11 1.577783256475452751e-11 1.028011025013798500e-10
1.724200000000000000e+04 1.649782257368516374e-09 -1.988909819542520160e-11 1.658877763334377302e-11 1.577420905587308489e-11 1.027906890852131659e-10
1.724300000000000000e+04 1.651567453685236587e-09 -1.988236825685493502e-11 1.658615988060672875e-11 1.577060640519780135e-11 1.027802527461077064e-10
1.724400000000000000e+04 1.653038710962055672e-09 -1.987585597589663126e-11 1.658337944911783455e-11 1.576702638633128634e-11 1.027698424900552539e-10
1.724500000000000000e+04 1.654174936167023267e-09 -1.986958435339688739e-11 1.658042538520782237e-11 1.576347051807173388e-11 1.027594338124357221e-10
1.724600000000000000e+04 1.654958959392117128e-09 -1.986357353363618601e-11 1.657728877163704435e-11 1.575994004624549023e-11 1.027490267129936804e-10
1.724700000000000000e+04 1.655377731415245794e-09 -1.985784058033794963e-11 1.657396283050331320e-11 1.575643593010021060e-11 1.027386211914738918e-10
1.724800000000000000e+04 1.655422473059396667e-09 -1.985239928017058089e-11 1.657044300170195111e-11 1.575295883148144648e-11 1.027282172476209384e-10
1.724900000000000000e+04 1.655088774698993464e-09 -1.984725999440445878e-11 1.656672699583959647e-11 1.574950910689158246e-11 1.027178148811795187e-10
1.725000000000000000e+04 1.654376644754820641e-09 -1.984242954404744477e-11 1.656281482020709030e-11 1.574608680393943492e-11 1.027074140918942795e-10
1.725100000000000000e+04 1.653290506630678901e-09 -1.983791114030098146e-11 1.655870877810257104e-11 1.574269166120053923e-11 1.026970148795098675e-10
1.725200000000000000e+04 1.651839144183374390e-09 -1.983370435628412209e-11 1.655441344144623546e-11 1.573932311152817285e-11 1.026866172437709812e-10
1.725300000000000000e+04 1.650035596386206996e-09 -1.982980514078618048e-11 1.654993559778534543e-11 1.573598028862524384e-11 1.026762211844222285e-10
1.725400000000000000e+04 1.647897002400126525e-09 -1.982620587579571123e-11 1.654528416945170497e-11 1.573266203825273365e-11 1.026658267012083468e-10
1.725500000000000000e+04 1.645444398981970015e-09 -1.982289547359806870e-11 1.654047011066919057e-11 1.572936693082080443e-11 1.026554337938739181e-10
1.725600000000000000e+04 1.642702472519373941e-09 -1.981985951502790600e-11 1.653550627876896118e-11 1.572609327907643447e-11 1.026450424621636408e-10
1.725700000000000000e+04 1.639699268656380637e-09 -1.981708042692596046e-11 1.653040728418583109e-11 1.572283915815009505e-11 1.026346527058221877e-10
1.725800000000000000e+04 1.636465862941507817e-09 -1.981453769478201503e-11 1.652518932011284347e-11 1.571960242767560694e-11 1.026242645245942055e-10
1.725900000000000000e+04 1.633035996337345107e-09 -1.981220811284690551e-11 1.651986997308039648e-11 1.571638075796332082e-11 1.026138779182243279e-10
1.726000000000000000e+04 1.629445679817717291e-09 -1.981006605833325495e-11 1.651446801883867703e-11 1.571317165635191702e-11 1.026034928864572535e-10
1.726100000000000000e+04 1.625732772802137670e-09 -1.980808379979247735e-11 1.650900320289500559e-11 1.570997249692355070e-11 1.025931094290376290e-10
1.726200000000000000e+04 1.621936540206720685e-09 -1.980623182544253108e-11 1.650349601048909589e-11 1.570678055141017912e-11 1.025827275457100883e-10
1.726300000000000000e+04 1.618097193429880132e-09 -1.980447919481405859e-11 1.649796742765186668e-11 1.570359302112510500e-11 1.025723472362193557e-10
1.726400000000000000e+04 1.614255420545145560e-09 -1.980279390373749211e-11 1.649243869722091064e-11 1.570040706960907782e-11 1.025619685003100649e-10
1.726500000000000000e+04 1.610451911210170804e-09 -1.980114326111048767e-11 1.648693107158403096e-11 1.569721985546127334e-11 1.025515913377268369e-10
1.726600000000000000e+04 1.606726881867953994e-09 -1.979949427354407339e-11 1.648146556437117939e-11 1.569402856635717379e-11 1.025412157482143961e-10
1.726700000000000000e+04 1.603119606717445886e-09 -1.979781403376399751e-11 1.647606270697853137e-11 1.569083045091420821e-11 1.025308417315173245e-10
1.726800000000000000e+04 1.599667960009338589e-09 -1.979607010491909299e-11 1.647074230820322876e-11 1.568762285209919919e-11 1.025204692873803594e-10
1.726900000000000000e+04 1.596407974885843954e-09 -1.979423089891995079e-11 1.646552322522379976e-11 1.568440323668675902e-11 1.025100984155481346e-10
1.727000000000000000e+04 1.593373424017443958e-09 -1.979226604720474161e-11 1.646042314343149533e-11 1.568116922556006577e-11 1.024997291157653227e-10
1.727100000000000000e+04 1.590595426839868738e-09 -1.979014675035938997e-11 1.645545837085027732e-11 1.567791862144392542e-11 1.024893613877765189e-10
1.727200000000000000e+04 1.588102087981658554e-09 -1.978784611399926700e-11 1.645064364815045682e-11 1.567464943448593978e-11 1.024789952313264861e-10
1.727300000000000000e+04 1.585918171101130377e-09 -1.978533945825816721e-11 1.644599197896138028e-11 1.567135990397515449e-11 1.024686306461598065e-10
1.727400000000000000e+04 1.584064811876644023e-09 -1.978260460470824376e-11 1.644151447689944220e-11 1.566804852087903751e-11 1.024582676320211656e-10
1.727500000000000000e+04 1.582559273558346966e-09 -1.977962212532967277e-11 1.643722023791776039e-11 1.566471404321647892e-11 1.024479061886552361e-10
1.727600000000000000e+04 1.581414747785090823e-09 -1.977637556813788499e-11 1.643311623323289632e-11 1.566135551240839223e-11 1.024375463158066906e-10
1.727700000000000000e+04 1.580640203086241362e-09 -1.977285164365474584e-11 1.642920723048609007e-11 1.565797226245949669e-11 1.024271880132201370e-10
1.727800000000000000e+04 1.580240282754017117e-09 -1.976904036843193649e-11 1.642549573786667992e-11 1.565456392795021653e-11 1.024168312806402868e-10
1.727900000000000000e+04 1.580215253261943199e-09 -1.976493517669436441e-11 1.642198197565635267e-11 1.565113044822507117e-11 1.024064517050339775e-10
1.728000000000000000e+04 1.580561003780299232e-09 -1.976053299232766286e-11 1.641866387309964145e-11 1.564767206816528457e-11 1.023960981141696778e-10
1.728100000000000000e+04 1.581269096813158252e-09 -1.975583425118921013e-11 1.641553709443981358e-11 1.564418933465223589e-11 1.023857460925456339e-10
1.728200000000000000e+04 1.582326869323496095e-09 -1.975084289167701040e-11 1.641259508900095371e-11 1.564068308941846703e-11 1.023753956399065960e-10
1.728300000000000000e+04 1.583717583089243682e-09 -1.974556629694894686e-11 1.640982916855508738e-11 1.563715446005030665e-11 1.023650467559971463e-10
1.728400000000000000e+04 1.585420622588468541e-09 -1.974001520313305339e-11 1.640722860847039183e-11 1.563360484550451603e-11 1.023546994405619833e-10
1.728500000000000000e+04 1.587411738035005466e-09 -1.973420356229260597e-11 1.640478077321065722e-11 1.563003589992645198e-11 1.023443536933457406e-10
1.728600000000000000e+04 1.589663330701354463e-09 -1.972814837170361172e-11 1.640247126393953095e-11 1.562644951331023194e-11 1.023340095140931040e-10
1.728700000000000000e+04 1.592144777194376903e-09 -1.972186946754627061e-11 1.640028408608841387e-11 1.562284778904193388e-11 1.023236669025487072e-10
1.728800000000000000e+04 1.594822788849759760e-09 -1.971538928468592556e-11 1.639820183671587397e-11 1.561923301865345918e-11 1.023133258584572487e-10
1.728900000000000000e+04 1.597661802087615059e-09 -1.970873258360293206e-11 1.639620590719350523e-11 1.561560765542236864e-11 1.023029863815633623e-10
1.729000000000000000e+04 1.600624395097224778e-09 -1.970192615856039446e-11 1.639427669966741645e-11 1.561197428534282547e-11 1.022926484716117207e-10
1.729100000000000000e+04 1.603671726004170625e-09 -1.969499851335858433e-11 1.639239385563936036e-11 1.560833559684671359e-11 1.022823121283469834e-10
1.729200000000000000e+04 1.606763987361934220e-09 -1.968797952275347238e-11 1.639053649384611284e-11 1.560469434889183679e-11 1.022719773515137715e-10
1.729300000000000000e+04 1.609860871735563695e-09 -1.968090007761828546e-11 1.638868345328831957e-11 1.560105333835034567e-11 1.022616441408568092e-10
1.729400000000000000e+04 1.612922042818255051e-09 -1.967379172089714428e-11 1.638681353822167686e-11 1.559741536911926743e-11 1.022513124961207304e-10
1.729500000000000000e+04 1.615907606647608575e-09 -1.966668627066290378e-11 1.638490576755581866e-11 1.559378321648860237e-11 1.022409824170501947e-10
1.729600000000000000e+04 1.618778577461960641e-09 -1.965961544584099969e-11 1.638293961762648198e-11 1.559015959614952883e-11 1.022306539033898748e-10
1.729700000000000000e+04 1.621497332638714148e-09 -1.965261049497937486e-11 1.638089526018543747e-11 1.558654713343089705e-11 1.022203269548844304e-10
1.729800000000000000e+04 1.624028051508565290e-09 -1.964570182618763186e-11 1.637875379490128822e-11 1.558294833099983926e-11 1.022100015712784823e-10
1.729900000000000000e+04 1.626337132909455423e-09 -1.963891864948928112e-11 1.637649746910902738e-11 1.557936553937456770e-11 1.021996777523167161e-10
1.730000000000000000e+04 1.628393586575707458e-09 -1.963228863884858326e-11 1.637410988263152867e-11 1.557580093169161132e-11 1.021893554977438173e-10
1.730100000000000000e+04 1.630169393848653985e-09 -1.962583760493107136e-11 1.637157618001961328e-11 1.557225647628312728e-11 1.021790348073044457e-10
1.730200000000000000e+04 1.631639833489893854e-09 -1.961958919810600959e-11 1.636888322253951720e-11 1.556873391486475577e-11 1.021687156807432091e-10
1.730300000000000000e+04 1.632783768810232069e-09 -1.961356463177780094e-11 1.636601974096947097e-11 1.556523474204081465e-11 1.021583981178048061e-10
1.730400000000000000e+04 1.633583892773091589e-09 -1.960778243772733298e-11 1.636297646629974885e-11 1.556176018787027584e-11 1.021480821182339093e-10
1.730500000000000000e+04 1.634026928268769051e-09 -1.960225825313610537e-11 1.635974623792342104e-11 1.555831120339902091e-11 1.021377676817751783e-10
1.730600000000000000e+04 1.634103781167338020e-09 -1.959700464270239298e-11 1.635632408504313652e-11 1.555488845077988600e-11 1.021274548081732340e-10
1.730700000000000000e+04 1.633809644454480732e-09 -1.959203095627982416e-11 1.635270728559498826e-11 1.555149229450772038e-11 1.021171434971727621e-10
1.730800000000000000e+04 1.633144052232771463e-09 -1.958734322477813209e-11 1.634889539654387714e-11 1.554812279815100838e-11 1.021068337485184222e-10
1.730900000000000000e+04 1.632110882947046468e-09 -1.958294409660719765e-11 1.634489025928409665e-11 1.554477972313236287e-11 1.020965255619549126e-10
1.731000000000000000e+04 1.630718311896944398e-09 -1.957883281348375493e-11 1.634069597698125643e-11 1.554146253241251627e-11 1.020862189372268545e-10
1.731100000000000000e+04 1.628978713502709679e-09 -1.957500522619870737e-11 1.633631886667499962e-11 1.553817039673592839e-11 1.020759138740788815e-10
1.731200000000000000e+04 1.626908514614318170e-09 -1.957145384971056189e-11 1.633176738414688252e-11 1.553490220518647054e-11 1.020656103722557051e-10
1.731300000000000000e+04 1.624528000499473530e-09 -1.956816795882682881e-11 1.632705202770814767e-11 1.553165657656686196e-11 1.020553084315019461e-10
1.731400000000000000e+04 1.621861075846488820e-09 -1.956513372310189957e-11 1.632218521227312391e-11 1.552843187795193031e-11 1.020449837249494686e-10
1.731500000000000000e+04 1.618934983568677573e-09 -1.956233437587251319e-11 1.631718112618737778e-11 1.552522624303229493e-11 1.020346849080237250e-10
1.731600000000000000e+04 1.615779984744236388e-09 -1.955975041683723831e-11 1.631205556601114919e-11 1.552203759308949910e-11 1.020243876514010548e-10
1.731700000000000000e+04 1.612429003425491273e-09 -1.955735985144462338e-11 1.630682575074044728e-11 1.551886366342581672e-11 1.020140919548260660e-10
1.731800000000000000e+04 1.608917240462243800e-09 -1.955513845244630723e-11 1.630151012163622132e-11 1.551570202903346007e-11 1.020037978180434700e-10
1.731900000000000000e+04 1.605281760931663911e-09 -1.955306005273157366e-11 1.629612812714723292e-11 1.551255013350504303e-11 1.019935052407978877e-10
1.732000000000000000e+04 1.601561059913727922e-09 -1.955109686042784711e-11 1.629069999693839417e-11 1.550940531809653638e-11 1.019832142228340433e-10
1.732100000000000000e+04 1.597794611777033952e-09 -1.954921978847311383e-11 1.628524650467196972e-11 1.550626485435935550e-11 1.019729247638965062e-10
1.732200000000000000e+04 1.594022408207898133e-09 -1.954739880259587432e-11 1.627978872754212405e-11 1.550312597489749150e-11 1.019626368637300006e-10
1.732300000000000000e+04 1.590284490376122289e-09 -1.954560328006215361e-11 1.627434779930952548e-11 1.549998590694800668e-11 1.019523505220791604e-10
1.732400000000000000e+04 1.586620480733324063e-09 -1.954380237181145436e-11 1.626894466489143106e-11 1.549684190417034164e-11 1.019420657386886711e-10
1.732500000000000000e+04 1.583069119893887619e-09 -1.954196536787572516e-11 1.626359983687554790e-11 1.549369127872352315e-11 1.019317825133031664e-10
1.732600000000000000e+04 1.579667814039797032e-09 -1.954006206543196856e-11 1.625833315577312579e-11 1.549053143344160620e-11 1.019215008456673321e-10
1.732700000000000000e+04 1.576452198055385801e-09 -1.953806312087523181e-11 1.625316355965454294e-11 1.548735989159009419e-11 1.019112207355258277e-10
1.732800000000000000e+04 1.573455719615608780e-09 -1.953594039764261632e-11 1.624810886366654971e-11 1.548417432628995537e-11 1.019009421826232612e-10
1.732900000000000000e+04 1.570709248966403100e-09 -1.953366730063675455e-11 1.624318555303380024e-11 1.548097258703379557e-11 1.018906651867043828e-10
1.733000000000000000e+04 1.568240718986942863e-09 -1.953121908496818829e-11 1.623840859112886524e-11 1.547775272558236940e-11 1.018803897475137876e-10
1.733100000000000000e+04 1.566074799764839408e-09 -1.952857314937740569e-11 1.623379124498602326e-11 1.547451301832638376e-11 1.018701158647961481e-10
1.733200000000000000e+04 1.564232611417368116e-09 -1.952570929822987954e-11 1.622934493249102276e-11 1.547125198626229574e-11 1.018598435382961499e-10
1.733300000000000000e+04 1.562731478522576860e-09 -1.952260998060405428e-11 1.622507908886067661e-11 1.546796841201492064e-11 1.018495727677584140e-10
1.733400000000000000e+04 1.561584729051790329e-09 -1.951926048939443672e-11 1.622100105663132708e-11 1.546466135517274976e-11 1.018393035529276387e-10
1.733500000000000000e+04 1.560801540050273620e-09 -1.951564913633132330e-11 1.621711600216094390e-11 1.546133016130142742e-11 1.018290358935484708e-10
1.733600000000000000e+04 1.560386831945353613e-09 -1.951176738266066089e-11 1.621342685462891615e-11 1.545797447090915443e-11 1.018187697893655441e-10
1.733700000000000000e+04 1.560341212656748229e-09 -1.950760993457383837e-11 1.620993427291831257e-11 1.545459422289551429e-11 1.018085052401235831e-10
1.733800000000000000e+04 1.560660972129127374e-09 -1.950317480646943564e-11 1.620663663827770384e-11 1.545118965504025938e-11 1.017982422455671826e-10
1.733900000000000000e+04 1.561338127373542996e-09 -1.949846333278735092e-11 1.620353007352888772e-11 1.544776130187618048e-11 1.017879808054410542e-10
1.734000000000000000e+04 1.562360517435610658e-09 -1.949348015111082878e-11 1.620060848938244407e-11 1.544430998663284900e-11 1.017777209194898187e-10
1.734100000000000000e+04 1.563711947187132180e-09 -1.948823314075212222e-11 1.619786365512715210e-11 1.544083681283114694e-11 1.017674625874581875e-10
1.734200000000000000e+04 1.565372378247712581e-09 -1.948273332499248149e-11 1.619528529502565433e-11 1.543734315096967533e-11 1.017572058090907427e-10
1.734300000000000000e+04 1.567318164751974976e-09 -1.947699473426949226e-11 1.619286120860825701e-11 1.543383062183953578e-11 1.017469505841322346e-10
1.734400000000000000e+04 1.569522331263777927e-09 -1.947103423720933135e-11 1.619057741287934267e-11 1.543030107810099552e-11 1.017366969123272452e-10
1.734500000000000000e+04 1.571954889480485910e-09 -1.946487133392230936e-11 1.618841830612929770e-11 1.542675658138486945e-11 1.017264447934204859e-10
1.734600000000000000e+04 1.574583190080979223e-09 -1.945852792045084177e-11 1.618636684966377615e-11 1.542319937889876032e-11 1.017161942271565905e-10
1.734700000000000000e+04 1.577372305598355089e-09 -1.945202802775207992e-11 1.618440476632167006e-11 1.541963187653798571e-11 1.017059452132802834e-10
1.734800000000000000e+04 1.580285439773342259e-09 -1.944539753101462704e-11 1.618251275373015547e-11 1.541605661097693402e-11 1.016956977515361209e-10
1.734900000000000000e+04 1.583284358637362340e-09 -1.943866383826579889e-11 1.618067070988924993e-11 1.541247621897954243e-11 1.016854518416688272e-10
1.735000000000000000e+04 1.586329838304313609e-09 -1.943185556571833583e-11 1.617885796658181525e-11 1.540889340774777361e-11 1.016751832449615472e-10
1.735100000000000000e+04 1.589382124147805033e-09 -1.942500219226925217e-11 1.617705353052510487e-11 1.540531092205946183e-11 1.016649404405237687e-10
1.735200000000000000e+04 1.592401396087144570e-09 -1.941813371045263014e-11 1.617523632887640902e-11 1.540173151187994625e-11 1.016546991871964374e-10
1.735300000000000000e+04 1.595348234478506023e-09 -1.941128026729206995e-11 1.617338545259022098e-11 1.539815790157703225e-11 1.016444594847242518e-10
1.735400000000000000e+04 1.598184081175232917e-09 -1.940447180513159451e-11 1.617148040224528070e-11 1.539459275597874647e-11 1.016342213328518587e-10
1.735500000000000000e+04 1.600871690410415748e-09 -1.939773770655579570e-11 1.616950132553445528e-11 1.539103865021353361e-11 1.016239847313239178e-10
1.735600000000000000e+04 1.603375564147041433e-09 -1.939110644506271173e-11 1.616742924758615275e-11 1.538749804018271969e-11 1.016137496798851145e-10
1.735700000000000000e+04 1.605662366931297266e-09 -1.938460524560052624e-11 1.616524629352136301e-11 1.538397323216765064e-11 1.016035161782800698e-10
1.735800000000000000e+04 1.607701315270098154e-09 -1.937825976384607664e-11 1.616293589551696285e-11 1.538046635670468550e-11 1.015932842262534564e-10
1.735900000000000000e+04 1.609464537105979693e-09 -1.937209378150370218e-11 1.616048298525196738e-11 1.537697934372590190e-11 1.015830538235499467e-10
1.736000000000000000e+04 1.610927397103078600e-09 -1.936612892430855838e-11 1.615787416956828345e-11 1.537351389970669684e-11 1.015728249699142006e-10
1.736100000000000000e+04 1.612068784036488713e-09 -1.936038440765522746e-11 1.615509788601885081e-11 1.537007148771521459e-11 1.015625976650908388e-10
1.736200000000000000e+04 1.612871356835586336e-09 -1.935487680974283112e-11 1.615214453672581193e-11 1.536665331078632659e-11 1.015523719088245987e-10
1.736300000000000000e+04 1.613321746503357735e-09 -1.934961987739186143e-11 1.614900660066304557e-11 1.536326029682266425e-11 1.015421477008601012e-10
1.736400000000000000e+04 1.613410711528885137e-09 -1.934462436298433496e-11 1.614567871953159257e-11 1.535989308928299514e-11 1.015319250409420059e-10
1.736500000000000000e+04 1.613133244951000376e-09 -1.933989790225446502e-11 1.614215776073888388e-11 1.535655203865063691e-11 1.015217039288149595e-10
1.736600000000000000e+04 1.612488631901854470e-09 -1.933544492253463773e-11 1.613844285383325480e-11 1.535323719780080314e-11 1.015114843642236477e-10
1.736700000000000000e+04 1.611480456943047427e-09 -1.933126659459316658e-11 1.613453539805828500e-11 1.534994832377077314e-11 1.015012663469127172e-10
1.736800000000000000e+04 1.610116561031371179e-09 -1.932736082131934377e-11 1.613043904848569719e-11 1.534668487799850446e-11 1.014910498766268406e-10
1.736900000000000000e+04 1.608408948838162696e-09 -1.932372226669516974e-11 1.612615967009947250e-11 1.534344603491028304e-11 1.014808349531106776e-10
1.737000000000000000e+04 1.606373647272554356e-09 -1.932034241995438954e-11 1.612170527148486173e-11 1.534023068988715111e-11 1.014706215761088491e-10
1.737100000000000000e+04 1.604030517050703999e-09 -1.931720969890068915e-11 1.611708591006312996e-11 1.533703747309647849e-11 1.014604097453661052e-10
1.737200000000000000e+04 1.601403019447005444e-09 -1.931430959369931246e-11 1.611231357287050922e-11 1.533386476709383940e-11 1.014501994606270023e-10
1.737300000000000000e+04 1.598517940975983479e-09 -1.931162483848214816e-11 1.610740203984634281e-11 1.533071072301705362e-11 1.014399907216362905e-10
1.737400000000000000e+04 1.595405079247614897e-09 -1.930913562036102265e-11 1.610236672015022059e-11 1.532757328474389616e-11 1.014297835281385519e-10
1.737500000000000000e+04 1.592096893642016591e-09 -1.930681981935701043e-11 1.609722447391280609e-11 1.532445021158173250e-11 1.014195778798785237e-10
1.737600000000000000e+04 1.588628124963306005e-09 -1.930465326840420317e-11 1.609199341539376650e-11 1.532133910486130422e-11 1.014093737766008141e-10
1.737700000000000000e+04 1.585035388425060601e-09 -1.930261004903043760e-11 1.608669270041271459e-11 1.531823743724050692e-11 1.013991712180501213e-10
1.737800000000000000e+04 1.581356744831968891e-09 -1.930066279790593601e-11 1.608134230488382330e-11 1.531514258094995213e-11 1.013889702039710534e-10
1.737900000000000000e+04 1.577631254913495692e-09 -1.929878303332687666e-11 1.607596279000736103e-11 1.531205184001894815e-11 1.013787707341083089e-10
1.738000000000000000e+04 1.573898522054094744e-09 -1.929694149882359975e-11 1.607057506495206822e-11 1.530896248010656361e-11 1.013685728082065474e-10
1.738100000000000000e+04 1.570198228725668492e-09 -1.929510850851088809e-11 1.606520014055796831e-11 1.530587176293248409e-11 1.013583764260104545e-10
1.738200000000000000e+04 1.566569672120498467e-09 -1.929325430492901101e-11 1.605985888683428637e-11 1.530277697648227153e-11 1.013481815872645994e-10
1.738300000000000000e+04 1.563051304334841753e-09 -1.929134941255636809e-11 1.605457178852807902e-11 1.529967546811173979e-11 1.013379882917137581e-10
1.738400000000000000e+04 1.559680282511920192e-09 -1.928936498895050580e-11 1.604935870773795176e-11 1.529656467421150934e-11 1.013277965391025256e-10
1.738500000000000000e+04 1.556492034245300609e-09 -1.928727316954213215e-11 1.604423865137820844e-11 1.529344215197808726e-11 1.013176063291755746e-10
1.738600000000000000e+04 1.553519843222639768e-09 -1.928504739858862572e-11 1.603922955071211188e-11 1.529030560707753664e-11 1.013073935108880958e-10
1.738700000000000000e+04 1.550794460055729632e-09 -1.928266274623450353e-11 1.603434805252242540e-11 1.528715292076650580e-11 1.012972063879922502e-10
1.738800000000000000e+04 1.548343742765529862e-09 -1.928009620589462237e-11 1.602960932529746030e-11 1.528398217499737640e-11 1.012870208070142516e-10
1.738900000000000000e+04 1.546192331175501252e-09 -1.927732696689244989e-11 1.602502688309391488e-11 1.528079167448670224e-11 1.012768367676988114e-10
1.739000000000000000e+04 1.544361358980398865e-09 -1.927433666347692669e-11 1.602061242884917564e-11 1.527757996646376508e-11 1.012666542697906279e-10
1.739100000000000000e+04 1.542868206871321844e-09 -1.927110959279937584e-11 1.601637571722752098e-11 1.527434585872172035e-11 1.012564733130343091e-10
1.739200000000000000e+04 1.541726299605111492e-09 -1.926763290272215327e-11 1.601232444245027481e-11 1.527108843221658540e-11 1.012462938971745277e-10
1.739300000000000000e+04 1.540944949326782703e-09 -1.926389674304918726e-11 1.600846414788022871e-11 1.526780705346948474e-11 1.012361160219559563e-10
1.739400000000000000e+04 1.540529247079772874e-09 -1.925989438340489288e-11 1.600479816413039881e-11 1.526450137982874662e-11 1.012259396871232287e-10
1.739500000000000000e+04 1.540480003648820488e-09 -1.925562229328128971e-11 1.600132756861284841e-11 1.526117136479772808e-11 1.012157648924210692e-10
1.739600000000000000e+04 1.540793740525230659e-09 -1.925108018358990443e-11 1.599805117361746449e-11 1.525781725927244196e-11 1.012055916375941116e-10
1.739700000000000000e+04 1.541462730992423724e-09 -1.924627101096563037e-11 1.599496554149956881e-11 1.525443960707562172e-11 1.011954199223869253e-10
1.739800000000000000e+04 1.542475090944935644e-09 -1.924120094075149369e-11 1.599206502385294615e-11 1.525103924017056066e-11 1.011852497465442990e-10
1.739900000000000000e+04 1.543814918302160574e-09 -1.923587927425651630e-11 1.598934183014376291e-11 1.524761726632022021e-11 1.011750811098108149e-10
1.740000000000000000e+04 1.545462479420841678e-09 -1.923031833714573511e-11 1.598678611642834066e-11 1.524417505866963976e-11 1.011649140119311974e-10
