# ells, tt, te, ee, bb
3.593000000000000000e+04 1.975670721030169226e-07 0.000000000000000000e+00 3.709956435108499092e-07 3.709956435108499092e-07
3.593100000000000000e+04 1.975795539493373148e-07 0.000000000000000000e+00 3.710210704305911707e-07 3.710210704305911707e-07
3.593200000000000000e+04 1.975920370418145113e-07 0.000000000000000000e+00 3.710464998007587793e-07 3.710464998007587793e-07
3.593300000000000000e+04 1.976045213805784787e-07 0.000000000000000000e+00 3.710719316216178562e-07 3.710719316216178562e-07
3.593400000000000000e+04 1.976170069657593425e-07 0.000000000000000000e+00 3.710973658934333640e-07 3.710973658934333640e-07
3.593500000000000000e+04 1.976294937974871751e-07 0.000000000000000000e+00 3.711228026164700533e-07 3.711228026164700533e-07
3.593600000000000000e+04 1.976419818758922873e-07 0.000000000000000000e+00 3.711482417909936809e-07 3.711482417909936809e-07
3.593700000000000000e+04 1.976544712011045663e-07 0.000000000000000000e+00 3.711736834172687326e-07 3.711736834172687326e-07
3.593800000000000000e+04 1.976669617732542963e-07 0.000000000000000000e+00 3.711991274955607004e-07 3.711991274955607004e-07
3.593900000000000000e+04 1.976794535924714439e-07 0.000000000000000000e+00 3.712245740261342821e-07 3.712245740261342821e-07
3.594000000000000000e+04 1.976919466588864258e-07 0.000000000000000000e+00 3.712500230092550755e-07 3.712500230092550755e-07
3.594100000000000000e+04 1.977044409726292880e-07 0.000000000000000000e+00 3.712754744451880960e-07 3.712754744451880960e-07
3.594200000000000000e+04 1.977169365338302883e-07 0.000000000000000000e+00 3.713009283341987296e-07 3.713009283341987296e-07
3.594300000000000000e+04 1.977294333426195785e-07 0.000000000000000000e+00 3.713263846765520976e-07 3.713263846765520976e-07
3.594400000000000000e+04 1.977419313991275489e-07 0.000000000000000000e+00 3.713518434725137977e-07 3.713518434725137977e-07
3.594500000000000000e+04 1.977544307034843248e-07 0.000000000000000000e+00 3.713773047223488455e-07 3.713773047223488455e-07
3.594600000000000000e+04 1.977669312558202434e-07 0.000000000000000000e+00 3.714027684263229446e-07 3.714027684263229446e-07
3.594700000000000000e+04 1.977794330562655096e-07 0.000000000000000000e+00 3.714282345847010574e-07 3.714282345847010574e-07
3.594800000000000000e+04 1.977919361049505400e-07 0.000000000000000000e+00 3.714537031977490465e-07 3.714537031977490465e-07
3.594900000000000000e+04 1.978044404020056718e-07 0.000000000000000000e+00 3.714791742657322448e-07 3.714791742657322448e-07
3.595000000000000000e+04 1.978169459475611363e-07 0.000000000000000000e+00 3.715046477889163032e-07 3.715046477889163032e-07
3.595100000000000000e+04 1.978294527417472442e-07 0.000000000000000000e+00 3.715301237675662899e-07 3.715301237675662899e-07
3.595200000000000000e+04 1.978419607846945710e-07 0.000000000000000000e+00 3.715556022019483322e-07 3.715556022019483322e-07
3.595300000000000000e+04 1.978544700765333744e-07 0.000000000000000000e+00 3.715810830923277631e-07 3.715810830923277631e-07
3.595400000000000000e+04 1.978669806173941505e-07 0.000000000000000000e+00 3.716065664389703921e-07 3.716065664389703921e-07
3.595500000000000000e+04 1.978794924074072099e-07 0.000000000000000000e+00 3.716320522421417641e-07 3.716320522421417641e-07
3.595600000000000000e+04 1.978920054467029958e-07 0.000000000000000000e+00 3.716575405021074239e-07 3.716575405021074239e-07
3.595700000000000000e+04 1.979045197354121100e-07 0.000000000000000000e+00 3.716830312191334457e-07 3.716830312191334457e-07
3.595800000000000000e+04 1.979170352736647839e-07 0.000000000000000000e+00 3.717085243934852684e-07 3.717085243934852684e-07
3.595900000000000000e+04 1.979295520615917251e-07 0.000000000000000000e+00 3.717340200254289664e-07 3.717340200254289664e-07
3.596000000000000000e+04 1.979420700993233769e-07 0.000000000000000000e+00 3.717595181152302432e-07 3.717595181152302432e-07
3.596100000000000000e+04 1.979545893869901558e-07 0.000000000000000000e+00 3.717850186631550143e-07 3.717850186631550143e-07
3.596200000000000000e+04 1.979671099247228226e-07 0.000000000000000000e+00 3.718105216694691421e-07 3.718105216694691421e-07
3.596300000000000000e+04 1.979796317126516349e-07 0.000000000000000000e+00 3.718360271344383832e-07 3.718360271344383832e-07
3.596400000000000000e+04 1.979921547509073800e-07 0.000000000000000000e+00 3.718615350583289706e-07 3.718615350583289706e-07
3.596500000000000000e+04 1.980046790396205274e-07 0.000000000000000000e+00 3.718870454414066610e-07 3.718870454414066610e-07
3.596600000000000000e+04 1.980172045789218908e-07 0.000000000000000000e+00 3.719125582839378991e-07 3.719125582839378991e-07
3.596700000000000000e+04 1.980297313689418338e-07 0.000000000000000000e+00 3.719380735861882827e-07 3.719380735861882827e-07
3.596800000000000000e+04 1.980422594098110908e-07 0.000000000000000000e+00 3.719635913484242037e-07 3.719635913484242037e-07
3.596900000000000000e+04 1.980547887016603693e-07 0.000000000000000000e+00 3.719891115709115245e-07 3.719891115709115245e-07
3.597000000000000000e+04 1.980673192446201391e-07 0.000000000000000000e+00 3.720146342539164782e-07 3.720146342539164782e-07
3.597100000000000000e+04 1.980798510388213990e-07 0.000000000000000000e+00 3.720401593977053507e-07 3.720401593977053507e-07
3.597200000000000000e+04 1.980923840843946980e-07 0.000000000000000000e+00 3.720656870025445869e-07 3.720656870025445869e-07
3.597300000000000000e+04 1.981049183814707174e-07 0.000000000000000000e+00 3.720912170686999434e-07 3.720912170686999434e-07
3.597400000000000000e+04 1.981174539301801915e-07 0.000000000000000000e+00 3.721167495964379178e-07 3.721167495964379178e-07
3.597500000000000000e+04 1.981299907306539338e-07 0.000000000000000000e+00 3.721422845860250609e-07 3.721422845860250609e-07
3.597600000000000000e+04 1.981425287830225992e-07 0.000000000000000000e+00 3.721678220377271822e-07 3.721678220377271822e-07
3.597700000000000000e+04 1.981550680874172661e-07 0.000000000000000000e+00 3.721933619518113618e-07 3.721933619518113618e-07
3.597800000000000000e+04 1.981676086439683511e-07 0.000000000000000000e+00 3.722189043285433033e-07 3.722189043285433033e-07
3.597900000000000000e+04 1.981801504528068795e-07 0.000000000000000000e+00 3.722444491681900338e-07 3.722444491681900338e-07
3.598000000000000000e+04 1.981926935140636916e-07 0.000000000000000000e+00 3.722699964710176806e-07 3.722699964710176806e-07
3.598100000000000000e+04 1.982052378278695215e-07 0.000000000000000000e+00 3.722955462372927943e-07 3.722955462372927943e-07
3.598200000000000000e+04 1.982177833943554475e-07 0.000000000000000000e+00 3.723210984672821373e-07 3.723210984672821373e-07
3.598300000000000000e+04 1.982303302136521511e-07 0.000000000000000000e+00 3.723466531612521544e-07 3.723466531612521544e-07
3.598400000000000000e+04 1.982428782858906311e-07 0.000000000000000000e+00 3.723722103194693435e-07 3.723722103194693435e-07
3.598500000000000000e+04 1.982554276112017806e-07 0.000000000000000000e+00 3.723977699422004668e-07 3.723977699422004668e-07
3.598600000000000000e+04 1.982679781897164926e-07 0.000000000000000000e+00 3.724233320297121281e-07 3.724233320297121281e-07
3.598700000000000000e+04 1.982805300215657926e-07 0.000000000000000000e+00 3.724488965822710368e-07 3.724488965822710368e-07
3.598800000000000000e+04 1.982930831068806001e-07 0.000000000000000000e+00 3.724744636001440084e-07 3.724744636001440084e-07
3.598900000000000000e+04 1.983056374457920199e-07 0.000000000000000000e+00 3.725000330835980169e-07 3.725000330835980169e-07
3.599000000000000000e+04 1.983181930384307862e-07 0.000000000000000000e+00 3.725256050328993485e-07 3.725256050328993485e-07
3.599100000000000000e+04 1.983307498849281892e-07 0.000000000000000000e+00 3.725511794483151890e-07 3.725511794483151890e-07
3.599200000000000000e+04 1.983433079854151484e-07 0.000000000000000000e+00 3.725767563301125127e-07 3.725767563301125127e-07
3.599300000000000000e+04 1.983558673400226627e-07 0.000000000000000000e+00 3.726023356785577643e-07 3.726023356785577643e-07
3.599400000000000000e+04 1.983684279488819428e-07 0.000000000000000000e+00 3.726279174939183416e-07 3.726279174939183416e-07
3.599500000000000000e+04 1.983809898121239083e-07 0.000000000000000000e+00 3.726535017764609540e-07 3.726535017764609540e-07
3.599600000000000000e+04 1.983935529298797433e-07 0.000000000000000000e+00 3.726790885264527346e-07 3.726790885264527346e-07
3.599700000000000000e+04 1.984061173022804734e-07 0.000000000000000000e+00 3.727046777441604459e-07 3.727046777441604459e-07
3.599800000000000000e+04 1.984186829294574150e-07 0.000000000000000000e+00 3.727302694298514855e-07 3.727302694298514855e-07
3.599900000000000000e+04 1.984312498115415936e-07 0.000000000000000000e+00 3.727558635837927217e-07 3.727558635837927217e-07
3.600000000000000000e+04 1.984438179486641934e-07 0.000000000000000000e+00 3.727814602062515523e-07 3.727814602062515523e-07
3.600100000000000000e+04 1.984563873409563986e-07 0.000000000000000000e+00 3.728070592974948456e-07 3.728070592974948456e-07
3.600200000000000000e+04 1.984689579885494200e-07 0.000000000000000000e+00 3.728326608577900522e-07 3.728326608577900522e-07
3.600300000000000000e+04 1.984815298915743887e-07 0.000000000000000000e+00 3.728582648874039875e-07 3.728582648874039875e-07
3.600400000000000000e+04 1.984941030501626480e-07 0.000000000000000000e+00 3.728838713866043669e-07 3.728838713866043669e-07
3.600500000000000000e+04 1.985066774644454083e-07 0.000000000000000000e+00 3.729094803556582175e-07 3.729094803556582175e-07
3.600600000000000000e+04 1.985192531345540394e-07 0.000000000000000000e+00 3.729350917948330429e-07 3.729350917948330429e-07
3.600700000000000000e+04 1.985318300606196460e-07 0.000000000000000000e+00 3.729607057043960290e-07 3.729607057043960290e-07
3.600800000000000000e+04 1.985444082427735446e-07 0.000000000000000000e+00 3.729863220846144148e-07 3.729863220846144148e-07
3.600900000000000000e+04 1.985569876811471313e-07 0.000000000000000000e+00 3.730119409357561273e-07 3.730119409357561273e-07
3.601000000000000000e+04 1.985695683758717755e-07 0.000000000000000000e+00 3.730375622580881937e-07 3.730375622580881937e-07
3.601100000000000000e+04 1.985821503270787410e-07 0.000000000000000000e+00 3.730631860518783294e-07 3.730631860518783294e-07
3.601200000000000000e+04 1.985947335348993972e-07 0.000000000000000000e+00 3.730888123173937732e-07 3.730888123173937732e-07
3.601300000000000000e+04 1.986073179994651401e-07 0.000000000000000000e+00 3.731144410549023463e-07 3.731144410549023463e-07
3.601400000000000000e+04 1.986199037209073392e-07 0.000000000000000000e+00 3.731400722646714466e-07 3.731400722646714466e-07
3.601500000000000000e+04 1.986324906993574700e-07 0.000000000000000000e+00 3.731657059469690010e-07 3.731657059469690010e-07
3.601600000000000000e+04 1.986450789349469813e-07 0.000000000000000000e+00 3.731913421020622485e-07 3.731913421020622485e-07
3.601700000000000000e+04 1.986576684278072691e-07 0.000000000000000000e+00 3.732169807302191162e-07 3.732169807302191162e-07
3.601800000000000000e+04 1.986702591780697030e-07 0.000000000000000000e+00 3.732426218317072665e-07 3.732426218317072665e-07
3.601900000000000000e+04 1.986828511858659172e-07 0.000000000000000000e+00 3.732682654067942560e-07 3.732682654067942560e-07
3.602000000000000000e+04 1.986954444513274135e-07 0.000000000000000000e+00 3.732939114557482764e-07 3.732939114557482764e-07
3.602100000000000000e+04 1.987080389745856143e-07 0.000000000000000000e+00 3.733195599788366725e-07 3.733195599788366725e-07
3.602200000000000000e+04 1.987206347557721011e-07 0.000000000000000000e+00 3.733452109763277949e-07 3.733452109763277949e-07
3.602300000000000000e+04 1.987332317950183491e-07 0.000000000000000000e+00 3.733708644484890414e-07 3.733708644484890414e-07
3.602400000000000000e+04 1.987458300924560455e-07 0.000000000000000000e+00 3.733965203955885509e-07 3.733965203955885509e-07
3.602500000000000000e+04 1.987584296482166392e-07 0.000000000000000000e+00 3.734221788178941444e-07 3.734221788178941444e-07
3.602600000000000000e+04 1.987710304624319233e-07 0.000000000000000000e+00 3.734478397156741199e-07 3.734478397156741199e-07
3.602700000000000000e+04 1.987836325352332937e-07 0.000000000000000000e+00 3.734735030891960336e-07 3.734735030891960336e-07
3.602800000000000000e+04 1.987962358667525700e-07 0.000000000000000000e+00 3.734991689387284482e-07 3.734991689387284482e-07
3.602900000000000000e+04 1.988088404571211747e-07 0.000000000000000000e+00 3.735248372645387083e-07 3.735248372645387083e-07
3.603000000000000000e+04 1.988214463064708742e-07 0.000000000000000000e+00 3.735505080668954821e-07 3.735505080668954821e-07
3.603100000000000000e+04 1.988340534149334616e-07 0.000000000000000000e+00 3.735761813460668557e-07 3.735761813460668557e-07
3.603200000000000000e+04 1.988466617826404917e-07 0.000000000000000000e+00 3.736018571023207561e-07 3.736018571023207561e-07
3.603300000000000000e+04 1.988592714097238369e-07 0.000000000000000000e+00 3.736275353359256399e-07 3.736275353359256399e-07
3.603400000000000000e+04 1.988718822963149727e-07 0.000000000000000000e+00 3.736532160471495399e-07 3.736532160471495399e-07
3.603500000000000000e+04 1.988844944425459304e-07 0.000000000000000000e+00 3.736788992362608599e-07 3.736788992362608599e-07
3.603600000000000000e+04 1.988971078485482911e-07 0.000000000000000000e+00 3.737045849035277916e-07 3.737045849035277916e-07
3.603700000000000000e+04 1.989097225144538744e-07 0.000000000000000000e+00 3.737302730492188443e-07 3.737302730492188443e-07
3.603800000000000000e+04 1.989223384403945262e-07 0.000000000000000000e+00 3.737559636736021571e-07 3.737559636736021571e-07
3.603900000000000000e+04 1.989349556265020132e-07 0.000000000000000000e+00 3.737816567769462923e-07 3.737816567769462923e-07
3.604000000000000000e+04 1.989475740729082871e-07 0.000000000000000000e+00 3.738073523595198652e-07 3.738073523595198652e-07
3.604100000000000000e+04 1.989601937797449558e-07 0.000000000000000000e+00 3.738330504215908030e-07 3.738330504215908030e-07
3.604200000000000000e+04 1.989728147471439181e-07 0.000000000000000000e+00 3.738587509634276679e-07 3.738587509634276679e-07
3.604300000000000000e+04 1.989854369752372847e-07 0.000000000000000000e+00 3.738844539852994459e-07 3.738844539852994459e-07
3.604400000000000000e+04 1.989980604641568221e-07 0.000000000000000000e+00 3.739101594874745936e-07 3.739101594874745936e-07
3.604500000000000000e+04 1.990106852140344029e-07 0.000000000000000000e+00 3.739358674702214614e-07 3.739358674702214614e-07
3.604600000000000000e+04 1.990233112250020317e-07 0.000000000000000000e+00 3.739615779338088766e-07 3.739615779338088766e-07
3.604700000000000000e+04 1.990359384971915282e-07 0.000000000000000000e+00 3.739872908785051898e-07 3.739872908785051898e-07
3.604800000000000000e+04 1.990485670307349764e-07 0.000000000000000000e+00 3.740130063045793868e-07 3.740130063045793868e-07
3.604900000000000000e+04 1.990611968257643283e-07 0.000000000000000000e+00 3.740387242123000300e-07 3.740387242123000300e-07
3.605000000000000000e+04 1.990738278824116945e-07 0.000000000000000000e+00 3.740644446019362112e-07 3.740644446019362112e-07
3.605100000000000000e+04 1.990864602008089210e-07 0.000000000000000000e+00 3.740901674737564399e-07 3.740901674737564399e-07
3.605200000000000000e+04 1.990990937810880920e-07 0.000000000000000000e+00 3.741158928280295431e-07 3.741158928280295431e-07
3.605300000000000000e+04 1.991117286233811064e-07 0.000000000000000000e+00 3.741416206650241362e-07 3.741416206650241362e-07
3.605400000000000000e+04 1.991243647278202866e-07 0.000000000000000000e+00 3.741673509850095226e-07 3.741673509850095226e-07
3.605500000000000000e+04 1.991370020945375845e-07 0.000000000000000000e+00 3.741930837882544237e-07 3.741930837882544237e-07
3.605600000000000000e+04 1.991496407236651637e-07 0.000000000000000000e+00 3.742188190750280370e-07 3.742188190750280370e-07
3.605700000000000000e+04 1.991622806153351348e-07 0.000000000000000000e+00 3.742445568455991896e-07 3.742445568455991896e-07
3.605800000000000000e+04 1.991749217696795027e-07 0.000000000000000000e+00 3.742702971002366028e-07 3.742702971002366028e-07
3.605900000000000000e+04 1.991875641868304839e-07 0.000000000000000000e+00 3.742960398392095272e-07 3.742960398392095272e-07
3.606000000000000000e+04 1.992002078669202685e-07 0.000000000000000000e+00 3.743217850627873191e-07 3.743217850627873191e-07
3.606100000000000000e+04 1.992128528100810730e-07 0.000000000000000000e+00 3.743475327712388057e-07 3.743475327712388057e-07
3.606200000000000000e+04 1.992254990164451140e-07 0.000000000000000000e+00 3.743732829648332906e-07 3.743732829648332906e-07
3.606300000000000000e+04 1.992381464861443698e-07 0.000000000000000000e+00 3.743990356438397067e-07 3.743990356438397067e-07
3.606400000000000000e+04 1.992507952193112687e-07 0.000000000000000000e+00 3.744247908085274634e-07 3.744247908085274634e-07
3.606500000000000000e+04 1.992634452160781067e-07 0.000000000000000000e+00 3.744505484591658113e-07 3.744505484591658113e-07
3.606600000000000000e+04 1.992760964765770473e-07 0.000000000000000000e+00 3.744763085960239480e-07 3.744763085960239480e-07
3.606700000000000000e+04 1.992887490009403072e-07 0.000000000000000000e+00 3.745020712193712301e-07 3.745020712193712301e-07
3.606800000000000000e+04 1.993014027893004734e-07 0.000000000000000000e+00 3.745278363294771729e-07 3.745278363294771729e-07
3.606900000000000000e+04 1.993140578417894979e-07 0.000000000000000000e+00 3.745536039266108151e-07 3.745536039266108151e-07
3.607000000000000000e+04 1.993267141585399676e-07 0.000000000000000000e+00 3.745793740110417780e-07 3.745793740110417780e-07
3.607100000000000000e+04 1.993393717396840198e-07 0.000000000000000000e+00 3.746051465830395239e-07 3.746051465830395239e-07
3.607200000000000000e+04 1.993520305853541357e-07 0.000000000000000000e+00 3.746309216428732504e-07 3.746309216428732504e-07
3.607300000000000000e+04 1.993646906956828231e-07 0.000000000000000000e+00 3.746566991908128965e-07 3.746566991908128965e-07
3.607400000000000000e+04 1.993773520708022720e-07 0.000000000000000000e+00 3.746824792271278185e-07 3.746824792271278185e-07
3.607500000000000000e+04 1.993900147108450430e-07 0.000000000000000000e+00 3.747082617520874788e-07 3.747082617520874788e-07
3.607600000000000000e+04 1.994026786159434322e-07 0.000000000000000000e+00 3.747340467659616045e-07 3.747340467659616045e-07
3.607700000000000000e+04 1.994153437862300001e-07 0.000000000000000000e+00 3.747598342690197639e-07 3.747598342690197639e-07
3.607800000000000000e+04 1.994280102218371222e-07 0.000000000000000000e+00 3.747856242615316309e-07 3.747856242615316309e-07
3.607900000000000000e+04 1.994406779228974385e-07 0.000000000000000000e+00 3.748114167437672503e-07 3.748114167437672503e-07
3.608000000000000000e+04 1.994533468895432715e-07 0.000000000000000000e+00 3.748372117159957669e-07 3.748372117159957669e-07
3.608100000000000000e+04 1.994660171219071817e-07 0.000000000000000000e+00 3.748630091784873841e-07 3.748630091784873841e-07
3.608200000000000000e+04 1.994786886201217829e-07 0.000000000000000000e+00 3.748888091315116173e-07 3.748888091315116173e-07
3.608300000000000000e+04 1.994913613843193973e-07 0.000000000000000000e+00 3.749146115753384581e-07 3.749146115753384581e-07
3.608400000000000000e+04 1.995040354146330093e-07 0.000000000000000000e+00 3.749404165102380043e-07 3.749404165102380043e-07
3.608500000000000000e+04 1.995167107111949147e-07 0.000000000000000000e+00 3.749662239364799828e-07 3.749662239364799828e-07
3.608600000000000000e+04 1.995293872741375684e-07 0.000000000000000000e+00 3.749920338543339091e-07 3.749920338543339091e-07
3.608700000000000000e+04 1.995420651035938486e-07 0.000000000000000000e+00 3.750178462640703570e-07 3.750178462640703570e-07
3.608800000000000000e+04 1.995547441996963159e-07 0.000000000000000000e+00 3.750436611659588950e-07 3.750436611659588950e-07
3.608900000000000000e+04 1.995674245625776105e-07 0.000000000000000000e+00 3.750694785602698324e-07 3.750694785602698324e-07
3.609000000000000000e+04 1.995801061923703724e-07 0.000000000000000000e+00 3.750952984472731079e-07 3.750952984472731079e-07
3.609100000000000000e+04 1.995927890892074005e-07 0.000000000000000000e+00 3.751211208272391898e-07 3.751211208272391898e-07
3.609200000000000000e+04 1.996054732532211761e-07 0.000000000000000000e+00 3.751469457004375406e-07 3.751469457004375406e-07
3.609300000000000000e+04 1.996181586845446039e-07 0.000000000000000000e+00 3.751727730671387341e-07 3.751727730671387341e-07
3.609400000000000000e+04 1.996308453833103239e-07 0.000000000000000000e+00 3.751986029276130270e-07 3.751986029276130270e-07
3.609500000000000000e+04 1.996435333496511880e-07 0.000000000000000000e+00 3.752244352821305697e-07 3.752244352821305697e-07
3.609600000000000000e+04 1.996562225836999422e-07 0.000000000000000000e+00 3.752502701309615658e-07 3.752502701309615658e-07
3.609700000000000000e+04 1.996689130855892000e-07 0.000000000000000000e+00 3.752761074743762188e-07 3.752761074743762188e-07
3.609800000000000000e+04 1.996816048554518662e-07 0.000000000000000000e+00 3.753019473126449968e-07 3.753019473126449968e-07
3.609900000000000000e+04 1.996942978934207662e-07 0.000000000000000000e+00 3.753277896460382623e-07 3.753277896460382623e-07
3.610000000000000000e+04 1.997069921996288312e-07 0.000000000000000000e+00 3.753536344748263776e-07 3.753536344748263776e-07
3.610100000000000000e+04 1.997196877742087541e-07 0.000000000000000000e+00 3.753794817992798108e-07 3.753794817992798108e-07
3.610200000000000000e+04 1.997323846172935986e-07 0.000000000000000000e+00 3.754053316196691890e-07 3.754053316196691890e-07
3.610300000000000000e+04 1.997450827290159783e-07 0.000000000000000000e+00 3.754311839362646098e-07 3.754311839362646098e-07
3.610400000000000000e+04 1.997577821095089832e-07 0.000000000000000000e+00 3.754570387493367533e-07 3.754570387493367533e-07
3.610500000000000000e+04 1.997704827589054652e-07 0.000000000000000000e+00 3.754828960591561933e-07 3.754828960591561933e-07
3.610600000000000000e+04 1.997831846773383554e-07 0.000000000000000000e+00 3.755087558659937159e-07 3.755087558659937159e-07
3.610700000000000000e+04 1.997958878649407440e-07 0.000000000000000000e+00 3.755346181701197893e-07 3.755346181701197893e-07
3.610800000000000000e+04 1.998085923218453239e-07 0.000000000000000000e+00 3.755604829718049874e-07 3.755604829718049874e-07
3.610900000000000000e+04 1.998212980481852911e-07 0.000000000000000000e+00 3.755863502713199903e-07 3.755863502713199903e-07
3.611000000000000000e+04 1.998340050440936297e-07 0.000000000000000000e+00 3.756122200689357956e-07 3.756122200689357956e-07
3.611100000000000000e+04 1.998467133097033239e-07 0.000000000000000000e+00 3.756380923649229244e-07 3.756380923649229244e-07
3.611200000000000000e+04 1.998594228451473579e-07 0.000000000000000000e+00 3.756639671595522685e-07 3.756639671595522685e-07
3.611300000000000000e+04 1.998721336505589012e-07 0.000000000000000000e+00 3.756898444530947725e-07 3.756898444530947725e-07
3.611400000000000000e+04 1.998848457260709908e-07 0.000000000000000000e+00 3.757157242458210105e-07 3.757157242458210105e-07
3.611500000000000000e+04 1.998975590718165580e-07 0.000000000000000000e+00 3.757416065380018213e-07 3.757416065380018213e-07
3.611600000000000000e+04 1.999102736879289047e-07 0.000000000000000000e+00 3.757674913299085202e-07 3.757674913299085202e-07
3.611700000000000000e+04 1.999229895745410678e-07 0.000000000000000000e+00 3.757933786218118399e-07 3.757933786218118399e-07
3.611800000000000000e+04 1.999357067317861110e-07 0.000000000000000000e+00 3.758192684139826194e-07 3.758192684139826194e-07
3.611900000000000000e+04 1.999484251597974155e-07 0.000000000000000000e+00 3.758451607066921739e-07 3.758451607066921739e-07
3.612000000000000000e+04 1.999611448587078597e-07 0.000000000000000000e+00 3.758710555002113421e-07 3.758710555002113421e-07
3.612100000000000000e+04 1.999738658286508511e-07 0.000000000000000000e+00 3.758969527948114392e-07 3.758969527948114392e-07
3.612200000000000000e+04 1.999865880697595329e-07 0.000000000000000000e+00 3.759228525907633571e-07 3.759228525907633571e-07
3.612300000000000000e+04 1.999993115821669685e-07 0.000000000000000000e+00 3.759487548883381992e-07 3.759487548883381992e-07
3.612400000000000000e+04 2.000120363660066715e-07 0.000000000000000000e+00 3.759746596878074925e-07 3.759746596878074925e-07
3.612500000000000000e+04 2.000247624214117056e-07 0.000000000000000000e+00 3.760005669894421287e-07 3.760005669894421287e-07
3.612600000000000000e+04 2.000374897485153461e-07 0.000000000000000000e+00 3.760264767935133702e-07 3.760264767935133702e-07
3.612700000000000000e+04 2.000502183474510005e-07 0.000000000000000000e+00 3.760523891002927438e-07 3.760523891002927438e-07
3.612800000000000000e+04 2.000629482183518385e-07 0.000000000000000000e+00 3.760783039100513532e-07 3.760783039100513532e-07
3.612900000000000000e+04 2.000756793613511883e-07 0.000000000000000000e+00 3.761042212230606193e-07 3.761042212230606193e-07
3.613000000000000000e+04 2.000884117765826429e-07 0.000000000000000000e+00 3.761301410395922281e-07 3.761301410395922281e-07
3.613100000000000000e+04 2.001011454641791600e-07 0.000000000000000000e+00 3.761560633599169125e-07 3.761560633599169125e-07
3.613200000000000000e+04 2.001138804242744119e-07 0.000000000000000000e+00 3.761819881843066759e-07 3.761819881843066759e-07
3.613300000000000000e+04 2.001266166570016740e-07 0.000000000000000000e+00 3.762079155130330982e-07 3.762079155130330982e-07
3.613400000000000000e+04 2.001393541624942745e-07 0.000000000000000000e+00 3.762338453463670711e-07 3.762338453463670711e-07
3.613500000000000000e+04 2.001520929408858066e-07 0.000000000000000000e+00 3.762597776845807041e-07 3.762597776845807041e-07
3.613600000000000000e+04 2.001648329923096778e-07 0.000000000000000000e+00 3.762857125279453652e-07 3.762857125279453652e-07
3.613700000000000000e+04 2.001775743168992429e-07 0.000000000000000000e+00 3.763116498767327404e-07 3.763116498767327404e-07
3.613800000000000000e+04 2.001903169147879095e-07 0.000000000000000000e+00 3.763375897312141977e-07 3.763375897312141977e-07
3.613900000000000000e+04 2.002030607861093766e-07 0.000000000000000000e+00 3.763635320916617936e-07 3.763635320916617936e-07
3.614000000000000000e+04 2.002158059309970519e-07 0.000000000000000000e+00 3.763894769583472139e-07 3.763894769583472139e-07
3.614100000000000000e+04 2.002285523495846077e-07 0.000000000000000000e+00 3.764154243315421973e-07 3.764154243315421973e-07
3.614200000000000000e+04 2.002413000420052399e-07 0.000000000000000000e+00 3.764413742115181120e-07 3.764413742115181120e-07
3.614300000000000000e+04 2.002540490083927533e-07 0.000000000000000000e+00 3.764673265985472792e-07 3.764673265985472792e-07
3.614400000000000000e+04 2.002667992488807408e-07 0.000000000000000000e+00 3.764932814929012258e-07 3.764932814929012258e-07
3.614500000000000000e+04 2.002795507636026367e-07 0.000000000000000000e+00 3.765192388948521141e-07 3.765192388948521141e-07
3.614600000000000000e+04 2.002923035526922457e-07 0.000000000000000000e+00 3.765451988046716299e-07 3.765451988046716299e-07
3.614700000000000000e+04 2.003050576162831077e-07 0.000000000000000000e+00 3.765711612226320414e-07 3.765711612226320414e-07
3.614800000000000000e+04 2.003178129545087364e-07 0.000000000000000000e+00 3.765971261490046637e-07 3.765971261490046637e-07
3.614900000000000000e+04 2.003305695675028836e-07 0.000000000000000000e+00 3.766230935840620299e-07 3.766230935840620299e-07
3.615000000000000000e+04 2.003433274553992746e-07 0.000000000000000000e+00 3.766490635280761962e-07 3.766490635280761962e-07
3.615100000000000000e+04 2.003560866183316347e-07 0.000000000000000000e+00 3.766750359813191131e-07 3.766750359813191131e-07
3.615200000000000000e+04 2.003688470564335303e-07 0.000000000000000000e+00 3.767010109440627842e-07 3.767010109440627842e-07
3.615300000000000000e+04 2.003816087698388723e-07 0.000000000000000000e+00 3.767269884165797422e-07 3.767269884165797422e-07
3.615400000000000000e+04 2.003943717586811740e-07 0.000000000000000000e+00 3.767529683991416730e-07 3.767529683991416730e-07
3.615500000000000000e+04 2.004071360230943727e-07 0.000000000000000000e+00 3.767789508920210036e-07 3.767789508920210036e-07
3.615600000000000000e+04 2.004199015632121670e-07 0.000000000000000000e+00 3.768049358954900551e-07 3.768049358954900551e-07
3.615700000000000000e+04 2.004326683791684413e-07 0.000000000000000000e+00 3.768309234098212543e-07 3.768309234098212543e-07
3.615800000000000000e+04 2.004454364710968414e-07 0.000000000000000000e+00 3.768569134352864990e-07 3.768569134352864990e-07
3.615900000000000000e+04 2.004582058391314102e-07 0.000000000000000000e+00 3.768829059721583749e-07 3.768829059721583749e-07
3.616000000000000000e+04 2.004709764834057673e-07 0.000000000000000000e+00 3.769089010207092030e-07 3.769089010207092030e-07
3.616100000000000000e+04 2.004837484040538762e-07 0.000000000000000000e+00 3.769348985812113575e-07 3.769348985812113575e-07
3.616200000000000000e+04 2.004965216012097004e-07 0.000000000000000000e+00 3.769608986539373182e-07 3.769608986539373182e-07
