# ells, tt, te, ee, bb
2.215800000000000000e+04 1.052769274624810184e-07 0.000000000000000000e+00 1.111477687847833206e-07 1.111477687847833206e-07
2.215900000000000000e+04 1.052738971390006912e-07 0.000000000000000000e+00 1.111555272277476622e-07 1.111555272277476622e-07
2.216000000000000000e+04 1.052708606912927829e-07 0.000000000000000000e+00 1.111632864109539355e-07 1.111632864109539355e-07
2.216100000000000000e+04 1.052678198399390515e-07 0.000000000000000000e+00 1.111710463344643312e-07 1.111710463344643312e-07
2.216200000000000000e+04 1.052647763049001681e-07 0.000000000000000000e+00 1.111788069983412254e-07 1.111788069983412254e-07
2.216300000000000000e+04 1.052617318055162330e-07 0.000000000000000000e+00 1.111865684026467030e-07 1.111865684026467030e-07
2.216400000000000000e+04 1.052586880605067096e-07 0.000000000000000000e+00 1.111943305474430606e-07 1.111943305474430606e-07
2.216500000000000000e+04 1.052556467879710067e-07 0.000000000000000000e+00 1.112020934327925551e-07 1.112020934327925551e-07
2.216600000000000000e+04 1.052526097053882405e-07 0.000000000000000000e+00 1.112098570587574169e-07 1.112098570587574169e-07
2.216700000000000000e+04 1.052495785296177105e-07 0.000000000000000000e+00 1.112176214253999162e-07 1.112176214253999162e-07
2.216800000000000000e+04 1.052465549768991118e-07 0.000000000000000000e+00 1.112253865327822835e-07 1.112253865327822835e-07
2.216900000000000000e+04 1.052435407628527068e-07 0.000000000000000000e+00 1.112331523809668551e-07 1.112331523809668551e-07
2.217000000000000000e+04 1.052405376024794580e-07 0.000000000000000000e+00 1.112409189700158085e-07 1.112409189700158085e-07
2.217100000000000000e+04 1.052375472101613054e-07 0.000000000000000000e+00 1.112486862999914801e-07 1.112486862999914801e-07
2.217200000000000000e+04 1.052345712996614578e-07 0.000000000000000000e+00 1.112564543709561267e-07 1.112564543709561267e-07
2.217300000000000000e+04 1.052316115841244064e-07 0.000000000000000000e+00 1.112642231829720317e-07 1.112642231829720317e-07
2.217400000000000000e+04 1.052286697760762950e-07 0.000000000000000000e+00 1.112719927361014786e-07 1.112719927361014786e-07
2.217500000000000000e+04 1.052257475874250524e-07 0.000000000000000000e+00 1.112797630304068037e-07 1.112797630304068037e-07
2.217600000000000000e+04 1.052228467294606970e-07 0.000000000000000000e+00 1.112875340659502507e-07 1.112875340659502507e-07
2.217700000000000000e+04 1.052199689128553762e-07 0.000000000000000000e+00 1.112953058427942220e-07 1.112953058427942220e-07
2.217800000000000000e+04 1.052171158476637903e-07 0.000000000000000000e+00 1.113030783610009216e-07 1.113030783610009216e-07
2.217900000000000000e+04 1.052142892433231391e-07 0.000000000000000000e+00 1.113108516206326727e-07 1.113108516206326727e-07
2.218000000000000000e+04 1.052114908086536120e-07 0.000000000000000000e+00 1.113186256217518910e-07 1.113186256217518910e-07
2.218100000000000000e+04 1.052087222518584276e-07 0.000000000000000000e+00 1.113264003644207936e-07 1.113264003644207936e-07
2.218200000000000000e+04 1.052059852805239790e-07 0.000000000000000000e+00 1.113341758487017832e-07 1.113341758487017832e-07
2.218300000000000000e+04 1.052032816016203504e-07 0.000000000000000000e+00 1.113419520746571696e-07 1.113419520746571696e-07
2.218400000000000000e+04 1.052006129215010389e-07 0.000000000000000000e+00 1.113497290423492626e-07 1.113497290423492626e-07
2.218500000000000000e+04 1.051979809459036426e-07 0.000000000000000000e+00 1.113575067518404382e-07 1.113575067518404382e-07
2.218600000000000000e+04 1.051953873799499007e-07 0.000000000000000000e+00 1.113652852031931387e-07 1.113652852031931387e-07
2.218700000000000000e+04 1.051928339281456403e-07 0.000000000000000000e+00 1.113730643964695416e-07 1.113730643964695416e-07
2.218800000000000000e+04 1.051903222943814248e-07 0.000000000000000000e+00 1.113808443317320892e-07 1.113808443317320892e-07
2.218900000000000000e+04 1.051878541819324218e-07 0.000000000000000000e+00 1.113886250090431441e-07 1.113886250090431441e-07
2.219000000000000000e+04 1.051854312934588265e-07 0.000000000000000000e+00 1.113964064284651883e-07 1.113964064284651883e-07
2.219100000000000000e+04 1.051830553310059676e-07 0.000000000000000000e+00 1.114041885900604258e-07 1.114041885900604258e-07
2.219200000000000000e+04 1.051807279960044000e-07 0.000000000000000000e+00 1.114119714938913120e-07 1.114119714938913120e-07
2.219300000000000000e+04 1.051784509892704603e-07 0.000000000000000000e+00 1.114197551400202231e-07 1.114197551400202231e-07
2.219400000000000000e+04 1.051762260110060823e-07 0.000000000000000000e+00 1.114275395285095084e-07 1.114275395285095084e-07
2.219500000000000000e+04 1.051740547607992460e-07 0.000000000000000000e+00 1.114353246594217162e-07 1.114353246594217162e-07
2.219600000000000000e+04 1.051719389376241240e-07 0.000000000000000000e+00 1.114431105328190769e-07 1.114431105328190769e-07
2.219700000000000000e+04 1.051698802398412134e-07 0.000000000000000000e+00 1.114508971487640592e-07 1.114508971487640592e-07
2.219800000000000000e+04 1.051678803651977330e-07 0.000000000000000000e+00 1.114586845073191184e-07 1.114586845073191184e-07
2.219900000000000000e+04 1.051659410108275704e-07 0.000000000000000000e+00 1.114664726085465645e-07 1.114664726085465645e-07
2.220000000000000000e+04 1.051640638732517452e-07 0.000000000000000000e+00 1.114742614525090383e-07 1.114742614525090383e-07
2.220100000000000000e+04 1.051622506483784748e-07 0.000000000000000000e+00 1.114820510392686774e-07 1.114820510392686774e-07
2.220200000000000000e+04 1.051605030315033340e-07 0.000000000000000000e+00 1.114898413688881491e-07 1.114898413688881491e-07
2.220300000000000000e+04 1.051588227173096248e-07 0.000000000000000000e+00 1.114976324414296707e-07 1.114976324414296707e-07
2.220400000000000000e+04 1.051572113998684165e-07 0.000000000000000000e+00 1.115054242569558828e-07 1.115054242569558828e-07
2.220500000000000000e+04 1.051556707726388767e-07 0.000000000000000000e+00 1.115132168155291351e-07 1.115132168155291351e-07
2.220600000000000000e+04 1.051542025284684827e-07 0.000000000000000000e+00 1.115210101172119094e-07 1.115210101172119094e-07
2.220700000000000000e+04 1.051528083595930746e-07 0.000000000000000000e+00 1.115288041620665950e-07 1.115288041620665950e-07
2.220800000000000000e+04 1.051514899576371464e-07 0.000000000000000000e+00 1.115365989501557798e-07 1.115365989501557798e-07
2.220900000000000000e+04 1.051502490136141639e-07 0.000000000000000000e+00 1.115443944815418529e-07 1.115443944815418529e-07
2.221000000000000000e+04 1.051490872179267099e-07 0.000000000000000000e+00 1.115521907562872830e-07 1.115521907562872830e-07
2.221100000000000000e+04 1.051480062603665376e-07 0.000000000000000000e+00 1.115599877744545125e-07 1.115599877744545125e-07
2.221200000000000000e+04 1.051470078301148744e-07 0.000000000000000000e+00 1.115677855361061025e-07 1.115677855361061025e-07
2.221300000000000000e+04 1.051460936157429121e-07 0.000000000000000000e+00 1.115755840413045218e-07 1.115755840413045218e-07
2.221400000000000000e+04 1.051452653052113699e-07 0.000000000000000000e+00 1.115833832901122655e-07 1.115833832901122655e-07
2.221500000000000000e+04 1.051445245858713947e-07 0.000000000000000000e+00 1.115911832825917362e-07 1.115911832825917362e-07
2.221600000000000000e+04 1.051438731444643354e-07 0.000000000000000000e+00 1.115989840188056010e-07 1.115989840188056010e-07
2.221700000000000000e+04 1.051433126671220350e-07 0.000000000000000000e+00 1.116067854988162094e-07 1.116067854988162094e-07
2.221800000000000000e+04 1.051428448393671606e-07 0.000000000000000000e+00 1.116145877226862024e-07 1.116145877226862024e-07
2.221900000000000000e+04 1.051424713461131908e-07 0.000000000000000000e+00 1.116223906904780219e-07 1.116223906904780219e-07
2.222000000000000000e+04 1.051421938716649050e-07 0.000000000000000000e+00 1.116301944022541765e-07 1.116301944022541765e-07
2.222100000000000000e+04 1.051420140997183440e-07 0.000000000000000000e+00 1.116379988580772539e-07 1.116379988580772539e-07
2.222200000000000000e+04 1.051419337133611273e-07 0.000000000000000000e+00 1.116458040580097625e-07 1.116458040580097625e-07
2.222300000000000000e+04 1.051419543950725990e-07 0.000000000000000000e+00 1.116536100021142106e-07 1.116536100021142106e-07
2.222400000000000000e+04 1.051420778267241189e-07 0.000000000000000000e+00 1.116614166904531200e-07 1.116614166904531200e-07
2.222500000000000000e+04 1.051423056895791945e-07 0.000000000000000000e+00 1.116692241230891711e-07 1.116692241230891711e-07
2.222600000000000000e+04 1.051426396642937594e-07 0.000000000000000000e+00 1.116770323000848060e-07 1.116770323000848060e-07
2.222700000000000000e+04 1.051430814309162791e-07 0.000000000000000000e+00 1.116848412215025331e-07 1.116848412215025331e-07
2.222800000000000000e+04 1.051436326688880286e-07 0.000000000000000000e+00 1.116926508874050461e-07 1.116926508874050461e-07
2.222900000000000000e+04 1.051442950570432516e-07 0.000000000000000000e+00 1.117004612978548535e-07 1.117004612978548535e-07
2.223000000000000000e+04 1.051450702736093986e-07 0.000000000000000000e+00 1.117082724529145561e-07 1.117082724529145561e-07
2.223100000000000000e+04 1.051459599962074442e-07 0.000000000000000000e+00 1.117160843526466625e-07 1.117160843526466625e-07
2.223200000000000000e+04 1.051469659018517687e-07 0.000000000000000000e+00 1.117238969971138133e-07 1.117238969971138133e-07
2.223300000000000000e+04 1.051480896669507002e-07 0.000000000000000000e+00 1.117317103863785699e-07 1.117317103863785699e-07
2.223400000000000000e+04 1.051493329673066071e-07 0.000000000000000000e+00 1.117395245205035465e-07 1.117395245205035465e-07
2.223500000000000000e+04 1.051506974781159518e-07 0.000000000000000000e+00 1.117473393995513310e-07 1.117473393995513310e-07
2.223600000000000000e+04 1.051521848739697794e-07 0.000000000000000000e+00 1.117551550235845375e-07 1.117551550235845375e-07
2.223700000000000000e+04 1.051537968288536260e-07 0.000000000000000000e+00 1.117629713926657539e-07 1.117629713926657539e-07
2.223800000000000000e+04 1.051555350161479546e-07 0.000000000000000000e+00 1.117707885068575812e-07 1.117707885068575812e-07
2.223900000000000000e+04 1.051574011086283147e-07 0.000000000000000000e+00 1.117786063662226734e-07 1.117786063662226734e-07
2.224000000000000000e+04 1.051593967784653284e-07 0.000000000000000000e+00 1.117864249708236580e-07 1.117864249708236580e-07
2.224100000000000000e+04 1.051615236972252865e-07 0.000000000000000000e+00 1.117942443207231757e-07 1.117942443207231757e-07
2.224200000000000000e+04 1.051637835358699362e-07 0.000000000000000000e+00 1.118020644159838143e-07 1.118020644159838143e-07
2.224300000000000000e+04 1.051661779647570111e-07 0.000000000000000000e+00 1.118098852566681881e-07 1.118098852566681881e-07
2.224400000000000000e+04 1.051687086536403367e-07 0.000000000000000000e+00 1.118177068428389907e-07 1.118177068428389907e-07
2.224500000000000000e+04 1.051713772716698568e-07 0.000000000000000000e+00 1.118255291745589291e-07 1.118255291745589291e-07
2.224600000000000000e+04 1.051741854873920839e-07 0.000000000000000000e+00 1.118333522518904983e-07 1.118333522518904983e-07
2.224700000000000000e+04 1.051771349687502442e-07 0.000000000000000000e+00 1.118411760748965113e-07 1.118411760748965113e-07
2.224800000000000000e+04 1.051802273830843046e-07 0.000000000000000000e+00 1.118490006436395822e-07 1.118490006436395822e-07
2.224900000000000000e+04 1.051834643971315151e-07 0.000000000000000000e+00 1.118568259581822988e-07 1.118568259581822988e-07
2.225000000000000000e+04 1.051868476770262102e-07 0.000000000000000000e+00 1.118646520185875137e-07 1.118646520185875137e-07
2.225100000000000000e+04 1.051903788883003650e-07 0.000000000000000000e+00 1.118724788249177352e-07 1.118724788249177352e-07
2.225200000000000000e+04 1.051940596958834890e-07 0.000000000000000000e+00 1.118803063772357364e-07 1.118803063772357364e-07
2.225300000000000000e+04 1.051978917641032221e-07 0.000000000000000000e+00 1.118881346756041184e-07 1.118881346756041184e-07
2.225400000000000000e+04 1.052018767566850430e-07 0.000000000000000000e+00 1.118959637200857335e-07 1.118959637200857335e-07
2.225500000000000000e+04 1.052060163367529443e-07 0.000000000000000000e+00 1.119037935107431168e-07 1.119037935107431168e-07
2.225600000000000000e+04 1.052103121668292607e-07 0.000000000000000000e+00 1.119116240476390809e-07 1.119116240476390809e-07
2.225700000000000000e+04 1.052147659088352114e-07 0.000000000000000000e+00 1.119194553308362401e-07 1.119194553308362401e-07
2.225800000000000000e+04 1.052193792240907544e-07 0.000000000000000000e+00 1.119272873603973808e-07 1.119272873603973808e-07
2.225900000000000000e+04 1.052241537733150368e-07 0.000000000000000000e+00 1.119351201363852628e-07 1.119351201363852628e-07
2.226000000000000000e+04 1.052290912166265931e-07 0.000000000000000000e+00 1.119429536588625135e-07 1.119429536588625135e-07
2.226100000000000000e+04 1.052341932135433321e-07 0.000000000000000000e+00 1.119507879278919723e-07 1.119507879278919723e-07
2.226200000000000000e+04 1.052394614229830132e-07 0.000000000000000000e+00 1.119586229435362932e-07 1.119586229435362932e-07
2.226300000000000000e+04 1.052448975032632995e-07 0.000000000000000000e+00 1.119664587058581565e-07 1.119664587058581565e-07
2.226400000000000000e+04 1.052505031121018900e-07 0.000000000000000000e+00 1.119742952149204279e-07 1.119742952149204279e-07
2.226500000000000000e+04 1.052562799066169035e-07 0.000000000000000000e+00 1.119821324707858409e-07 1.119821324707858409e-07
2.226600000000000000e+04 1.052622295433270110e-07 0.000000000000000000e+00 1.119899704735170760e-07 1.119899704735170760e-07
2.226700000000000000e+04 1.052683536781515547e-07 0.000000000000000000e+00 1.119978092231769722e-07 1.119978092231769722e-07
2.226800000000000000e+04 1.052746539664108392e-07 0.000000000000000000e+00 1.120056487198282367e-07 1.120056487198282367e-07
2.226900000000000000e+04 1.052811320628263434e-07 0.000000000000000000e+00 1.120134889635336688e-07 1.120134889635336688e-07
2.227000000000000000e+04 1.052877896215208526e-07 0.000000000000000000e+00 1.120213299543560682e-07 1.120213299543560682e-07
2.227100000000000000e+04 1.052946282960186704e-07 0.000000000000000000e+00 1.120291716923581815e-07 1.120291716923581815e-07
2.227200000000000000e+04 1.053016497392459098e-07 0.000000000000000000e+00 1.120370141776028215e-07 1.120370141776028215e-07
2.227300000000000000e+04 1.053088556035305860e-07 0.000000000000000000e+00 1.120448574101527083e-07 1.120448574101527083e-07
2.227400000000000000e+04 1.053162475406029075e-07 0.000000000000000000e+00 1.120527013900707473e-07 1.120527013900707473e-07
2.227500000000000000e+04 1.053238272015953950e-07 0.000000000000000000e+00 1.120605461174196587e-07 1.120605461174196587e-07
2.227600000000000000e+04 1.053315962370431464e-07 0.000000000000000000e+00 1.120683915922622288e-07 1.120683915922622288e-07
2.227700000000000000e+04 1.053395562968840088e-07 0.000000000000000000e+00 1.120762378146613762e-07 1.120762378146613762e-07
2.227800000000000000e+04 1.053477090304587370e-07 0.000000000000000000e+00 1.120840847846798212e-07 1.120840847846798212e-07
2.227900000000000000e+04 1.053560560865113645e-07 0.000000000000000000e+00 1.120919325023804161e-07 1.120919325023804161e-07
2.228000000000000000e+04 1.053645991131892166e-07 0.000000000000000000e+00 1.120997809678260136e-07 1.120997809678260136e-07
2.228100000000000000e+04 1.053733397580431220e-07 0.000000000000000000e+00 1.121076301810794131e-07 1.121076301810794131e-07
2.228200000000000000e+04 1.053822796680278101e-07 0.000000000000000000e+00 1.121154801422034539e-07 1.121154801422034539e-07
2.228300000000000000e+04 1.053914204895017915e-07 0.000000000000000000e+00 1.121233308512610150e-07 1.121233308512610150e-07
2.228400000000000000e+04 1.054007638682279144e-07 0.000000000000000000e+00 1.121311823083148164e-07 1.121311823083148164e-07
2.228500000000000000e+04 1.054103114493733377e-07 0.000000000000000000e+00 1.121390345134278431e-07 1.121390345134278431e-07
2.228600000000000000e+04 1.054200648775097031e-07 0.000000000000000000e+00 1.121468874666629608e-07 1.121468874666629608e-07
2.228700000000000000e+04 1.054300257966135722e-07 0.000000000000000000e+00 1.121547411680829690e-07 1.121547411680829690e-07
2.228800000000000000e+04 1.054401958500663600e-07 0.000000000000000000e+00 1.121625956177507467e-07 1.121625956177507467e-07
2.228900000000000000e+04 1.054505766806546524e-07 0.000000000000000000e+00 1.121704508157291464e-07 1.121704508157291464e-07
2.229000000000000000e+04 1.054611699305704713e-07 0.000000000000000000e+00 1.121783067620810867e-07 1.121783067620810867e-07
2.229100000000000000e+04 1.054719772414113936e-07 0.000000000000000000e+00 1.121861634568694334e-07 1.121861634568694334e-07
2.229200000000000000e+04 1.054830002541807758e-07 0.000000000000000000e+00 1.121940209001570786e-07 1.121940209001570786e-07
2.229300000000000000e+04 1.054942406092878210e-07 0.000000000000000000e+00 1.122018790920069147e-07 1.122018790920069147e-07
2.229400000000000000e+04 1.055056999465480675e-07 0.000000000000000000e+00 1.122097380324817807e-07 1.122097380324817807e-07
2.229500000000000000e+04 1.055173799051834427e-07 0.000000000000000000e+00 1.122175977216447013e-07 1.122175977216447013e-07
2.229600000000000000e+04 1.055292821238222760e-07 0.000000000000000000e+00 1.122254581595584628e-07 1.122254581595584628e-07
2.229700000000000000e+04 1.055414082404997749e-07 0.000000000000000000e+00 1.122333193462859970e-07 1.122333193462859970e-07
2.229800000000000000e+04 1.055537598926581712e-07 0.000000000000000000e+00 1.122411812818902889e-07 1.122411812818902889e-07
2.229900000000000000e+04 1.055663387171467601e-07 0.000000000000000000e+00 1.122490439664342968e-07 1.122490439664342968e-07
2.230000000000000000e+04 1.055791463502222980e-07 0.000000000000000000e+00 1.122569073999807673e-07 1.122569073999807673e-07
2.230100000000000000e+04 1.055921844275490148e-07 0.000000000000000000e+00 1.122647715825928572e-07 1.122647715825928572e-07
2.230200000000000000e+04 1.056054539246822977e-07 0.000000000000000000e+00 1.122726365143333531e-07 1.122726365143333531e-07
2.230300000000000000e+04 1.056189531789918021e-07 0.000000000000000000e+00 1.122805021952651733e-07 1.122805021952651733e-07
2.230400000000000000e+04 1.056326798690394494e-07 0.000000000000000000e+00 1.122883686254513824e-07 1.122883686254513824e-07
2.230500000000000000e+04 1.056466316742141165e-07 0.000000000000000000e+00 1.122962358049548855e-07 1.122962358049548855e-07
2.230600000000000000e+04 1.056608062747316226e-07 0.000000000000000000e+00 1.123041037338386677e-07 1.123041037338386677e-07
2.230700000000000000e+04 1.056752013516341073e-07 0.000000000000000000e+00 1.123119724121656079e-07 1.123119724121656079e-07
2.230800000000000000e+04 1.056898145867899249e-07 0.000000000000000000e+00 1.123198418399987173e-07 1.123198418399987173e-07
2.230900000000000000e+04 1.057046436628935775e-07 0.000000000000000000e+00 1.123277120174010603e-07 1.123277120174010603e-07
2.231000000000000000e+04 1.057196862634649351e-07 0.000000000000000000e+00 1.123355829444355025e-07 1.123355829444355025e-07
2.231100000000000000e+04 1.057349400728493144e-07 0.000000000000000000e+00 1.123434546211650950e-07 1.123434546211650950e-07
2.231200000000000000e+04 1.057504027762172670e-07 0.000000000000000000e+00 1.123513270476527697e-07 1.123513270476527697e-07
2.231300000000000000e+04 1.057660720595640239e-07 0.000000000000000000e+00 1.123592002239615378e-07 1.123592002239615378e-07
2.231400000000000000e+04 1.057819456097094027e-07 0.000000000000000000e+00 1.123670741501543710e-07 1.123670741501543710e-07
2.231500000000000000e+04 1.057980211142975164e-07 0.000000000000000000e+00 1.123749488262943997e-07 1.123749488262943997e-07
2.231600000000000000e+04 1.058142962617964423e-07 0.000000000000000000e+00 1.123828242524444632e-07 1.123828242524444632e-07
2.231700000000000000e+04 1.058307687414979711e-07 0.000000000000000000e+00 1.123907004286676919e-07 1.123907004286676919e-07
2.231800000000000000e+04 1.058474362435172886e-07 0.000000000000000000e+00 1.123985773550271368e-07 1.123985773550271368e-07
2.231900000000000000e+04 1.058642964587928838e-07 0.000000000000000000e+00 1.124064550315856901e-07 1.124064550315856901e-07
2.232000000000000000e+04 1.058813470790859923e-07 0.000000000000000000e+00 1.124143334584064558e-07 1.124143334584064558e-07
2.232100000000000000e+04 1.058985857969804379e-07 0.000000000000000000e+00 1.124222126355524716e-07 1.124222126355524716e-07
2.232200000000000000e+04 1.059160103058825398e-07 0.000000000000000000e+00 1.124300925630867753e-07 1.124300925630867753e-07
2.232300000000000000e+04 1.059336183000205967e-07 0.000000000000000000e+00 1.124379732410724047e-07 1.124379732410724047e-07
2.232400000000000000e+04 1.059514074744445952e-07 0.000000000000000000e+00 1.124458546695723711e-07 1.124458546695723711e-07
2.232500000000000000e+04 1.059693755250261705e-07 0.000000000000000000e+00 1.124537368486498314e-07 1.124537368486498314e-07
2.232600000000000000e+04 1.059875201484580899e-07 0.000000000000000000e+00 1.124616197783677837e-07 1.124616197783677837e-07
2.232700000000000000e+04 1.060058390422541341e-07 0.000000000000000000e+00 1.124695034587892526e-07 1.124695034587892526e-07
2.232800000000000000e+04 1.060243299047487393e-07 0.000000000000000000e+00 1.124773878899773816e-07 1.124773878899773816e-07
2.232900000000000000e+04 1.060429904350967595e-07 0.000000000000000000e+00 1.124852730719952615e-07 1.124852730719952615e-07
2.233000000000000000e+04 1.060618183332731751e-07 0.000000000000000000e+00 1.124931590049058242e-07 1.124931590049058242e-07
2.233100000000000000e+04 1.060808113000728678e-07 0.000000000000000000e+00 1.125010456887723192e-07 1.125010456887723192e-07
2.233200000000000000e+04 1.060999670371101842e-07 0.000000000000000000e+00 1.125089331236577712e-07 1.125089331236577712e-07
2.233300000000000000e+04 1.061192832468189353e-07 0.000000000000000000e+00 1.125168213096252839e-07 1.125168213096252839e-07
2.233400000000000000e+04 1.061387576324517749e-07 0.000000000000000000e+00 1.125247102467379880e-07 1.125247102467379880e-07
2.233500000000000000e+04 1.061583878980802921e-07 0.000000000000000000e+00 1.125325999350589343e-07 1.125325999350589343e-07
2.233600000000000000e+04 1.061781717485944817e-07 0.000000000000000000e+00 1.125404903746512798e-07 1.125404903746512798e-07
2.233700000000000000e+04 1.061981068897025064e-07 0.000000000000000000e+00 1.125483815655781020e-07 1.125483815655781020e-07
2.233800000000000000e+04 1.062181910279304978e-07 0.000000000000000000e+00 1.125562735079025577e-07 1.125562735079025577e-07
2.233900000000000000e+04 1.062384218706223450e-07 0.000000000000000000e+00 1.125641662016877377e-07 1.125641662016877377e-07
2.234000000000000000e+04 1.062587971259391253e-07 0.000000000000000000e+00 1.125720596469967856e-07 1.125720596469967856e-07
2.234100000000000000e+04 1.062793145028592368e-07 0.000000000000000000e+00 1.125799538438928848e-07 1.125799538438928848e-07
2.234200000000000000e+04 1.062999717111777361e-07 0.000000000000000000e+00 1.125878487924391260e-07 1.125878487924391260e-07
2.234300000000000000e+04 1.063207664615063127e-07 0.000000000000000000e+00 1.125957444926987191e-07 1.125957444926987191e-07
2.234400000000000000e+04 1.063416964652730631e-07 0.000000000000000000e+00 1.126036409447346886e-07 1.126036409447346886e-07
2.234500000000000000e+04 1.063627594347218958e-07 0.000000000000000000e+00 1.126115381486103104e-07 1.126115381486103104e-07
2.234600000000000000e+04 1.063839530829125445e-07 0.000000000000000000e+00 1.126194361043887416e-07 1.126194361043887416e-07
2.234700000000000000e+04 1.064052751237203294e-07 0.000000000000000000e+00 1.126273348121330596e-07 1.126273348121330596e-07
2.234800000000000000e+04 1.064267232718355889e-07 0.000000000000000000e+00 1.126352342719065271e-07 1.126352342719065271e-07
2.234900000000000000e+04 1.064482952427636787e-07 0.000000000000000000e+00 1.126431344837723010e-07 1.126431344837723010e-07
2.235000000000000000e+04 1.064699887528246021e-07 0.000000000000000000e+00 1.126510354477935383e-07 1.126510354477935383e-07
2.235100000000000000e+04 1.064918015191526916e-07 0.000000000000000000e+00 1.126589371640334356e-07 1.126589371640334356e-07
2.235200000000000000e+04 1.065137312596964639e-07 0.000000000000000000e+00 1.126668396325552688e-07 1.126668396325552688e-07
2.235300000000000000e+04 1.065357756932181958e-07 0.000000000000000000e+00 1.126747428534220757e-07 1.126747428534220757e-07
2.235400000000000000e+04 1.065579325392937264e-07 0.000000000000000000e+00 1.126826468266971323e-07 1.126826468266971323e-07
2.235500000000000000e+04 1.065801995183122844e-07 0.000000000000000000e+00 1.126905515524436750e-07 1.126905515524436750e-07
2.235600000000000000e+04 1.066025743514759326e-07 0.000000000000000000e+00 1.126984570307249666e-07 1.126984570307249666e-07
2.235700000000000000e+04 1.066250547607996207e-07 0.000000000000000000e+00 1.127063632616041506e-07 1.127063632616041506e-07
2.235800000000000000e+04 1.066476384691107354e-07 0.000000000000000000e+00 1.127142702451444236e-07 1.127142702451444236e-07
2.235900000000000000e+04 1.066703232000488090e-07 0.000000000000000000e+00 1.127221779814090221e-07 1.127221779814090221e-07
2.236000000000000000e+04 1.066931066780653875e-07 0.000000000000000000e+00 1.127300864704612616e-07 1.127300864704612616e-07
2.236100000000000000e+04 1.067159866284235801e-07 0.000000000000000000e+00 1.127379957123643653e-07 1.127379957123643653e-07
2.236200000000000000e+04 1.067389607771978742e-07 0.000000000000000000e+00 1.127459057071814636e-07 1.127459057071814636e-07
2.236300000000000000e+04 1.067620268512740032e-07 0.000000000000000000e+00 1.127538164549759913e-07 1.127538164549759913e-07
2.236400000000000000e+04 1.067851825783483241e-07 0.000000000000000000e+00 1.127617279558110391e-07 1.127617279558110391e-07
2.236500000000000000e+04 1.068084256869279499e-07 0.000000000000000000e+00 1.127696402097498698e-07 1.127696402097498698e-07
2.236600000000000000e+04 1.068317539063302206e-07 0.000000000000000000e+00 1.127775532168559182e-07 1.127775532168559182e-07
2.236700000000000000e+04 1.068551649666824248e-07 0.000000000000000000e+00 1.127854669771922751e-07 1.127854669771922751e-07
2.236800000000000000e+04 1.068786565989217470e-07 0.000000000000000000e+00 1.127933814908222429e-07 1.127933814908222429e-07
2.236900000000000000e+04 1.069022265347947116e-07 0.000000000000000000e+00 1.128012967578092300e-07 1.128012967578092300e-07
2.237000000000000000e+04 1.069258725068571699e-07 0.000000000000000000e+00 1.128092127782163801e-07 1.128092127782163801e-07
2.237100000000000000e+04 1.069495922484737307e-07 0.000000000000000000e+00 1.128171295521070750e-07 1.128171295521070750e-07
2.237200000000000000e+04 1.069733834938179326e-07 0.000000000000000000e+00 1.128250470795445113e-07 1.128250470795445113e-07
2.237300000000000000e+04 1.069972439778715291e-07 0.000000000000000000e+00 1.128329653605920841e-07 1.128329653605920841e-07
2.237400000000000000e+04 1.070211714364243831e-07 0.000000000000000000e+00 1.128408843953130828e-07 1.128408843953130828e-07
2.237500000000000000e+04 1.070451636060743074e-07 0.000000000000000000e+00 1.128488041837707435e-07 1.128488041837707435e-07
2.237600000000000000e+04 1.070692182242266552e-07 0.000000000000000000e+00 1.128567247260284615e-07 1.128567247260284615e-07
2.237700000000000000e+04 1.070933330290940681e-07 0.000000000000000000e+00 1.128646460221495789e-07 1.128646460221495789e-07
2.237800000000000000e+04 1.071175057596963440e-07 0.000000000000000000e+00 1.128725680721973849e-07 1.128725680721973849e-07
2.237900000000000000e+04 1.071417341558598811e-07 0.000000000000000000e+00 1.128804908762351291e-07 1.128804908762351291e-07
2.238000000000000000e+04 1.071660159582176647e-07 0.000000000000000000e+00 1.128884144343263257e-07 1.128884144343263257e-07
2.238100000000000000e+04 1.071903489082089629e-07 0.000000000000000000e+00 1.128963387465341713e-07 1.128963387465341713e-07
2.238200000000000000e+04 1.072147307480789560e-07 0.000000000000000000e+00 1.129042638129220214e-07 1.129042638129220214e-07
2.238300000000000000e+04 1.072391592208784847e-07 0.000000000000000000e+00 1.129121896335532710e-07 1.129121896335532710e-07
2.238400000000000000e+04 1.072636320704638655e-07 0.000000000000000000e+00 1.129201162084913154e-07 1.129201162084913154e-07
2.238500000000000000e+04 1.072881470414965062e-07 0.000000000000000000e+00 1.129280435377994436e-07 1.129280435377994436e-07
2.238600000000000000e+04 1.073127018794428003e-07 0.000000000000000000e+00 1.129359716215409979e-07 1.129359716215409979e-07
2.238700000000000000e+04 1.073372943305736639e-07 0.000000000000000000e+00 1.129439004597795059e-07 1.129439004597795059e-07
2.238800000000000000e+04 1.073619221419644032e-07 0.000000000000000000e+00 1.129518300525781639e-07 1.129518300525781639e-07
2.238900000000000000e+04 1.073865830614943571e-07 0.000000000000000000e+00 1.129597604000004865e-07 1.129597604000004865e-07
2.239000000000000000e+04 1.074112748378466593e-07 0.000000000000000000e+00 1.129676915021097759e-07 1.129676915021097759e-07
