# ells, tt, te, ee, bb
3.481200000000000000e+04 1.101371693713101231e-06 0.000000000000000000e+00 2.164598949166975068e-06 2.164598949166975068e-06
3.481300000000000000e+04 1.101574293488809153e-06 0.000000000000000000e+00 2.165004661972494082e-06 2.165004661972494082e-06
3.481400000000000000e+04 1.101776937138714843e-06 0.000000000000000000e+00 2.165410462478649101e-06 2.165410462478649101e-06
3.481500000000000000e+04 1.101979624673217959e-06 0.000000000000000000e+00 2.165816350706245373e-06 2.165816350706245373e-06
3.481600000000000000e+04 1.102182356102724725e-06 0.000000000000000000e+00 2.166222326676100849e-06 2.166222326676100849e-06
3.481700000000000000e+04 1.102385131437638822e-06 0.000000000000000000e+00 2.166628390409027554e-06 2.166628390409027554e-06
3.481800000000000000e+04 1.102587950688373039e-06 0.000000000000000000e+00 2.167034541925858685e-06 2.167034541925858685e-06
3.481900000000000000e+04 1.102790813865334869e-06 0.000000000000000000e+00 2.167440781247414313e-06 2.167440781247414313e-06
3.482000000000000000e+04 1.102993720978940488e-06 0.000000000000000000e+00 2.167847108394531871e-06 2.167847108394531871e-06
3.482100000000000000e+04 1.103196672039607979e-06 0.000000000000000000e+00 2.168253523388053876e-06 2.168253523388053876e-06
3.482200000000000000e+04 1.103399667057755422e-06 0.000000000000000000e+00 2.168660026248821573e-06 2.168660026248821573e-06
3.482300000000000000e+04 1.103602706043805769e-06 0.000000000000000000e+00 2.169066616997687220e-06 2.169066616997687220e-06
3.482400000000000000e+04 1.103805789008185151e-06 0.000000000000000000e+00 2.169473295655507732e-06 2.169473295655507732e-06
3.482500000000000000e+04 1.104008915961320753e-06 0.000000000000000000e+00 2.169880062243145107e-06 2.169880062243145107e-06
3.482600000000000000e+04 1.104212086913642727e-06 0.000000000000000000e+00 2.170286916781463038e-06 2.170286916781463038e-06
3.482700000000000000e+04 1.104415301875585674e-06 0.000000000000000000e+00 2.170693859291337075e-06 2.170693859291337075e-06
3.482800000000000000e+04 1.104618560857582284e-06 0.000000000000000000e+00 2.171100889793638956e-06 2.171100889793638956e-06
3.482900000000000000e+04 1.104821863870073088e-06 0.000000000000000000e+00 2.171508008309254820e-06 2.171508008309254820e-06
3.483000000000000000e+04 1.105025210923498189e-06 0.000000000000000000e+00 2.171915214859071653e-06 2.171915214859071653e-06
3.483100000000000000e+04 1.105228602028302139e-06 0.000000000000000000e+00 2.172322509463983216e-06 2.172322509463983216e-06
3.483200000000000000e+04 1.105432037194930760e-06 0.000000000000000000e+00 2.172729892144887083e-06 2.172729892144887083e-06
3.483300000000000000e+04 1.105635516433833897e-06 0.000000000000000000e+00 2.173137362922688026e-06 2.173137362922688026e-06
3.483400000000000000e+04 1.105839039755463302e-06 0.000000000000000000e+00 2.173544921818295902e-06 2.173544921818295902e-06
3.483500000000000000e+04 1.106042607170272419e-06 0.000000000000000000e+00 2.173952568852622683e-06 2.173952568852622683e-06
3.483600000000000000e+04 1.106246218688719990e-06 0.000000000000000000e+00 2.174360304046592623e-06 2.174360304046592623e-06
3.483700000000000000e+04 1.106449874321265810e-06 0.000000000000000000e+00 2.174768127421129555e-06 2.174768127421129555e-06
3.483800000000000000e+04 1.106653574078369044e-06 0.000000000000000000e+00 2.175176038997159003e-06 2.175176038997159003e-06
3.483900000000000000e+04 1.106857317970498595e-06 0.000000000000000000e+00 2.175584038795624281e-06 2.175584038795624281e-06
3.484000000000000000e+04 1.107061106008120402e-06 0.000000000000000000e+00 2.175992126837461079e-06 2.175992126837461079e-06
3.484100000000000000e+04 1.107264938201704852e-06 0.000000000000000000e+00 2.176400303143616945e-06 2.176400303143616945e-06
3.484200000000000000e+04 1.107468814561726564e-06 0.000000000000000000e+00 2.176808567735048321e-06 2.176808567735048321e-06
3.484300000000000000e+04 1.107672735098659526e-06 0.000000000000000000e+00 2.177216920632706567e-06 2.177216920632706567e-06
3.484400000000000000e+04 1.107876699822984922e-06 0.000000000000000000e+00 2.177625361857559984e-06 2.177625361857559984e-06
3.484500000000000000e+04 1.108080708745181398e-06 0.000000000000000000e+00 2.178033891430573061e-06 2.178033891430573061e-06
3.484600000000000000e+04 1.108284761875734587e-06 0.000000000000000000e+00 2.178442509372722568e-06 2.178442509372722568e-06
3.484700000000000000e+04 1.108488859225129696e-06 0.000000000000000000e+00 2.178851215704982312e-06 2.178851215704982312e-06
3.484800000000000000e+04 1.108693000803855959e-06 0.000000000000000000e+00 2.179260010448338804e-06 2.179260010448338804e-06
3.484900000000000000e+04 1.108897186622406208e-06 0.000000000000000000e+00 2.179668893623782369e-06 2.179668893623782369e-06
3.485000000000000000e+04 1.109101416691274970e-06 0.000000000000000000e+00 2.180077865252307565e-06 2.180077865252307565e-06
3.485100000000000000e+04 1.109305691020960159e-06 0.000000000000000000e+00 2.180486925354916150e-06 2.180486925354916150e-06
3.485200000000000000e+04 1.109510009621959478e-06 0.000000000000000000e+00 2.180896073952609883e-06 2.180896073952609883e-06
3.485300000000000000e+04 1.109714372504778041e-06 0.000000000000000000e+00 2.181305311066402804e-06 2.181305311066402804e-06
3.485400000000000000e+04 1.109918779679920328e-06 0.000000000000000000e+00 2.181714636717311918e-06 2.181714636717311918e-06
3.485500000000000000e+04 1.110123231157895264e-06 0.000000000000000000e+00 2.182124050926358888e-06 2.182124050926358888e-06
3.485600000000000000e+04 1.110327726949211988e-06 0.000000000000000000e+00 2.182533553714568344e-06 2.182533553714568344e-06
3.485700000000000000e+04 1.110532267064383659e-06 0.000000000000000000e+00 2.182943145102972959e-06 2.182943145102972959e-06
3.485800000000000000e+04 1.110736851513927464e-06 0.000000000000000000e+00 2.183352825112611340e-06 2.183352825112611340e-06
3.485900000000000000e+04 1.110941480308363340e-06 0.000000000000000000e+00 2.183762593764529288e-06 2.183762593764529288e-06
3.486000000000000000e+04 1.111146153458210164e-06 0.000000000000000000e+00 2.184172451079770916e-06 2.184172451079770916e-06
3.486100000000000000e+04 1.111350870973994228e-06 0.000000000000000000e+00 2.184582397079394308e-06 2.184582397079394308e-06
3.486200000000000000e+04 1.111555632866241821e-06 0.000000000000000000e+00 2.184992431784457128e-06 2.184992431784457128e-06
3.486300000000000000e+04 1.111760439145481987e-06 0.000000000000000000e+00 2.185402555216024237e-06 2.185402555216024237e-06
3.486400000000000000e+04 1.111965289822249274e-06 0.000000000000000000e+00 2.185812767395169816e-06 2.185812767395169816e-06
3.486500000000000000e+04 1.112170184907075690e-06 0.000000000000000000e+00 2.186223068342962539e-06 2.186223068342962539e-06
3.486600000000000000e+04 1.112375124410500230e-06 0.000000000000000000e+00 2.186633458080487595e-06 2.186633458080487595e-06
3.486700000000000000e+04 1.112580108343061892e-06 0.000000000000000000e+00 2.187043936628826367e-06 2.187043936628826367e-06
3.486800000000000000e+04 1.112785136715305810e-06 0.000000000000000000e+00 2.187454504009078442e-06 2.187454504009078442e-06
3.486900000000000000e+04 1.112990209537776910e-06 0.000000000000000000e+00 2.187865160242335791e-06 2.187865160242335791e-06
3.487000000000000000e+04 1.113195326821023081e-06 0.000000000000000000e+00 2.188275905349701390e-06 2.188275905349701390e-06
3.487100000000000000e+04 1.113400488575596237e-06 0.000000000000000000e+00 2.188686739352285419e-06 2.188686739352285419e-06
3.487200000000000000e+04 1.113605694812049561e-06 0.000000000000000000e+00 2.189097662271198480e-06 2.189097662271198480e-06
3.487300000000000000e+04 1.113810945540940472e-06 0.000000000000000000e+00 2.189508674127560916e-06 2.189508674127560916e-06
3.487400000000000000e+04 1.114016240772829352e-06 0.000000000000000000e+00 2.189919774942500269e-06 2.189919774942500269e-06
3.487500000000000000e+04 1.114221580518275527e-06 0.000000000000000000e+00 2.190330964737141119e-06 2.190330964737141119e-06
3.487600000000000000e+04 1.114426964787842979e-06 0.000000000000000000e+00 2.190742243532615666e-06 2.190742243532615666e-06
3.487700000000000000e+04 1.114632393592102044e-06 0.000000000000000000e+00 2.191153611350071358e-06 2.191153611350071358e-06
3.487800000000000000e+04 1.114837866941621577e-06 0.000000000000000000e+00 2.191565068210650138e-06 2.191565068210650138e-06
3.487900000000000000e+04 1.115043384846974030e-06 0.000000000000000000e+00 2.191976614135504113e-06 2.191976614135504113e-06
3.488000000000000000e+04 1.115248947318735457e-06 0.000000000000000000e+00 2.192388249145789624e-06 2.192388249145789624e-06
3.488100000000000000e+04 1.115454554367483393e-06 0.000000000000000000e+00 2.192799973262669367e-06 2.192799973262669367e-06
3.488200000000000000e+04 1.115660206003799186e-06 0.000000000000000000e+00 2.193211786507310270e-06 2.193211786507310270e-06
3.488300000000000000e+04 1.115865902238267148e-06 0.000000000000000000e+00 2.193623688900886464e-06 2.193623688900886464e-06
3.488400000000000000e+04 1.116071643081473073e-06 0.000000000000000000e+00 2.194035680464574196e-06 2.194035680464574196e-06
3.488500000000000000e+04 1.116277428544004238e-06 0.000000000000000000e+00 2.194447761219556913e-06 2.194447761219556913e-06
3.488600000000000000e+04 1.116483258636454272e-06 0.000000000000000000e+00 2.194859931187024414e-06 2.194859931187024414e-06
3.488700000000000000e+04 1.116689133369416804e-06 0.000000000000000000e+00 2.195272190388170311e-06 2.195272190388170311e-06
3.488800000000000000e+04 1.116895052753488852e-06 0.000000000000000000e+00 2.195684538844195415e-06 2.195684538844195415e-06
3.488900000000000000e+04 1.117101016799271880e-06 0.000000000000000000e+00 2.196096976576308161e-06 2.196096976576308161e-06
3.489000000000000000e+04 1.117307025517366293e-06 0.000000000000000000e+00 2.196509503605712748e-06 2.196509503605712748e-06
3.489100000000000000e+04 1.117513078918379063e-06 0.000000000000000000e+00 2.196922119953632009e-06 2.196922119953632009e-06
3.489200000000000000e+04 1.117719177012918428e-06 0.000000000000000000e+00 2.197334825641285391e-06 2.197334825641285391e-06
3.489300000000000000e+04 1.117925319811593478e-06 0.000000000000000000e+00 2.197747620689897422e-06 2.197747620689897422e-06
3.489400000000000000e+04 1.118131507325017958e-06 0.000000000000000000e+00 2.198160505120702370e-06 2.198160505120702370e-06
3.489500000000000000e+04 1.118337739563809003e-06 0.000000000000000000e+00 2.198573478954937894e-06 2.198573478954937894e-06
3.489600000000000000e+04 1.118544016538583959e-06 0.000000000000000000e+00 2.198986542213847154e-06 2.198986542213847154e-06
3.489700000000000000e+04 1.118750338259965890e-06 0.000000000000000000e+00 2.199399694918679669e-06 2.199399694918679669e-06
3.489800000000000000e+04 1.118956704738578495e-06 0.000000000000000000e+00 2.199812937090689186e-06 2.199812937090689186e-06
3.489900000000000000e+04 1.119163115985049072e-06 0.000000000000000000e+00 2.200226268751136235e-06 2.200226268751136235e-06
3.490000000000000000e+04 1.119369572010006192e-06 0.000000000000000000e+00 2.200639689921283883e-06 2.200639689921283883e-06
3.490100000000000000e+04 1.119576072824085834e-06 0.000000000000000000e+00 2.201053200622407479e-06 2.201053200622407479e-06
3.490200000000000000e+04 1.119782618437918899e-06 0.000000000000000000e+00 2.201466800875777293e-06 2.201466800875777293e-06
3.490300000000000000e+04 1.119989208862145389e-06 0.000000000000000000e+00 2.201880490702676720e-06 2.201880490702676720e-06
3.490400000000000000e+04 1.120195844107405522e-06 0.000000000000000000e+00 2.202294270124392969e-06 2.202294270124392969e-06
3.490500000000000000e+04 1.120402524184342266e-06 0.000000000000000000e+00 2.202708139162217908e-06 2.202708139162217908e-06
3.490600000000000000e+04 1.120609249103602191e-06 0.000000000000000000e+00 2.203122097837449756e-06 2.203122097837449756e-06
3.490700000000000000e+04 1.120816018875834617e-06 0.000000000000000000e+00 2.203536146171392663e-06 2.203536146171392663e-06
3.490800000000000000e+04 1.121022833511690561e-06 0.000000000000000000e+00 2.203950284185354165e-06 2.203950284185354165e-06
3.490900000000000000e+04 1.121229693021822944e-06 0.000000000000000000e+00 2.204364511900647306e-06 2.204364511900647306e-06
3.491000000000000000e+04 1.121436597416892523e-06 0.000000000000000000e+00 2.204778829338596564e-06 2.204778829338596564e-06
3.491100000000000000e+04 1.121643546707555608e-06 0.000000000000000000e+00 2.205193236520521758e-06 2.205193236520521758e-06
3.491200000000000000e+04 1.121850540904475073e-06 0.000000000000000000e+00 2.205607733467753719e-06 2.205607733467753719e-06
3.491300000000000000e+04 1.122057580018316121e-06 0.000000000000000000e+00 2.206022320201629207e-06 2.206022320201629207e-06
3.491400000000000000e+04 1.122264664059748404e-06 0.000000000000000000e+00 2.206436996743492181e-06 2.206436996743492181e-06
3.491500000000000000e+04 1.122471793039440512e-06 0.000000000000000000e+00 2.206851763114686178e-06 2.206851763114686178e-06
3.491600000000000000e+04 1.122678966968066120e-06 0.000000000000000000e+00 2.207266619336564051e-06 2.207266619336564051e-06
3.491700000000000000e+04 1.122886185856302502e-06 0.000000000000000000e+00 2.207681565430485853e-06 2.207681565430485853e-06
3.491800000000000000e+04 1.123093449714827990e-06 0.000000000000000000e+00 2.208096601417812909e-06 2.208096601417812909e-06
3.491900000000000000e+04 1.123300758554323669e-06 0.000000000000000000e+00 2.208511727319914589e-06 2.208511727319914589e-06
3.492000000000000000e+04 1.123508112385474861e-06 0.000000000000000000e+00 2.208926943158167040e-06 2.208926943158167040e-06
3.492100000000000000e+04 1.123715511218967733e-06 0.000000000000000000e+00 2.209342248953946833e-06 2.209342248953946833e-06
3.492200000000000000e+04 1.123922955065491417e-06 0.000000000000000000e+00 2.209757644728639009e-06 2.209757644728639009e-06
3.492300000000000000e+04 1.124130443935740127e-06 0.000000000000000000e+00 2.210173130503636231e-06 2.210173130503636231e-06
3.492400000000000000e+04 1.124337977840407656e-06 0.000000000000000000e+00 2.210588706300332434e-06 2.210588706300332434e-06
3.492500000000000000e+04 1.124545556790192451e-06 0.000000000000000000e+00 2.211004372140131718e-06 2.211004372140131718e-06
3.492600000000000000e+04 1.124753180795795717e-06 0.000000000000000000e+00 2.211420128044439875e-06 2.211420128044439875e-06
3.492700000000000000e+04 1.124960849867920772e-06 0.000000000000000000e+00 2.211835974034669474e-06 2.211835974034669474e-06
3.492800000000000000e+04 1.125168564017273055e-06 0.000000000000000000e+00 2.212251910132238592e-06 2.212251910132238592e-06
3.492900000000000000e+04 1.125376323254564356e-06 0.000000000000000000e+00 2.212667936358574620e-06 2.212667936358574620e-06
3.493000000000000000e+04 1.125584127590502230e-06 0.000000000000000000e+00 2.213084052735099022e-06 2.213084052735099022e-06
3.493100000000000000e+04 1.125791977035802914e-06 0.000000000000000000e+00 2.213500259283248931e-06 2.213500259283248931e-06
3.493200000000000000e+04 1.125999871601184129e-06 0.000000000000000000e+00 2.213916556024466985e-06 2.213916556024466985e-06
3.493300000000000000e+04 1.126207811297364652e-06 0.000000000000000000e+00 2.214332942980195402e-06 2.214332942980195402e-06
3.493400000000000000e+04 1.126415796135068980e-06 0.000000000000000000e+00 2.214749420171889101e-06 2.214749420171889101e-06
3.493500000000000000e+04 1.126623826125019914e-06 0.000000000000000000e+00 2.215165987620999615e-06 2.215165987620999615e-06
3.493600000000000000e+04 1.126831901277949150e-06 0.000000000000000000e+00 2.215582645348993301e-06 2.215582645348993301e-06
3.493700000000000000e+04 1.127040021604584148e-06 0.000000000000000000e+00 2.215999393377334820e-06 2.215999393377334820e-06
3.493800000000000000e+04 1.127248187115661899e-06 0.000000000000000000e+00 2.216416231727501117e-06 2.216416231727501117e-06
3.493900000000000000e+04 1.127456397821916427e-06 0.000000000000000000e+00 2.216833160420965323e-06 2.216833160420965323e-06
3.494000000000000000e+04 1.127664653734085781e-06 0.000000000000000000e+00 2.217250179479212006e-06 2.217250179479212006e-06
3.494100000000000000e+04 1.127872954862914785e-06 0.000000000000000000e+00 2.217667288923733356e-06 2.217667288923733356e-06
3.494200000000000000e+04 1.128081301219146358e-06 0.000000000000000000e+00 2.218084488776022411e-06 2.218084488776022411e-06
3.494300000000000000e+04 1.128289692813529136e-06 0.000000000000000000e+00 2.218501779057581526e-06 2.218501779057581526e-06
3.494400000000000000e+04 1.128498129656811757e-06 0.000000000000000000e+00 2.218919159789913902e-06 2.218919159789913902e-06
3.494500000000000000e+04 1.128706611759748361e-06 0.000000000000000000e+00 2.219336630994532483e-06 2.219336630994532483e-06
3.494600000000000000e+04 1.128915139133093939e-06 0.000000000000000000e+00 2.219754192692954022e-06 2.219754192692954022e-06
3.494700000000000000e+04 1.129123711787609196e-06 0.000000000000000000e+00 2.220171844906705439e-06 2.220171844906705439e-06
3.494800000000000000e+04 1.129332329734051662e-06 0.000000000000000000e+00 2.220589587657306029e-06 2.220589587657306029e-06
3.494900000000000000e+04 1.129540992983188187e-06 0.000000000000000000e+00 2.221007420966296264e-06 2.221007420966296264e-06
3.495000000000000000e+04 1.129749701545782863e-06 0.000000000000000000e+00 2.221425344855209838e-06 2.221425344855209838e-06
3.495100000000000000e+04 1.129958455432606774e-06 0.000000000000000000e+00 2.221843359345594846e-06 2.221843359345594846e-06
3.495200000000000000e+04 1.130167254654432908e-06 0.000000000000000000e+00 2.222261464459000654e-06 2.222261464459000654e-06
3.495300000000000000e+04 1.130376099222034465e-06 0.000000000000000000e+00 2.222679660216982556e-06 2.222679660216982556e-06
3.495400000000000000e+04 1.130584989146190365e-06 0.000000000000000000e+00 2.223097946641100929e-06 2.223097946641100929e-06
3.495500000000000000e+04 1.130793924437680793e-06 0.000000000000000000e+00 2.223516323752924619e-06 2.223516323752924619e-06
3.495600000000000000e+04 1.131002905107289963e-06 0.000000000000000000e+00 2.223934791574025015e-06 2.223934791574025015e-06
3.495700000000000000e+04 1.131211931165802087e-06 0.000000000000000000e+00 2.224353350125977740e-06 2.224353350125977740e-06
3.495800000000000000e+04 1.131421002624007092e-06 0.000000000000000000e+00 2.224771999430366463e-06 2.224771999430366463e-06
3.495900000000000000e+04 1.131630119492695968e-06 0.000000000000000000e+00 2.225190739508781209e-06 2.225190739508781209e-06
3.496000000000000000e+04 1.131839281782663302e-06 0.000000000000000000e+00 2.225609570382815386e-06 2.225609570382815386e-06
3.496100000000000000e+04 1.132048489504706858e-06 0.000000000000000000e+00 2.226028492074070031e-06 2.226028492074070031e-06
3.496200000000000000e+04 1.132257742669625460e-06 0.000000000000000000e+00 2.226447504604148294e-06 2.226447504604148294e-06
3.496300000000000000e+04 1.132467041288221742e-06 0.000000000000000000e+00 2.226866607994661375e-06 2.226866607994661375e-06
3.496400000000000000e+04 1.132676385371302575e-06 0.000000000000000000e+00 2.227285802267227248e-06 2.227285802267227248e-06
3.496500000000000000e+04 1.132885774929673768e-06 0.000000000000000000e+00 2.227705087443465582e-06 2.227705087443465582e-06
3.496600000000000000e+04 1.133095209974150451e-06 0.000000000000000000e+00 2.228124463545010022e-06 2.228124463545010022e-06
3.496700000000000000e+04 1.133304690515541610e-06 0.000000000000000000e+00 2.228543930593485319e-06 2.228543930593485319e-06
3.496800000000000000e+04 1.133514216564664916e-06 0.000000000000000000e+00 2.228963488610531894e-06 2.228963488610531894e-06
3.496900000000000000e+04 1.133723788132340368e-06 0.000000000000000000e+00 2.229383137617796099e-06 2.229383137617796099e-06
3.497000000000000000e+04 1.133933405229390717e-06 0.000000000000000000e+00 2.229802877636927671e-06 2.229802877636927671e-06
3.497100000000000000e+04 1.134143067866639349e-06 0.000000000000000000e+00 2.230222708689579314e-06 2.230222708689579314e-06
3.497200000000000000e+04 1.134352776054915371e-06 0.000000000000000000e+00 2.230642630797416013e-06 2.230642630797416013e-06
3.497300000000000000e+04 1.134562529805046826e-06 0.000000000000000000e+00 2.231062643982098095e-06 2.231062643982098095e-06
3.497400000000000000e+04 1.134772329127868750e-06 0.000000000000000000e+00 2.231482748265301132e-06 2.231482748265301132e-06
3.497500000000000000e+04 1.134982174034218292e-06 0.000000000000000000e+00 2.231902943668706203e-06 2.231902943668706203e-06
3.497600000000000000e+04 1.135192064534930276e-06 0.000000000000000000e+00 2.232323230213987612e-06 2.232323230213987612e-06
3.497700000000000000e+04 1.135402000640847993e-06 0.000000000000000000e+00 2.232743607922837025e-06 2.232743607922837025e-06
3.497800000000000000e+04 1.135611982362816219e-06 0.000000000000000000e+00 2.233164076816951190e-06 2.233164076816951190e-06
3.497900000000000000e+04 1.135822009711681844e-06 0.000000000000000000e+00 2.233584636918027281e-06 2.233584636918027281e-06
3.498000000000000000e+04 1.136032082698293880e-06 0.000000000000000000e+00 2.234005288247770516e-06 2.234005288247770516e-06
3.498100000000000000e+04 1.136242201333506417e-06 0.000000000000000000e+00 2.234426030827893314e-06 2.234426030827893314e-06
3.498200000000000000e+04 1.136452365628173548e-06 0.000000000000000000e+00 2.234846864680111483e-06 2.234846864680111483e-06
3.498300000000000000e+04 1.136662575593152753e-06 0.000000000000000000e+00 2.235267789826143372e-06 2.235267789826143372e-06
3.498400000000000000e+04 1.136872831239308289e-06 0.000000000000000000e+00 2.235688806287724691e-06 2.235688806287724691e-06
3.498500000000000000e+04 1.137083132577499752e-06 0.000000000000000000e+00 2.236109914086578449e-06 2.236109914086578449e-06
3.498600000000000000e+04 1.137293479618595211e-06 0.000000000000000000e+00 2.236531113244448405e-06 2.236531113244448405e-06
3.498700000000000000e+04 1.137503872373463581e-06 0.000000000000000000e+00 2.236952403783077048e-06 2.236952403783077048e-06
3.498800000000000000e+04 1.137714310852978224e-06 0.000000000000000000e+00 2.237373785724215759e-06 2.237373785724215759e-06
3.498900000000000000e+04 1.137924795068013137e-06 0.000000000000000000e+00 2.237795259089618039e-06 2.237795259089618039e-06
3.499000000000000000e+04 1.138135325029445705e-06 0.000000000000000000e+00 2.238216823901045436e-06 2.238216823901045436e-06
3.499100000000000000e+04 1.138345900748156703e-06 0.000000000000000000e+00 2.238638480180265425e-06 2.238638480180265425e-06
3.499200000000000000e+04 1.138556522235029232e-06 0.000000000000000000e+00 2.239060227949047176e-06 2.239060227949047176e-06
3.499300000000000000e+04 1.138767189500950419e-06 0.000000000000000000e+00 2.239482067229173837e-06 2.239482067229173837e-06
3.499400000000000000e+04 1.138977902556806543e-06 0.000000000000000000e+00 2.239903998042421776e-06 2.239903998042421776e-06
3.499500000000000000e+04 1.139188661413491507e-06 0.000000000000000000e+00 2.240326020410583458e-06 2.240326020410583458e-06
3.499600000000000000e+04 1.139399466081898365e-06 0.000000000000000000e+00 2.240748134355451769e-06 2.240748134355451769e-06
3.499700000000000000e+04 1.139610316572924410e-06 0.000000000000000000e+00 2.241170339898827221e-06 2.241170339898827221e-06
3.499800000000000000e+04 1.139821212897470319e-06 0.000000000000000000e+00 2.241592637062514983e-06 2.241592637062514983e-06
3.499900000000000000e+04 1.140032155066438466e-06 0.000000000000000000e+00 2.242015025868326999e-06 2.242015025868326999e-06
3.500000000000000000e+04 1.140243143090733340e-06 0.000000000000000000e+00 2.242437506338077756e-06 2.242437506338077756e-06
3.500100000000000000e+04 1.140454176981265996e-06 0.000000000000000000e+00 2.242860078493593176e-06 2.242860078493593176e-06
3.500200000000000000e+04 1.140665256748946008e-06 0.000000000000000000e+00 2.243282742356700028e-06 2.243282742356700028e-06
3.500300000000000000e+04 1.140876382404686125e-06 0.000000000000000000e+00 2.243705497949227197e-06 2.243705497949227197e-06
3.500400000000000000e+04 1.141087553959404388e-06 0.000000000000000000e+00 2.244128345293018816e-06 2.244128345293018816e-06
3.500500000000000000e+04 1.141298771424020535e-06 0.000000000000000000e+00 2.244551284409917747e-06 2.244551284409917747e-06
3.500600000000000000e+04 1.141510034809455151e-06 0.000000000000000000e+00 2.244974315321773629e-06 2.244974315321773629e-06
3.500700000000000000e+04 1.141721344126636442e-06 0.000000000000000000e+00 2.245397438050443724e-06 2.245397438050443724e-06
3.500800000000000000e+04 1.141932699386490075e-06 0.000000000000000000e+00 2.245820652617788256e-06 2.245820652617788256e-06
3.500900000000000000e+04 1.142144100599947010e-06 0.000000000000000000e+00 2.246243959045674654e-06 2.246243959045674654e-06
3.501000000000000000e+04 1.142355547777941383e-06 0.000000000000000000e+00 2.246667357355975424e-06 2.246667357355975424e-06
3.501100000000000000e+04 1.142567040931409449e-06 0.000000000000000000e+00 2.247090847570569852e-06 2.247090847570569852e-06
3.501200000000000000e+04 1.142778580071291061e-06 0.000000000000000000e+00 2.247514429711341457e-06 2.247514429711341457e-06
3.501300000000000000e+04 1.142990165208526921e-06 0.000000000000000000e+00 2.247938103800178842e-06 2.247938103800178842e-06
3.501400000000000000e+04 1.143201796354061754e-06 0.000000000000000000e+00 2.248361869858975689e-06 2.248361869858975689e-06
3.501500000000000000e+04 1.143413473518843671e-06 0.000000000000000000e+00 2.248785727909634154e-06 2.248785727909634154e-06
3.501600000000000000e+04 1.143625196713822479e-06 0.000000000000000000e+00 2.249209677974061050e-06 2.249209677974061050e-06
3.501700000000000000e+04 1.143836965949953068e-06 0.000000000000000000e+00 2.249633720074168696e-06 2.249633720074168696e-06
3.501800000000000000e+04 1.144048781238189267e-06 0.000000000000000000e+00 2.250057854231871951e-06 2.250057854231871951e-06
3.501900000000000000e+04 1.144260642589491259e-06 0.000000000000000000e+00 2.250482080469098804e-06 2.250482080469098804e-06
3.502000000000000000e+04 1.144472550014820922e-06 0.000000000000000000e+00 2.250906398807774281e-06 2.250906398807774281e-06
3.502100000000000000e+04 1.144684503525142461e-06 0.000000000000000000e+00 2.251330809269835262e-06 2.251330809269835262e-06
3.502200000000000000e+04 1.144896503131421564e-06 0.000000000000000000e+00 2.251755311877217362e-06 2.251755311877217362e-06
3.502300000000000000e+04 1.145108548844630909e-06 0.000000000000000000e+00 2.252179906651870168e-06 2.252179906651870168e-06
3.502400000000000000e+04 1.145320640675740419e-06 0.000000000000000000e+00 2.252604593615743268e-06 2.252604593615743268e-06
3.502500000000000000e+04 1.145532778635727430e-06 0.000000000000000000e+00 2.253029372790793451e-06 2.253029372790793451e-06
3.502600000000000000e+04 1.145744962735570546e-06 0.000000000000000000e+00 2.253454244198983856e-06 2.253454244198983856e-06
3.502700000000000000e+04 1.145957192986250916e-06 0.000000000000000000e+00 2.253879207862282709e-06 2.253879207862282709e-06
3.502800000000000000e+04 1.146169469398752015e-06 0.000000000000000000e+00 2.254304263802663312e-06 2.254304263802663312e-06
3.502900000000000000e+04 1.146381791984063036e-06 0.000000000000000000e+00 2.254729412042107442e-06 2.254729412042107442e-06
3.503000000000000000e+04 1.146594160753171904e-06 0.000000000000000000e+00 2.255154652602598993e-06 2.255154652602598993e-06
3.503100000000000000e+04 1.146806575717070353e-06 0.000000000000000000e+00 2.255579985506125668e-06 2.255579985506125668e-06
3.503200000000000000e+04 1.147019036886754776e-06 0.000000000000000000e+00 2.256005410774685338e-06 2.256005410774685338e-06
3.503300000000000000e+04 1.147231544273223896e-06 0.000000000000000000e+00 2.256430928430281376e-06 2.256430928430281376e-06
3.503400000000000000e+04 1.147444097887478343e-06 0.000000000000000000e+00 2.256856538494920546e-06 2.256856538494920546e-06
3.503500000000000000e+04 1.147656697740521284e-06 0.000000000000000000e+00 2.257282240990614693e-06 2.257282240990614693e-06
3.503600000000000000e+04 1.147869343843360973e-06 0.000000000000000000e+00 2.257708035939385827e-06 2.257708035939385827e-06
3.503700000000000000e+04 1.148082036207005027e-06 0.000000000000000000e+00 2.258133923363255533e-06 2.258133923363255533e-06
3.503800000000000000e+04 1.148294774842467626e-06 0.000000000000000000e+00 2.258559903284256410e-06 2.258559903284256410e-06
3.503900000000000000e+04 1.148507559760765280e-06 0.000000000000000000e+00 2.258985975724426984e-06 2.258985975724426984e-06
3.504000000000000000e+04 1.148720390972911537e-06 0.000000000000000000e+00 2.259412140705801123e-06 2.259412140705801123e-06
3.504100000000000000e+04 1.148933268489929470e-06 0.000000000000000000e+00 2.259838398250430059e-06 2.259838398250430059e-06
3.504200000000000000e+04 1.149146192322843213e-06 0.000000000000000000e+00 2.260264748380365872e-06 2.260264748380365872e-06
3.504300000000000000e+04 1.149359162482679443e-06 0.000000000000000000e+00 2.260691191117669111e-06 2.260691191117669111e-06
3.504400000000000000e+04 1.149572178980466315e-06 0.000000000000000000e+00 2.261117726484401596e-06 2.261117726484401596e-06
