# ells, tt, te, ee, bb
1.473500000000000000e+04 1.682066816395122835e-07 0.000000000000000000e+00 1.487629812211877821e-07 1.487629812211877821e-07
1.473600000000000000e+04 1.681998865264477791e-07 0.000000000000000000e+00 1.487747828605385009e-07 1.487747828605385009e-07
1.473700000000000000e+04 1.681930258039436275e-07 0.000000000000000000e+00 1.487865862371287012e-07 1.487865862371287012e-07
1.473800000000000000e+04 1.681861014095259151e-07 0.000000000000000000e+00 1.487983913512231866e-07 1.487983913512231866e-07
1.473900000000000000e+04 1.681791152796728425e-07 0.000000000000000000e+00 1.488101982030869726e-07 1.488101982030869726e-07
1.474000000000000000e+04 1.681720693498152808e-07 0.000000000000000000e+00 1.488220067929851011e-07 1.488220067929851011e-07
1.474100000000000000e+04 1.681649655543370093e-07 0.000000000000000000e+00 1.488338171211825610e-07 1.488338171211825610e-07
1.474200000000000000e+04 1.681578058265757484e-07 0.000000000000000000e+00 1.488456291879445531e-07 1.488456291879445531e-07
1.474300000000000000e+04 1.681505920988231589e-07 0.000000000000000000e+00 1.488574429935362516e-07 1.488574429935362516e-07
1.474400000000000000e+04 1.681433263023256368e-07 0.000000000000000000e+00 1.488692585382227249e-07 1.488692585382227249e-07
1.474500000000000000e+04 1.681360103672849481e-07 0.000000000000000000e+00 1.488810758222694119e-07 1.488810758222694119e-07
1.474600000000000000e+04 1.681286462228585466e-07 0.000000000000000000e+00 1.488928948459415663e-07 1.488928948459415663e-07
1.474700000000000000e+04 1.681212357971601296e-07 0.000000000000000000e+00 1.489047156095044683e-07 1.489047156095044683e-07
1.474800000000000000e+04 1.681137810172602737e-07 0.000000000000000000e+00 1.489165381132236626e-07 1.489165381132236626e-07
1.474900000000000000e+04 1.681062838091870164e-07 0.000000000000000000e+00 1.489283623573644824e-07 1.489283623573644824e-07
1.475000000000000000e+04 1.680987460979262007e-07 0.000000000000000000e+00 1.489401883421925783e-07 1.489401883421925783e-07
1.475100000000000000e+04 1.680911698074219780e-07 0.000000000000000000e+00 1.489520160679733893e-07 1.489520160679733893e-07
1.475200000000000000e+04 1.680835568605776813e-07 0.000000000000000000e+00 1.489638455349725661e-07 1.489638455349725661e-07
1.475300000000000000e+04 1.680759091792559049e-07 0.000000000000000000e+00 1.489756767434557329e-07 1.489756767434557329e-07
1.475400000000000000e+04 1.680682286842794573e-07 0.000000000000000000e+00 1.489875096936886463e-07 1.489875096936886463e-07
1.475500000000000000e+04 1.680605172954314933e-07 0.000000000000000000e+00 1.489993443859370894e-07 1.489993443859370894e-07
1.475600000000000000e+04 1.680527769314563613e-07 0.000000000000000000e+00 1.490111808204667659e-07 1.490111808204667659e-07
1.475700000000000000e+04 1.680450095100598943e-07 0.000000000000000000e+00 1.490230189975436175e-07 1.490230189975436175e-07
1.475800000000000000e+04 1.680372169479102043e-07 0.000000000000000000e+00 1.490348589174334804e-07 1.490348589174334804e-07
1.475900000000000000e+04 1.680294011606378405e-07 0.000000000000000000e+00 1.490467005804023757e-07 1.490467005804023757e-07
1.476000000000000000e+04 1.680215640628367163e-07 0.000000000000000000e+00 1.490585439867162454e-07 1.490585439867162454e-07
1.476100000000000000e+04 1.680137075680642946e-07 0.000000000000000000e+00 1.490703891366411637e-07 1.490703891366411637e-07
1.476200000000000000e+04 1.680058335888424078e-07 0.000000000000000000e+00 1.490822360304432842e-07 1.490822360304432842e-07
1.476300000000000000e+04 1.679979440366575232e-07 0.000000000000000000e+00 1.490940846683886018e-07 1.490940846683886018e-07
1.476400000000000000e+04 1.679900408219614043e-07 0.000000000000000000e+00 1.491059350507435082e-07 1.491059350507435082e-07
1.476500000000000000e+04 1.679821258541717460e-07 0.000000000000000000e+00 1.491177871777741307e-07 1.491177871777741307e-07
1.476600000000000000e+04 1.679742010416722281e-07 0.000000000000000000e+00 1.491296410497468346e-07 1.491296410497468346e-07
1.476700000000000000e+04 1.679662682918139174e-07 0.000000000000000000e+00 1.491414966669279325e-07 1.491414966669279325e-07
1.476800000000000000e+04 1.679583295109147127e-07 0.000000000000000000e+00 1.491533540295837896e-07 1.491533540295837896e-07
1.476900000000000000e+04 1.679503866042607735e-07 0.000000000000000000e+00 1.491652131379808773e-07 1.491652131379808773e-07
1.477000000000000000e+04 1.679424414761065996e-07 0.000000000000000000e+00 1.491770739923856934e-07 1.491770739923856934e-07
1.477100000000000000e+04 1.679344960296755340e-07 0.000000000000000000e+00 1.491889365930648413e-07 1.491889365930648413e-07
1.477200000000000000e+04 1.679265521671605045e-07 0.000000000000000000e+00 1.492008009402848454e-07 1.492008009402848454e-07
1.477300000000000000e+04 1.679186117897243670e-07 0.000000000000000000e+00 1.492126670343123358e-07 1.492126670343123358e-07
1.477400000000000000e+04 1.679106767975006474e-07 0.000000000000000000e+00 1.492245348754140483e-07 1.492245348754140483e-07
1.477500000000000000e+04 1.679027490895936469e-07 0.000000000000000000e+00 1.492364044638566660e-07 1.492364044638566660e-07
1.477600000000000000e+04 1.678948305640794746e-07 0.000000000000000000e+00 1.492482757999070838e-07 1.492482757999070838e-07
1.477700000000000000e+04 1.678869231180062066e-07 0.000000000000000000e+00 1.492601488838320111e-07 1.492601488838320111e-07
1.477800000000000000e+04 1.678790286473945207e-07 0.000000000000000000e+00 1.492720237158985015e-07 1.492720237158985015e-07
1.477900000000000000e+04 1.678711490472382261e-07 0.000000000000000000e+00 1.492839002963733704e-07 1.492839002963733704e-07
1.478000000000000000e+04 1.678632862115048723e-07 0.000000000000000000e+00 1.492957786255236450e-07 1.492957786255236450e-07
1.478100000000000000e+04 1.678554420331360929e-07 0.000000000000000000e+00 1.493076587036163523e-07 1.493076587036163523e-07
1.478200000000000000e+04 1.678476184040481353e-07 0.000000000000000000e+00 1.493195405309185725e-07 1.493195405309185725e-07
1.478300000000000000e+04 1.678398172151327075e-07 0.000000000000000000e+00 1.493314241076974914e-07 1.493314241076974914e-07
1.478400000000000000e+04 1.678320403562570579e-07 0.000000000000000000e+00 1.493433094342202422e-07 1.493433094342202422e-07
1.478500000000000000e+04 1.678242897162646630e-07 0.000000000000000000e+00 1.493551965107541432e-07 1.493551965107541432e-07
1.478600000000000000e+04 1.678165671829758099e-07 0.000000000000000000e+00 1.493670853375663537e-07 1.493670853375663537e-07
1.478700000000000000e+04 1.678088746431882582e-07 0.000000000000000000e+00 1.493789759149243510e-07 1.493789759149243510e-07
1.478800000000000000e+04 1.678012139826772137e-07 0.000000000000000000e+00 1.493908682430953739e-07 1.493908682430953739e-07
1.478900000000000000e+04 1.677935870861965982e-07 0.000000000000000000e+00 1.494027623223469525e-07 1.494027623223469525e-07
1.479000000000000000e+04 1.677859958374788386e-07 0.000000000000000000e+00 1.494146581529465903e-07 1.494146581529465903e-07
1.479100000000000000e+04 1.677784421192358458e-07 0.000000000000000000e+00 1.494265557351617646e-07 1.494265557351617646e-07
1.479200000000000000e+04 1.677709278131596502e-07 0.000000000000000000e+00 1.494384550692601112e-07 1.494384550692601112e-07
1.479300000000000000e+04 1.677634547999222955e-07 0.000000000000000000e+00 1.494503561555091603e-07 1.494503561555091603e-07
1.479400000000000000e+04 1.677560249591770038e-07 0.000000000000000000e+00 1.494622589941767329e-07 1.494622589941767329e-07
1.479500000000000000e+04 1.677486401695583604e-07 0.000000000000000000e+00 1.494741635855304652e-07 1.494741635855304652e-07
1.479600000000000000e+04 1.677413023086827909e-07 0.000000000000000000e+00 1.494860699298381518e-07 1.494860699298381518e-07
1.479700000000000000e+04 1.677340132531493811e-07 0.000000000000000000e+00 1.494979780273677199e-07 1.494979780273677199e-07
1.479800000000000000e+04 1.677267748785400362e-07 0.000000000000000000e+00 1.495098878783869377e-07 1.495098878783869377e-07
1.479900000000000000e+04 1.677195890594202748e-07 0.000000000000000000e+00 1.495217994831637323e-07 1.495217994831637323e-07
1.480000000000000000e+04 1.677124576693394937e-07 0.000000000000000000e+00 1.495337128419661633e-07 1.495337128419661633e-07
1.480100000000000000e+04 1.677053825808318675e-07 0.000000000000000000e+00 1.495456279550622370e-07 1.495456279550622370e-07
1.480200000000000000e+04 1.676983656654162698e-07 0.000000000000000000e+00 1.495575448227200396e-07 1.495575448227200396e-07
1.480300000000000000e+04 1.676914087935974108e-07 0.000000000000000000e+00 1.495694634452076303e-07 1.495694634452076303e-07
1.480400000000000000e+04 1.676845138348659172e-07 0.000000000000000000e+00 1.495813838227932540e-07 1.495813838227932540e-07
1.480500000000000000e+04 1.676776826576991523e-07 0.000000000000000000e+00 1.495933059557451555e-07 1.495933059557451555e-07
1.480600000000000000e+04 1.676709171295614281e-07 0.000000000000000000e+00 1.496052298443315529e-07 1.496052298443315529e-07
1.480700000000000000e+04 1.676642191169047200e-07 0.000000000000000000e+00 1.496171554888208233e-07 1.496171554888208233e-07
1.480800000000000000e+04 1.676575904851691694e-07 0.000000000000000000e+00 1.496290828894813705e-07 1.496290828894813705e-07
1.480900000000000000e+04 1.676510330987834812e-07 0.000000000000000000e+00 1.496410120465815449e-07 1.496410120465815449e-07
1.481000000000000000e+04 1.676445488211656908e-07 0.000000000000000000e+00 1.496529429603899089e-07 1.496529429603899089e-07
1.481100000000000000e+04 1.676381395147232708e-07 0.000000000000000000e+00 1.496648756311748926e-07 1.496648756311748926e-07
1.481200000000000000e+04 1.676318070408539507e-07 0.000000000000000000e+00 1.496768100592051908e-07 1.496768100592051908e-07
1.481300000000000000e+04 1.676255532599462735e-07 0.000000000000000000e+00 1.496887462447493128e-07 1.496887462447493128e-07
1.481400000000000000e+04 1.676193800313798069e-07 0.000000000000000000e+00 1.497006841880760064e-07 1.497006841880760064e-07
1.481500000000000000e+04 1.676132892135258850e-07 0.000000000000000000e+00 1.497126238894540456e-07 1.497126238894540456e-07
1.481600000000000000e+04 1.676072826637481635e-07 0.000000000000000000e+00 1.497245653491520458e-07 1.497245653491520458e-07
1.481700000000000000e+04 1.676013622384029380e-07 0.000000000000000000e+00 1.497365085674389930e-07 1.497365085674389930e-07
1.481800000000000000e+04 1.675955297928398317e-07 0.000000000000000000e+00 1.497484535445837141e-07 1.497484535445837141e-07
1.481900000000000000e+04 1.675897871814020339e-07 0.000000000000000000e+00 1.497604002808551422e-07 1.497604002808551422e-07
1.482000000000000000e+04 1.675841362574272794e-07 0.000000000000000000e+00 1.497723487765221837e-07 1.497723487765221837e-07
1.482100000000000000e+04 1.675785788732477161e-07 0.000000000000000000e+00 1.497842990318539833e-07 1.497842990318539833e-07
1.482200000000000000e+04 1.675731168801912282e-07 0.000000000000000000e+00 1.497962510471195006e-07 1.497962510471195006e-07
1.482300000000000000e+04 1.675677521285811192e-07 0.000000000000000000e+00 1.498082048225879331e-07 1.498082048225879331e-07
1.482400000000000000e+04 1.675624864677371699e-07 0.000000000000000000e+00 1.498201603585285314e-07 1.498201603585285314e-07
1.482500000000000000e+04 1.675573217459759304e-07 0.000000000000000000e+00 1.498321176552103080e-07 1.498321176552103080e-07
1.482600000000000000e+04 1.675522598106112753e-07 0.000000000000000000e+00 1.498440767129027516e-07 1.498440767129027516e-07
1.482700000000000000e+04 1.675473025079549333e-07 0.000000000000000000e+00 1.498560375318750069e-07 1.498560375318750069e-07
1.482800000000000000e+04 1.675424516833168580e-07 0.000000000000000000e+00 1.498680001123965893e-07 1.498680001123965893e-07
1.482900000000000000e+04 1.675377091810059953e-07 0.000000000000000000e+00 1.498799644547369082e-07 1.498799644547369082e-07
1.483000000000000000e+04 1.675330768443306539e-07 0.000000000000000000e+00 1.498919305591653729e-07 1.498919305591653729e-07
1.483100000000000000e+04 1.675285565155987702e-07 0.000000000000000000e+00 1.499038984259515518e-07 1.499038984259515518e-07
1.483200000000000000e+04 1.675241500361189407e-07 0.000000000000000000e+00 1.499158680553650130e-07 1.499158680553650130e-07
1.483300000000000000e+04 1.675198592462004479e-07 0.000000000000000000e+00 1.499278394476753778e-07 1.499278394476753778e-07
1.483400000000000000e+04 1.675156859851539230e-07 0.000000000000000000e+00 1.499398126031523202e-07 1.499398126031523202e-07
1.483500000000000000e+04 1.675116320912920066e-07 0.000000000000000000e+00 1.499517875220656203e-07 1.499517875220656203e-07
1.483600000000000000e+04 1.675076994019296671e-07 0.000000000000000000e+00 1.499637642046850051e-07 1.499637642046850051e-07
1.483700000000000000e+04 1.675038897533847827e-07 0.000000000000000000e+00 1.499757426512802280e-07 1.499757426512802280e-07
1.483800000000000000e+04 1.675002049809786710e-07 0.000000000000000000e+00 1.499877228621213074e-07 1.499877228621213074e-07
1.483900000000000000e+04 1.674966469190363533e-07 0.000000000000000000e+00 1.499997048374780762e-07 1.499997048374780762e-07
1.484000000000000000e+04 1.674932174008875345e-07 0.000000000000000000e+00 1.500116885776205526e-07 1.500116885776205526e-07
1.484100000000000000e+04 1.674899182588667087e-07 0.000000000000000000e+00 1.500236740828187284e-07 1.500236740828187284e-07
1.484200000000000000e+04 1.674867513243137413e-07 0.000000000000000000e+00 1.500356613533427275e-07 1.500356613533427275e-07
1.484300000000000000e+04 1.674837184275744518e-07 0.000000000000000000e+00 1.500476503894626213e-07 1.500476503894626213e-07
1.484400000000000000e+04 1.674808213980011167e-07 0.000000000000000000e+00 1.500596411914485868e-07 1.500596411914485868e-07
1.484500000000000000e+04 1.674780620639529454e-07 0.000000000000000000e+00 1.500716337595709333e-07 1.500716337595709333e-07
1.484600000000000000e+04 1.674754422527964250e-07 0.000000000000000000e+00 1.500836280940998378e-07 1.500836280940998378e-07
1.484700000000000000e+04 1.674729637909062198e-07 0.000000000000000000e+00 1.500956241953056893e-07 1.500956241953056893e-07
1.484800000000000000e+04 1.674706285036652243e-07 0.000000000000000000e+00 1.501076220634587705e-07 1.501076220634587705e-07
1.484900000000000000e+04 1.674684382154653577e-07 0.000000000000000000e+00 1.501196216988296821e-07 1.501196216988296821e-07
1.485000000000000000e+04 1.674663947497080398e-07 0.000000000000000000e+00 1.501316231016887335e-07 1.501316231016887335e-07
1.485100000000000000e+04 1.674644999288044824e-07 0.000000000000000000e+00 1.501436262723065251e-07 1.501436262723065251e-07
1.485200000000000000e+04 1.674627555741764572e-07 0.000000000000000000e+00 1.501556312109536841e-07 1.501556312109536841e-07
1.485300000000000000e+04 1.674611635062566393e-07 0.000000000000000000e+00 1.501676379179007051e-07 1.501676379179007051e-07
1.485400000000000000e+04 1.674597255444890578e-07 0.000000000000000000e+00 1.501796463934184004e-07 1.501796463934184004e-07
1.485500000000000000e+04 1.674584435073298365e-07 0.000000000000000000e+00 1.501916566377773970e-07 1.501916566377773970e-07
1.485600000000000000e+04 1.674573192122475913e-07 0.000000000000000000e+00 1.502036686512485867e-07 1.502036686512485867e-07
1.485700000000000000e+04 1.674563544757234828e-07 0.000000000000000000e+00 1.502156824341026760e-07 1.502156824341026760e-07
1.485800000000000000e+04 1.674555511132526195e-07 0.000000000000000000e+00 1.502276979866105564e-07 1.502276979866105564e-07
1.485900000000000000e+04 1.674549109393438460e-07 0.000000000000000000e+00 1.502397153090433051e-07 1.502397153090433051e-07
1.486000000000000000e+04 1.674544357675202984e-07 0.000000000000000000e+00 1.502517344016717344e-07 1.502517344016717344e-07
1.486100000000000000e+04 1.674541274103202257e-07 0.000000000000000000e+00 1.502637552647669477e-07 1.502637552647669477e-07
1.486200000000000000e+04 1.674539876792973596e-07 0.000000000000000000e+00 1.502757778985999691e-07 1.502757778985999691e-07
1.486300000000000000e+04 1.674540183850212325e-07 0.000000000000000000e+00 1.502878023034420081e-07 1.502878023034420081e-07
1.486400000000000000e+04 1.674542213370778130e-07 0.000000000000000000e+00 1.502998284795642209e-07 1.502998284795642209e-07
1.486500000000000000e+04 1.674545983440701670e-07 0.000000000000000000e+00 1.503118564272377905e-07 1.503118564272377905e-07
1.486600000000000000e+04 1.674551512136185377e-07 0.000000000000000000e+00 1.503238861467340321e-07 1.503238861467340321e-07
1.486700000000000000e+04 1.674558817523613511e-07 0.000000000000000000e+00 1.503359176383242345e-07 1.503359176383242345e-07
1.486800000000000000e+04 1.674567917659554017e-07 0.000000000000000000e+00 1.503479509022799512e-07 1.503479509022799512e-07
1.486900000000000000e+04 1.674578830590761165e-07 0.000000000000000000e+00 1.503599859388723651e-07 1.503599859388723651e-07
1.487000000000000000e+04 1.674591574354187999e-07 0.000000000000000000e+00 1.503720227483731355e-07 1.503720227483731355e-07
1.487100000000000000e+04 1.674606166976982889e-07 0.000000000000000000e+00 1.503840613310537100e-07 1.503840613310537100e-07
1.487200000000000000e+04 1.674622626476501183e-07 0.000000000000000000e+00 1.503961016871856950e-07 1.503961016871856950e-07
1.487300000000000000e+04 1.674640970860305203e-07 0.000000000000000000e+00 1.504081438170407499e-07 1.504081438170407499e-07
1.487400000000000000e+04 1.674661218126171394e-07 0.000000000000000000e+00 1.504201877208905075e-07 1.504201877208905075e-07
1.487500000000000000e+04 1.674683386262096411e-07 0.000000000000000000e+00 1.504322333990068125e-07 1.504322333990068125e-07
1.487600000000000000e+04 1.674707493246300297e-07 0.000000000000000000e+00 1.504442808516612712e-07 1.504442808516612712e-07
1.487700000000000000e+04 1.674733557047232040e-07 0.000000000000000000e+00 1.504563300791258872e-07 1.504563300791258872e-07
1.487800000000000000e+04 1.674761595623574074e-07 0.000000000000000000e+00 1.504683810816723992e-07 1.504683810816723992e-07
1.487900000000000000e+04 1.674791626924246776e-07 0.000000000000000000e+00 1.504804338595728901e-07 1.504804338595728901e-07
1.488000000000000000e+04 1.674823668888416147e-07 0.000000000000000000e+00 1.504924884130992574e-07 1.504924884130992574e-07
1.488100000000000000e+04 1.674857739445495398e-07 0.000000000000000000e+00 1.505045447425235575e-07 1.505045447425235575e-07
1.488200000000000000e+04 1.674893856515151035e-07 0.000000000000000000e+00 1.505166028481178998e-07 1.505166028481178998e-07
1.488300000000000000e+04 1.674932038007310276e-07 0.000000000000000000e+00 1.505286627301543936e-07 1.505286627301543936e-07
1.488400000000000000e+04 1.674972301822160253e-07 0.000000000000000000e+00 1.505407243889052011e-07 1.505407243889052011e-07
1.488500000000000000e+04 1.675014665850158866e-07 0.000000000000000000e+00 1.505527878246425906e-07 1.505527878246425906e-07
1.488600000000000000e+04 1.675059147972037694e-07 0.000000000000000000e+00 1.505648530376388567e-07 1.505648530376388567e-07
1.488700000000000000e+04 1.675105766058803849e-07 0.000000000000000000e+00 1.505769200281663998e-07 1.505769200281663998e-07
1.488800000000000000e+04 1.675154537971750563e-07 0.000000000000000000e+00 1.505889887964974616e-07 1.505889887964974616e-07
1.488900000000000000e+04 1.675205481562456395e-07 0.000000000000000000e+00 1.506010593429046280e-07 1.506010593429046280e-07
1.489000000000000000e+04 1.675258614672794229e-07 0.000000000000000000e+00 1.506131316676603258e-07 1.506131316676603258e-07
1.489100000000000000e+04 1.675313955134935245e-07 0.000000000000000000e+00 1.506252057710371145e-07 1.506252057710371145e-07
1.489200000000000000e+04 1.675371520771351567e-07 0.000000000000000000e+00 1.506372816533075268e-07 1.506372816533075268e-07
1.489300000000000000e+04 1.675431329394824204e-07 0.000000000000000000e+00 1.506493593147443339e-07 1.506493593147443339e-07
1.489400000000000000e+04 1.675493398808447547e-07 0.000000000000000000e+00 1.506614387556200686e-07 1.506614387556200686e-07
1.489500000000000000e+04 1.675557746805631492e-07 0.000000000000000000e+00 1.506735199762076078e-07 1.506735199762076078e-07
1.489600000000000000e+04 1.675624391170109374e-07 0.000000000000000000e+00 1.506856029767797491e-07 1.506856029767797491e-07
1.489700000000000000e+04 1.675693349675940621e-07 0.000000000000000000e+00 1.506976877576091842e-07 1.506976877576091842e-07
1.489800000000000000e+04 1.675764640087517894e-07 0.000000000000000000e+00 1.507097743189689754e-07 1.507097743189689754e-07
1.489900000000000000e+04 1.675838280159571330e-07 0.000000000000000000e+00 1.507218626611319465e-07 1.507218626611319465e-07
1.490000000000000000e+04 1.675914287637171181e-07 0.000000000000000000e+00 1.507339527843712129e-07 1.507339527843712129e-07
1.490100000000000000e+04 1.675992680255735759e-07 0.000000000000000000e+00 1.507460446889597574e-07 1.507460446889597574e-07
1.490200000000000000e+04 1.676073474695074126e-07 0.000000000000000000e+00 1.507581383751707216e-07 1.507581383751707216e-07
1.490300000000000000e+04 1.676156663572047156e-07 0.000000000000000000e+00 1.507702338432771412e-07 1.507702338432771412e-07
1.490400000000000000e+04 1.676242215456711187e-07 0.000000000000000000e+00 1.507823310935523433e-07 1.507823310935523433e-07
1.490500000000000000e+04 1.676330097890322430e-07 0.000000000000000000e+00 1.507944301262695489e-07 1.507944301262695489e-07
1.490600000000000000e+04 1.676420278431427419e-07 0.000000000000000000e+00 1.508065309417019526e-07 1.508065309417019526e-07
1.490700000000000000e+04 1.676512724655857191e-07 0.000000000000000000e+00 1.508186335401230667e-07 1.508186335401230667e-07
1.490800000000000000e+04 1.676607404156715901e-07 0.000000000000000000e+00 1.508307379218062180e-07 1.508307379218062180e-07
1.490900000000000000e+04 1.676704284544374471e-07 0.000000000000000000e+00 1.508428440870249188e-07 1.508428440870249188e-07
1.491000000000000000e+04 1.676803333446460532e-07 0.000000000000000000e+00 1.508549520360526019e-07 1.508549520360526019e-07
1.491100000000000000e+04 1.676904518507850216e-07 0.000000000000000000e+00 1.508670617691627797e-07 1.508670617691627797e-07
1.491200000000000000e+04 1.677007807390658364e-07 0.000000000000000000e+00 1.508791732866291759e-07 1.508791732866291759e-07
1.491300000000000000e+04 1.677113167774231644e-07 0.000000000000000000e+00 1.508912865887253824e-07 1.508912865887253824e-07
1.491400000000000000e+04 1.677220567355140081e-07 0.000000000000000000e+00 1.509034016757251230e-07 1.509034016757251230e-07
1.491500000000000000e+04 1.677329973847165409e-07 0.000000000000000000e+00 1.509155185479021748e-07 1.509155185479021748e-07
1.491600000000000000e+04 1.677441354981296834e-07 0.000000000000000000e+00 1.509276372055303146e-07 1.509276372055303146e-07
1.491700000000000000e+04 1.677554678505717804e-07 0.000000000000000000e+00 1.509397576488833459e-07 1.509397576488833459e-07
1.491800000000000000e+04 1.677669912185801242e-07 0.000000000000000000e+00 1.509518798782353896e-07 1.509518798782353896e-07
1.491900000000000000e+04 1.677787023804099750e-07 0.000000000000000000e+00 1.509640038938601434e-07 1.509640038938601434e-07
1.492000000000000000e+04 1.677905981160333702e-07 0.000000000000000000e+00 1.509761296960317546e-07 1.509761296960317546e-07
1.492100000000000000e+04 1.678026752071389388e-07 0.000000000000000000e+00 1.509882572850243444e-07 1.509882572850243444e-07
1.492200000000000000e+04 1.678149304371303661e-07 0.000000000000000000e+00 1.510003866611119015e-07 1.510003866611119015e-07
1.492300000000000000e+04 1.678273605911259439e-07 0.000000000000000000e+00 1.510125178245686527e-07 1.510125178245686527e-07
1.492400000000000000e+04 1.678399624559575383e-07 0.000000000000000000e+00 1.510246507756688515e-07 1.510246507756688515e-07
1.492500000000000000e+04 1.678527328201698481e-07 0.000000000000000000e+00 1.510367855146866717e-07 1.510367855146866717e-07
1.492600000000000000e+04 1.678656684740193201e-07 0.000000000000000000e+00 1.510489220418964993e-07 1.510489220418964993e-07
1.492700000000000000e+04 1.678787662094736985e-07 0.000000000000000000e+00 1.510610603575727198e-07 1.510610603575727198e-07
1.492800000000000000e+04 1.678920228202107284e-07 0.000000000000000000e+00 1.510732004619897455e-07 1.510732004619897455e-07
1.492900000000000000e+04 1.679054351016174409e-07 0.000000000000000000e+00 1.510853423554219357e-07 1.510853423554219357e-07
1.493000000000000000e+04 1.679189998507895179e-07 0.000000000000000000e+00 1.510974860381439408e-07 1.510974860381439408e-07
1.493100000000000000e+04 1.679327138665300742e-07 0.000000000000000000e+00 1.511096315104303053e-07 1.511096315104303053e-07
1.493200000000000000e+04 1.679465739493491816e-07 0.000000000000000000e+00 1.511217787725556797e-07 1.511217787725556797e-07
1.493300000000000000e+04 1.679605769014627036e-07 0.000000000000000000e+00 1.511339278247945821e-07 1.511339278247945821e-07
1.493400000000000000e+04 1.679747195267914224e-07 0.000000000000000000e+00 1.511460786674219805e-07 1.511460786674219805e-07
1.493500000000000000e+04 1.679889986309606416e-07 0.000000000000000000e+00 1.511582313007124460e-07 1.511582313007124460e-07
1.493600000000000000e+04 1.680034110212986510e-07 0.000000000000000000e+00 1.511703857249409466e-07 1.511703857249409466e-07
1.493700000000000000e+04 1.680179535068365414e-07 0.000000000000000000e+00 1.511825419403822916e-07 1.511825419403822916e-07
1.493800000000000000e+04 1.680326228983067750e-07 0.000000000000000000e+00 1.511946999473113961e-07 1.511946999473113961e-07
1.493900000000000000e+04 1.680474160081426563e-07 0.000000000000000000e+00 1.512068597460032546e-07 1.512068597460032546e-07
1.494000000000000000e+04 1.680623296504776171e-07 0.000000000000000000e+00 1.512190213367329677e-07 1.512190213367329677e-07
1.494100000000000000e+04 1.680773606411438406e-07 0.000000000000000000e+00 1.512311847197755297e-07 1.512311847197755297e-07
1.494200000000000000e+04 1.680925057976720223e-07 0.000000000000000000e+00 1.512433498954061735e-07 1.512433498954061735e-07
1.494300000000000000e+04 1.681077619392901534e-07 0.000000000000000000e+00 1.512555168638999201e-07 1.512555168638999201e-07
1.494400000000000000e+04 1.681231258869225142e-07 0.000000000000000000e+00 1.512676856255321611e-07 1.512676856255321611e-07
1.494500000000000000e+04 1.681385944631893038e-07 0.000000000000000000e+00 1.512798561805781028e-07 1.512798561805781028e-07
1.494600000000000000e+04 1.681541644924055813e-07 0.000000000000000000e+00 1.512920285293131632e-07 1.512920285293131632e-07
1.494700000000000000e+04 1.681698328005802335e-07 0.000000000000000000e+00 1.513042026720126281e-07 1.513042026720126281e-07
1.494800000000000000e+04 1.681855962154151807e-07 0.000000000000000000e+00 1.513163786089519948e-07 1.513163786089519948e-07
1.494900000000000000e+04 1.682014515663049005e-07 0.000000000000000000e+00 1.513285563404067610e-07 1.513285563404067610e-07
1.495000000000000000e+04 1.682173956843351303e-07 0.000000000000000000e+00 1.513407358666524769e-07 1.513407358666524769e-07
1.495100000000000000e+04 1.682334254022820209e-07 0.000000000000000000e+00 1.513529171879646401e-07 1.513529171879646401e-07
1.495200000000000000e+04 1.682495375546118447e-07 0.000000000000000000e+00 1.513651003046190656e-07 1.513651003046190656e-07
1.495300000000000000e+04 1.682657289774794345e-07 0.000000000000000000e+00 1.513772852168913038e-07 1.513772852168913038e-07
1.495400000000000000e+04 1.682819965087277860e-07 0.000000000000000000e+00 1.513894719250571700e-07 1.513894719250571700e-07
1.495500000000000000e+04 1.682983369878871054e-07 0.000000000000000000e+00 1.514016604293924526e-07 1.514016604293924526e-07
1.495600000000000000e+04 1.683147472561738561e-07 0.000000000000000000e+00 1.514138507301730197e-07 1.514138507301730197e-07
1.495700000000000000e+04 1.683312241564900969e-07 0.000000000000000000e+00 1.514260428276747130e-07 1.514260428276747130e-07
1.495800000000000000e+04 1.683477645334225560e-07 0.000000000000000000e+00 1.514382367221736122e-07 1.514382367221736122e-07
1.495900000000000000e+04 1.683643652332416247e-07 0.000000000000000000e+00 1.514504324139455059e-07 1.514504324139455059e-07
1.496000000000000000e+04 1.683810231039008017e-07 0.000000000000000000e+00 1.514626299032666592e-07 1.514626299032666592e-07
1.496100000000000000e+04 1.683977349950356608e-07 0.000000000000000000e+00 1.514748291904130991e-07 1.514748291904130991e-07
1.496200000000000000e+04 1.684144977579630833e-07 0.000000000000000000e+00 1.514870302756609846e-07 1.514870302756609846e-07
1.496300000000000000e+04 1.684313082456804904e-07 0.000000000000000000e+00 1.514992331592865016e-07 1.514992331592865016e-07
1.496400000000000000e+04 1.684481633128646783e-07 0.000000000000000000e+00 1.515114378415659150e-07 1.515114378415659150e-07
1.496500000000000000e+04 1.684650598158714214e-07 0.000000000000000000e+00 1.515236443227756223e-07 1.515236443227756223e-07
1.496600000000000000e+04 1.684819946127342282e-07 0.000000000000000000e+00 1.515358526031918092e-07 1.515358526031918092e-07
1.496700000000000000e+04 1.684989645631637854e-07 0.000000000000000000e+00 1.515480626830911114e-07 1.515480626830911114e-07
