# ells, tt, te, ee, bb
1.900000000000000000e+04 9.505202511556505375e-08 0.000000000000000000e+00 1.528218006287484599e-07 1.528218006287484599e-07
1.900100000000000000e+04 9.505301238853110262e-08 0.000000000000000000e+00 1.528273392926415534e-07 1.528273392926415534e-07
1.900200000000000000e+04 9.505401417369195067e-08 0.000000000000000000e+00 1.528328784487871824e-07 1.528328784487871824e-07
1.900300000000000000e+04 9.505503530893179650e-08 0.000000000000000000e+00 1.528384180972243105e-07 1.528384180972243105e-07
1.900400000000000000e+04 9.505607670141278869e-08 0.000000000000000000e+00 1.528439582379920071e-07 1.528439582379920071e-07
1.900500000000000000e+04 9.505714280329150516e-08 0.000000000000000000e+00 1.528494988711291033e-07 1.528494988711291033e-07
1.900600000000000000e+04 9.505823402095382668e-08 0.000000000000000000e+00 1.528550399966746950e-07 1.528550399966746950e-07
1.900700000000000000e+04 9.505935372902096971e-08 0.000000000000000000e+00 1.528605816146677457e-07 1.528605816146677457e-07
1.900800000000000000e+04 9.506050324386771108e-08 0.000000000000000000e+00 1.528661237251472454e-07 1.528661237251472454e-07
1.900900000000000000e+04 9.506168461064313760e-08 0.000000000000000000e+00 1.528716663281521576e-07 1.528716663281521576e-07
1.901000000000000000e+04 9.506289941606744077e-08 0.000000000000000000e+00 1.528772094237215517e-07 1.528772094237215517e-07
1.901100000000000000e+04 9.506414888364703594e-08 0.000000000000000000e+00 1.528827530118943648e-07 1.528827530118943648e-07
1.901200000000000000e+04 9.506543405771624001e-08 0.000000000000000000e+00 1.528882970927096397e-07 1.528882970927096397e-07
1.901300000000000000e+04 9.506675333649593917e-08 0.000000000000000000e+00 1.528938416662064195e-07 1.528938416662064195e-07
1.901400000000000000e+04 9.506811065287836127e-08 0.000000000000000000e+00 1.528993867324236940e-07 1.528993867324236940e-07
1.901500000000000000e+04 9.506950648243335739e-08 0.000000000000000000e+00 1.529049322914004798e-07 1.529049322914004798e-07
1.901600000000000000e+04 9.507093974116486197e-08 0.000000000000000000e+00 1.529104783431758197e-07 1.529104783431758197e-07
1.901700000000000000e+04 9.507241120953602064e-08 0.000000000000000000e+00 1.529160248877887038e-07 1.529160248877887038e-07
1.901800000000000000e+04 9.507392002024751115e-08 0.000000000000000000e+00 1.529215719252782808e-07 1.529215719252782808e-07
1.901900000000000000e+04 9.507546536630760567e-08 0.000000000000000000e+00 1.529271194556835143e-07 1.529271194556835143e-07
1.902000000000000000e+04 9.507704725505045807e-08 0.000000000000000000e+00 1.529326674790433943e-07 1.529326674790433943e-07
1.902100000000000000e+04 9.507866633231187676e-08 0.000000000000000000e+00 1.529382159953970960e-07 1.529382159953970960e-07
1.902200000000000000e+04 9.508032141225046044e-08 0.000000000000000000e+00 1.529437650047835565e-07 1.529437650047835565e-07
1.902300000000000000e+04 9.508201059236011759e-08 0.000000000000000000e+00 1.529493145072418716e-07 1.529493145072418716e-07
1.902400000000000000e+04 9.508373417582828458e-08 0.000000000000000000e+00 1.529548645028111372e-07 1.529548645028111372e-07
1.902500000000000000e+04 9.508549115222900128e-08 0.000000000000000000e+00 1.529604149915303963e-07 1.529604149915303963e-07
1.902600000000000000e+04 9.508728083887633064e-08 0.000000000000000000e+00 1.529659659734386917e-07 1.529659659734386917e-07
1.902700000000000000e+04 9.508910102623310778e-08 0.000000000000000000e+00 1.529715174485751987e-07 1.529715174485751987e-07
1.902800000000000000e+04 9.509095013396280504e-08 0.000000000000000000e+00 1.529770694169788279e-07 1.529770694169788279e-07
1.902900000000000000e+04 9.509282825934056542e-08 0.000000000000000000e+00 1.529826218786888076e-07 1.529826218786888076e-07
1.903000000000000000e+04 9.509473281778679164e-08 0.000000000000000000e+00 1.529881748337441806e-07 1.529881748337441806e-07
1.903100000000000000e+04 9.509666411674245483e-08 0.000000000000000000e+00 1.529937282821839899e-07 1.529937282821839899e-07
1.903200000000000000e+04 9.509861955689098733e-08 0.000000000000000000e+00 1.529992822240474371e-07 1.529992822240474371e-07
1.903300000000000000e+04 9.510059964689972175e-08 0.000000000000000000e+00 1.530048366593734859e-07 1.530048366593734859e-07
1.903400000000000000e+04 9.510260268437265777e-08 0.000000000000000000e+00 1.530103915882013115e-07 1.530103915882013115e-07
1.903500000000000000e+04 9.510462399843140371e-08 0.000000000000000000e+00 1.530159470105701157e-07 1.530159470105701157e-07
1.903600000000000000e+04 9.510666568948323914e-08 0.000000000000000000e+00 1.530215029265188354e-07 1.530215029265188354e-07
1.903700000000000000e+04 9.510872528489518071e-08 0.000000000000000000e+00 1.530270593360866990e-07 1.530270593360866990e-07
1.903800000000000000e+04 9.511080107837731177e-08 0.000000000000000000e+00 1.530326162393128022e-07 1.530326162393128022e-07
1.903900000000000000e+04 9.511289100917545901e-08 0.000000000000000000e+00 1.530381736362362409e-07 1.530381736362362409e-07
1.904000000000000000e+04 9.511499282646609970e-08 0.000000000000000000e+00 1.530437315268961905e-07 1.530437315268961905e-07
1.904100000000000000e+04 9.511710800221411634e-08 0.000000000000000000e+00 1.530492899113317996e-07 1.530492899113317996e-07
1.904200000000000000e+04 9.511923073064812566e-08 0.000000000000000000e+00 1.530548487895820849e-07 1.530548487895820849e-07
1.904300000000000000e+04 9.512136218507755740e-08 0.000000000000000000e+00 1.530604081616863538e-07 1.530604081616863538e-07
1.904400000000000000e+04 9.512349854422961794e-08 0.000000000000000000e+00 1.530659680276836493e-07 1.530659680276836493e-07
1.904500000000000000e+04 9.512563873823759832e-08 0.000000000000000000e+00 1.530715283876131467e-07 1.530715283876131467e-07
1.904600000000000000e+04 9.512778158945712624e-08 0.000000000000000000e+00 1.530770892415139948e-07 1.530770892415139948e-07
1.904700000000000000e+04 9.512992259286031692e-08 0.000000000000000000e+00 1.530826505894253689e-07 1.530826505894253689e-07
1.904800000000000000e+04 9.513206281603389161e-08 0.000000000000000000e+00 1.530882124313864442e-07 1.530882124313864442e-07
1.904900000000000000e+04 9.513419711105284529e-08 0.000000000000000000e+00 1.530937747674363431e-07 1.530937747674363431e-07
1.905000000000000000e+04 9.513632445826209244e-08 0.000000000000000000e+00 1.530993375976142673e-07 1.530993375976142673e-07
1.905100000000000000e+04 9.513844339497435537e-08 0.000000000000000000e+00 1.531049009219593920e-07 1.531049009219593920e-07
1.905200000000000000e+04 9.514055124245096920e-08 0.000000000000000000e+00 1.531104647405109192e-07 1.531104647405109192e-07
1.905300000000000000e+04 9.514264550346460779e-08 0.000000000000000000e+00 1.531160290533079974e-07 1.531160290533079974e-07
1.905400000000000000e+04 9.514472481280784054e-08 0.000000000000000000e+00 1.531215938603898021e-07 1.531215938603898021e-07
1.905500000000000000e+04 9.514678717907445793e-08 0.000000000000000000e+00 1.531271591617956143e-07 1.531271591617956143e-07
1.905600000000000000e+04 9.514882986233552617e-08 0.000000000000000000e+00 1.531327249575645035e-07 1.531327249575645035e-07
1.905700000000000000e+04 9.515085158510940084e-08 0.000000000000000000e+00 1.531382912477357773e-07 1.531382912477357773e-07
1.905800000000000000e+04 9.515285154518372428e-08 0.000000000000000000e+00 1.531438580323486109e-07 1.531438580323486109e-07
1.905900000000000000e+04 9.515482582475086665e-08 0.000000000000000000e+00 1.531494253114421532e-07 1.531494253114421532e-07
1.906000000000000000e+04 9.515677488791493664e-08 0.000000000000000000e+00 1.531549930850557118e-07 1.531549930850557118e-07
1.906100000000000000e+04 9.515869724574728472e-08 0.000000000000000000e+00 1.531605613532284619e-07 1.531605613532284619e-07
1.906200000000000000e+04 9.516059049707336658e-08 0.000000000000000000e+00 1.531661301159996053e-07 1.531661301159996053e-07
1.906300000000000000e+04 9.516245625791301099e-08 0.000000000000000000e+00 1.531716993734084497e-07 1.531716993734084497e-07
1.906400000000000000e+04 9.516429068938681220e-08 0.000000000000000000e+00 1.531772691254941702e-07 1.531772691254941702e-07
1.906500000000000000e+04 9.516609438350407003e-08 0.000000000000000000e+00 1.531828393722959422e-07 1.531828393722959422e-07
1.906600000000000000e+04 9.516786661620717746e-08 0.000000000000000000e+00 1.531884101138531527e-07 1.531884101138531527e-07
1.906700000000000000e+04 9.516960811876588294e-08 0.000000000000000000e+00 1.531939813502048711e-07 1.531939813502048711e-07
1.906800000000000000e+04 9.517132028707073710e-08 0.000000000000000000e+00 1.531995530813904845e-07 1.531995530813904845e-07
1.906900000000000000e+04 9.517300114260804687e-08 0.000000000000000000e+00 1.532051253074491945e-07 1.532051253074491945e-07
1.907000000000000000e+04 9.517465296640281085e-08 0.000000000000000000e+00 1.532106980284202823e-07 1.532106980284202823e-07
1.907100000000000000e+04 9.517627488930981026e-08 0.000000000000000000e+00 1.532162712443429762e-07 1.532162712443429762e-07
1.907200000000000000e+04 9.517786976827118658e-08 0.000000000000000000e+00 1.532218449552565838e-07 1.532218449552565838e-07
1.907300000000000000e+04 9.517943891794994248e-08 0.000000000000000000e+00 1.532274191612003067e-07 1.532274191612003067e-07
1.907400000000000000e+04 9.518098157431698615e-08 0.000000000000000000e+00 1.532329938622134262e-07 1.532329938622134262e-07
1.907500000000000000e+04 9.518250040913964989e-08 0.000000000000000000e+00 1.532385690583353558e-07 1.532385690583353558e-07
1.907600000000000000e+04 9.518399659115032825e-08 0.000000000000000000e+00 1.532441447496051648e-07 1.532441447496051648e-07
1.907700000000000000e+04 9.518547147349028222e-08 0.000000000000000000e+00 1.532497209360623197e-07 1.532497209360623197e-07
1.907800000000000000e+04 9.518692784589815192e-08 0.000000000000000000e+00 1.532552976177460223e-07 1.532552976177460223e-07
1.907900000000000000e+04 9.518836676548035963e-08 0.000000000000000000e+00 1.532608747946956330e-07 1.532608747946956330e-07
1.908000000000000000e+04 9.518979077546980693e-08 0.000000000000000000e+00 1.532664524669503537e-07 1.532664524669503537e-07
1.908100000000000000e+04 9.519120084620583886e-08 0.000000000000000000e+00 1.532720306345495979e-07 1.532720306345495979e-07
1.908200000000000000e+04 9.519259901744989651e-08 0.000000000000000000e+00 1.532776092975325672e-07 1.532776092975325672e-07
1.908300000000000000e+04 9.519398685583437475e-08 0.000000000000000000e+00 1.532831884559386752e-07 1.532831884559386752e-07
1.908400000000000000e+04 9.519536613649085335e-08 0.000000000000000000e+00 1.532887681098071237e-07 1.532887681098071237e-07
1.908500000000000000e+04 9.519673969828039089e-08 0.000000000000000000e+00 1.532943482591773261e-07 1.532943482591773261e-07
1.908600000000000000e+04 9.519810764720086242e-08 0.000000000000000000e+00 1.532999289040886166e-07 1.532999289040886166e-07
1.908700000000000000e+04 9.519947118712226262e-08 0.000000000000000000e+00 1.533055100445802762e-07 1.533055100445802762e-07
1.908800000000000000e+04 9.520083266760524931e-08 0.000000000000000000e+00 1.533110916806916391e-07 1.533110916806916391e-07
1.908900000000000000e+04 9.520219174355506048e-08 0.000000000000000000e+00 1.533166738124620658e-07 1.533166738124620658e-07
1.909000000000000000e+04 9.520354927056687593e-08 0.000000000000000000e+00 1.533222564399309169e-07 1.533222564399309169e-07
1.909100000000000000e+04 9.520490682833852082e-08 0.000000000000000000e+00 1.533278395631374207e-07 1.533278395631374207e-07
1.909200000000000000e+04 9.520626304586634452e-08 0.000000000000000000e+00 1.533334231821210964e-07 1.533334231821210964e-07
1.909300000000000000e+04 9.520761931956326554e-08 0.000000000000000000e+00 1.533390072969212518e-07 1.533390072969212518e-07
1.909400000000000000e+04 9.520897667921195853e-08 0.000000000000000000e+00 1.533445919075771944e-07 1.533445919075771944e-07
1.909500000000000000e+04 9.521033250760396566e-08 0.000000000000000000e+00 1.533501770141282848e-07 1.533501770141282848e-07
1.909600000000000000e+04 9.521168726653132655e-08 0.000000000000000000e+00 1.533557626166138836e-07 1.533557626166138836e-07
1.909700000000000000e+04 9.521304011747613088e-08 0.000000000000000000e+00 1.533613487150734836e-07 1.533613487150734836e-07
1.909800000000000000e+04 9.521438936743535167e-08 0.000000000000000000e+00 1.533669353095463131e-07 1.533669353095463131e-07
1.909900000000000000e+04 9.521573589880795724e-08 0.000000000000000000e+00 1.533725224000718651e-07 1.533725224000718651e-07
1.910000000000000000e+04 9.521707826180990661e-08 0.000000000000000000e+00 1.533781099866894735e-07 1.533781099866894735e-07
1.910100000000000000e+04 9.521841490597704922e-08 0.000000000000000000e+00 1.533836980694384725e-07 1.533836980694384725e-07
1.910200000000000000e+04 9.521974387100887239e-08 0.000000000000000000e+00 1.533892866483583815e-07 1.533892866483583815e-07
1.910300000000000000e+04 9.522106581480465420e-08 0.000000000000000000e+00 1.533948757234885080e-07 1.533948757234885080e-07
1.910400000000000000e+04 9.522237661227229133e-08 0.000000000000000000e+00 1.534004652948682392e-07 1.534004652948682392e-07
1.910500000000000000e+04 9.522367610326873046e-08 0.000000000000000000e+00 1.534060553625370150e-07 1.534060553625370150e-07
1.910600000000000000e+04 9.522496409099965703e-08 0.000000000000000000e+00 1.534116459265343018e-07 1.534116459265343018e-07
1.910700000000000000e+04 9.522623725996633081e-08 0.000000000000000000e+00 1.534172369868994867e-07 1.534172369868994867e-07
1.910800000000000000e+04 9.522749691993976858e-08 0.000000000000000000e+00 1.534228285436719038e-07 1.534228285436719038e-07
1.910900000000000000e+04 9.522873872305166386e-08 0.000000000000000000e+00 1.534284205968910723e-07 1.534284205968910723e-07
1.911000000000000000e+04 9.522996522641301043e-08 0.000000000000000000e+00 1.534340131465963795e-07 1.534340131465963795e-07
1.911100000000000000e+04 9.523117229636388729e-08 0.000000000000000000e+00 1.534396061928272916e-07 1.534396061928272916e-07
1.911200000000000000e+04 9.523236007457402241e-08 0.000000000000000000e+00 1.534451997356231959e-07 1.534451997356231959e-07
1.911300000000000000e+04 9.523352951242150479e-08 0.000000000000000000e+00 1.534507937750235056e-07 1.534507937750235056e-07
1.911400000000000000e+04 9.523467751659845785e-08 0.000000000000000000e+00 1.534563883110677932e-07 1.534563883110677932e-07
1.911500000000000000e+04 9.523580548256962611e-08 0.000000000000000000e+00 1.534619833437953928e-07 1.534619833437953928e-07
1.911600000000000000e+04 9.523691318299703106e-08 0.000000000000000000e+00 1.534675788732457708e-07 1.534675788732457708e-07
1.911700000000000000e+04 9.523800206381897233e-08 0.000000000000000000e+00 1.534731748994584995e-07 1.534731748994584995e-07
1.911800000000000000e+04 9.523907120426043632e-08 0.000000000000000000e+00 1.534787714224728866e-07 1.534787714224728866e-07
1.911900000000000000e+04 9.524012192027367600e-08 0.000000000000000000e+00 1.534843684423284513e-07 1.534843684423284513e-07
1.912000000000000000e+04 9.524115484031428367e-08 0.000000000000000000e+00 1.534899659590646867e-07 1.534899659590646867e-07
1.912100000000000000e+04 9.524217101393077869e-08 0.000000000000000000e+00 1.534955639727211122e-07 1.534955639727211122e-07
1.912200000000000000e+04 9.524317162261600108e-08 0.000000000000000000e+00 1.535011624833371147e-07 1.535011624833371147e-07
1.912300000000000000e+04 9.524415734185191240e-08 0.000000000000000000e+00 1.535067614909522136e-07 1.535067614909522136e-07
1.912400000000000000e+04 9.524512948646991604e-08 0.000000000000000000e+00 1.535123609956059018e-07 1.535123609956059018e-07
1.912500000000000000e+04 9.524609195066808074e-08 0.000000000000000000e+00 1.535179609973376723e-07 1.535179609973376723e-07
1.912600000000000000e+04 9.524704382432640564e-08 0.000000000000000000e+00 1.535235614961870180e-07 1.535235614961870180e-07
1.912700000000000000e+04 9.524798807275911418e-08 0.000000000000000000e+00 1.535291624921934582e-07 1.535291624921934582e-07
1.912800000000000000e+04 9.524892736679617757e-08 0.000000000000000000e+00 1.535347639853964859e-07 1.535347639853964859e-07
1.912900000000000000e+04 9.524986185911414637e-08 0.000000000000000000e+00 1.535403659758355674e-07 1.535403659758355674e-07
1.913000000000000000e+04 9.525079315118050565e-08 0.000000000000000000e+00 1.535459684635502488e-07 1.535459684635502488e-07
1.913100000000000000e+04 9.525172587129524639e-08 0.000000000000000000e+00 1.535515714485800757e-07 1.535515714485800757e-07
1.913200000000000000e+04 9.525265947780876414e-08 0.000000000000000000e+00 1.535571749309645940e-07 1.535571749309645940e-07
1.913300000000000000e+04 9.525359529168438526e-08 0.000000000000000000e+00 1.535627789107431909e-07 1.535627789107431909e-07
1.913400000000000000e+04 9.525453796010540325e-08 0.000000000000000000e+00 1.535683833879555973e-07 1.535683833879555973e-07
1.913500000000000000e+04 9.525548564131541927e-08 0.000000000000000000e+00 1.535739883626411475e-07 1.535739883626411475e-07
1.913600000000000000e+04 9.525644245867121760e-08 0.000000000000000000e+00 1.535795938348395196e-07 1.535795938348395196e-07
1.913700000000000000e+04 9.525740792953842768e-08 0.000000000000000000e+00 1.535851998045902330e-07 1.535851998045902330e-07
1.913800000000000000e+04 9.525838499556022258e-08 0.000000000000000000e+00 1.535908062719327806e-07 1.535908062719327806e-07
1.913900000000000000e+04 9.525937266741969583e-08 0.000000000000000000e+00 1.535964132369067082e-07 1.535964132369067082e-07
1.914000000000000000e+04 9.526037373197341822e-08 0.000000000000000000e+00 1.536020206995516942e-07 1.536020206995516942e-07
1.914100000000000000e+04 9.526138796537718394e-08 0.000000000000000000e+00 1.536076286599072048e-07 1.536076286599072048e-07
1.914200000000000000e+04 9.526241644769665358e-08 0.000000000000000000e+00 1.536132371180128124e-07 1.536132371180128124e-07
1.914300000000000000e+04 9.526346032827067448e-08 0.000000000000000000e+00 1.536188460739081158e-07 1.536188460739081158e-07
1.914400000000000000e+04 9.526451863033119945e-08 0.000000000000000000e+00 1.536244555276326079e-07 1.536244555276326079e-07
1.914500000000000000e+04 9.526559206322386582e-08 0.000000000000000000e+00 1.536300654792259670e-07 1.536300654792259670e-07
1.914600000000000000e+04 9.526667969280925357e-08 0.000000000000000000e+00 1.536356759287276859e-07 1.536356759287276859e-07
1.914700000000000000e+04 9.526778275883079085e-08 0.000000000000000000e+00 1.536412868761774428e-07 1.536412868761774428e-07
1.914800000000000000e+04 9.526890097387365504e-08 0.000000000000000000e+00 1.536468983216148101e-07 1.536468983216148101e-07
1.914900000000000000e+04 9.527003164911198499e-08 0.000000000000000000e+00 1.536525102650793071e-07 1.536525102650793071e-07
1.915000000000000000e+04 9.527117766120076115e-08 0.000000000000000000e+00 1.536581227066105856e-07 1.536581227066105856e-07
1.915100000000000000e+04 9.527233632252592213e-08 0.000000000000000000e+00 1.536637356462482972e-07 1.536637356462482972e-07
1.915200000000000000e+04 9.527350683855052575e-08 0.000000000000000000e+00 1.536693490840319350e-07 1.536693490840319350e-07
1.915300000000000000e+04 9.527468958094681918e-08 0.000000000000000000e+00 1.536749630200011770e-07 1.536749630200011770e-07
1.915400000000000000e+04 9.527588334419371554e-08 0.000000000000000000e+00 1.536805774541957016e-07 1.536805774541957016e-07
1.915500000000000000e+04 9.527708612538829331e-08 0.000000000000000000e+00 1.536861923866550545e-07 1.536861923866550545e-07
1.915600000000000000e+04 9.527829886661453278e-08 0.000000000000000000e+00 1.536918078174188081e-07 1.536918078174188081e-07
1.915700000000000000e+04 9.527952025471185598e-08 0.000000000000000000e+00 1.536974237465266935e-07 1.536974237465266935e-07
1.915800000000000000e+04 9.528074869424876107e-08 0.000000000000000000e+00 1.537030401740183624e-07 1.537030401740183624e-07
1.915900000000000000e+04 9.528198364184150246e-08 0.000000000000000000e+00 1.537086570999333078e-07 1.537086570999333078e-07
1.916000000000000000e+04 9.528322526798255261e-08 0.000000000000000000e+00 1.537142745243113402e-07 1.537142745243113402e-07
1.916100000000000000e+04 9.528447095442687063e-08 0.000000000000000000e+00 1.537198924471920054e-07 1.537198924471920054e-07
1.916200000000000000e+04 9.528572066082320982e-08 0.000000000000000000e+00 1.537255108686150082e-07 1.537255108686150082e-07
1.916300000000000000e+04 9.528697475955724405e-08 0.000000000000000000e+00 1.537311297886199207e-07 1.537311297886199207e-07
1.916400000000000000e+04 9.528823113255532608e-08 0.000000000000000000e+00 1.537367492072465008e-07 1.537367492072465008e-07
1.916500000000000000e+04 9.528949027171892276e-08 0.000000000000000000e+00 1.537423691245343471e-07 1.537423691245343471e-07
1.916600000000000000e+04 9.529075018830884019e-08 0.000000000000000000e+00 1.537479895405231378e-07 1.537479895405231378e-07
1.916700000000000000e+04 9.529201116876582633e-08 0.000000000000000000e+00 1.537536104552525777e-07 1.537536104552525777e-07
1.916800000000000000e+04 9.529327312139125898e-08 0.000000000000000000e+00 1.537592318687623183e-07 1.537592318687623183e-07
1.916900000000000000e+04 9.529453561400792468e-08 0.000000000000000000e+00 1.537648537810920645e-07 1.537648537810920645e-07
1.917000000000000000e+04 9.529579798329771823e-08 0.000000000000000000e+00 1.537704761922814415e-07 1.537704761922814415e-07
1.917100000000000000e+04 9.529706033028880034e-08 0.000000000000000000e+00 1.537760991023702333e-07 1.537760991023702333e-07
1.917200000000000000e+04 9.529832236161382436e-08 0.000000000000000000e+00 1.537817225113980123e-07 1.537817225113980123e-07
1.917300000000000000e+04 9.529958507203696563e-08 0.000000000000000000e+00 1.537873464194046154e-07 1.537873464194046154e-07
1.917400000000000000e+04 9.530084738483151448e-08 0.000000000000000000e+00 1.537929708264296416e-07 1.537929708264296416e-07
1.917500000000000000e+04 9.530211085643083470e-08 0.000000000000000000e+00 1.537985957325127953e-07 1.537985957325127953e-07
1.917600000000000000e+04 9.530337357082296061e-08 0.000000000000000000e+00 1.538042211376939138e-07 1.538042211376939138e-07
1.917700000000000000e+04 9.530463785801720319e-08 0.000000000000000000e+00 1.538098470420125427e-07 1.538098470420125427e-07
1.917800000000000000e+04 9.530590387363469070e-08 0.000000000000000000e+00 1.538154734455085192e-07 1.538154734455085192e-07
1.917900000000000000e+04 9.530717072103187525e-08 0.000000000000000000e+00 1.538211003482215215e-07 1.538211003482215215e-07
1.918000000000000000e+04 9.530844228418845836e-08 0.000000000000000000e+00 1.538267277501913335e-07 1.538267277501913335e-07
1.918100000000000000e+04 9.530971607211934967e-08 0.000000000000000000e+00 1.538323556514576071e-07 1.538323556514576071e-07
1.918200000000000000e+04 9.531099309229194234e-08 0.000000000000000000e+00 1.538379840520600998e-07 1.538379840520600998e-07
1.918300000000000000e+04 9.531227464466490586e-08 0.000000000000000000e+00 1.538436129520385693e-07 1.538436129520385693e-07
1.918400000000000000e+04 9.531356138767801801e-08 0.000000000000000000e+00 1.538492423514327467e-07 1.538492423514327467e-07
1.918500000000000000e+04 9.531485515155969156e-08 0.000000000000000000e+00 1.538548722502824690e-07 1.538548722502824690e-07
1.918600000000000000e+04 9.531615401716653296e-08 0.000000000000000000e+00 1.538605026486273880e-07 1.538605026486273880e-07
1.918700000000000000e+04 9.531746185253975710e-08 0.000000000000000000e+00 1.538661335465072347e-07 1.538661335465072347e-07
1.918800000000000000e+04 9.531877898582747163e-08 0.000000000000000000e+00 1.538717649439618727e-07 1.538717649439618727e-07
1.918900000000000000e+04 9.532010591359893023e-08 0.000000000000000000e+00 1.538773968410310332e-07 1.538773968410310332e-07
1.919000000000000000e+04 9.532144296753456647e-08 0.000000000000000000e+00 1.538830292377544471e-07 1.538830292377544471e-07
1.919100000000000000e+04 9.532279140648700414e-08 0.000000000000000000e+00 1.538886621341719517e-07 1.538886621341719517e-07
1.919200000000000000e+04 9.532415093698524093e-08 0.000000000000000000e+00 1.538942955303233044e-07 1.538942955303233044e-07
1.919300000000000000e+04 9.532552362149953891e-08 0.000000000000000000e+00 1.538999294262482894e-07 1.538999294262482894e-07
1.919400000000000000e+04 9.532690916115940485e-08 0.000000000000000000e+00 1.539055638219866908e-07 1.539055638219866908e-07
1.919500000000000000e+04 9.532830718070249539e-08 0.000000000000000000e+00 1.539111987175782925e-07 1.539111987175782925e-07
1.919600000000000000e+04 9.532972014026777997e-08 0.000000000000000000e+00 1.539168341130629052e-07 1.539168341130629052e-07
1.919700000000000000e+04 9.533114761459997193e-08 0.000000000000000000e+00 1.539224700084803394e-07 1.539224700084803394e-07
1.919800000000000000e+04 9.533258781549127476e-08 0.000000000000000000e+00 1.539281064038703263e-07 1.539281064038703263e-07
1.919900000000000000e+04 9.533404405270016587e-08 0.000000000000000000e+00 1.539337432992728087e-07 1.539337432992728087e-07
1.920000000000000000e+04 9.533551438795178174e-08 0.000000000000000000e+00 1.539393806947275708e-07 1.539393806947275708e-07
1.920100000000000000e+04 9.533699919221803209e-08 0.000000000000000000e+00 1.539450185902742907e-07 1.539450185902742907e-07
1.920200000000000000e+04 9.533849713490650677e-08 0.000000000000000000e+00 1.539506569859529642e-07 1.539506569859529642e-07
1.920300000000000000e+04 9.534000870019549242e-08 0.000000000000000000e+00 1.539562958818033226e-07 1.539562958818033226e-07
1.920400000000000000e+04 9.534153234852805527e-08 0.000000000000000000e+00 1.539619352778652292e-07 1.539619352778652292e-07
1.920500000000000000e+04 9.534306886712400363e-08 0.000000000000000000e+00 1.539675751741784947e-07 1.539675751741784947e-07
1.920600000000000000e+04 9.534461688457819331e-08 0.000000000000000000e+00 1.539732155707830354e-07 1.539732155707830354e-07
1.920700000000000000e+04 9.534617317573119039e-08 0.000000000000000000e+00 1.539788564677185826e-07 1.539788564677185826e-07
1.920800000000000000e+04 9.534773913219633353e-08 0.000000000000000000e+00 1.539844978650251055e-07 1.539844978650251055e-07
1.920900000000000000e+04 9.534931036442629245e-08 0.000000000000000000e+00 1.539901397627423618e-07 1.539901397627423618e-07
1.921000000000000000e+04 9.535088681525241801e-08 0.000000000000000000e+00 1.539957821609102680e-07 1.539957821609102680e-07
1.921100000000000000e+04 9.535246850464552364e-08 0.000000000000000000e+00 1.540014250595686874e-07 1.540014250595686874e-07
1.921200000000000000e+04 9.535405126179453213e-08 0.000000000000000000e+00 1.540070684587573777e-07 1.540070684587573777e-07
1.921300000000000000e+04 9.535563462834345917e-08 0.000000000000000000e+00 1.540127123585164142e-07 1.540127123585164142e-07
1.921400000000000000e+04 9.535721672018046013e-08 0.000000000000000000e+00 1.540183567588854751e-07 1.540183567588854751e-07
1.921500000000000000e+04 9.535879322439018868e-08 0.000000000000000000e+00 1.540240016599045032e-07 1.540240016599045032e-07
1.921600000000000000e+04 9.536036523232205484e-08 0.000000000000000000e+00 1.540296470616134679e-07 1.540296470616134679e-07
1.921700000000000000e+04 9.536193055205815844e-08 0.000000000000000000e+00 1.540352929640521268e-07 1.540352929640521268e-07
1.921800000000000000e+04 9.536348639281620890e-08 0.000000000000000000e+00 1.540409393672604494e-07 1.540409393672604494e-07
1.921900000000000000e+04 9.536503049590999430e-08 0.000000000000000000e+00 1.540465862712783255e-07 1.540465862712783255e-07
1.922000000000000000e+04 9.536656191550622243e-08 0.000000000000000000e+00 1.540522336761456980e-07 1.540522336761456980e-07
1.922100000000000000e+04 9.536807955503328693e-08 0.000000000000000000e+00 1.540578815819023246e-07 1.540578815819023246e-07
1.922200000000000000e+04 9.536958068085365735e-08 0.000000000000000000e+00 1.540635299885883070e-07 1.540635299885883070e-07
1.922300000000000000e+04 9.537106546293423546e-08 0.000000000000000000e+00 1.540691788962434292e-07 1.540691788962434292e-07
1.922400000000000000e+04 9.537253067591494642e-08 0.000000000000000000e+00 1.540748283049076607e-07 1.540748283049076607e-07
1.922500000000000000e+04 9.537397793189860780e-08 0.000000000000000000e+00 1.540804782146208913e-07 1.540804782146208913e-07
1.922600000000000000e+04 9.537540395182791458e-08 0.000000000000000000e+00 1.540861286254230905e-07 1.540861286254230905e-07
1.922700000000000000e+04 9.537680999262883473e-08 0.000000000000000000e+00 1.540917795373541217e-07 1.540917795373541217e-07
1.922800000000000000e+04 9.537819256354143944e-08 0.000000000000000000e+00 1.540974309504540073e-07 1.540974309504540073e-07
1.922900000000000000e+04 9.537955392507108948e-08 0.000000000000000000e+00 1.541030828647626107e-07 1.541030828647626107e-07
1.923000000000000000e+04 9.538089389178009102e-08 0.000000000000000000e+00 1.541087352803199542e-07 1.541087352803199542e-07
1.923100000000000000e+04 9.538221168234262184e-08 0.000000000000000000e+00 1.541143881971659014e-07 1.541143881971659014e-07
1.923200000000000000e+04 9.538350844147855273e-08 0.000000000000000000e+00 1.541200416153405009e-07 1.541200416153405009e-07
