# ells, tt, te, ee, bb
1.824700000000000000e+04 1.325775783958583487e-07 0.000000000000000000e+00 2.031912531082337119e-07 2.031912531082337119e-07
1.824800000000000000e+04 1.325848245757924992e-07 0.000000000000000000e+00 2.032112146956794235e-07 2.032112146956794235e-07
1.824900000000000000e+04 1.325920557337810040e-07 0.000000000000000000e+00 2.032311793382559265e-07 2.032311793382559265e-07
1.825000000000000000e+04 1.325992698269711619e-07 0.000000000000000000e+00 2.032511470364782698e-07 2.032511470364782698e-07
1.825100000000000000e+04 1.326064668742064121e-07 0.000000000000000000e+00 2.032711177908616613e-07 2.032711177908616613e-07
1.825200000000000000e+04 1.326136435097487431e-07 0.000000000000000000e+00 2.032910916019216528e-07 2.032910916019216528e-07
1.825300000000000000e+04 1.326208002069197953e-07 0.000000000000000000e+00 2.033110684701732934e-07 2.033110684701732934e-07
1.825400000000000000e+04 1.326279362785986333e-07 0.000000000000000000e+00 2.033310483961324525e-07 2.033310483961324525e-07
1.825500000000000000e+04 1.326350532759938306e-07 0.000000000000000000e+00 2.033510313803144967e-07 2.033510313803144967e-07
1.825600000000000000e+04 1.326421460094810030e-07 0.000000000000000000e+00 2.033710174232354015e-07 2.033710174232354015e-07
1.825700000000000000e+04 1.326492156330483616e-07 0.000000000000000000e+00 2.033910065254108776e-07 2.033910065254108776e-07
1.825800000000000000e+04 1.326562596126028479e-07 0.000000000000000000e+00 2.034109986873567680e-07 2.034109986873567680e-07
1.825900000000000000e+04 1.326632802898041021e-07 0.000000000000000000e+00 2.034309939095891541e-07 2.034309939095891541e-07
1.826000000000000000e+04 1.326702772838467577e-07 0.000000000000000000e+00 2.034509921926241701e-07 2.034509921926241701e-07
1.826100000000000000e+04 1.326772529975867853e-07 0.000000000000000000e+00 2.034709935369781090e-07 2.034709935369781090e-07
1.826200000000000000e+04 1.326842054202431426e-07 0.000000000000000000e+00 2.034909979431671844e-07 2.034909979431671844e-07
1.826300000000000000e+04 1.326911373014397567e-07 0.000000000000000000e+00 2.035110054117078483e-07 2.035110054117078483e-07
1.826400000000000000e+04 1.326980474394432605e-07 0.000000000000000000e+00 2.035310159431166054e-07 2.035310159431166054e-07
1.826500000000000000e+04 1.327049384633154908e-07 0.000000000000000000e+00 2.035510295379101459e-07 2.035510295379101459e-07
1.826600000000000000e+04 1.327118182545794902e-07 0.000000000000000000e+00 2.035710461966051598e-07 2.035710461966051598e-07
1.826700000000000000e+04 1.327186841237212626e-07 0.000000000000000000e+00 2.035910659197185226e-07 2.035910659197185226e-07
1.826800000000000000e+04 1.327255433345244162e-07 0.000000000000000000e+00 2.036110887077670302e-07 2.036110887077670302e-07
1.826900000000000000e+04 1.327323959442142852e-07 0.000000000000000000e+00 2.036311145612678491e-07 2.036311145612678491e-07
1.827000000000000000e+04 1.327392505459290815e-07 0.000000000000000000e+00 2.036511434807379871e-07 2.036511434807379871e-07
1.827100000000000000e+04 1.327461103698895124e-07 0.000000000000000000e+00 2.036711754666948225e-07 2.036711754666948225e-07
1.827200000000000000e+04 1.327529753162349991e-07 0.000000000000000000e+00 2.036912105196556013e-07 2.036912105196556013e-07
1.827300000000000000e+04 1.327598517028414379e-07 0.000000000000000000e+00 2.037112486401377018e-07 2.037112486401377018e-07
1.827400000000000000e+04 1.327667495639861971e-07 0.000000000000000000e+00 2.037312898286587140e-07 2.037312898286587140e-07
1.827500000000000000e+04 1.327736733191658791e-07 0.000000000000000000e+00 2.037513340857363074e-07 2.037513340857363074e-07
1.827600000000000000e+04 1.327806254438736855e-07 0.000000000000000000e+00 2.037713814118880722e-07 2.037713814118880722e-07
1.827700000000000000e+04 1.327876121423093765e-07 0.000000000000000000e+00 2.037914318076319160e-07 2.037914318076319160e-07
1.827800000000000000e+04 1.327946358049554921e-07 0.000000000000000000e+00 2.038114852734858259e-07 2.038114852734858259e-07
1.827900000000000000e+04 1.328017004896336129e-07 0.000000000000000000e+00 2.038315418099677890e-07 2.038315418099677890e-07
1.828000000000000000e+04 1.328088132100368457e-07 0.000000000000000000e+00 2.038516014175958984e-07 2.038516014175958984e-07
1.828100000000000000e+04 1.328159743118192724e-07 0.000000000000000000e+00 2.038716640968884588e-07 2.038716640968884588e-07
1.828200000000000000e+04 1.328231858348764168e-07 0.000000000000000000e+00 2.038917298483636425e-07 2.038917298483636425e-07
1.828300000000000000e+04 1.328304524510992851e-07 0.000000000000000000e+00 2.039117986725400986e-07 2.039117986725400986e-07
1.828400000000000000e+04 1.328377756088039440e-07 0.000000000000000000e+00 2.039318705699363169e-07 2.039318705699363169e-07
1.828500000000000000e+04 1.328451490649325736e-07 0.000000000000000000e+00 2.039519455410708670e-07 2.039519455410708670e-07
1.828600000000000000e+04 1.328525773320071693e-07 0.000000000000000000e+00 2.039720235864624507e-07 2.039720235864624507e-07
1.828700000000000000e+04 1.328600630889386217e-07 0.000000000000000000e+00 2.039921047066300344e-07 2.039921047066300344e-07
1.828800000000000000e+04 1.328675960183970387e-07 0.000000000000000000e+00 2.040121889020923199e-07 2.040121889020923199e-07
1.828900000000000000e+04 1.328751777974426991e-07 0.000000000000000000e+00 2.040322761733686709e-07 2.040322761733686709e-07
1.829000000000000000e+04 1.328828070902211593e-07 0.000000000000000000e+00 2.040523665209780009e-07 2.040523665209780009e-07
1.829100000000000000e+04 1.328904737751249746e-07 0.000000000000000000e+00 2.040724599454395674e-07 2.040724599454395674e-07
1.829200000000000000e+04 1.328981789756210062e-07 0.000000000000000000e+00 2.040925564472727342e-07 2.040925564472727342e-07
1.829300000000000000e+04 1.329059161916700816e-07 0.000000000000000000e+00 2.041126560269969970e-07 2.041126560269969970e-07
1.829400000000000000e+04 1.329136744111843921e-07 0.000000000000000000e+00 2.041327586851319576e-07 2.041327586851319576e-07
1.829500000000000000e+04 1.329214508747767379e-07 0.000000000000000000e+00 2.041528644221969532e-07 2.041528644221969532e-07
1.829600000000000000e+04 1.329292364608963762e-07 0.000000000000000000e+00 2.041729732387120619e-07 2.041729732387120619e-07
1.829700000000000000e+04 1.329370293106841615e-07 0.000000000000000000e+00 2.041930851351969385e-07 2.041930851351969385e-07
1.829800000000000000e+04 1.329448205261597004e-07 0.000000000000000000e+00 2.042132001121716876e-07 2.042132001121716876e-07
1.829900000000000000e+04 1.329526008795585270e-07 0.000000000000000000e+00 2.042333181701562023e-07 2.042333181701562023e-07
1.830000000000000000e+04 1.329603617108944040e-07 0.000000000000000000e+00 2.042534393096706665e-07 2.042534393096706665e-07
1.830100000000000000e+04 1.329680958594080759e-07 0.000000000000000000e+00 2.042735635312353175e-07 2.042735635312353175e-07
1.830200000000000000e+04 1.329758049757624895e-07 0.000000000000000000e+00 2.042936908353706038e-07 2.042936908353706038e-07
1.830300000000000000e+04 1.329834757404990687e-07 0.000000000000000000e+00 2.043138212225969480e-07 2.043138212225969480e-07
1.830400000000000000e+04 1.329911091721114315e-07 0.000000000000000000e+00 2.043339546934347723e-07 2.043339546934347723e-07
1.830500000000000000e+04 1.329986947472953607e-07 0.000000000000000000e+00 2.043540912484048432e-07 2.043540912484048432e-07
1.830600000000000000e+04 1.330062313710094414e-07 0.000000000000000000e+00 2.043742308880278213e-07 2.043742308880278213e-07
1.830700000000000000e+04 1.330137187244366396e-07 0.000000000000000000e+00 2.043943736128247906e-07 2.043943736128247906e-07
1.830800000000000000e+04 1.330211532619443926e-07 0.000000000000000000e+00 2.044145194233164910e-07 2.044145194233164910e-07
1.830900000000000000e+04 1.330285323588457887e-07 0.000000000000000000e+00 2.044346683200239539e-07 2.044346683200239539e-07
1.831000000000000000e+04 1.330358591362158075e-07 0.000000000000000000e+00 2.044548203034685808e-07 2.044548203034685808e-07
1.831100000000000000e+04 1.330431325321266757e-07 0.000000000000000000e+00 2.044749753741713234e-07 2.044749753741713234e-07
1.831200000000000000e+04 1.330503531452645625e-07 0.000000000000000000e+00 2.044951335326538219e-07 2.044951335326538219e-07
1.831300000000000000e+04 1.330575310182416408e-07 0.000000000000000000e+00 2.045152947794373189e-07 2.045152947794373189e-07
1.831400000000000000e+04 1.330646611201370339e-07 0.000000000000000000e+00 2.045354591150434546e-07 2.045354591150434546e-07
1.831500000000000000e+04 1.330717513254337761e-07 0.000000000000000000e+00 2.045556265399939482e-07 2.045556265399939482e-07
1.831600000000000000e+04 1.330788103722642792e-07 0.000000000000000000e+00 2.045757970548105191e-07 2.045757970548105191e-07
1.831700000000000000e+04 1.330858414447473647e-07 0.000000000000000000e+00 2.045959706600151249e-07 2.045959706600151249e-07
1.831800000000000000e+04 1.330928516154703670e-07 0.000000000000000000e+00 2.046161473561295379e-07 2.046161473561295379e-07
1.831900000000000000e+04 1.330998494894110598e-07 0.000000000000000000e+00 2.046363271436759803e-07 2.046363271436759803e-07
1.832000000000000000e+04 1.331068426927434454e-07 0.000000000000000000e+00 2.046565100231765421e-07 2.046565100231765421e-07
1.832100000000000000e+04 1.331138395275614034e-07 0.000000000000000000e+00 2.046766959951537368e-07 2.046766959951537368e-07
1.832200000000000000e+04 1.331208511352292403e-07 0.000000000000000000e+00 2.046968850601295483e-07 2.046968850601295483e-07
1.832300000000000000e+04 1.331278838352439676e-07 0.000000000000000000e+00 2.047170772186266755e-07 2.047170772186266755e-07
1.832400000000000000e+04 1.331349412513270419e-07 0.000000000000000000e+00 2.047372724711677642e-07 2.047372724711677642e-07
1.832500000000000000e+04 1.331420387489474262e-07 0.000000000000000000e+00 2.047574708182753277e-07 2.047574708182753277e-07
1.832600000000000000e+04 1.331491837590889827e-07 0.000000000000000000e+00 2.047776722604721972e-07 2.047776722604721972e-07
1.832700000000000000e+04 1.331563834913569746e-07 0.000000000000000000e+00 2.047978767982813361e-07 2.047978767982813361e-07
1.832800000000000000e+04 1.331636482683453655e-07 0.000000000000000000e+00 2.048180844322255490e-07 2.048180844322255490e-07
1.832900000000000000e+04 1.331709768873896607e-07 0.000000000000000000e+00 2.048382951628281964e-07 2.048382951628281964e-07
1.833000000000000000e+04 1.331783807802370459e-07 0.000000000000000000e+00 2.048585089906122153e-07 2.048585089906122153e-07
1.833100000000000000e+04 1.331858710892322947e-07 0.000000000000000000e+00 2.048787259161010455e-07 2.048787259161010455e-07
1.833200000000000000e+04 1.331934498330842282e-07 0.000000000000000000e+00 2.048989459398180476e-07 2.048989459398180476e-07
1.833300000000000000e+04 1.332011137312913369e-07 0.000000000000000000e+00 2.049191690622866085e-07 2.049191690622866085e-07
1.833400000000000000e+04 1.332088755573536698e-07 0.000000000000000000e+00 2.049393952840304593e-07 2.049393952840304593e-07
1.833500000000000000e+04 1.332167330606446526e-07 0.000000000000000000e+00 2.049596246055733309e-07 2.049596246055733309e-07
1.833600000000000000e+04 1.332246919860823466e-07 0.000000000000000000e+00 2.049798570274387164e-07 2.049798570274387164e-07
1.833700000000000000e+04 1.332327500310348428e-07 0.000000000000000000e+00 2.050000925501508495e-07 2.050000925501508495e-07
1.833800000000000000e+04 1.332409077602376683e-07 0.000000000000000000e+00 2.050203311742335673e-07 2.050203311742335673e-07
1.833900000000000000e+04 1.332491651091373834e-07 0.000000000000000000e+00 2.050405729002110508e-07 2.050405729002110508e-07
1.834000000000000000e+04 1.332575197784684526e-07 0.000000000000000000e+00 2.050608177286075341e-07 2.050608177286075341e-07
1.834100000000000000e+04 1.332659732171450537e-07 0.000000000000000000e+00 2.050810656599471451e-07 2.050810656599471451e-07
1.834200000000000000e+04 1.332745237431705059e-07 0.000000000000000000e+00 2.051013166947545149e-07 2.051013166947545149e-07
1.834300000000000000e+04 1.332831615073237578e-07 0.000000000000000000e+00 2.051215708335539570e-07 2.051215708335539570e-07
1.834400000000000000e+04 1.332918886306788593e-07 0.000000000000000000e+00 2.051418280768702348e-07 2.051418280768702348e-07
1.834500000000000000e+04 1.333006979191385556e-07 0.000000000000000000e+00 2.051620884252280321e-07 2.051620884252280321e-07
1.834600000000000000e+04 1.333095851003158034e-07 0.000000000000000000e+00 2.051823518791520329e-07 2.051823518791520329e-07
1.834700000000000000e+04 1.333185418783516267e-07 0.000000000000000000e+00 2.052026184391672654e-07 2.052026184391672654e-07
1.834800000000000000e+04 1.333275650048268154e-07 0.000000000000000000e+00 2.052228881057987840e-07 2.052228881057987840e-07
1.834900000000000000e+04 1.333366429311157074e-07 0.000000000000000000e+00 2.052431608795717228e-07 2.052431608795717228e-07
1.835000000000000000e+04 1.333457796245289865e-07 0.000000000000000000e+00 2.052634367610111893e-07 2.052634367610111893e-07
1.835100000000000000e+04 1.333549604571967858e-07 0.000000000000000000e+00 2.052837157506425820e-07 2.052837157506425820e-07
1.835200000000000000e+04 1.333641827854711757e-07 0.000000000000000000e+00 2.053039978489912996e-07 2.053039978489912996e-07
1.835300000000000000e+04 1.333734416170960839e-07 0.000000000000000000e+00 2.053242830565828468e-07 2.053242830565828468e-07
1.835400000000000000e+04 1.333827253566760506e-07 0.000000000000000000e+00 2.053445713739430720e-07 2.053445713739430720e-07
1.835500000000000000e+04 1.333920315399815328e-07 0.000000000000000000e+00 2.053648628015974269e-07 2.053648628015974269e-07
1.835600000000000000e+04 1.334013536222494361e-07 0.000000000000000000e+00 2.053851573400718396e-07 2.053851573400718396e-07
1.835700000000000000e+04 1.334106822572996122e-07 0.000000000000000000e+00 2.054054549898923440e-07 2.054054549898923440e-07
1.835800000000000000e+04 1.334200166652431511e-07 0.000000000000000000e+00 2.054257557515849740e-07 2.054257557515849740e-07
1.835900000000000000e+04 1.334293482159743846e-07 0.000000000000000000e+00 2.054460596256756842e-07 2.054460596256756842e-07
1.836000000000000000e+04 1.334386675697016724e-07 0.000000000000000000e+00 2.054663666126908525e-07 2.054663666126908525e-07
1.836100000000000000e+04 1.334479737412896184e-07 0.000000000000000000e+00 2.054866767131567776e-07 2.054866767131567776e-07
1.836200000000000000e+04 1.334572626488240870e-07 0.000000000000000000e+00 2.055069899276000494e-07 2.055069899276000494e-07
1.836300000000000000e+04 1.334665291455815366e-07 0.000000000000000000e+00 2.055273062565471781e-07 2.055273062565471781e-07
1.836400000000000000e+04 1.334757681001315787e-07 0.000000000000000000e+00 2.055476257005246477e-07 2.055476257005246477e-07
1.836500000000000000e+04 1.334849726872147557e-07 0.000000000000000000e+00 2.055679482600594186e-07 2.055679482600594186e-07
1.836600000000000000e+04 1.334941403984554115e-07 0.000000000000000000e+00 2.055882739356782394e-07 2.055882739356782394e-07
1.836700000000000000e+04 1.335032688063343050e-07 0.000000000000000000e+00 2.056086027279080969e-07 2.056086027279080969e-07
1.836800000000000000e+04 1.335123512383556677e-07 0.000000000000000000e+00 2.056289346372760839e-07 2.056289346372760839e-07
1.836900000000000000e+04 1.335213864679914132e-07 0.000000000000000000e+00 2.056492696643093195e-07 2.056492696643093195e-07
1.837000000000000000e+04 1.335303672035750381e-07 0.000000000000000000e+00 2.056696078095351082e-07 2.056696078095351082e-07
1.837100000000000000e+04 1.335392935166970789e-07 0.000000000000000000e+00 2.056899490734808339e-07 2.056899490734808339e-07
1.837200000000000000e+04 1.335481612046595457e-07 0.000000000000000000e+00 2.057102934566739335e-07 2.057102934566739335e-07
1.837300000000000000e+04 1.335569671393730201e-07 0.000000000000000000e+00 2.057306409596420026e-07 2.057306409596420026e-07
1.837400000000000000e+04 1.335657065067138351e-07 0.000000000000000000e+00 2.057509915829126897e-07 2.057509915829126897e-07
1.837500000000000000e+04 1.335743820553524499e-07 0.000000000000000000e+00 2.057713453270138024e-07 2.057713453270138024e-07
1.837600000000000000e+04 1.335829844825137550e-07 0.000000000000000000e+00 2.057917021924733596e-07 2.057917021924733596e-07
1.837700000000000000e+04 1.335915170782376715e-07 0.000000000000000000e+00 2.058120621798191425e-07 2.058120621798191425e-07
1.837800000000000000e+04 1.335999770259621698e-07 0.000000000000000000e+00 2.058324252895793553e-07 2.058324252895793553e-07
1.837900000000000000e+04 1.336083603707715698e-07 0.000000000000000000e+00 2.058527915222820703e-07 2.058527915222820703e-07
1.838000000000000000e+04 1.336166610051409729e-07 0.000000000000000000e+00 2.058731608784557302e-07 2.058731608784557302e-07
1.838100000000000000e+04 1.336248824914219164e-07 0.000000000000000000e+00 2.058935333586287510e-07 2.058935333586287510e-07
1.838200000000000000e+04 1.336330209185791826e-07 0.000000000000000000e+00 2.059139089633294697e-07 2.059139089633294697e-07
1.838300000000000000e+04 1.336410779419759043e-07 0.000000000000000000e+00 2.059342876930865671e-07 2.059342876930865671e-07
1.838400000000000000e+04 1.336490514611453640e-07 0.000000000000000000e+00 2.059546695484287770e-07 2.059546695484287770e-07
1.838500000000000000e+04 1.336569376384435402e-07 0.000000000000000000e+00 2.059750545298848599e-07 2.059750545298848599e-07
1.838600000000000000e+04 1.336647362038503584e-07 0.000000000000000000e+00 2.059954426379839201e-07 2.059954426379839201e-07
1.838700000000000000e+04 1.336724511911054847e-07 0.000000000000000000e+00 2.060158338732547444e-07 2.060158338732547444e-07
1.838800000000000000e+04 1.336800799924374671e-07 0.000000000000000000e+00 2.060362282362263843e-07 2.060362282362263843e-07
1.838900000000000000e+04 1.336876203405697370e-07 0.000000000000000000e+00 2.060566257274283942e-07 2.060566257274283942e-07
1.839000000000000000e+04 1.336950731136341092e-07 0.000000000000000000e+00 2.060770263473898256e-07 2.060770263473898256e-07
1.839100000000000000e+04 1.337024429826280233e-07 0.000000000000000000e+00 2.060974300966402328e-07 2.060974300966402328e-07
1.839200000000000000e+04 1.337097255011916242e-07 0.000000000000000000e+00 2.061178369757089851e-07 2.061178369757089851e-07
1.839300000000000000e+04 1.337169212066707553e-07 0.000000000000000000e+00 2.061382469851259280e-07 2.061382469851259280e-07
1.839400000000000000e+04 1.337240357784738968e-07 0.000000000000000000e+00 2.061586601254206160e-07 2.061586601254206160e-07
1.839500000000000000e+04 1.337310717111021994e-07 0.000000000000000000e+00 2.061790763971231592e-07 2.061790763971231592e-07
1.839600000000000000e+04 1.337380302603793367e-07 0.000000000000000000e+00 2.061994958007631650e-07 2.061994958007631650e-07
1.839700000000000000e+04 1.337449087097164604e-07 0.000000000000000000e+00 2.062199183368707702e-07 2.062199183368707702e-07
1.839800000000000000e+04 1.337517154184464957e-07 0.000000000000000000e+00 2.062403440059762439e-07 2.062403440059762439e-07
1.839900000000000000e+04 1.337584524293264290e-07 0.000000000000000000e+00 2.062607728086098022e-07 2.062607728086098022e-07
1.840000000000000000e+04 1.337651227801008533e-07 0.000000000000000000e+00 2.062812047453018202e-07 2.062812047453018202e-07
1.840100000000000000e+04 1.337717263310713511e-07 0.000000000000000000e+00 2.063016398165825933e-07 2.063016398165825933e-07
1.840200000000000000e+04 1.337782676102266336e-07 0.000000000000000000e+00 2.063220780229828936e-07 2.063220780229828936e-07
1.840300000000000000e+04 1.337847555511550094e-07 0.000000000000000000e+00 2.063425193650332019e-07 2.063425193650332019e-07
1.840400000000000000e+04 1.337911853382292220e-07 0.000000000000000000e+00 2.063629638432644756e-07 2.063629638432644756e-07
1.840500000000000000e+04 1.337975654739794955e-07 0.000000000000000000e+00 2.063834114582073808e-07 2.063834114582073808e-07
1.840600000000000000e+04 1.338038994240223665e-07 0.000000000000000000e+00 2.064038622103930072e-07 2.064038622103930072e-07
1.840700000000000000e+04 1.338101901045978548e-07 0.000000000000000000e+00 2.064243161003524179e-07 2.064243161003524179e-07
1.840800000000000000e+04 1.338164479172758730e-07 0.000000000000000000e+00 2.064447731286167820e-07 2.064447731286167820e-07
1.840900000000000000e+04 1.338226699468579873e-07 0.000000000000000000e+00 2.064652332957174538e-07 2.064652332957174538e-07
1.841000000000000000e+04 1.338288606390114445e-07 0.000000000000000000e+00 2.064856966021857349e-07 2.064856966021857349e-07
1.841100000000000000e+04 1.338350230344972012e-07 0.000000000000000000e+00 2.065061630485530588e-07 2.065061630485530588e-07
1.841200000000000000e+04 1.338411623205911370e-07 0.000000000000000000e+00 2.065266326353512037e-07 2.065266326353512037e-07
1.841300000000000000e+04 1.338472842227381845e-07 0.000000000000000000e+00 2.065471053631118148e-07 2.065471053631118148e-07
1.841400000000000000e+04 1.338533908194448322e-07 0.000000000000000000e+00 2.065675812323665378e-07 2.065675812323665378e-07
1.841500000000000000e+04 1.338594826095088508e-07 0.000000000000000000e+00 2.065880602436473888e-07 2.065880602436473888e-07
1.841600000000000000e+04 1.338655665569854698e-07 0.000000000000000000e+00 2.066085423974864103e-07 2.066085423974864103e-07
1.841700000000000000e+04 1.338716456314696054e-07 0.000000000000000000e+00 2.066290276944156184e-07 2.066290276944156184e-07
1.841800000000000000e+04 1.338777246614943845e-07 0.000000000000000000e+00 2.066495161349673734e-07 2.066495161349673734e-07
1.841900000000000000e+04 1.338838068539583356e-07 0.000000000000000000e+00 2.066700077196737972e-07 2.066700077196737972e-07
1.842000000000000000e+04 1.338898935290605893e-07 0.000000000000000000e+00 2.066905024490674353e-07 2.066905024490674353e-07
1.842100000000000000e+04 1.338959867139464677e-07 0.000000000000000000e+00 2.067110003236808333e-07 2.067110003236808333e-07
1.842200000000000000e+04 1.339020927142097833e-07 0.000000000000000000e+00 2.067315013440465630e-07 2.067315013440465630e-07
1.842300000000000000e+04 1.339082138088892426e-07 0.000000000000000000e+00 2.067520055106973817e-07 2.067520055106973817e-07
1.842400000000000000e+04 1.339143553507933825e-07 0.000000000000000000e+00 2.067725128241660997e-07 2.067725128241660997e-07
1.842500000000000000e+04 1.339204766054472429e-07 0.000000000000000000e+00 2.067930232849857124e-07 2.067930232849857124e-07
1.842600000000000000e+04 1.339266226593944607e-07 0.000000000000000000e+00 2.068135368936891623e-07 2.068135368936891623e-07
1.842700000000000000e+04 1.339328008750894327e-07 0.000000000000000000e+00 2.068340536508097626e-07 2.068340536508097626e-07
1.842800000000000000e+04 1.339390107772860862e-07 0.000000000000000000e+00 2.068545735568806411e-07 2.068545735568806411e-07
1.842900000000000000e+04 1.339452598222489080e-07 0.000000000000000000e+00 2.068750966124351374e-07 2.068750966124351374e-07
1.843000000000000000e+04 1.339515541702776081e-07 0.000000000000000000e+00 2.068956228180066970e-07 2.068956228180066970e-07
1.843100000000000000e+04 1.339578941613842876e-07 0.000000000000000000e+00 2.069161521741289506e-07 2.069161521741289506e-07
1.843200000000000000e+04 1.339642857498816258e-07 0.000000000000000000e+00 2.069366846813356877e-07 2.069366846813356877e-07
1.843300000000000000e+04 1.339707347205616542e-07 0.000000000000000000e+00 2.069572203401604069e-07 2.069572203401604069e-07
1.843400000000000000e+04 1.339772442549616230e-07 0.000000000000000000e+00 2.069777591511372152e-07 2.069777591511372152e-07
1.843500000000000000e+04 1.339838156051796640e-07 0.000000000000000000e+00 2.069983011147998230e-07 2.069983011147998230e-07
1.843600000000000000e+04 1.339904545511218844e-07 0.000000000000000000e+00 2.070188462316825755e-07 2.070188462316825755e-07
1.843700000000000000e+04 1.339971694249072849e-07 0.000000000000000000e+00 2.070393945023196066e-07 2.070393945023196066e-07
1.843800000000000000e+04 1.340039615884292663e-07 0.000000000000000000e+00 2.070599459272451293e-07 2.070599459272451293e-07
1.843900000000000000e+04 1.340108381182210396e-07 0.000000000000000000e+00 2.070805005069935684e-07 2.070805005069935684e-07
1.844000000000000000e+04 1.340178063528240439e-07 0.000000000000000000e+00 2.071010582420994017e-07 2.071010582420994017e-07
1.844100000000000000e+04 1.340248646739910185e-07 0.000000000000000000e+00 2.071216191330972924e-07 2.071216191330972924e-07
1.844200000000000000e+04 1.340320213685400273e-07 0.000000000000000000e+00 2.071421831805218769e-07 2.071421831805218769e-07
1.844300000000000000e+04 1.340392807881482854e-07 0.000000000000000000e+00 2.071627503849080038e-07 2.071627503849080038e-07
1.844400000000000000e+04 1.340466429455730885e-07 0.000000000000000000e+00 2.071833207467905477e-07 2.071833207467905477e-07
1.844500000000000000e+04 1.340541114020351319e-07 0.000000000000000000e+00 2.072038942667045425e-07 2.072038942667045425e-07
1.844600000000000000e+04 1.340616959121260049e-07 0.000000000000000000e+00 2.072244709451852334e-07 2.072244709451852334e-07
1.844700000000000000e+04 1.340693943203416212e-07 0.000000000000000000e+00 2.072450507827676278e-07 2.072450507827676278e-07
1.844800000000000000e+04 1.340772124467215151e-07 0.000000000000000000e+00 2.072656337799872620e-07 2.072656337799872620e-07
1.844900000000000000e+04 1.340851520509590586e-07 0.000000000000000000e+00 2.072862199373793817e-07 2.072862199373793817e-07
1.845000000000000000e+04 1.340932130884410263e-07 0.000000000000000000e+00 2.073068092554797086e-07 2.073068092554797086e-07
1.845100000000000000e+04 1.341014005437809504e-07 0.000000000000000000e+00 2.073274017348236999e-07 2.073274017348236999e-07
1.845200000000000000e+04 1.341097111773055803e-07 0.000000000000000000e+00 2.073479973759472627e-07 2.073479973759472627e-07
1.845300000000000000e+04 1.341181474277920982e-07 0.000000000000000000e+00 2.073685961793860926e-07 2.073685961793860926e-07
1.845400000000000000e+04 1.341267049870918358e-07 0.000000000000000000e+00 2.073891981456763083e-07 2.073891981456763083e-07
1.845500000000000000e+04 1.341353867530368809e-07 0.000000000000000000e+00 2.074098032753539759e-07 2.074098032753539759e-07
1.845600000000000000e+04 1.341441917855419730e-07 0.000000000000000000e+00 2.074304115689550554e-07 2.074304115689550554e-07
1.845700000000000000e+04 1.341531159332284135e-07 0.000000000000000000e+00 2.074510230270160099e-07 2.074510230270160099e-07
1.845800000000000000e+04 1.341621542458406820e-07 0.000000000000000000e+00 2.074716376500731701e-07 2.074716376500731701e-07
1.845900000000000000e+04 1.341713071204978411e-07 0.000000000000000000e+00 2.074922554386629725e-07 2.074922554386629725e-07
1.846000000000000000e+04 1.341805699597517513e-07 0.000000000000000000e+00 2.075128763933220125e-07 2.075128763933220125e-07
1.846100000000000000e+04 1.341899360832522664e-07 0.000000000000000000e+00 2.075335005145869648e-07 2.075335005145869648e-07
1.846200000000000000e+04 1.341993981960401481e-07 0.000000000000000000e+00 2.075541278029946896e-07 2.075541278029946896e-07
1.846300000000000000e+04 1.342089518196454225e-07 0.000000000000000000e+00 2.075747582590819409e-07 2.075747582590819409e-07
1.846400000000000000e+04 1.342185869589367722e-07 0.000000000000000000e+00 2.075953918833859496e-07 2.075953918833859496e-07
1.846500000000000000e+04 1.342282992798649552e-07 0.000000000000000000e+00 2.076160286764436285e-07 2.076160286764436285e-07
1.846600000000000000e+04 1.342380816125211457e-07 0.000000000000000000e+00 2.076366686387921555e-07 2.076366686387921555e-07
1.846700000000000000e+04 1.342479210051559724e-07 0.000000000000000000e+00 2.076573117709689728e-07 2.076573117709689728e-07
1.846800000000000000e+04 1.342578115388086290e-07 0.000000000000000000e+00 2.076779580735114435e-07 2.076779580735114435e-07
1.846900000000000000e+04 1.342677395674575216e-07 0.000000000000000000e+00 2.076986075469571688e-07 2.076986075469571688e-07
1.847000000000000000e+04 1.342776984156896206e-07 0.000000000000000000e+00 2.077192601918436970e-07 2.077192601918436970e-07
1.847100000000000000e+04 1.342876753037980579e-07 0.000000000000000000e+00 2.077399160087087617e-07 2.077399160087087617e-07
1.847200000000000000e+04 1.342976600591489857e-07 0.000000000000000000e+00 2.077605749980902552e-07 2.077605749980902552e-07
1.847300000000000000e+04 1.343076433615251657e-07 0.000000000000000000e+00 2.077812371605260436e-07 2.077812371605260436e-07
1.847400000000000000e+04 1.343176104450491763e-07 0.000000000000000000e+00 2.078019024965541249e-07 2.078019024965541249e-07
1.847500000000000000e+04 1.343275534476631628e-07 0.000000000000000000e+00 2.078225710067128417e-07 2.078225710067128417e-07
1.847600000000000000e+04 1.343374592705018159e-07 0.000000000000000000e+00 2.078432426915402981e-07 2.078432426915402981e-07
1.847700000000000000e+04 1.343473143760429299e-07 0.000000000000000000e+00 2.078639175515748629e-07 2.078639175515748629e-07
1.847800000000000000e+04 1.343571120526978894e-07 0.000000000000000000e+00 2.078845955873551962e-07 2.078845955873551962e-07
1.847900000000000000e+04 1.343668393890521850e-07 0.000000000000000000e+00 2.079052767994195344e-07 2.079052767994195344e-07
