# ells, tt, te, ee, bb
1.664800000000000000e+04 5.296373288140235887e-08 0.000000000000000000e+00 7.808025975093097949e-08 7.808025975093097949e-08
1.664900000000000000e+04 5.296484729338575539e-08 0.000000000000000000e+00 7.808475710822115727e-08 7.808475710822115727e-08
1.665000000000000000e+04 5.296595937840198622e-08 0.000000000000000000e+00 7.808925493007378122e-08 7.808925493007378122e-08
1.665100000000000000e+04 5.296706829712372164e-08 0.000000000000000000e+00 7.809375321652811926e-08 7.809375321652811926e-08
1.665200000000000000e+04 5.296817532244618734e-08 0.000000000000000000e+00 7.809825196762330696e-08 7.809825196762330696e-08
1.665300000000000000e+04 5.296928008914163417e-08 0.000000000000000000e+00 7.810275118339861223e-08 7.810275118339861223e-08
1.665400000000000000e+04 5.297038260389817471e-08 0.000000000000000000e+00 7.810725086389311772e-08 7.810725086389311772e-08
1.665500000000000000e+04 5.297148457467885393e-08 0.000000000000000000e+00 7.811175100914614426e-08 7.811175100914614426e-08
1.665600000000000000e+04 5.297258436897632028e-08 0.000000000000000000e+00 7.811625161919685391e-08 7.811625161919685391e-08
1.665700000000000000e+04 5.297368376807535820e-08 0.000000000000000000e+00 7.812075269408440870e-08 7.812075269408440870e-08
1.665800000000000000e+04 5.297478169054408263e-08 0.000000000000000000e+00 7.812525423384803685e-08 7.812525423384803685e-08
1.665900000000000000e+04 5.297587915962584890e-08 0.000000000000000000e+00 7.812975623852703274e-08 7.812975623852703274e-08
1.666000000000000000e+04 5.297697607771237196e-08 0.000000000000000000e+00 7.813425870816050547e-08 7.813425870816050547e-08
1.666100000000000000e+04 5.297807205998365338e-08 0.000000000000000000e+00 7.813876164278774943e-08 7.813876164278774943e-08
1.666200000000000000e+04 5.297916786382150862e-08 0.000000000000000000e+00 7.814326504244797960e-08 7.814326504244797960e-08
1.666300000000000000e+04 5.298026249046677776e-08 0.000000000000000000e+00 7.814776890718041095e-08 7.814776890718041095e-08
1.666400000000000000e+04 5.298135520366305071e-08 0.000000000000000000e+00 7.815227323702428494e-08 7.815227323702428494e-08
1.666500000000000000e+04 5.298244644412532203e-08 0.000000000000000000e+00 7.815677803201886949e-08 7.815677803201886949e-08
1.666600000000000000e+04 5.298353597781040774e-08 0.000000000000000000e+00 7.816128329220328692e-08 7.816128329220328692e-08
1.666700000000000000e+04 5.298462291525730161e-08 0.000000000000000000e+00 7.816578901761692427e-08 7.816578901761692427e-08
1.666800000000000000e+04 5.298570738156752892e-08 0.000000000000000000e+00 7.817029520829893035e-08 7.817029520829893035e-08
1.666900000000000000e+04 5.298678822864701021e-08 0.000000000000000000e+00 7.817480186428863924e-08 7.817480186428863924e-08
1.667000000000000000e+04 5.298786494451036644e-08 0.000000000000000000e+00 7.817930898562523946e-08 7.817930898562523946e-08
1.667100000000000000e+04 5.298893704599322265e-08 0.000000000000000000e+00 7.818381657234802539e-08 7.818381657234802539e-08
1.667200000000000000e+04 5.299000268763527697e-08 0.000000000000000000e+00 7.818832462449621201e-08 7.818832462449621201e-08
1.667300000000000000e+04 5.299106213210437787e-08 0.000000000000000000e+00 7.819283314210912018e-08 7.819283314210912018e-08
1.667400000000000000e+04 5.299211462472559561e-08 0.000000000000000000e+00 7.819734212522600458e-08 7.819734212522600458e-08
1.667500000000000000e+04 5.299315851590896887e-08 0.000000000000000000e+00 7.820185157388609343e-08 7.820185157388609343e-08
1.667600000000000000e+04 5.299419258257010321e-08 0.000000000000000000e+00 7.820636148812870757e-08 7.820636148812870757e-08
1.667700000000000000e+04 5.299521692303154422e-08 0.000000000000000000e+00 7.821087186799314141e-08 7.821087186799314141e-08
1.667800000000000000e+04 5.299623041872125541e-08 0.000000000000000000e+00 7.821538271351859669e-08 7.821538271351859669e-08
1.667900000000000000e+04 5.299723150172166134e-08 0.000000000000000000e+00 7.821989402474446043e-08 7.821989402474446043e-08
1.668000000000000000e+04 5.299821982244169101e-08 0.000000000000000000e+00 7.822440580170996085e-08 7.822440580170996085e-08
1.668100000000000000e+04 5.299919455899022766e-08 0.000000000000000000e+00 7.822891804445441881e-08 7.822891804445441881e-08
1.668200000000000000e+04 5.300015465790631996e-08 0.000000000000000000e+00 7.823343075301711545e-08 7.823343075301711545e-08
1.668300000000000000e+04 5.300109928631282056e-08 0.000000000000000000e+00 7.823794392743731871e-08 7.823794392743731871e-08
1.668400000000000000e+04 5.300202914538121430e-08 0.000000000000000000e+00 7.824245756775440237e-08 7.824245756775440237e-08
1.668500000000000000e+04 5.300294276276861702e-08 0.000000000000000000e+00 7.824697167400762112e-08 7.824697167400762112e-08
1.668600000000000000e+04 5.300383996816822851e-08 0.000000000000000000e+00 7.825148624623630905e-08 7.825148624623630905e-08
1.668700000000000000e+04 5.300472064617932053e-08 0.000000000000000000e+00 7.825600128447978702e-08 7.825600128447978702e-08
1.668800000000000000e+04 5.300558362788931211e-08 0.000000000000000000e+00 7.826051678877733618e-08 7.826051678877733618e-08
1.668900000000000000e+04 5.300643082513536190e-08 0.000000000000000000e+00 7.826503275916833033e-08 7.826503275916833033e-08
1.669000000000000000e+04 5.300726048944534556e-08 0.000000000000000000e+00 7.826954919569206386e-08 7.826954919569206386e-08
1.669100000000000000e+04 5.300807295287533591e-08 0.000000000000000000e+00 7.827406609838783115e-08 7.827406609838783115e-08
1.669200000000000000e+04 5.300886953060914838e-08 0.000000000000000000e+00 7.827858346729505894e-08 7.827858346729505894e-08
1.669300000000000000e+04 5.300965000535200131e-08 0.000000000000000000e+00 7.828310130245297545e-08 7.828310130245297545e-08
1.669400000000000000e+04 5.301041555874518388e-08 0.000000000000000000e+00 7.828761960390100741e-08 7.828761960390100741e-08
1.669500000000000000e+04 5.301116601150516646e-08 0.000000000000000000e+00 7.829213837167847567e-08 7.829213837167847567e-08
1.669600000000000000e+04 5.301190337021572502e-08 0.000000000000000000e+00 7.829665760582466140e-08 7.829665760582466140e-08
1.669700000000000000e+04 5.301262666377041371e-08 0.000000000000000000e+00 7.830117730637900456e-08 7.830117730637900456e-08
1.669800000000000000e+04 5.301333865571561543e-08 0.000000000000000000e+00 7.830569747338079954e-08 7.830569747338079954e-08
1.669900000000000000e+04 5.301403993208182808e-08 0.000000000000000000e+00 7.831021810686942014e-08 7.831021810686942014e-08
1.670000000000000000e+04 5.301472939567559077e-08 0.000000000000000000e+00 7.831473920688427986e-08 7.831473920688427986e-08
1.670100000000000000e+04 5.301541197153013827e-08 0.000000000000000000e+00 7.831926077346465986e-08 7.831926077346465986e-08
1.670200000000000000e+04 5.301608558548983316e-08 0.000000000000000000e+00 7.832378280664993392e-08 7.832378280664993392e-08
1.670300000000000000e+04 5.301675286858260816e-08 0.000000000000000000e+00 7.832830530647950232e-08 7.832830530647950232e-08
1.670400000000000000e+04 5.301741409576214745e-08 0.000000000000000000e+00 7.833282827299276533e-08 7.833282827299276533e-08
1.670500000000000000e+04 5.301807178575093224e-08 0.000000000000000000e+00 7.833735170622907027e-08 7.833735170622907027e-08
1.670600000000000000e+04 5.301872669359767207e-08 0.000000000000000000e+00 7.834187560622780417e-08 7.834187560622780417e-08
1.670700000000000000e+04 5.301937959613125152e-08 0.000000000000000000e+00 7.834639997302832759e-08 7.834639997302832759e-08
1.670800000000000000e+04 5.302003232762140990e-08 0.000000000000000000e+00 7.835092480667008051e-08 7.835092480667008051e-08
1.670900000000000000e+04 5.302068656237048667e-08 0.000000000000000000e+00 7.835545010719238379e-08 7.835545010719238379e-08
1.671000000000000000e+04 5.302134307379921023e-08 0.000000000000000000e+00 7.835997587463470387e-08 7.835997587463470387e-08
1.671100000000000000e+04 5.302200165636289953e-08 0.000000000000000000e+00 7.836450210903641453e-08 7.836450210903641453e-08
1.671200000000000000e+04 5.302266374055093280e-08 0.000000000000000000e+00 7.836902881043691606e-08 7.836902881043691606e-08
1.671300000000000000e+04 5.302333161921720314e-08 0.000000000000000000e+00 7.837355597887562195e-08 7.837355597887562195e-08
1.671400000000000000e+04 5.302400492878230737e-08 0.000000000000000000e+00 7.837808361439193247e-08 7.837808361439193247e-08
1.671500000000000000e+04 5.302468604918865164e-08 0.000000000000000000e+00 7.838261171702523466e-08 7.838261171702523466e-08
1.671600000000000000e+04 5.302537523095272844e-08 0.000000000000000000e+00 7.838714028681499494e-08 7.838714028681499494e-08
1.671700000000000000e+04 5.302607159539188018e-08 0.000000000000000000e+00 7.839166932380064006e-08 7.839166932380064006e-08
1.671800000000000000e+04 5.302677764608695434e-08 0.000000000000000000e+00 7.839619882802154382e-08 7.839619882802154382e-08
1.671900000000000000e+04 5.302749364295850757e-08 0.000000000000000000e+00 7.840072879951714619e-08 7.840072879951714619e-08
1.672000000000000000e+04 5.302821995441112581e-08 0.000000000000000000e+00 7.840525923832695331e-08 7.840525923832695331e-08
1.672100000000000000e+04 5.302895666569096588e-08 0.000000000000000000e+00 7.840979014449027281e-08 7.840979014449027281e-08
1.672200000000000000e+04 5.302970254239796800e-08 0.000000000000000000e+00 7.841432151804662407e-08 7.841432151804662407e-08
1.672300000000000000e+04 5.303046065388946394e-08 0.000000000000000000e+00 7.841885335903546029e-08 7.841885335903546029e-08
1.672400000000000000e+04 5.303122928522226169e-08 0.000000000000000000e+00 7.842338566749619497e-08 7.842338566749619497e-08
1.672500000000000000e+04 5.303200898529497953e-08 0.000000000000000000e+00 7.842791844346824163e-08 7.842791844346824163e-08
1.672600000000000000e+04 5.303279973007856330e-08 0.000000000000000000e+00 7.843245168699111963e-08 7.843245168699111963e-08
1.672700000000000000e+04 5.303360123574595725e-08 0.000000000000000000e+00 7.843698539810426896e-08 7.843698539810426896e-08
1.672800000000000000e+04 5.303441332648324414e-08 0.000000000000000000e+00 7.844151957684714281e-08 7.844151957684714281e-08
1.672900000000000000e+04 5.303523663858520030e-08 0.000000000000000000e+00 7.844605422325916793e-08 7.844605422325916793e-08
1.673000000000000000e+04 5.303606936683691132e-08 0.000000000000000000e+00 7.845058933737985045e-08 7.845058933737985045e-08
1.673100000000000000e+04 5.303691122978716283e-08 0.000000000000000000e+00 7.845512491924870977e-08 7.845512491924870977e-08
1.673200000000000000e+04 5.303776264881200268e-08 0.000000000000000000e+00 7.845966096890514614e-08 7.845966096890514614e-08
1.673300000000000000e+04 5.303862377813668850e-08 0.000000000000000000e+00 7.846419748638863925e-08 7.846419748638863925e-08
1.673400000000000000e+04 5.303949239936750541e-08 0.000000000000000000e+00 7.846873447173864230e-08 7.846873447173864230e-08
1.673500000000000000e+04 5.304036943857946466e-08 0.000000000000000000e+00 7.847327192499475407e-08 7.847327192499475407e-08
1.673600000000000000e+04 5.304125210776616807e-08 0.000000000000000000e+00 7.847780984619638809e-08 7.847780984619638809e-08
1.673700000000000000e+04 5.304214178676509197e-08 0.000000000000000000e+00 7.848234823538299754e-08 7.848234823538299754e-08
1.673800000000000000e+04 5.304303760395818428e-08 0.000000000000000000e+00 7.848688709259414151e-08 7.848688709259414151e-08
1.673900000000000000e+04 5.304393888677931497e-08 0.000000000000000000e+00 7.849142641786929969e-08 7.849142641786929969e-08
1.674000000000000000e+04 5.304484567511599343e-08 0.000000000000000000e+00 7.849596621124797821e-08 7.849596621124797821e-08
1.674100000000000000e+04 5.304575623299552230e-08 0.000000000000000000e+00 7.850050647276966999e-08 7.850050647276966999e-08
1.674200000000000000e+04 5.304667128560637698e-08 0.000000000000000000e+00 7.850504720247389441e-08 7.850504720247389441e-08
1.674300000000000000e+04 5.304758962094197756e-08 0.000000000000000000e+00 7.850958840040014438e-08 7.850958840040014438e-08
1.674400000000000000e+04 5.304851219367162571e-08 0.000000000000000000e+00 7.851413006658797899e-08 7.851413006658797899e-08
1.674500000000000000e+04 5.304943650628627746e-08 0.000000000000000000e+00 7.851867220107687791e-08 7.851867220107687791e-08
1.674600000000000000e+04 5.305036356776741057e-08 0.000000000000000000e+00 7.852321480390642669e-08 7.852321480390642669e-08
1.674700000000000000e+04 5.305129312105597067e-08 0.000000000000000000e+00 7.852775787511605208e-08 7.852775787511605208e-08
1.674800000000000000e+04 5.305222474841107094e-08 0.000000000000000000e+00 7.853230141474529993e-08 7.853230141474529993e-08
1.674900000000000000e+04 5.305315944597745116e-08 0.000000000000000000e+00 7.853684542283379549e-08 7.853684542283379549e-08
1.675000000000000000e+04 5.305409602484083992e-08 0.000000000000000000e+00 7.854138989942103168e-08 7.854138989942103168e-08
1.675100000000000000e+04 5.305503591399304796e-08 0.000000000000000000e+00 7.854593484454658081e-08 7.854593484454658081e-08
1.675200000000000000e+04 5.305597746892590136e-08 0.000000000000000000e+00 7.855048025824988286e-08 7.855048025824988286e-08
1.675300000000000000e+04 5.305692217110376374e-08 0.000000000000000000e+00 7.855502614057056309e-08 7.855502614057056309e-08
1.675400000000000000e+04 5.305786989895147339e-08 0.000000000000000000e+00 7.855957249154816735e-08 7.855957249154816735e-08
1.675500000000000000e+04 5.305881973764820173e-08 0.000000000000000000e+00 7.856411931122225473e-08 7.856411931122225473e-08
1.675600000000000000e+04 5.305977476526883774e-08 0.000000000000000000e+00 7.856866659963235783e-08 7.856866659963235783e-08
1.675700000000000000e+04 5.306073308122859887e-08 0.000000000000000000e+00 7.857321435681806222e-08 7.857321435681806222e-08
1.675800000000000000e+04 5.306169634517997946e-08 0.000000000000000000e+00 7.857776258281895345e-08 7.857776258281895345e-08
1.675900000000000000e+04 5.306266525616182728e-08 0.000000000000000000e+00 7.858231127767455091e-08 7.858231127767455091e-08
1.676000000000000000e+04 5.306363890041221083e-08 0.000000000000000000e+00 7.858686044142450632e-08 7.858686044142450632e-08
1.676100000000000000e+04 5.306461861932261474e-08 0.000000000000000000e+00 7.859141007410825965e-08 7.859141007410825965e-08
1.676200000000000000e+04 5.306560412280264446e-08 0.000000000000000000e+00 7.859596017576554204e-08 7.859596017576554204e-08
1.676300000000000000e+04 5.306659504552679794e-08 0.000000000000000000e+00 7.860051074643583317e-08 7.860051074643583317e-08
1.676400000000000000e+04 5.306759387995075368e-08 0.000000000000000000e+00 7.860506178615877154e-08 7.860506178615877154e-08
1.676500000000000000e+04 5.306859803409395079e-08 0.000000000000000000e+00 7.860961329497396917e-08 7.860961329497396917e-08
1.676600000000000000e+04 5.306961016832279707e-08 0.000000000000000000e+00 7.861416527292095867e-08 7.861416527292095867e-08
1.676700000000000000e+04 5.307063024979511859e-08 0.000000000000000000e+00 7.861871772003932560e-08 7.861871772003932560e-08
1.676800000000000000e+04 5.307165668850397797e-08 0.000000000000000000e+00 7.862327063636874816e-08 7.862327063636874816e-08
1.676900000000000000e+04 5.307268955068380471e-08 0.000000000000000000e+00 7.862782402194882514e-08 7.862782402194882514e-08
1.677000000000000000e+04 5.307372894345376024e-08 0.000000000000000000e+00 7.863237787681912887e-08 7.863237787681912887e-08
1.677100000000000000e+04 5.307477531519833199e-08 0.000000000000000000e+00 7.863693220101924489e-08 7.863693220101924489e-08
1.677200000000000000e+04 5.307582774194500333e-08 0.000000000000000000e+00 7.864148699458882493e-08 7.864148699458882493e-08
1.677300000000000000e+04 5.307688490745981002e-08 0.000000000000000000e+00 7.864604225756752074e-08 7.864604225756752074e-08
1.677400000000000000e+04 5.307794691980800295e-08 0.000000000000000000e+00 7.865059798999487815e-08 7.865059798999487815e-08
1.677500000000000000e+04 5.307901315070868377e-08 0.000000000000000000e+00 7.865515419191060183e-08 7.865515419191060183e-08
1.677600000000000000e+04 5.308008242960007850e-08 0.000000000000000000e+00 7.865971086335429058e-08 7.865971086335429058e-08
1.677700000000000000e+04 5.308115476822911138e-08 0.000000000000000000e+00 7.866426800436554319e-08 7.866426800436554319e-08
1.677800000000000000e+04 5.308222910191605175e-08 0.000000000000000000e+00 7.866882561498405109e-08 7.866882561498405109e-08
1.677900000000000000e+04 5.308330441743988960e-08 0.000000000000000000e+00 7.867338369524939984e-08 7.867338369524939984e-08
1.678000000000000000e+04 5.308437974620379870e-08 0.000000000000000000e+00 7.867794224520133381e-08 7.867794224520133381e-08
1.678100000000000000e+04 5.308545464678091288e-08 0.000000000000000000e+00 7.868250126487937237e-08 7.868250126487937237e-08
1.678200000000000000e+04 5.308652845332556077e-08 0.000000000000000000e+00 7.868706075432325992e-08 7.868706075432325992e-08
1.678300000000000000e+04 5.308759928329122787e-08 0.000000000000000000e+00 7.869162071357260847e-08 7.869162071357260847e-08
1.678400000000000000e+04 5.308866777254151765e-08 0.000000000000000000e+00 7.869618114266706974e-08 7.869618114266706974e-08
1.678500000000000000e+04 5.308973198310653157e-08 0.000000000000000000e+00 7.870074204164634842e-08 7.870074204164634842e-08
1.678600000000000000e+04 5.309079207221118195e-08 0.000000000000000000e+00 7.870530341055006976e-08 7.870530341055006976e-08
1.678700000000000000e+04 5.309184752365981322e-08 0.000000000000000000e+00 7.870986524941791195e-08 7.870986524941791195e-08
1.678800000000000000e+04 5.309289761048040298e-08 0.000000000000000000e+00 7.871442755828959291e-08 7.871442755828959291e-08
1.678900000000000000e+04 5.309394231974171614e-08 0.000000000000000000e+00 7.871899033720471143e-08 7.871899033720471143e-08
1.679000000000000000e+04 5.309498127597545460e-08 0.000000000000000000e+00 7.872355358620302511e-08 7.872355358620302511e-08
1.679100000000000000e+04 5.309601507699795108e-08 0.000000000000000000e+00 7.872811730532413274e-08 7.872811730532413274e-08
1.679200000000000000e+04 5.309704269517978131e-08 0.000000000000000000e+00 7.873268149460781841e-08 7.873268149460781841e-08
1.679300000000000000e+04 5.309806508534068795e-08 0.000000000000000000e+00 7.873724615409368089e-08 7.873724615409368089e-08
1.679400000000000000e+04 5.309908311967393788e-08 0.000000000000000000e+00 7.874181128382147781e-08 7.874181128382147781e-08
1.679500000000000000e+04 5.310009607030476348e-08 0.000000000000000000e+00 7.874637688383083443e-08 7.874637688383083443e-08
1.679600000000000000e+04 5.310110486735252673e-08 0.000000000000000000e+00 7.875094295416158775e-08 7.875094295416158775e-08
1.679700000000000000e+04 5.310210988980599977e-08 0.000000000000000000e+00 7.875550949485331010e-08 7.875550949485331010e-08
1.679800000000000000e+04 5.310311274198153728e-08 0.000000000000000000e+00 7.876007650594573262e-08 7.876007650594573262e-08
1.679900000000000000e+04 5.310411403787481374e-08 0.000000000000000000e+00 7.876464398747863939e-08 7.876464398747863939e-08
1.680000000000000000e+04 5.310511542351797413e-08 0.000000000000000000e+00 7.876921193949168214e-08 7.876921193949168214e-08
1.680100000000000000e+04 5.310611642658149854e-08 0.000000000000000000e+00 7.877378036202456554e-08 7.877378036202456554e-08
1.680200000000000000e+04 5.310711830648642281e-08 0.000000000000000000e+00 7.877834925511712660e-08 7.877834925511712660e-08
1.680300000000000000e+04 5.310812165566441179e-08 0.000000000000000000e+00 7.878291861880889794e-08 7.878291861880889794e-08
1.680400000000000000e+04 5.310912976548993979e-08 0.000000000000000000e+00 7.878748845313976953e-08 7.878748845313976953e-08
1.680500000000000000e+04 5.311014175803939663e-08 0.000000000000000000e+00 7.879205875814944602e-08 7.879205875814944602e-08
1.680600000000000000e+04 5.311115942144717146e-08 0.000000000000000000e+00 7.879662953387763209e-08 7.879662953387763209e-08
1.680700000000000000e+04 5.311218315090416867e-08 0.000000000000000000e+00 7.880120078036405888e-08 7.880120078036405888e-08
1.680800000000000000e+04 5.311321462992833370e-08 0.000000000000000000e+00 7.880577249764847076e-08 7.880577249764847076e-08
1.680900000000000000e+04 5.311425378192998129e-08 0.000000000000000000e+00 7.881034468577066505e-08 7.881034468577066505e-08
1.681000000000000000e+04 5.311530335829898338e-08 0.000000000000000000e+00 7.881491734477038611e-08 7.881491734477038611e-08
1.681100000000000000e+04 5.311636265727158720e-08 0.000000000000000000e+00 7.881949047468731216e-08 7.881949047468731216e-08
1.681200000000000000e+04 5.311743253860531891e-08 0.000000000000000000e+00 7.882406407556128020e-08 7.882406407556128020e-08
1.681300000000000000e+04 5.311851376824476914e-08 0.000000000000000000e+00 7.882863814743202138e-08 7.882863814743202138e-08
1.681400000000000000e+04 5.311960811529853107e-08 0.000000000000000000e+00 7.883321269033929330e-08 7.883321269033929330e-08
1.681500000000000000e+04 5.312071436845573663e-08 0.000000000000000000e+00 7.883778770432293299e-08 7.883778770432293299e-08
1.681600000000000000e+04 5.312183313776610436e-08 0.000000000000000000e+00 7.884236318942259217e-08 7.884236318942259217e-08
1.681700000000000000e+04 5.312296559383091437e-08 0.000000000000000000e+00 7.884693914567813434e-08 7.884693914567813434e-08
1.681800000000000000e+04 5.312411108932373910e-08 0.000000000000000000e+00 7.885151557312931709e-08 7.885151557312931709e-08
1.681900000000000000e+04 5.312527022315713733e-08 0.000000000000000000e+00 7.885609247181592452e-08 7.885609247181592452e-08
1.682000000000000000e+04 5.312644306939539864e-08 0.000000000000000000e+00 7.886066984177774069e-08 7.886066984177774069e-08
1.682100000000000000e+04 5.312762956037281961e-08 0.000000000000000000e+00 7.886524768305454969e-08 7.886524768305454969e-08
1.682200000000000000e+04 5.312883000858122880e-08 0.000000000000000000e+00 7.886982599568616206e-08 7.886982599568616206e-08
1.682300000000000000e+04 5.313004327038351503e-08 0.000000000000000000e+00 7.887440477971233542e-08 7.887440477971233542e-08
1.682400000000000000e+04 5.313127095725459296e-08 0.000000000000000000e+00 7.887898403517294649e-08 7.887898403517294649e-08
1.682500000000000000e+04 5.313251242086843026e-08 0.000000000000000000e+00 7.888356376210776611e-08 7.888356376210776611e-08
1.682600000000000000e+04 5.313376621812187231e-08 0.000000000000000000e+00 7.888814396055653865e-08 7.888814396055653865e-08
1.682700000000000000e+04 5.313503341072807567e-08 0.000000000000000000e+00 7.889272463055915408e-08 7.889272463055915408e-08
1.682800000000000000e+04 5.313631291772561592e-08 0.000000000000000000e+00 7.889730577215538323e-08 7.889730577215538323e-08
1.682900000000000000e+04 5.313760380070746957e-08 0.000000000000000000e+00 7.890188738538512930e-08 7.890188738538512930e-08
1.683000000000000000e+04 5.313890751902543751e-08 0.000000000000000000e+00 7.890646947028805726e-08 7.890646947028805726e-08
1.683100000000000000e+04 5.314022322123461610e-08 0.000000000000000000e+00 7.891105202690413647e-08 7.891105202690413647e-08
1.683200000000000000e+04 5.314154967012372922e-08 0.000000000000000000e+00 7.891563505527315101e-08 7.891563505527315101e-08
1.683300000000000000e+04 5.314288705338263868e-08 0.000000000000000000e+00 7.892021855543491143e-08 7.892021855543491143e-08
1.683400000000000000e+04 5.314423514249303878e-08 0.000000000000000000e+00 7.892480252742925475e-08 7.892480252742925475e-08
1.683500000000000000e+04 5.314559432818895832e-08 0.000000000000000000e+00 7.892938697129601798e-08 7.892938697129601798e-08
1.683600000000000000e+04 5.314696241079930013e-08 0.000000000000000000e+00 7.893397188707514402e-08 7.893397188707514402e-08
1.683700000000000000e+04 5.314834066517050310e-08 0.000000000000000000e+00 7.893855727480633755e-08 7.893855727480633755e-08
1.683800000000000000e+04 5.314972836038226620e-08 0.000000000000000000e+00 7.894314313452952822e-08 7.894314313452952822e-08
1.683900000000000000e+04 5.315112406589520319e-08 0.000000000000000000e+00 7.894772946628455306e-08 7.894772946628455306e-08
1.684000000000000000e+04 5.315252832205838544e-08 0.000000000000000000e+00 7.895231627011126231e-08 7.895231627011126231e-08
1.684100000000000000e+04 5.315394070462092207e-08 0.000000000000000000e+00 7.895690354604953270e-08 7.895690354604953270e-08
1.684200000000000000e+04 5.315536027231889303e-08 0.000000000000000000e+00 7.896149129413920125e-08 7.896149129413920125e-08
1.684300000000000000e+04 5.315678654355526520e-08 0.000000000000000000e+00 7.896607951442025056e-08 7.896607951442025056e-08
1.684400000000000000e+04 5.315821931608342590e-08 0.000000000000000000e+00 7.897066820693235883e-08 7.897066820693235883e-08
1.684500000000000000e+04 5.315965691582530089e-08 0.000000000000000000e+00 7.897525737171554836e-08 7.897525737171554836e-08
1.684600000000000000e+04 5.316110011303337125e-08 0.000000000000000000e+00 7.897984700880962971e-08 7.897984700880962971e-08
1.684700000000000000e+04 5.316254742475598277e-08 0.000000000000000000e+00 7.898443711825451930e-08 7.898443711825451930e-08
1.684800000000000000e+04 5.316399879602548822e-08 0.000000000000000000e+00 7.898902770009013356e-08 7.898902770009013356e-08
1.684900000000000000e+04 5.316545222943867160e-08 0.000000000000000000e+00 7.899361875435626981e-08 7.899361875435626981e-08
1.685000000000000000e+04 5.316690713433253240e-08 0.000000000000000000e+00 7.899821028109292388e-08 7.899821028109292388e-08
1.685100000000000000e+04 5.316836368953543915e-08 0.000000000000000000e+00 7.900280228033987984e-08 7.900280228033987984e-08
1.685200000000000000e+04 5.316981981558057991e-08 0.000000000000000000e+00 7.900739475213718648e-08 7.900739475213718648e-08
1.685300000000000000e+04 5.317127456218768655e-08 0.000000000000000000e+00 7.901198769652464111e-08 7.901198769652464111e-08
1.685400000000000000e+04 5.317272769398325032e-08 0.000000000000000000e+00 7.901658111354213369e-08 7.901658111354213369e-08
1.685500000000000000e+04 5.317417710001265132e-08 0.000000000000000000e+00 7.902117500322963358e-08 7.902117500322963358e-08
1.685600000000000000e+04 5.317562326499340532e-08 0.000000000000000000e+00 7.902576936562705722e-08 7.902576936562705722e-08
1.685700000000000000e+04 5.317706330145412625e-08 0.000000000000000000e+00 7.903036420077432102e-08 7.903036420077432102e-08
1.685800000000000000e+04 5.317849788054285880e-08 0.000000000000000000e+00 7.903495950871131495e-08 7.903495950871131495e-08
1.685900000000000000e+04 5.317992504916483263e-08 0.000000000000000000e+00 7.903955528947796868e-08 7.903955528947796868e-08
1.686000000000000000e+04 5.318134389092667603e-08 0.000000000000000000e+00 7.904415154311423832e-08 7.904415154311423832e-08
1.686100000000000000e+04 5.318275365055364742e-08 0.000000000000000000e+00 7.904874826966005355e-08 7.904874826966005355e-08
1.686200000000000000e+04 5.318415306531616717e-08 0.000000000000000000e+00 7.905334546915535726e-08 7.905334546915535726e-08
1.686300000000000000e+04 5.318554208876100955e-08 0.000000000000000000e+00 7.905794314164005265e-08 7.905794314164005265e-08
1.686400000000000000e+04 5.318691952609757237e-08 0.000000000000000000e+00 7.906254128715409584e-08 7.906254128715409584e-08
1.686500000000000000e+04 5.318828385703323703e-08 0.000000000000000000e+00 7.906713990573744298e-08 7.906713990573744298e-08
1.686600000000000000e+04 5.318963522612444627e-08 0.000000000000000000e+00 7.907173899743006342e-08 7.907173899743006342e-08
1.686700000000000000e+04 5.319097224026530997e-08 0.000000000000000000e+00 7.907633856227188683e-08 7.907633856227188683e-08
1.686800000000000000e+04 5.319229500646423999e-08 0.000000000000000000e+00 7.908093860030289582e-08 7.908093860030289582e-08
1.686900000000000000e+04 5.319360336558309494e-08 0.000000000000000000e+00 7.908553911156299356e-08 7.908553911156299356e-08
1.687000000000000000e+04 5.319489678460026710e-08 0.000000000000000000e+00 7.909014009609221562e-08 7.909014009609221562e-08
1.687100000000000000e+04 5.319617425062572456e-08 0.000000000000000000e+00 7.909474155393050488e-08 7.909474155393050488e-08
1.687200000000000000e+04 5.319743707147913197e-08 0.000000000000000000e+00 7.909934348511785717e-08 7.909934348511785717e-08
1.687300000000000000e+04 5.319868461698257466e-08 0.000000000000000000e+00 7.910394588969416247e-08 7.910394588969416247e-08
1.687400000000000000e+04 5.319991621904530058e-08 0.000000000000000000e+00 7.910854876769946954e-08 7.910854876769946954e-08
1.687500000000000000e+04 5.320113258153592614e-08 0.000000000000000000e+00 7.911315211917380069e-08 7.911315211917380069e-08
1.687600000000000000e+04 5.320233370275716937e-08 0.000000000000000000e+00 7.911775594415704588e-08 7.911775594415704588e-08
1.687700000000000000e+04 5.320351976825284145e-08 0.000000000000000000e+00 7.912236024268921419e-08 7.912236024268921419e-08
1.687800000000000000e+04 5.320469100506670929e-08 0.000000000000000000e+00 7.912696501481039408e-08 7.912696501481039408e-08
1.687900000000000000e+04 5.320584793642218141e-08 0.000000000000000000e+00 7.913157026056046229e-08 7.913157026056046229e-08
1.688000000000000000e+04 5.320699183621985206e-08 0.000000000000000000e+00 7.913617597997953377e-08 7.913617597997953377e-08
