# ells, tt, te, ee, bb
1.767900000000000000e+04 1.950612913633034679e-07 0.000000000000000000e+00 1.459205681039572219e-07 1.459205681039572219e-07
1.768000000000000000e+04 1.950597831767633697e-07 0.000000000000000000e+00 1.459254889594581230e-07 1.459254889594581230e-07
1.768100000000000000e+04 1.950584918822360929e-07 0.000000000000000000e+00 1.459304102592550953e-07 1.459304102592550953e-07
1.768200000000000000e+04 1.950574187454170831e-07 0.000000000000000000e+00 1.459353320033819406e-07 1.459353320033819406e-07
1.768300000000000000e+04 1.950565650314208273e-07 0.000000000000000000e+00 1.459402541918723551e-07 1.459402541918723551e-07
1.768400000000000000e+04 1.950559320047812243e-07 0.000000000000000000e+00 1.459451768247601670e-07 1.459451768247601670e-07
1.768500000000000000e+04 1.950555209294516376e-07 0.000000000000000000e+00 1.459500999020791255e-07 1.459500999020791255e-07
1.768600000000000000e+04 1.950553330688053719e-07 0.000000000000000000e+00 1.459550234238630058e-07 1.459550234238630058e-07
1.768700000000000000e+04 1.950553696856357264e-07 0.000000000000000000e+00 1.459599473901455570e-07 1.459599473901455570e-07
1.768800000000000000e+04 1.950556320421563913e-07 0.000000000000000000e+00 1.459648718009605809e-07 1.459648718009605809e-07
1.768900000000000000e+04 1.950561214000017656e-07 0.000000000000000000e+00 1.459697966563419061e-07 1.459697966563419061e-07
1.769000000000000000e+04 1.950568390202266397e-07 0.000000000000000000e+00 1.459747219563232284e-07 1.459747219563232284e-07
1.769100000000000000e+04 1.950577861633074658e-07 0.000000000000000000e+00 1.459796477009384027e-07 1.459796477009384027e-07
1.769200000000000000e+04 1.950589640891414843e-07 0.000000000000000000e+00 1.459845738902212046e-07 1.459845738902212046e-07
1.769300000000000000e+04 1.950603740570478620e-07 0.000000000000000000e+00 1.459895005242054623e-07 1.459895005242054623e-07
1.769400000000000000e+04 1.950620173257673747e-07 0.000000000000000000e+00 1.459944276029248983e-07 1.459944276029248983e-07
1.769500000000000000e+04 1.950638951534630423e-07 0.000000000000000000e+00 1.459993551264134205e-07 1.459993551264134205e-07
1.769600000000000000e+04 1.950660087977198641e-07 0.000000000000000000e+00 1.460042830947047513e-07 1.460042830947047513e-07
1.769700000000000000e+04 1.950683595155457187e-07 0.000000000000000000e+00 1.460092115078327456e-07 1.460092115078327456e-07
1.769800000000000000e+04 1.950709485633711524e-07 0.000000000000000000e+00 1.460141403658312582e-07 1.460141403658312582e-07
1.769900000000000000e+04 1.950737771970496705e-07 0.000000000000000000e+00 1.460190696687340646e-07 1.460190696687340646e-07
1.770000000000000000e+04 1.950768466718582662e-07 0.000000000000000000e+00 1.460239994165749402e-07 1.460239994165749402e-07
1.770100000000000000e+04 1.950801582424972622e-07 0.000000000000000000e+00 1.460289296093878193e-07 1.460289296093878193e-07
1.770200000000000000e+04 1.950837130937039921e-07 0.000000000000000000e+00 1.460338602472064773e-07 1.460338602472064773e-07
1.770300000000000000e+04 1.950875108139526601e-07 0.000000000000000000e+00 1.460387913300647161e-07 1.460387913300647161e-07
1.770400000000000000e+04 1.950915493963561928e-07 0.000000000000000000e+00 1.460437228579964170e-07 1.460437228579964170e-07
1.770500000000000000e+04 1.950958267655613938e-07 0.000000000000000000e+00 1.460486548310354614e-07 1.460486548310354614e-07
1.770600000000000000e+04 1.951003408471436795e-07 0.000000000000000000e+00 1.460535872492156247e-07 1.460535872492156247e-07
1.770700000000000000e+04 1.951050895676063113e-07 0.000000000000000000e+00 1.460585201125707882e-07 1.460585201125707882e-07
1.770800000000000000e+04 1.951100708543803432e-07 0.000000000000000000e+00 1.460634534211347803e-07 1.460634534211347803e-07
1.770900000000000000e+04 1.951152826358239329e-07 0.000000000000000000e+00 1.460683871749415087e-07 1.460683871749415087e-07
1.771000000000000000e+04 1.951207228412222629e-07 0.000000000000000000e+00 1.460733213740248284e-07 1.460733213740248284e-07
1.771100000000000000e+04 1.951263894007869314e-07 0.000000000000000000e+00 1.460782560184185412e-07 1.460782560184185412e-07
1.771200000000000000e+04 1.951322802456554496e-07 0.000000000000000000e+00 1.460831911081565815e-07 1.460831911081565815e-07
1.771300000000000000e+04 1.951383933078911092e-07 0.000000000000000000e+00 1.460881266432727245e-07 1.460881266432727245e-07
1.771400000000000000e+04 1.951447265204826648e-07 0.000000000000000000e+00 1.460930626238009840e-07 1.460930626238009840e-07
1.771500000000000000e+04 1.951512778173435397e-07 0.000000000000000000e+00 1.460979990497751884e-07 1.460979990497751884e-07
1.771600000000000000e+04 1.951580451333117469e-07 0.000000000000000000e+00 1.461029359212291925e-07 1.461029359212291925e-07
1.771700000000000000e+04 1.951650264041494914e-07 0.000000000000000000e+00 1.461078732381968777e-07 1.461078732381968777e-07
1.771800000000000000e+04 1.951722195665425355e-07 0.000000000000000000e+00 1.461128110007121782e-07 1.461128110007121782e-07
1.771900000000000000e+04 1.951796225581002780e-07 0.000000000000000000e+00 1.461177492088089488e-07 1.461177492088089488e-07
1.772000000000000000e+04 1.951872333173547482e-07 0.000000000000000000e+00 1.461226878625211238e-07 1.461226878625211238e-07
1.772100000000000000e+04 1.951950497837606855e-07 0.000000000000000000e+00 1.461276269618825845e-07 1.461276269618825845e-07
1.772200000000000000e+04 1.952030698976950630e-07 0.000000000000000000e+00 1.461325665069271858e-07 1.461325665069271858e-07
1.772300000000000000e+04 1.952112916004564520e-07 0.000000000000000000e+00 1.461375064976889678e-07 1.461375064976889678e-07
1.772400000000000000e+04 1.952197128342650750e-07 0.000000000000000000e+00 1.461424469342017589e-07 1.461424469342017589e-07
1.772500000000000000e+04 1.952283315422619588e-07 0.000000000000000000e+00 1.461473878164994668e-07 1.461473878164994668e-07
1.772600000000000000e+04 1.952371456685087758e-07 0.000000000000000000e+00 1.461523291446160259e-07 1.461523291446160259e-07
1.772700000000000000e+04 1.952461531579874464e-07 0.000000000000000000e+00 1.461572709185853704e-07 1.461572709185853704e-07
1.772800000000000000e+04 1.952553519565999278e-07 0.000000000000000000e+00 1.461622131384413286e-07 1.461622131384413286e-07
1.772900000000000000e+04 1.952647400111672344e-07 0.000000000000000000e+00 1.461671558042180466e-07 1.461671558042180466e-07
1.773000000000000000e+04 1.952743152694298084e-07 0.000000000000000000e+00 1.461720989159492734e-07 1.461720989159492734e-07
1.773100000000000000e+04 1.952840756800465668e-07 0.000000000000000000e+00 1.461770424736690226e-07 1.461770424736690226e-07
1.773200000000000000e+04 1.952940191925947693e-07 0.000000000000000000e+00 1.461819864774112019e-07 1.461819864774112019e-07
1.773300000000000000e+04 1.953041437575696473e-07 0.000000000000000000e+00 1.461869309272098252e-07 1.461869309272098252e-07
1.773400000000000000e+04 1.953144473263838221e-07 0.000000000000000000e+00 1.461918758230987736e-07 1.461918758230987736e-07
1.773500000000000000e+04 1.953249278513670397e-07 0.000000000000000000e+00 1.461968211651120344e-07 1.461968211651120344e-07
1.773600000000000000e+04 1.953355832857659595e-07 0.000000000000000000e+00 1.462017669532835419e-07 1.462017669532835419e-07
1.773700000000000000e+04 1.953464115837435450e-07 0.000000000000000000e+00 1.462067131876472567e-07 1.462067131876472567e-07
1.773800000000000000e+04 1.953574107003785878e-07 0.000000000000000000e+00 1.462116598682371926e-07 1.462116598682371926e-07
1.773900000000000000e+04 1.953685785916655485e-07 0.000000000000000000e+00 1.462166069950872573e-07 1.462166069950872573e-07
1.774000000000000000e+04 1.953799132145140803e-07 0.000000000000000000e+00 1.462215545682314645e-07 1.462215545682314645e-07
1.774100000000000000e+04 1.953914125267486320e-07 0.000000000000000000e+00 1.462265025877038014e-07 1.462265025877038014e-07
1.774200000000000000e+04 1.954030744871081834e-07 0.000000000000000000e+00 1.462314510535382022e-07 1.462314510535382022e-07
1.774300000000000000e+04 1.954148970552456363e-07 0.000000000000000000e+00 1.462363999657686012e-07 1.462363999657686012e-07
1.774400000000000000e+04 1.954268781917275498e-07 0.000000000000000000e+00 1.462413493244291444e-07 1.462413493244291444e-07
1.774500000000000000e+04 1.954390158580336640e-07 0.000000000000000000e+00 1.462462991295536868e-07 1.462462991295536868e-07
1.774600000000000000e+04 1.954513080165569529e-07 0.000000000000000000e+00 1.462512493811762947e-07 1.462512493811762947e-07
1.774700000000000000e+04 1.954637526306025126e-07 0.000000000000000000e+00 1.462562000793308762e-07 1.462562000793308762e-07
1.774800000000000000e+04 1.954763476643876408e-07 0.000000000000000000e+00 1.462611512240515506e-07 1.462611512240515506e-07
1.774900000000000000e+04 1.954890910830415189e-07 0.000000000000000000e+00 1.462661028153722788e-07 1.462661028153722788e-07
1.775000000000000000e+04 1.955019808526045508e-07 0.000000000000000000e+00 1.462710548533270214e-07 1.462710548533270214e-07
1.775100000000000000e+04 1.955150149400280446e-07 0.000000000000000000e+00 1.462760073379498452e-07 1.462760073379498452e-07
1.775200000000000000e+04 1.955281913131740014e-07 0.000000000000000000e+00 1.462809602692747371e-07 1.462809602692747371e-07
1.775300000000000000e+04 1.955415079408146385e-07 0.000000000000000000e+00 1.462859136473357640e-07 1.462859136473357640e-07
1.775400000000000000e+04 1.955549627926318071e-07 0.000000000000000000e+00 1.462908674721668864e-07 1.462908674721668864e-07
1.775500000000000000e+04 1.955685538392169662e-07 0.000000000000000000e+00 1.462958217438021711e-07 1.462958217438021711e-07
1.775600000000000000e+04 1.955822790520704408e-07 0.000000000000000000e+00 1.463007764622756580e-07 1.463007764622756580e-07
1.775700000000000000e+04 1.955961364036013694e-07 0.000000000000000000e+00 1.463057316276213610e-07 1.463057316276213610e-07
1.775800000000000000e+04 1.956101238671271748e-07 0.000000000000000000e+00 1.463106872398733202e-07 1.463106872398733202e-07
1.775900000000000000e+04 1.956242394168730606e-07 0.000000000000000000e+00 1.463156432990655756e-07 1.463156432990655756e-07
1.776000000000000000e+04 1.956384810279716938e-07 0.000000000000000000e+00 1.463205998052321939e-07 1.463205998052321939e-07
1.776100000000000000e+04 1.956528466764630728e-07 0.000000000000000000e+00 1.463255567584071888e-07 1.463255567584071888e-07
1.776200000000000000e+04 1.956673343392938651e-07 0.000000000000000000e+00 1.463305141586246533e-07 1.463305141586246533e-07
1.776300000000000000e+04 1.956819419943169577e-07 0.000000000000000000e+00 1.463354720059186275e-07 1.463354720059186275e-07
1.776400000000000000e+04 1.956966676202914305e-07 0.000000000000000000e+00 1.463404303003232046e-07 1.463404303003232046e-07
1.776500000000000000e+04 1.957115091968818151e-07 0.000000000000000000e+00 1.463453890418723717e-07 1.463453890418723717e-07
1.776600000000000000e+04 1.957264647046578567e-07 0.000000000000000000e+00 1.463503482306002749e-07 1.463503482306002749e-07
1.776700000000000000e+04 1.957415321250942492e-07 0.000000000000000000e+00 1.463553078665409543e-07 1.463553078665409543e-07
1.776800000000000000e+04 1.957567094405700531e-07 0.000000000000000000e+00 1.463602679497284500e-07 1.463602679497284500e-07
1.776900000000000000e+04 1.957719946343684571e-07 0.000000000000000000e+00 1.463652284801969081e-07 1.463652284801969081e-07
1.777000000000000000e+04 1.957873856906762223e-07 0.000000000000000000e+00 1.463701894579803951e-07 1.463701894579803951e-07
1.777100000000000000e+04 1.958028805945835764e-07 0.000000000000000000e+00 1.463751508831129777e-07 1.463751508831129777e-07
1.777200000000000000e+04 1.958184773320836842e-07 0.000000000000000000e+00 1.463801127556286959e-07 1.463801127556286959e-07
1.777300000000000000e+04 1.958341738900720387e-07 0.000000000000000000e+00 1.463850750755618018e-07 1.463850750755618018e-07
1.777400000000000000e+04 1.958499682563466201e-07 0.000000000000000000e+00 1.463900378429462295e-07 1.463900378429462295e-07
1.777500000000000000e+04 1.958658584196069694e-07 0.000000000000000000e+00 1.463950010578162045e-07 1.463950010578162045e-07
1.777600000000000000e+04 1.958818423694540292e-07 0.000000000000000000e+00 1.463999647202057404e-07 1.463999647202057404e-07
1.777700000000000000e+04 1.958979180963899327e-07 0.000000000000000000e+00 1.464049288301489567e-07 1.464049288301489567e-07
1.777800000000000000e+04 1.959140835918173409e-07 0.000000000000000000e+00 1.464098933876800526e-07 1.464098933876800526e-07
1.777900000000000000e+04 1.959303368480392053e-07 0.000000000000000000e+00 1.464148583928330150e-07 1.464148583928330150e-07
1.778000000000000000e+04 1.959466758582584498e-07 0.000000000000000000e+00 1.464198238456420695e-07 1.464198238456420695e-07
1.778100000000000000e+04 1.959630986165774415e-07 0.000000000000000000e+00 1.464247897461412827e-07 1.464247897461412827e-07
1.778200000000000000e+04 1.959796031179976464e-07 0.000000000000000000e+00 1.464297560943648271e-07 1.464297560943648271e-07
1.778300000000000000e+04 1.959961873584194442e-07 0.000000000000000000e+00 1.464347228903467956e-07 1.464347228903467956e-07
1.778400000000000000e+04 1.960128493346412814e-07 0.000000000000000000e+00 1.464396901341213874e-07 1.464396901341213874e-07
1.778500000000000000e+04 1.960295870443599887e-07 0.000000000000000000e+00 1.464446578257226689e-07 1.464446578257226689e-07
1.778600000000000000e+04 1.960463984861696960e-07 0.000000000000000000e+00 1.464496259651847863e-07 1.464496259651847863e-07
1.778700000000000000e+04 1.960632816595620438e-07 0.000000000000000000e+00 1.464545945525419119e-07 1.464545945525419119e-07
1.778800000000000000e+04 1.960802345649253366e-07 0.000000000000000000e+00 1.464595635878282184e-07 1.464595635878282184e-07
1.778900000000000000e+04 1.960972552035444367e-07 0.000000000000000000e+00 1.464645330710778251e-07 1.464645330710778251e-07
1.779000000000000000e+04 1.961143415776002614e-07 0.000000000000000000e+00 1.464695030023249311e-07 1.464695030023249311e-07
1.779100000000000000e+04 1.961314916901695183e-07 0.000000000000000000e+00 1.464744733816036030e-07 1.464744733816036030e-07
1.779200000000000000e+04 1.961487035452244405e-07 0.000000000000000000e+00 1.464794442089480927e-07 1.464794442089480927e-07
1.779300000000000000e+04 1.961659751476318073e-07 0.000000000000000000e+00 1.464844154843925462e-07 1.464844154843925462e-07
1.779400000000000000e+04 1.961833045031533944e-07 0.000000000000000000e+00 1.464893872079711624e-07 1.464893872079711624e-07
1.779500000000000000e+04 1.962006896184451530e-07 0.000000000000000000e+00 1.464943593797180345e-07 1.464943593797180345e-07
1.779600000000000000e+04 1.962181285010564950e-07 0.000000000000000000e+00 1.464993319996674672e-07 1.464993319996674672e-07
1.779700000000000000e+04 1.962356191594308760e-07 0.000000000000000000e+00 1.465043050678535536e-07 1.465043050678535536e-07
1.779800000000000000e+04 1.962531596029044446e-07 0.000000000000000000e+00 1.465092785843104663e-07 1.465092785843104663e-07
1.779900000000000000e+04 1.962707478417062282e-07 0.000000000000000000e+00 1.465142525490724571e-07 1.465142525490724571e-07
1.780000000000000000e+04 1.962883818869576296e-07 0.000000000000000000e+00 1.465192269621737249e-07 1.465192269621737249e-07
1.780100000000000000e+04 1.963060597506718189e-07 0.000000000000000000e+00 1.465242018236484159e-07 1.465242018236484159e-07
1.780200000000000000e+04 1.963237794457537063e-07 0.000000000000000000e+00 1.465291771335307554e-07 1.465291771335307554e-07
1.780300000000000000e+04 1.963415389859994924e-07 0.000000000000000000e+00 1.465341528918549688e-07 1.465341528918549688e-07
1.780400000000000000e+04 1.963593363860961391e-07 0.000000000000000000e+00 1.465391290986552815e-07 1.465391290986552815e-07
1.780500000000000000e+04 1.963771696616209189e-07 0.000000000000000000e+00 1.465441057539658397e-07 1.465441057539658397e-07
1.780600000000000000e+04 1.963950368290415746e-07 0.000000000000000000e+00 1.465490828578208951e-07 1.465490828578208951e-07
1.780700000000000000e+04 1.964129359057150746e-07 0.000000000000000000e+00 1.465540604102546732e-07 1.465540604102546732e-07
1.780800000000000000e+04 1.964308649098882482e-07 0.000000000000000000e+00 1.465590384113013994e-07 1.465590384113013994e-07
1.780900000000000000e+04 1.964488218606964095e-07 0.000000000000000000e+00 1.465640168609952728e-07 1.465640168609952728e-07
1.781000000000000000e+04 1.964668047781638866e-07 0.000000000000000000e+00 1.465689957593705715e-07 1.465689957593705715e-07
1.781100000000000000e+04 1.964848116832029628e-07 0.000000000000000000e+00 1.465739751064615476e-07 1.465739751064615476e-07
1.781200000000000000e+04 1.965028405976137178e-07 0.000000000000000000e+00 1.465789549023024000e-07 1.465789549023024000e-07
1.781300000000000000e+04 1.965208895440840277e-07 0.000000000000000000e+00 1.465839351469273277e-07 1.465839351469273277e-07
1.781400000000000000e+04 1.965389565461885857e-07 0.000000000000000000e+00 1.465889158403706618e-07 1.465889158403706618e-07
1.781500000000000000e+04 1.965570396283888225e-07 0.000000000000000000e+00 1.465938969826666015e-07 1.465938969826666015e-07
1.781600000000000000e+04 1.965751368160326683e-07 0.000000000000000000e+00 1.465988785738494516e-07 1.465988785738494516e-07
1.781700000000000000e+04 1.965932461353539438e-07 0.000000000000000000e+00 1.466038606139534374e-07 1.466038606139534374e-07
1.781800000000000000e+04 1.966113656134720956e-07 0.000000000000000000e+00 1.466088431030128109e-07 1.466088431030128109e-07
1.781900000000000000e+04 1.966294932783917727e-07 0.000000000000000000e+00 1.466138260410619033e-07 1.466138260410619033e-07
1.782000000000000000e+04 1.966476271590025353e-07 0.000000000000000000e+00 1.466188094281348343e-07 1.466188094281348343e-07
1.782100000000000000e+04 1.966657652850784048e-07 0.000000000000000000e+00 1.466237932642660409e-07 1.466237932642660409e-07
1.782200000000000000e+04 1.966839056872774932e-07 0.000000000000000000e+00 1.466287775494897222e-07 1.466287775494897222e-07
1.782300000000000000e+04 1.967020463971417121e-07 0.000000000000000000e+00 1.466337622838401301e-07 1.466337622838401301e-07
1.782400000000000000e+04 1.967201854470962960e-07 0.000000000000000000e+00 1.466387474673516752e-07 1.466387474673516752e-07
1.782500000000000000e+04 1.967383208704495641e-07 0.000000000000000000e+00 1.466437331000584771e-07 1.466437331000584771e-07
1.782600000000000000e+04 1.967564507013923913e-07 0.000000000000000000e+00 1.466487191819949200e-07 1.466487191819949200e-07
1.782700000000000000e+04 1.967745729749979164e-07 0.000000000000000000e+00 1.466537057131953089e-07 1.466537057131953089e-07
1.782800000000000000e+04 1.967926857272211720e-07 0.000000000000000000e+00 1.466586926936939749e-07 1.466586926936939749e-07
1.782900000000000000e+04 1.968107869948987403e-07 0.000000000000000000e+00 1.466636801235251435e-07 1.466636801235251435e-07
1.783000000000000000e+04 1.968288748157482499e-07 0.000000000000000000e+00 1.466686680027230932e-07 1.466686680027230932e-07
1.783100000000000000e+04 1.968469472283682968e-07 0.000000000000000000e+00 1.466736563313222874e-07 1.466736563313222874e-07
1.783200000000000000e+04 1.968650022722377031e-07 0.000000000000000000e+00 1.466786451093568988e-07 1.466786451093568988e-07
1.783300000000000000e+04 1.968830379877153578e-07 0.000000000000000000e+00 1.466836343368612586e-07 1.466836343368612586e-07
1.783400000000000000e+04 1.969010524160398998e-07 0.000000000000000000e+00 1.466886240138697510e-07 1.466886240138697510e-07
1.783500000000000000e+04 1.969190435993292412e-07 0.000000000000000000e+00 1.466936141404166809e-07 1.466936141404166809e-07
1.783600000000000000e+04 1.969370095805800375e-07 0.000000000000000000e+00 1.466986047165364062e-07 1.466986047165364062e-07
1.783700000000000000e+04 1.969549484036677412e-07 0.000000000000000000e+00 1.467035957422631521e-07 1.467035957422631521e-07
1.783800000000000000e+04 1.969728581133459660e-07 0.000000000000000000e+00 1.467085872176313294e-07 1.467085872176313294e-07
1.783900000000000000e+04 1.969907367552458784e-07 0.000000000000000000e+00 1.467135791426753488e-07 1.467135791426753488e-07
1.784000000000000000e+04 1.970085823758764619e-07 0.000000000000000000e+00 1.467185715174294094e-07 1.467185715174294094e-07
1.784100000000000000e+04 1.970263930226235119e-07 0.000000000000000000e+00 1.467235643419280011e-07 1.467235643419280011e-07
1.784200000000000000e+04 1.970441667437496348e-07 0.000000000000000000e+00 1.467285576162053494e-07 1.467285576162053494e-07
1.784300000000000000e+04 1.970619015883938252e-07 0.000000000000000000e+00 1.467335513402958916e-07 1.467335513402958916e-07
1.784400000000000000e+04 1.970795956065709626e-07 0.000000000000000000e+00 1.467385455142339324e-07 1.467385455142339324e-07
1.784500000000000000e+04 1.970972468491714675e-07 0.000000000000000000e+00 1.467435401380539355e-07 1.467435401380539355e-07
1.784600000000000000e+04 1.971148533679611159e-07 0.000000000000000000e+00 1.467485352117901263e-07 1.467485352117901263e-07
1.784700000000000000e+04 1.971324132155806158e-07 0.000000000000000000e+00 1.467535307354769950e-07 1.467535307354769950e-07
1.784800000000000000e+04 1.971499244455450253e-07 0.000000000000000000e+00 1.467585267091488993e-07 1.467585267091488993e-07
1.784900000000000000e+04 1.971673851122435138e-07 0.000000000000000000e+00 1.467635231328401175e-07 1.467635231328401175e-07
1.785000000000000000e+04 1.971847932709391768e-07 0.000000000000000000e+00 1.467685200065851664e-07 1.467685200065851664e-07
1.785100000000000000e+04 1.972021469777684012e-07 0.000000000000000000e+00 1.467735173304182977e-07 1.467735173304182977e-07
1.785200000000000000e+04 1.972194442897405732e-07 0.000000000000000000e+00 1.467785151043739752e-07 1.467785151043739752e-07
1.785300000000000000e+04 1.972366832647379203e-07 0.000000000000000000e+00 1.467835133284866624e-07 1.467835133284866624e-07
1.785400000000000000e+04 1.972538619615147169e-07 0.000000000000000000e+00 1.467885120027905848e-07 1.467885120027905848e-07
1.785500000000000000e+04 1.972709784396972841e-07 0.000000000000000000e+00 1.467935111273202855e-07 1.467935111273202855e-07
1.785600000000000000e+04 1.972880307597836195e-07 0.000000000000000000e+00 1.467985107021101222e-07 1.467985107021101222e-07
1.785700000000000000e+04 1.973050169831426822e-07 0.000000000000000000e+00 1.468035107271945057e-07 1.468035107271945057e-07
1.785800000000000000e+04 1.973219351720143929e-07 0.000000000000000000e+00 1.468085112026078202e-07 1.468085112026078202e-07
1.785900000000000000e+04 1.973387833895092106e-07 0.000000000000000000e+00 1.468135121283845293e-07 1.468135121283845293e-07
1.786000000000000000e+04 1.973555596996076293e-07 0.000000000000000000e+00 1.468185135045590173e-07 1.468185135045590173e-07
1.786100000000000000e+04 1.973722621671597547e-07 0.000000000000000000e+00 1.468235153311657214e-07 1.468235153311657214e-07
1.786200000000000000e+04 1.973888888578851985e-07 0.000000000000000000e+00 1.468285176082390523e-07 1.468285176082390523e-07
1.786300000000000000e+04 1.974054378383726278e-07 0.000000000000000000e+00 1.468335203358134736e-07 1.468335203358134736e-07
1.786400000000000000e+04 1.974219071760790776e-07 0.000000000000000000e+00 1.468385235139233961e-07 1.468385235139233961e-07
1.786500000000000000e+04 1.974382949393302152e-07 0.000000000000000000e+00 1.468435271426033098e-07 1.468435271426033098e-07
1.786600000000000000e+04 1.974545991973193871e-07 0.000000000000000000e+00 1.468485312218875197e-07 1.468485312218875197e-07
1.786700000000000000e+04 1.974708180201074075e-07 0.000000000000000000e+00 1.468535357518105952e-07 1.468535357518105952e-07
1.786800000000000000e+04 1.974869494786225583e-07 0.000000000000000000e+00 1.468585407324070000e-07 1.468585407324070000e-07
1.786900000000000000e+04 1.975029916446596358e-07 0.000000000000000000e+00 1.468635461637110919e-07 1.468635461637110919e-07
1.787000000000000000e+04 1.975189425908801368e-07 0.000000000000000000e+00 1.468685520457573610e-07 1.468685520457573610e-07
1.787100000000000000e+04 1.975348003908113577e-07 0.000000000000000000e+00 1.468735583785802973e-07 1.468735583785802973e-07
1.787200000000000000e+04 1.975505631188466068e-07 0.000000000000000000e+00 1.468785651622143647e-07 1.468785651622143647e-07
1.787300000000000000e+04 1.975662288502444366e-07 0.000000000000000000e+00 1.468835723966940267e-07 1.468835723966940267e-07
1.787400000000000000e+04 1.975817956611283260e-07 0.000000000000000000e+00 1.468885800820537205e-07 1.468885800820537205e-07
1.787500000000000000e+04 1.975972616284864160e-07 0.000000000000000000e+00 1.468935882183279362e-07 1.468935882183279362e-07
1.787600000000000000e+04 1.976126248301711120e-07 0.000000000000000000e+00 1.468985968055511905e-07 1.468985968055511905e-07
1.787700000000000000e+04 1.976278833448988727e-07 0.000000000000000000e+00 1.469036058437578939e-07 1.469036058437578939e-07
1.787800000000000000e+04 1.976430352522494685e-07 0.000000000000000000e+00 1.469086153329825897e-07 1.469086153329825897e-07
1.787900000000000000e+04 1.976580786326659554e-07 0.000000000000000000e+00 1.469136252732597944e-07 1.469136252732597944e-07
1.788000000000000000e+04 1.976730115674541980e-07 0.000000000000000000e+00 1.469186356646239716e-07 1.469186356646239716e-07
1.788100000000000000e+04 1.976878321387826054e-07 0.000000000000000000e+00 1.469236465071095321e-07 1.469236465071095321e-07
1.788200000000000000e+04 1.977025384296814691e-07 0.000000000000000000e+00 1.469286578007511512e-07 1.469286578007511512e-07
1.788300000000000000e+04 1.977171285240429367e-07 0.000000000000000000e+00 1.469336695455831603e-07 1.469336695455831603e-07
1.788400000000000000e+04 1.977316005066206412e-07 0.000000000000000000e+00 1.469386817416402084e-07 1.469386817416402084e-07
1.788500000000000000e+04 1.977459524630289333e-07 0.000000000000000000e+00 1.469436943889567854e-07 1.469436943889567854e-07
1.788600000000000000e+04 1.977601824797431200e-07 0.000000000000000000e+00 1.469487074875673023e-07 1.469487074875673023e-07
1.788700000000000000e+04 1.977742886440985642e-07 0.000000000000000000e+00 1.469537210375063813e-07 1.469537210375063813e-07
1.788800000000000000e+04 1.977882690442905260e-07 0.000000000000000000e+00 1.469587350388084862e-07 1.469587350388084862e-07
1.788900000000000000e+04 1.978021217693740836e-07 0.000000000000000000e+00 1.469637494915082130e-07 1.469637494915082130e-07
1.789000000000000000e+04 1.978158449092632329e-07 0.000000000000000000e+00 1.469687643956400518e-07 1.469687643956400518e-07
1.789100000000000000e+04 1.978294365547309935e-07 0.000000000000000000e+00 1.469737797512385456e-07 1.469737797512385456e-07
1.789200000000000000e+04 1.978428947974087737e-07 0.000000000000000000e+00 1.469787955583382376e-07 1.469787955583382376e-07
1.789300000000000000e+04 1.978562177297860789e-07 0.000000000000000000e+00 1.469838118169736443e-07 1.469838118169736443e-07
1.789400000000000000e+04 1.978694034452102738e-07 0.000000000000000000e+00 1.469888285271793617e-07 1.469888285271793617e-07
1.789500000000000000e+04 1.978824500378860790e-07 0.000000000000000000e+00 1.469938456889898535e-07 1.469938456889898535e-07
1.789600000000000000e+04 1.978953556028751214e-07 0.000000000000000000e+00 1.469988633024397951e-07 1.469988633024397951e-07
1.789700000000000000e+04 1.979081182360959077e-07 0.000000000000000000e+00 1.470038813675636501e-07 1.470038813675636501e-07
1.789800000000000000e+04 1.979207360343230566e-07 0.000000000000000000e+00 1.470088998843960410e-07 1.470088998843960410e-07
1.789900000000000000e+04 1.979332070951873783e-07 0.000000000000000000e+00 1.470139188529715109e-07 1.470139188529715109e-07
1.790000000000000000e+04 1.979455295171750539e-07 0.000000000000000000e+00 1.470189382733245763e-07 1.470189382733245763e-07
1.790100000000000000e+04 1.979577013996276883e-07 0.000000000000000000e+00 1.470239581454899128e-07 1.470239581454899128e-07
1.790200000000000000e+04 1.979697208828920163e-07 0.000000000000000000e+00 1.470289784695020103e-07 1.470289784695020103e-07
1.790300000000000000e+04 1.979815870315076037e-07 0.000000000000000000e+00 1.470339992453954384e-07 1.470339992453954384e-07
1.790400000000000000e+04 1.979932998336909781e-07 0.000000000000000000e+00 1.470390204732049256e-07 1.470390204732049256e-07
1.790500000000000000e+04 1.980048593178063349e-07 0.000000000000000000e+00 1.470440421529649353e-07 1.470440421529649353e-07
1.790600000000000000e+04 1.980162655122111195e-07 0.000000000000000000e+00 1.470490642847100902e-07 1.470490642847100902e-07
1.790700000000000000e+04 1.980275184452557099e-07 0.000000000000000000e+00 1.470540868684749597e-07 1.470540868684749597e-07
1.790800000000000000e+04 1.980386181452837344e-07 0.000000000000000000e+00 1.470591099042941663e-07 1.470591099042941663e-07
1.790900000000000000e+04 1.980495646406317008e-07 0.000000000000000000e+00 1.470641333922023325e-07 1.470641333922023325e-07
1.791000000000000000e+04 1.980603579596293936e-07 0.000000000000000000e+00 1.470691573322340014e-07 1.470691573322340014e-07
1.791100000000000000e+04 1.980709981305995036e-07 0.000000000000000000e+00 1.470741817244238747e-07 1.470741817244238747e-07
